Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,45,60,30,28,56,80,33,0.00,7,15,30
3,23,2007,46,53,39,30,56,81,22,0.00,8,17,25
3,24,2007,37,48,26,24,63,86,32,0.00,5,12,-
3,25,2007,37,42,32,31,84,93,61,0.00,3,8,-
3,26,2007,36,42,30,31,82,93,70,0.09,6,13,-
3,27,2007,44,50,37,39,89,93,82,0.00,2,7,-
3,28,2007,40,44,35,24,57,93,25,0.00,9,18,31
3,29,2007,34,41,26,5,31,37,28,0.00,13,18,31
3,30,2007,38,51,24,16,47,69,21,0.00,4,16,24
3,31,2007,34,44,24,8,35,55,15,0.00,6,10,17
4,1,2007,40,55,26,15,40,75,13,0.00,8,22,29
4,2,2007,38,39,37,32,80,87,75,0.02,17,22,30
4,3,2007,40,42,37,34,81,87,70,0.10,11,16,22
4,4,2007,34,35,33,27,75,81,70,0.11,17,28,39
4,5,2007,30,33,28,25,79,93,51,0.33,4,20,25
4,6,2007,24,28,21,13,63,80,51,0.00,9,18,30
4,7,2007,24,32,17,10,55,74,38,0.00,6,14,18
4,8,2007,28,32,23,16,66,86,54,0.00,8,15,22
4,9,2007,34,37,30,18,55,64,41,0.00,13,18,26
4,10,2007,32,37,28,22,69,86,52,0.00,5,10,-
4,11,2007,35,44,26,21,62,80,39,0.00,2,8,-
4,12,2007,36,39,32,25,68,87,42,0.31,11,33,43
4,13,2007,34,39,30,29,80,93,65,0.04,3,13,20
4,14,2007,38,42,35,27,63,70,33,0.01,8,18,25
4,15,2007,35,37,33,29,77,81,65,0.34,8,21,31
4,16,2007,40,44,35,33,75,81,70,0.18,13,43,53
4,17,2007,,,,,,,,,,,
4,18,2007,45,51,39,36,64,87,58,0.00,7,13,17
4,19,2007,49,59,39,32,56,81,31,0.00,6,14,21
4,20,2007,47,64,30,25,48,80,19,0.00,7,13,18
4,21,2007,50,68,33,25,46,70,18,0.00,9,15,24
4,22,2007,55,73,37,26,38,60,16,0.00,9,14,23
4,23,2007,60,80,39,33,38,70,20,0.00,7,22,34
4,24,2007,54,62,46,38,56,77,31,0.00,12,17,38
4,25,2007,43,53,33,30,61,75,41,0.00,8,14,20
4,26,2007,44,59,30,31,61,93,31,0.00,5,10,-
4,27,2007,48,53,44,38,68,82,41,0.00,16,24,32
4,28,2007,54,60,48,45,72,93,55,0.00,6,13,18
4,29,2007,50,51,48,46,86,93,76,0.05,2,7,-
4,30,2007,53,62,44,41,73,93,31,0.25,7,22,33
5,1,2007,49,59,39,29,49,70,27,0.00,5,12,16
5,2,2007,50,57,42,35,61,87,31,0.03,6,18,28
5,3,2007,45,60,30,25,50,86,23,0.00,6,17,23
5,4,2007,46,60,33,26,49,75,22,0.00,6,20,32
5,5,2007,46,57,35,25,46,65,25,0.00,9,22,29
5,6,2007,46,55,37,27,49,70,28,0.00,9,18,29
5,7,2007,51,69,33,27,48,75,18,0.00,6,10,-
5,8,2007,58,78,39,28,38,65,16,0.00,9,13,20
5,9,2007,66,82,50,39,40,58,23,0.00,6,13,18
5,10,2007,70,84,55,52,59,83,35,0.13,6,14,29
5,11,2007,66,75,57,56,77,94,47,0.20,4,9,-
5,12,2007,51,60,42,34,54,70,31,0.13,7,15,21
5,13,2007,47,57,37,25,48,81,23,0.00,5,16,26
5,14,2007,49,66,32,27,46,75,24,0.00,7,14,20
5,15,2007,62,75,48,44,58,93,41,0.07,7,17,22
5,16,2007,56,66,46,55,92,94,83,0.56,6,15,17
5,17,2007,44,50,39,36,77,93,54,0.01,6,8,-
5,18,2007,44,53,35,36,75,93,54,0.00,5,13,16
5,19,2007,45,48,42,42,86,93,81,0.14,3,8,-
5,20,2007,57,66,48,47,80,94,49,0.23,3,17,30
5,21,2007,51,60,42,37,69,87,25,0.00,9,17,22
5,22,2007,50,66,35,31,53,81,19,0.00,7,12,16
5,23,2007,58,75,42,37,49,76,25,0.00,7,13,16
5,24,2007,67,84,50,50,61,87,30,0.00,7,13,16
5,25,2007,70,86,55,53,59,82,29,0.00,6,14,16
5,26,2007,68,75,60,50,55,82,29,0.00,5,14,21
5,27,2007,62,75,48,47,60,87,39,0.04,7,14,20
5,28,2007,68,73,62,52,60,88,33,0.00,6,20,26
5,29,2007,58,69,48,45,59,87,40,7.60,5,15,23
5,30,2007,62,78,46,46,61,87,38,0.00,8,13,18
5,31,2007,68,78,59,58,75,88,54,0.00,2,16,21
6,1,2007,70,80,60,61,77,94,54,0.52,5,16,50
6,2,2007,70,80,60,63,80,100,54,0.31,5,14,17
6,3,2007,64,71,57,61,89,100,77,0.00,8,21,29
6,4,2007,58,62,53,54,87,94,77,0.38,12,23,34
6,5,2007,65,73,57,60,84,100,61,0.02,3,12,18
6,6,2007,50,55,46,39,66,76,51,0.00,8,14,20
6,7,2007,52,66,37,39,68,93,42,0.00,6,10,-
6,8,2007,67,86,48,55,66,93,48,0.00,8,20,23
6,9,2007,70,77,64,62,76,94,50,0.00,6,12,18
6,10,2007,64,69,60,57,81,94,60,0.00,5,17,21
6,11,2007,66,80,53,56,81,94,54,0.03,6,12,17
6,12,2007,68,80,57,60,85,100,54,0.86,3,17,40
6,13,2007,62,64,57,54,79,94,68,0.00,10,20,23
6,14,2007,60,73,46,49,74,100,43,0.00,3,8,-
6,15,2007,63,78,48,51,67,93,39,0.00,6,12,-
6,16,2007,66,80,51,53,67,88,34,0.00,6,9,-
6,17,2007,64,73,55,58,77,94,60,0.01,5,10,-
6,18,2007,63,73,53,53,71,100,38,0.01,3,9,-
6,19,2007,72,87,57,57,63,82,48,0.00,8,15,23
6,20,2007,68,73,64,60,77,94,44,0.05,5,14,22
6,21,2007,62,71,53,53,72,94,53,0.07,3,10,18
6,22,2007,60,66,53,51,81,94,52,0.30,4,14,24
6,23,2007,56,66,46,43,65,93,40,0.00,5,14,23
6,24,2007,58,73,42,43,65,87,40,0.00,7,12,22
6,25,2007,70,84,57,57,66,94,39,0.00,5,15,22
6,26,2007,74,87,60,62,65,94,40,0.00,6,12,20
6,27,2007,76,89,64,66,67,88,52,0.00,6,14,22
6,28,2007,76,84,69,64,66,83,37,0.00,6,15,21
6,29,2007,61,71,51,44,56,82,35,0.00,5,14,17
6,30,2007,58,69,46,47,67,93,43,0.00,6,12,18
7,1,2007,56,62,51,48,78,100,52,0.00,3,10,17
7,2,2007,57,66,48,46,72,94,43,0.00,4,14,21
7,3,2007,60,73,48,48,73,100,35,0.01,3,10,16
7,4,2007,62,73,51,52,72,88,50,0.09,7,15,23
7,5,2007,68,77,60,60,78,94,57,0.02,6,12,-
7,6,2007,66,73,59,59,83,94,61,0.48,3,18,30
7,7,2007,63,73,53,56,83,100,57,0.00,4,10,25
7,8,2007,68,77,60,60,77,94,57,0.00,4,12,-
7,9,2007,75,86,64,66,80,94,66,0.40,10,17,24
7,10,2007,76,89,64,68,78,94,49,0.73,6,13,-
7,11,2007,76,80,69,69,78,88,69,0.02,9,14,21
7,12,2007,64,73,55,55,73,100,47,0.00,4,13,16
7,13,2007,63,73,53,52,70,94,46,0.01,7,18,28
7,14,2007,62,75,50,49,65,88,38,0.00,6,13,20
7,15,2007,72,77,66,58,65,88,50,0.02,8,14,18
7,16,2007,65,77,53,52,68,88,39,0.00,6,10,16
7,17,2007,66,77,55,55,68,94,44,0.03,5,12,16
7,18,2007,64,66,62,61,91,100,73,1.07,5,12,-
7,19,2007,66,69,62,63,92,100,83,0.46,3,14,16
7,20,2007,68,73,62,60,82,100,53,0.56,5,20,29
7,21,2007,63,75,51,53,76,100,36,0.00,3,15,22
7,22,2007,62,77,48,50,65,93,34,0.00,6,9,-
7,23,2007,63,73,53,53,73,88,47,0.00,6,15,25
7,24,2007,68,75,62,61,77,88,65,0.00,8,13,20
7,25,2007,68,82,55,58,73,94,45,0.00,4,8,-
7,26,2007,72,84,60,61,71,88,48,0.00,6,10,16
7,27,2007,76,86,66,65,70,88,51,0.00,7,15,21
7,28,2007,71,78,64,64,83,94,61,0.05,5,9,-
7,29,2007,70,80,60,62,78,94,48,0.00,5,10,-
7,30,2007,71,82,60,60,70,94,48,0.00,5,9,-
7,31,2007,70,82,57,59,69,94,48,0.00,5,9,-
8,1,2007,73,84,62,61,71,94,35,0.00,3,9,-
8,2,2007,74,87,62,62,69,94,49,0.00,6,10,-
8,3,2007,76,87,66,65,69,88,46,0.00,8,12,-
8,4,2007,73,82,64,58,62,88,30,0.00,5,12,18
8,5,2007,63,75,51,48,63,82,36,0.00,4,10,16
8,6,2007,67,77,57,58,80,88,68,0.09,7,16,21
8,7,2007,72,80,64,65,81,100,61,0.00,4,9,-
8,8,2007,75,84,66,67,81,94,62,0.46,8,15,25
8,9,2007,63,73,53,53,69,88,50,0.00,4,8,-
8,10,2007,62,69,55,50,60,88,46,0.00,10,20,24
8,11,2007,62,77,48,52,72,88,50,0.00,6,13,18
8,12,2007,70,82,57,59,72,94,48,0.00,6,14,-
8,13,2007,67,77,55,57,72,94,41,0.00,3,15,22
8,14,2007,60,71,48,47,66,87,43,0.00,6,13,20
8,15,2007,66,78,55,55,67,83,51,0.00,7,14,21
8,16,2007,68,82,55,58,72,94,44,0.00,4,21,28
8,17,2007,63,71,53,58,86,100,46,0.01,3,9,-
8,18,2007,56,64,48,46,74,88,49,0.00,4,15,22
8,19,2007,57,66,48,45,70,87,49,0.00,5,9,-
8,20,2007,56,66,46,45,72,87,43,0.00,5,12,-
8,21,2007,56,69,44,44,70,93,43,0.00,8,15,16
8,22,2007,55,64,46,45,61,82,45,0.00,8,17,21
8,23,2007,66,73,60,55,70,78,59,0.00,9,14,-
8,24,2007,74,82,66,66,81,94,65,0.15,4,16,20
8,25,2007,80,91,69,69,74,88,46,0.00,5,25,55
8,26,2007,,,,,,,,,,,
8,27,2007,70,77,64,57,57,83,44,0.00,4,9,-
8,28,2007,66,80,53,56,67,94,39,0.00,5,13,-
8,29,2007,70,84,57,58,70,94,40,0.00,8,10,-
8,30,2007,74,87,62,64,77,94,46,0.03,8,17,26
8,31,2007,63,69,57,57,89,100,53,0.00,4,10,16
9,1,2007,57,66,48,46,69,94,30,0.00,6,16,25
9,2,2007,58,73,42,41,63,87,27,0.00,6,13,-
9,3,2007,64,80,48,50,63,87,42,0.00,6,14,23
9,4,2007,60,69,53,46,57,82,37,0.00,5,12,16
9,5,2007,54,66,41,40,64,87,30,0.08,7,12,18
9,6,2007,64,80,48,50,59,76,50,0.00,8,12,16
9,7,2007,74,89,60,61,68,88,38,0.00,5,13,17
9,8,2007,78,84,73,66,66,78,55,0.00,6,15,22
9,9,2007,60,66,55,55,87,94,77,0.89,3,8,-
9,10,2007,58,60,57,56,93,100,88,0.37,2,7,-
9,11,2007,62,64,60,57,84,94,77,0.12,7,17,23
9,12,2007,60,66,55,47,63,77,43,0.00,10,18,30
9,13,2007,55,66,44,44,66,93,42,0.00,5,10,-
9,14,2007,60,73,48,49,68,87,50,0.00,8,17,25
9,15,2007,58,64,51,49,76,88,52,0.71,9,20,25
9,16,2007,48,59,37,37,67,87,41,0.00,4,9,16
9,17,2007,50,64,37,37,66,87,37,0.00,7,13,-
9,18,2007,55,69,41,40,63,87,35,0.00,8,13,-
9,19,2007,58,73,42,44,66,82,41,0.00,6,12,16
9,20,2007,60,75,46,51,74,87,53,0.00,6,10,-
9,21,2007,66,78,53,55,74,94,44,0.00,5,9,-
9,22,2007,70,80,59,58,70,88,54,0.00,8,13,22
9,23,2007,58,69,48,43,53,82,37,0.00,6,12,17
9,24,2007,60,75,44,44,65,87,38,0.00,6,10,-
9,25,2007,64,80,48,49,62,87,32,0.00,7,12,17
9,26,2007,75,84,66,62,64,78,51,0.00,5,15,25
9,27,2007,72,80,64,63,78,94,54,0.06,5,10,-
9,28,2007,62,64,59,57,82,94,56,0.06,4,9,-
9,29,2007,58,62,53,49,75,94,52,0.03,4,10,17
9,30,2007,54,66,42,40,69,87,40,0.00,5,10,-
10,1,2007,58,69,46,46,70,87,49,0.00,8,12,17
10,2,2007,57,68,46,47,73,87,49,0.00,7,13,-
10,3,2007,64,73,55,54,70,88,53,0.00,9,14,18
10,4,2007,68,75,60,55,63,83,38,0.00,4,9,-
10,5,2007,65,80,50,52,68,87,45,0.00,6,10,-
10,6,2007,68,80,57,58,76,88,51,0.14,5,12,-
10,7,2007,55,62,48,47,81,94,55,0.00,7,12,17
10,8,2007,54,59,50,50,86,94,71,0.42,2,7,-
10,9,2007,54,62,46,45,73,93,52,0.00,6,15,20
10,10,2007,56,60,51,50,80,88,72,0.02,9,14,18
10,11,2007,56,59,53,49,77,82,72,0.00,8,15,23
10,12,2007,48,53,44,45,83,94,71,0.25,5,16,25
10,13,2007,40,51,30,32,73,93,50,0.00,2,13,16
10,14,2007,44,51,37,34,70,87,47,0.01,5,12,18
10,15,2007,45,53,37,37,73,87,54,0.00,4,10,-
10,16,2007,46,51,42,36,67,81,50,0.00,5,10,16
10,17,2007,48,64,32,37,74,87,49,0.00,4,8,-
10,18,2007,58,69,48,51,79,93,64,0.00,4,8,-
10,19,2007,66,73,60,59,76,88,69,0.00,11,18,25
10,20,2007,60,64,57,51,71,94,52,0.24,6,13,25
10,21,2007,60,69,51,43,54,71,38,0.00,7,18,23
10,22,2007,62,77,46,43,57,81,29,0.00,7,14,-
10,23,2007,63,71,55,53,70,83,60,0.07,7,16,24
10,24,2007,48,51,44,42,80,87,66,0.05,4,10,-
10,25,2007,50,57,42,39,70,93,44,0.00,2,9,16
10,26,2007,46,60,33,33,64,87,36,0.00,8,20,23
10,27,2007,54,60,48,50,82,88,76,1.50,15,22,31
10,28,2007,47,55,39,30,52,67,34,0.00,11,20,33
10,29,2007,34,42,26,21,62,80,39,0.00,3,13,-
10,30,2007,44,55,33,34,62,81,47,0.00,4,12,20
10,31,2007,50,64,37,35,63,87,32,0.00,9,12,-
11,1,2007,52,59,44,36,57,76,45,0.01,8,18,25
11,2,2007,38,48,28,23,52,80,34,0.00,4,9,-
11,3,2007,40,42,37,25,53,61,42,0.00,7,12,21
11,4,2007,38,50,26,26,65,86,40,0.00,5,15,25
11,5,2007,43,51,35,28,56,75,41,0.00,6,16,22
11,6,2007,42,46,35,34,71,81,49,0.86,11,20,24
11,7,2007,38,41,33,25,59,81,49,0.04,9,17,23
11,8,2007,32,35,28,22,67,80,52,0.00,1,6,-
11,9,2007,32,39,24,21,63,80,49,0.00,6,10,-
11,10,2007,32,37,26,22,68,80,52,0.00,4,12,18
11,11,2007,28,37,19,16,63,86,41,0.00,4,12,20
11,12,2007,34,44,23,19,57,74,39,0.00,4,14,-
11,13,2007,44,50,37,35,77,93,50,0.04,3,9,-
11,14,2007,45,60,30,33,64,81,41,0.00,10,18,26
11,15,2007,44,53,35,39,87,93,77,0.93,5,13,21
11,16,2007,32,37,28,26,73,93,55,0.22,9,21,32
11,17,2007,30,35,24,14,52,69,38,0.00,6,14,22
11,18,2007,27,35,19,17,66,80,48,0.00,6,12,-
11,19,2007,30,37,24,17,58,69,48,0.00,9,17,22
11,20,2007,32,35,28,24,74,87,60,0.02,13,20,30
11,21,2007,36,39,33,32,84,93,81,0.03,5,17,23
11,22,2007,34,37,32,32,89,93,81,0.09,3,9,20
11,23,2007,26,30,21,16,68,80,59,0.00,7,14,18
11,24,2007,20,26,15,7,57,73,43,0.00,4,8,-
11,25,2007,31,41,21,18,56,80,45,0.00,6,16,21
11,26,2007,36,39,33,30,80,87,48,0.02,4,8,-
11,27,2007,38,42,33,26,62,76,48,0.00,9,16,26
11,28,2007,30,33,26,17,61,69,48,0.00,8,15,22
11,29,2007,37,42,32,26,62,81,49,0.01,14,21,30
11,30,2007,32,37,26,13,48,65,35,0.00,10,23,34
12,1,2007,19,28,10,0,45,63,35,0.00,12,20,33
12,2,2007,14,21,8,2,58,68,49,0.00,3,14,21
12,3,2007,28,35,21,22,78,87,59,0.08,15,22,29
12,4,2007,17,19,15,11,74,86,63,0.00,5,12,-
12,5,2007,18,24,12,12,72,86,59,0.00,4,7,-
12,6,2007,15,24,6,8,64,79,54,0.00,5,12,16
12,7,2007,21,28,14,13,68,79,55,0.00,7,15,-
12,8,2007,30,35,24,21,65,75,48,0.02,6,15,26
12,9,2007,16,21,12,12,75,86,63,0.00,2,6,-
12,10,2007,24,28,19,17,81,93,69,0.03,2,6,-
12,11,2007,24,33,15,19,77,86,70,0.09,5,10,-
12,12,2007,32,37,28,25,70,93,48,0.26,6,23,34
12,13,2007,16,21,12,8,69,79,53,0.00,7,21,29
12,14,2007,29,35,23,21,71,86,51,0.03,9,20,30
12,15,2007,12,17,6,-1,61,72,53,0.00,7,14,22
12,16,2007,18,24,12,9,74,86,45,0.00,17,37,50
12,17,2007,14,19,10,2,57,85,45,0.00,11,18,28
12,18,2007,12,26,-2,5,72,85,62,0.06,2,7,-
12,19,2007,27,33,21,18,66,80,52,0.00,10,21,26
12,20,2007,26,30,21,24,86,93,80,0.12,4,8,-
12,21,2007,24,28,19,17,76,86,64,0.00,5,17,24
12,22,2007,24,32,17,20,73,86,64,0.00,8,16,20
12,23,2007,40,48,33,35,77,82,70,0.05,15,24,36
12,24,2007,34,39,30,18,55,87,44,0.05,9,23,37
12,25,2007,34,35,32,23,65,70,60,0.00,11,17,23
12,26,2007,32,35,30,22,69,80,60,0.00,3,8,-
12,27,2007,32,33,32,23,67,87,56,0.01,8,16,24
12,28,2007,35,37,33,28,70,81,65,0.00,7,17,24
12,29,2007,38,42,35,29,71,87,52,0.23,15,25,37
12,30,2007,32,35,30,19,54,69,48,0.00,8,15,24
12,31,2007,32,35,28,24,77,93,56,0.11,7,16,26
1,1,2008,27,30,24,20,75,86,64,0.00,8,23,31
1,2,2008,16,28,5,6,69,93,56,0.01,9,16,26
1,3,2008,0,3,-4,-9,65,78,56,0.00,9,14,21
1,4,2008,10,24,-5,1,63,85,49,0.00,8,15,23
1,5,2008,22,33,10,10,63,79,41,0.00,5,12,-
1,6,2008,38,42,33,31,72,81,66,0.00,3,10,-
1,7,2008,45,53,37,38,81,87,71,0.00,5,12,-
1,8,2008,55,64,46,44,70,82,52,0.00,4,12,-
1,9,2008,50,59,42,36,62,82,39,0.14,15,40,58
1,10,2008,36,41,30,21,55,75,45,0.00,8,21,29
1,11,2008,38,44,33,29,76,87,48,0.99,13,25,34
1,12,2008,34,39,30,22,57,69,49,0.00,6,10,-
1,13,2008,30,37,24,22,71,86,48,0.00,3,7,-
1,14,2008,30,33,26,22,77,93,51,0.08,6,17,26
1,15,2008,22,26,17,18,82,93,74,0.01,4,9,-
1,16,2008,17,26,8,7,68,86,43,0.00,2,13,18
1,17,2008,18,28,8,5,58,79,40,0.00,9,17,22
1,18,2008,32,37,26,22,69,93,44,0.12,12,18,30
1,19,2008,26,30,21,9,50,59,40,0.00,9,18,23
1,20,2008,16,21,10,0,53,73,38,0.00,9,17,25
1,21,2008,12,17,6,-5,48,57,40,0.00,9,18,24
1,22,2008,21,30,12,6,53,74,29,0.00,8,17,28
1,23,2008,27,33,19,9,54,68,43,0.00,11,22,32
1,24,2008,14,19,8,9,73,86,58,0.00,3,7,-
1,25,2008,12,24,1,4,66,85,46,0.00,4,18,28
1,26,2008,22,26,17,12,65,79,51,0.00,5,12,-
1,27,2008,24,28,21,15,67,80,59,0.00,8,14,16
1,28,2008,20,28,12,12,71,93,51,0.00,4,13,20
1,29,2008,22,33,10,15,75,86,59,0.00,5,10,-
1,30,2008,33,42,24,25,69,87,40,0.35,17,28,37
1,31,2008,22,26,17,6,50,63,40,0.00,8,15,24
2,1,2008,27,30,24,14,61,80,43,0.01,14,32,45
2,2,2008,34,37,30,25,70,86,60,0.29,8,20,31
2,3,2008,32,35,30,22,66,75,56,0.00,4,9,-
2,4,2008,32,37,28,21,62,80,48,0.00,3,20,24
2,5,2008,38,44,32,32,80,87,75,0.43,14,21,29
2,6,2008,32,39,24,28,87,93,81,0.47,4,10,-
2,7,2008,28,32,24,23,82,86,75,0.04,5,17,24
2,8,2008,24,26,21,18,79,86,74,0.08,2,8,-
2,9,2008,25,33,17,21,80,86,65,0.22,5,13,-
2,10,2008,27,35,17,23,73,87,54,0.18,10,22,33
2,11,2008,10,15,6,-2,56,67,49,0.00,13,22,30
2,12,2008,8,17,-2,-1,63,92,49,0.00,3,12,-
2,13,2008,26,35,17,23,79,93,63,0.87,12,24,33
2,14,2008,22,26,17,13,68,80,54,0.01,9,14,24
2,15,2008,27,35,19,16,61,86,36,0.00,9,21,31
2,16,2008,14,21,6,1,55,73,42,0.00,4,9,-
2,17,2008,20,33,8,10,62,75,47,0.00,11,22,28
2,18,2008,47,57,37,41,78,93,62,0.43,14,22,30
2,19,2008,30,35,23,13,49,69,37,0.00,11,20,33
2,20,2008,20,24,17,6,55,68,43,0.00,9,16,24
2,21,2008,14,21,8,-1,51,73,33,0.00,6,14,23
2,22,2008,18,24,12,10,66,80,53,0.00,11,17,22
2,23,2008,22,26,19,13,71,86,50,0.00,5,9,-
2,24,2008,20,33,6,10,61,85,41,0.00,4,10,-
2,25,2008,26,37,15,15,60,79,44,0.00,3,12,16
2,26,2008,27,33,21,23,77,87,69,0.00,5,13,20
2,27,2008,22,30,15,17,77,93,68,0.02,7,15,20
2,28,2008,12,15,8,2,65,79,49,0.00,6,10,-
3,1,2008,26,35,17,19,74,86,52,0.01,13,21,29
3,2,2008,24,28,19,11,59,80,43,0.00,8,14,21
3,3,2008,32,51,14,24,48,73,38,0.00,5,10,-
3,4,2008,40,51,30,28,67,86,49,0.33,6,17,25
3,5,2008,36,42,30,27,73,87,56,0.34,16,33,45
3,6,2008,33,44,24,19,59,74,36,0.00,5,13,16
3,7,2008,40,48,33,25,58,87,34,0.37,10,20,28
3,8,2008,32,37,28,29,88,93,81,0.89,4,10,17
3,9,2008,26,33,19,12,61,80,54,0.00,17,30,50
3,10,2008,20,28,12,7,62,85,40,0.00,7,12,-
3,11,2008,22,35,10,9,58,79,38,0.00,4,13,-
3,12,2008,30,35,26,21,66,86,55,0.01,7,12,17
3,13,2008,22,33,12,4,45,67,25,0.00,5,16,17
3,14,2008,40,46,35,25,56,65,38,0.00,5,12,-
3,15,2008,36,39,32,30,78,87,70,0.13,5,12,-
3,16,2008,37,41,33,28,74,87,56,0.00,6,14,20
3,17,2008,24,30,19,9,54,74,32,0.00,11,15,28
3,18,2008,30,44,15,7,47,68,20,0.00,6,12,-
3,19,2008,32,35,30,26,75,81,60,0.10,15,28,37
3,20,2008,34,35,33,30,84,87,75,0.36,8,16,29
3,21,2008,24,30,17,5,46,58,27,0.00,15,28,38
3,22,2008,27,35,19,2,34,42,23,0.00,12,18,32
3,23,2008,25,33,17,2,39,63,25,0.00,4,10,17
3,24,2008,24,35,12,9,52,67,38,0.00,5,13,20
3,25,2008,27,42,12,8,49,79,23,0.00,6,18,23
3,26,2008,40,46,35,21,46,70,27,0.00,11,22,32
3,27,2008,35,44,26,18,47,69,37,0.00,6,15,23
3,28,2008,32,37,28,27,86,93,70,0.10,3,9,-
3,29,2008,22,26,17,8,59,93,34,0.00,5,18,24
3,30,2008,24,39,8,7,51,73,33,0.00,5,9,-
3,31,2008,34,41,28,22,64,87,38,0.09,11,22,24
4,1,2008,52,64,41,47,76,87,55,0.10,8,18,33
4,2,2008,35,42,28,10,40,56,20,0.00,17,28,51
4,3,2008,34,48,21,10,37,63,20,0.00,6,14,22
4,4,2008,36,39,32,25,66,87,38,0.10,8,18,24
4,5,2008,42,48,37,34,76,93,46,0.09,8,18,29
4,6,2008,38,44,32,29,68,81,57,0.00,7,15,21
4,7,2008,43,51,35,23,51,75,24,0.00,12,24,33
4,8,2008,44,57,32,19,41,69,21,0.00,13,20,26
4,9,2008,50,64,35,23,39,56,20,0.00,11,18,25
4,10,2008,52,57,46,31,47,62,31,0.00,9,22,30
4,11,2008,36,42,30,30,77,87,65,0.30,5,15,21
4,12,2008,52,64,41,40,63,87,37,0.54,12,20,32
4,13,2008,36,39,33,23,61,81,45,0.00,7,13,23
4,14,2008,36,44,28,21,54,74,31,0.00,5,16,25
4,15,2008,38,51,24,18,47,74,26,0.00,6,15,23
4,16,2008,45,62,28,17,38,69,13,0.00,7,12,-
4,17,2008,54,75,33,22,32,60,13,0.00,8,16,21
4,18,2008,56,73,39,29,35,61,19,0.00,10,15,18
4,19,2008,62,80,44,32,36,57,16,0.00,9,16,23
4,20,2008,62,73,50,32,34,47,20,0.00,15,20,26
4,21,2008,60,75,44,37,44,71,25,0.00,8,15,16
4,22,2008,60,77,44,37,44,66,24,0.00,6,12,-
4,23,2008,60,75,46,40,48,71,27,0.00,8,12,23
4,24,2008,58,64,53,33,44,72,18,0.00,9,21,30
4,25,2008,52,69,35,27,42,70,18,0.00,7,12,16
4,26,2008,57,66,48,31,40,50,32,0.00,17,22,31
4,27,2008,52,62,42,35,56,76,30,0.03,10,16,23
4,28,2008,46,51,42,37,73,81,58,0.55,14,26,38
4,29,2008,42,44,41,38,81,87,70,0.42,6,13,22
4,30,2008,38,44,33,21,50,75,31,0.00,7,10,20
5,1,2008,40,53,28,21,48,74,26,0.00,4,12,16
5,2,2008,46,50,42,27,51,76,43,0.07,8,16,24
5,3,2008,44,46,42,37,76,81,66,0.03,16,24,33
5,4,2008,48,55,41,38,75,81,67,0.04,15,23,32
5,5,2008,48,62,33,33,63,87,34,0.00,5,12,-
5,6,2008,53,69,37,33,49,75,20,0.00,7,13,22
5,7,2008,52,66,37,32,48,70,26,0.00,5,9,-
5,8,2008,64,71,57,44,51,68,27,0.00,8,17,28
5,9,2008,50,60,39,35,61,81,39,0.00,3,9,18
5,10,2008,52,66,39,36,61,87,32,0.00,5,14,21
5,11,2008,52,68,37,31,47,75,22,0.00,7,15,22
5,12,2008,52,60,44,28,40,57,27,0.00,11,20,32
5,13,2008,52,66,39,32,47,70,24,0.00,7,13,23
5,14,2008,57,75,39,36,52,76,20,0.00,6,12,17
5,15,2008,58,62,53,45,65,88,42,0.01,8,14,20
5,16,2008,50,60,39,39,67,93,42,0.00,5,9,-
5,17,2008,54,68,41,39,63,93,30,0.00,2,13,18
5,18,2008,52,57,48,43,70,88,44,0.01,5,10,18
5,19,2008,44,48,41,36,71,82,54,0.15,10,20,33
5,20,2008,50,62,39,35,58,81,36,0.00,9,15,23
5,21,2008,48,60,37,38,70,93,42,0.03,5,14,20
5,22,2008,46,51,42,38,74,82,58,0.00,3,10,16
5,23,2008,50,59,42,44,81,100,55,0.07,3,15,23
5,24,2008,52,62,41,41,75,100,37,0.00,4,17,26
5,25,2008,53,69,37,36,60,93,21,0.00,6,9,16
5,26,2008,63,80,46,42,49,76,28,0.00,8,18,26
5,27,2008,66,73,57,55,69,94,53,0.04,6,17,26
5,28,2008,48,60,35,31,54,87,29,0.00,5,14,22
5,29,2008,55,75,35,34,56,87,22,0.00,6,20,31
5,30,2008,58,73,44,39,49,76,29,0.00,5,10,-
5,31,2008,68,73,62,54,65,88,45,0.08,9,15,18
6,1,2008,63,66,60,51,65,82,49,0.00,10,22,29
6,2,2008,63,73,53,48,64,82,38,0.00,6,12,-
6,3,2008,60,69,51,50,68,82,49,0.00,7,12,-
6,4,2008,60,62,57,55,84,94,72,0.08,6,14,20
6,5,2008,63,69,57,54,77,88,60,0.00,5,15,20
6,6,2008,60,62,57,55,88,94,82,0.60,11,17,25
6,7,2008,74,89,59,63,76,94,46,0.00,10,16,20
6,8,2008,73,87,60,63,71,88,55,0.00,5,14,23
6,9,2008,80,91,68,67,70,94,43,0.00,5,17,23
6,10,2008,81,93,69,67,66,88,36,0.00,7,16,22
6,11,2008,69,78,60,56,65,94,36,0.00,7,14,22
6,12,2008,61,69,53,45,57,94,23,0.00,5,15,23
6,13,2008,63,80,46,42,52,76,28,0.00,7,13,-
