Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,23,2007,72,84,60,54,59,77,33,0.00,5,14,20
3,24,2007,66,77,57,59,80,100,57,0.00,3,7,-
3,25,2007,63,73,53,49,66,100,35,0.00,6,15,22
3,26,2007,56,73,39,45,70,100,43,0.00,4,14,22
3,27,2007,74,86,62,55,54,77,35,0.00,6,17,25
3,28,2007,66,78,55,55,63,94,42,0.00,3,13,17
3,29,2007,56,64,48,28,36,77,19,0.01,7,12,18
3,30,2007,51,69,33,25,39,75,21,0.00,2,12,-
3,31,2007,56,69,44,39,50,71,38,0.00,3,9,-
4,1,2007,56,64,50,48,76,87,59,0.00,5,8,-
4,2,2007,66,82,51,54,66,100,30,0.00,4,18,28
4,3,2007,68,87,50,44,41,76,22,0.00,3,12,17
4,4,2007,66,78,53,51,65,88,40,0.00,8,14,21
4,5,2007,46,53,39,24,43,70,30,0.00,10,21,30
4,6,2007,42,51,32,21,45,64,26,0.00,7,15,21
4,7,2007,38,44,32,26,71,100,36,0.16,8,20,26
4,8,2007,38,48,28,20,50,74,34,0.00,7,17,25
4,9,2007,38,51,26,23,56,86,35,0.00,3,10,20
4,10,2007,44,59,30,27,56,93,27,0.00,1,12,17
4,11,2007,45,55,35,36,70,93,51,0.00,4,9,-
4,12,2007,58,71,46,46,74,100,31,0.23,6,22,32
4,13,2007,54,64,44,33,46,66,30,0.00,8,16,23
4,14,2007,46,51,42,40,78,100,50,0.07,2,9,-
4,15,2007,48,51,46,48,98,100,93,1.29,7,15,22
4,16,2007,48,53,44,31,52,71,38,0.00,19,36,46
4,17,2007,58,64,51,37,49,54,40,0.00,14,22,33
4,18,2007,50,57,44,39,61,76,51,0.00,7,12,21
4,19,2007,52,57,46,45,77,93,59,0.00,1,8,-
4,20,2007,56,73,39,42,64,100,27,0.00,3,13,21
4,21,2007,60,80,39,39,54,93,23,0.00,1,9,-
4,22,2007,65,86,44,41,47,82,19,0.00,1,9,-
4,23,2007,73,87,59,46,41,59,21,0.00,5,16,25
4,24,2007,75,84,66,56,55,69,41,0.00,5,10,-
4,25,2007,72,87,57,57,59,82,40,0.00,5,14,23
4,26,2007,62,69,55,52,74,88,64,0.00,7,13,16
4,27,2007,65,75,55,58,91,100,61,0.27,2,7,-
4,28,2007,65,73,57,53,65,100,38,0.00,4,17,24
4,29,2007,64,78,51,48,58,88,30,0.00,5,15,22
4,30,2007,70,89,51,50,52,82,31,0.00,5,21,26
5,1,2007,73,91,55,55,56,100,29,0.00,3,14,22
5,2,2007,76,91,60,59,57,83,38,0.00,5,10,20
5,3,2007,62,68,57,55,85,100,67,0.13,5,9,-
5,4,2007,62,71,53,51,75,100,40,0.00,2,9,-
5,5,2007,60,62,57,54,80,94,68,0.00,1,9,-
5,6,2007,58,64,51,37,52,100,28,0.01,8,18,28
5,7,2007,52,68,37,39,65,100,33,0.00,5,15,24
5,8,2007,55,73,37,45,68,93,52,0.00,4,8,-
5,9,2007,68,82,55,63,85,100,58,0.01,2,8,-
5,10,2007,74,84,64,66,83,100,48,0.00,2,9,16
5,11,2007,76,87,66,65,71,94,40,0.01,1,6,-
5,12,2007,74,82,66,67,81,100,61,0.00,2,8,-
5,13,2007,64,71,57,51,65,100,33,0.28,9,16,22
5,14,2007,57,75,39,42,61,100,29,0.00,1,8,-
5,15,2007,70,86,55,54,56,72,45,0.00,7,12,21
5,16,2007,75,84,66,61,66,100,51,0.10,7,15,23
5,17,2007,62,69,57,56,78,100,53,0.01,3,12,18
5,18,2007,55,57,53,54,93,100,82,0.32,5,13,18
5,19,2007,60,73,46,47,69,100,33,0.00,5,15,25
5,20,2007,68,84,51,50,55,88,33,0.00,6,16,22
5,21,2007,68,77,59,55,65,82,53,0.00,4,10,17
5,22,2007,68,78,57,57,73,94,47,0.00,1,7,-
5,23,2007,66,78,55,55,64,88,41,0.00,2,8,-
5,24,2007,65,82,50,57,73,100,42,0.00,1,8,-
5,25,2007,72,87,57,60,67,94,45,0.00,3,8,-
5,26,2007,76,89,62,65,69,100,43,0.00,1,5,-
5,27,2007,79,89,69,67,71,83,49,0.00,3,8,-
5,28,2007,78,89,66,65,71,94,46,0.20,2,13,23
5,29,2007,72,84,60,62,75,100,45,0.00,3,13,23
5,30,2007,74,87,60,63,72,100,48,0.00,3,8,-
5,31,2007,74,89,60,64,70,94,52,0.00,3,8,-
6,1,2007,76,87,66,67,70,94,52,0.00,3,9,-
6,2,2007,78,87,69,66,69,78,51,0.00,4,9,-
6,3,2007,70,73,66,67,93,100,73,0.32,4,18,28
6,4,2007,76,87,66,67,80,100,45,0.19,6,14,24
6,5,2007,73,82,64,62,70,94,48,0.00,6,17,24
6,6,2007,70,80,60,59,67,94,39,0.00,3,15,20
6,7,2007,71,89,53,62,71,100,48,0.00,3,9,-
6,8,2007,84,96,71,72,70,94,47,0.00,3,9,-
6,9,2007,78,89,68,70,76,100,49,0.00,4,13,20
6,10,2007,72,82,62,62,71,88,58,0.00,4,8,-
6,11,2007,74,87,60,65,84,100,46,0.09,1,13,20
6,12,2007,72,87,57,63,79,100,46,0.12,2,10,17
6,13,2007,72,84,60,65,81,100,51,0.00,2,7,-
6,14,2007,63,66,60,62,93,100,83,0.05,2,9,-
6,15,2007,64,69,60,59,82,100,64,0.00,1,6,-
6,16,2007,66,78,53,61,83,100,57,0.00,2,7,-
6,17,2007,74,87,60,64,71,100,40,0.00,1,7,9
6,18,2007,82,95,69,69,65,79,44,0.00,3,8,-
6,19,2007,80,95,66,72,78,100,47,0.00,1,9,-
6,20,2007,76,84,69,68,74,100,48,0.00,5,20,29
6,21,2007,70,87,53,57,67,100,35,0.00,2,9,-
6,22,2007,70,80,60,60,71,100,39,0.00,3,14,16
6,23,2007,68,82,55,54,60,94,37,0.00,2,8,10
6,24,2007,70,82,59,62,74,94,60,0.00,1,6,-
6,25,2007,78,86,69,71,86,100,66,0.04,3,10,-
6,26,2007,82,93,71,72,78,100,52,0.00,2,6,-
6,27,2007,82,93,71,73,77,100,52,0.00,1,9,-
6,28,2007,82,93,71,73,79,100,49,0.57,4,14,18
6,29,2007,78,87,69,73,86,100,62,0.00,1,8,-
6,30,2007,78,84,71,70,81,100,55,0.02,1,6,-
7,1,2007,73,80,66,57,59,94,30,0.00,5,12,17
7,2,2007,69,78,60,55,61,83,39,0.00,4,10,-
7,3,2007,70,82,57,61,77,100,54,0.00,2,8,-
7,4,2007,76,87,66,67,75,94,58,0.02,5,12,21
7,5,2007,78,82,73,68,71,79,61,0.00,6,10,-
7,6,2007,81,91,71,69,71,94,41,0.00,4,8,-
7,7,2007,76,91,62,65,68,100,40,0.00,1,6,-
7,8,2007,80,95,64,67,68,100,38,0.00,1,8,-
7,9,2007,83,98,68,71,70,100,37,0.00,1,8,-
7,10,2007,85,95,75,75,83,94,53,0.14,2,16,25
7,11,2007,81,89,73,74,85,100,62,0.01,4,8,-
7,12,2007,78,86,69,63,67,94,42,0.00,2,7,-
7,13,2007,73,84,62,61,67,88,51,0.00,2,7,-
7,14,2007,73,87,59,63,71,100,40,0.00,2,10,16
7,15,2007,80,93,66,66,64,94,38,0.00,4,12,17
7,16,2007,80,91,69,71,74,100,52,0.00,3,8,-
7,17,2007,,,,,,,,,,,
7,18,2007,82,91,73,72,67,94,49,0.00,6,13,20
7,19,2007,80,91,69,72,81,100,55,0.00,2,12,29
7,20,2007,78,86,71,66,71,100,37,0.00,5,12,16
7,21,2007,73,84,62,55,56,77,35,0.00,4,10,18
7,22,2007,74,87,60,56,58,82,33,0.00,4,14,20
7,23,2007,72,86,59,57,62,88,33,0.00,2,10,-
7,24,2007,72,84,59,62,77,94,51,0.01,2,9,-
7,25,2007,73,80,66,67,89,100,70,0.02,1,6,-
7,26,2007,76,89,64,67,75,100,43,0.00,1,8,-
7,27,2007,80,91,69,69,73,100,43,0.03,4,12,23
7,28,2007,78,93,64,69,78,100,44,0.00,1,8,-
7,29,2007,81,93,69,72,81,100,49,0.00,2,13,-
7,30,2007,78,87,69,72,89,100,58,0.00,2,9,-
7,31,2007,79,89,69,72,84,100,55,0.16,2,10,-
8,1,2007,78,93,64,66,66,100,38,0.00,2,8,-
8,2,2007,82,96,69,69,68,94,37,0.00,1,8,-
8,3,2007,84,96,71,68,64,83,34,0.00,4,8,-
8,4,2007,83,98,68,70,68,94,35,0.00,2,9,-
8,5,2007,82,91,73,74,76,94,59,0.00,2,7,-
8,6,2007,83,95,71,74,79,100,53,0.00,3,12,-
8,7,2007,84,96,73,74,75,100,47,0.00,1,7,-
8,8,2007,91,104,78,76,68,94,40,0.00,3,12,17
8,9,2007,88,100,75,74,68,94,42,0.00,1,17,22
8,10,2007,85,95,75,76,82,100,53,0.05,5,10,22
8,11,2007,78,87,69,68,72,100,40,0.00,5,12,17
8,12,2007,76,89,62,66,74,100,46,0.00,1,7,-
8,13,2007,78,91,64,67,69,100,38,0.00,2,13,16
8,14,2007,76,87,64,59,55,83,35,0.00,4,9,-
8,15,2007,76,91,62,63,67,94,38,0.00,2,7,-
8,16,2007,84,98,71,71,68,94,44,0.00,3,18,30
8,17,2007,,,,,,,,,,,
8,18,2007,,,,,,,,,,,
8,19,2007,,,,,,,,,,,
8,20,2007,70,73,66,69,93,100,83,0.05,3,9,-
8,21,2007,78,86,69,71,91,100,70,0.01,1,7,-
8,22,2007,70,75,66,68,94,100,83,0.00,3,6,-
8,23,2007,74,78,69,71,94,100,83,0.00,1,5,-
8,24,2007,83,93,73,76,86,100,63,0.00,3,7,-
8,25,2007,82,96,69,74,78,94,53,0.00,2,8,-
8,26,2007,78,87,69,73,87,100,66,0.00,2,8,-
8,27,2007,78,86,69,70,78,100,55,0.00,3,9,-
8,28,2007,76,87,66,71,84,100,62,0.00,1,5,-
8,29,2007,78,87,68,70,81,100,55,0.00,1,8,-
8,30,2007,76,84,69,67,74,94,54,0.03,1,6,-
8,31,2007,78,87,68,71,81,100,58,0.00,3,10,-
9,1,2007,74,82,66,60,63,83,45,0.00,5,10,-
9,2,2007,70,84,55,60,74,100,48,0.00,1,6,-
9,3,2007,74,87,60,64,75,100,49,0.00,3,8,-
9,4,2007,76,89,62,65,73,100,40,0.00,2,7,18
9,5,2007,76,91,62,66,74,100,40,0.00,1,6,-
9,6,2007,78,91,64,70,78,100,55,0.00,2,10,17
9,7,2007,80,91,69,70,72,88,55,0.00,4,9,-
9,8,2007,78,89,66,68,71,94,52,0.00,4,7,-
9,9,2007,74,89,59,66,77,100,49,0.00,1,6,-
9,10,2007,81,93,69,71,76,100,46,0.00,1,12,16
9,11,2007,78,84,73,74,87,100,70,0.00,2,10,18
9,12,2007,70,82,57,58,68,100,35,0.00,3,10,-
9,13,2007,70,82,59,60,70,94,54,0.00,2,6,-
9,14,2007,71,80,62,64,81,100,54,0.00,1,7,-
9,15,2007,68,75,62,57,72,100,38,0.00,3,12,17
9,16,2007,58,69,46,44,62,87,40,0.00,3,9,-
9,17,2007,58,73,44,48,72,100,43,0.00,2,8,-
9,18,2007,62,75,48,52,76,100,44,0.00,2,10,18
9,19,2007,66,80,51,56,78,100,50,0.00,3,9,-
9,20,2007,64,73,55,60,87,100,65,0.00,1,6,-
9,21,2007,68,82,55,62,85,100,65,0.00,0,5,-
9,22,2007,80,89,71,71,83,100,49,0.00,2,9,-
9,23,2007,76,87,64,65,71,100,33,0.00,3,12,17
9,24,2007,70,86,53,54,63,94,35,0.00,2,8,-
9,25,2007,73,91,55,61,70,100,41,0.00,2,8,-
9,26,2007,78,93,64,65,66,94,43,0.00,3,9,-
9,27,2007,78,91,64,65,70,100,41,0.00,2,8,-
9,28,2007,72,82,62,58,64,100,30,0.00,5,16,29
9,29,2007,62,77,46,47,61,93,34,0.00,3,10,21
9,30,2007,62,78,46,49,71,100,34,0.00,1,8,-
10,1,2007,63,78,48,55,75,100,44,0.00,2,9,-
10,2,2007,68,80,57,60,79,100,51,0.00,1,8,-
10,3,2007,73,86,60,66,84,100,51,0.00,1,7,-
10,4,2007,76,89,62,67,84,100,46,0.00,1,7,-
10,5,2007,73,82,64,67,89,100,65,0.00,1,7,-
10,6,2007,74,82,66,69,88,100,58,0.00,0,4,-
10,7,2007,76,93,60,65,74,100,38,0.00,2,7,-
10,8,2007,78,91,64,68,77,100,43,0.00,1,6,-
10,9,2007,78,95,62,66,69,100,34,0.00,1,8,-
10,10,2007,75,84,66,62,65,94,37,0.00,3,9,17
10,11,2007,62,68,55,44,55,72,37,0.00,8,16,22
10,12,2007,58,71,44,43,62,87,35,0.00,6,15,22
10,13,2007,58,71,44,44,61,100,33,0.00,2,8,-
10,14,2007,55,71,39,43,67,100,38,0.00,2,8,-
10,15,2007,60,78,42,47,66,100,36,0.00,1,6,-
10,16,2007,68,82,53,53,68,94,37,0.00,2,9,-
10,17,2007,70,84,57,58,70,94,45,0.00,2,9,-
10,18,2007,70,82,57,62,79,100,58,0.00,3,12,16
10,19,2007,72,75,69,71,94,100,88,0.03,4,8,-
10,20,2007,64,75,53,54,74,100,31,0.00,4,16,23
10,21,2007,60,80,41,46,64,100,30,0.00,2,9,-
10,22,2007,66,82,51,53,66,88,48,0.00,3,13,21
10,23,2007,74,82,66,64,77,88,58,0.00,7,13,24
10,24,2007,68,73,64,67,95,100,83,0.31,3,9,21
10,25,2007,54,55,53,53,96,100,94,0.09,9,14,18
10,26,2007,57,59,55,56,99,100,94,0.37,8,13,18
10,27,2007,64,73,53,56,81,100,25,1.12,4,16,25
10,28,2007,52,60,44,40,64,100,36,0.00,6,16,25
10,29,2007,46,59,33,34,67,100,36,0.00,2,7,-
10,30,2007,47,64,30,35,74,100,34,0.00,0,5,-
10,31,2007,53,71,35,40,70,100,33,0.00,2,9,-
11,1,2007,60,75,46,52,79,100,47,0.00,2,9,-
11,2,2007,50,59,41,36,57,76,42,0.00,8,14,21
11,3,2007,56,66,46,37,55,76,28,0.00,7,13,20
11,4,2007,46,60,33,35,66,100,36,0.00,2,9,-
11,5,2007,48,64,33,35,66,100,30,0.00,2,8,-
11,6,2007,45,57,33,33,52,94,29,0.04,8,22,31
11,7,2007,42,55,30,27,57,86,35,0.00,5,13,16
11,8,2007,37,50,24,28,71,100,40,0.00,1,7,-
11,9,2007,43,51,35,36,76,93,44,0.00,2,7,-
11,10,2007,44,50,37,41,89,100,71,0.05,5,12,-
11,11,2007,40,53,28,34,79,100,50,0.00,1,6,-
11,12,2007,55,66,44,43,66,81,49,0.00,3,7,-
11,13,2007,60,66,53,54,79,100,64,0.00,4,7,-
11,14,2007,62,71,53,56,80,100,60,0.00,3,12,16
11,15,2007,55,69,41,47,78,100,41,0.41,7,18,26
11,16,2007,40,48,33,26,53,81,34,0.00,9,17,26
11,17,2007,42,55,28,29,63,93,33,0.00,2,8,-
11,18,2007,46,59,33,37,71,100,45,0.00,2,7,-
11,19,2007,46,51,42,42,83,100,71,0.00,5,8,-
11,20,2007,56,71,41,47,80,100,53,0.00,2,9,-
11,21,2007,62,77,48,52,72,100,25,0.00,3,8,-
11,22,2007,67,75,57,55,67,77,44,0.00,8,20,28
11,23,2007,39,48,30,24,57,87,32,0.00,3,15,22
11,24,2007,32,44,19,22,66,93,37,0.00,1,7,-
11,25,2007,42,48,37,31,66,87,52,0.02,1,5,-
11,26,2007,52,59,44,50,94,100,71,0.08,5,10,17
11,27,2007,52,62,41,42,60,94,36,0.00,8,16,23
11,28,2007,40,51,30,28,63,87,41,0.00,2,10,-
11,29,2007,46,64,28,33,64,100,34,0.00,4,17,23
11,30,2007,42,53,30,14,32,60,19,0.00,4,9,-
12,1,2007,37,48,26,17,43,74,24,0.00,4,9,-
12,2,2007,37,44,30,30,70,100,45,0.25,2,9,-
12,3,2007,45,55,35,33,63,100,37,0.01,11,24,38
12,4,2007,37,46,28,19,48,69,32,0.00,7,20,25
12,5,2007,30,35,24,27,82,93,60,0.02,1,7,-
12,6,2007,29,37,21,18,64,93,41,0.00,5,14,22
12,7,2007,32,41,24,25,73,87,65,0.00,2,7,-
12,8,2007,48,57,39,39,81,93,59,0.00,1,7,-
12,9,2007,52,59,44,46,88,100,67,0.03,1,6,-
12,10,2007,60,73,46,56,83,100,65,0.00,3,10,-
12,11,2007,50,53,46,48,96,100,93,0.00,2,7,-
12,12,2007,63,75,51,54,82,100,57,0.00,5,14,23
12,13,2007,47,50,44,39,77,100,58,0.00,4,12,-
12,14,2007,40,51,30,38,93,100,71,0.00,1,7,-
12,15,2007,36,39,33,30,76,100,65,0.08,5,10,9
12,16,2007,42,50,33,34,84,100,43,0.24,10,33,45
12,17,2007,34,42,26,18,49,69,34,0.00,9,17,28
12,18,2007,30,44,15,19,66,100,37,0.00,1,7,-
12,19,2007,40,46,35,28,63,93,48,0.00,4,8,-
12,20,2007,39,46,32,31,76,100,53,0.00,3,8,16
12,21,2007,38,44,33,31,75,87,66,0.00,2,7,-
12,22,2007,44,46,41,40,84,87,81,0.00,5,8,-
12,23,2007,53,64,42,49,95,100,77,0.20,5,13,23
12,24,2007,44,53,35,25,45,65,33,0.00,8,14,20
12,25,2007,43,53,33,29,58,87,38,0.00,2,6,-
12,26,2007,36,39,33,33,85,93,70,0.22,4,12,16
12,27,2007,46,59,33,39,79,100,58,0.00,3,12,20
12,28,2007,42,50,33,39,89,100,66,0.18,1,6,-
12,29,2007,48,53,42,48,96,100,88,0.01,1,8,-
12,30,2007,42,46,39,39,85,100,66,0.28,3,14,23
12,31,2007,44,53,35,36,79,100,44,0.00,2,10,16
1,1,2008,44,53,35,28,58,93,30,0.00,8,24,34
1,2,2008,32,37,28,13,46,69,33,0.00,11,20,28
1,3,2008,27,35,19,7,43,63,33,0.00,7,14,23
1,4,2008,30,44,15,12,51,79,27,0.00,3,9,-
1,5,2008,39,48,30,19,45,60,34,0.00,5,8,-
1,6,2008,52,64,41,37,60,87,39,0.02,4,9,18
1,7,2008,62,75,50,49,66,87,44,0.00,5,10,17
1,8,2008,63,73,53,54,76,94,53,0.00,7,17,28
1,9,2008,60,69,46,46,59,94,27,0.00,8,18,29
1,10,2008,41,50,32,34,73,93,46,0.22,0,6,-
1,11,2008,54,66,42,48,90,100,58,0.03,3,13,20
1,12,2008,42,53,32,36,75,100,51,0.00,1,9,-
1,13,2008,37,46,28,34,82,100,66,0.00,3,8,-
1,14,2008,38,48,28,28,73,100,37,0.00,4,15,21
1,15,2008,31,39,23,17,56,86,31,0.00,7,24,32
1,16,2008,32,42,21,19,59,86,39,0.00,3,10,-
1,17,2008,32,33,30,29,86,100,60,0.24,3,9,-
1,18,2008,42,51,33,36,88,100,54,0.13,4,9,-
1,19,2008,38,41,35,28,69,100,56,0.00,2,7,-
1,20,2008,22,35,10,4,42,100,23,0.00,8,20,28
1,21,2008,22,35,8,1,44,85,22,0.00,2,6,-
1,22,2008,33,42,24,17,51,81,33,0.00,5,10,18
1,23,2008,39,50,26,28,72,100,30,0.00,2,8,16
1,24,2008,34,42,26,14,45,93,31,0.00,5,18,28
1,25,2008,24,37,12,7,47,79,26,0.00,4,12,17
1,26,2008,32,42,23,14,48,74,31,0.00,1,8,-
1,27,2008,38,44,32,22,55,64,46,0.00,3,8,-
1,28,2008,38,51,26,25,60,86,35,0.00,2,9,-
1,29,2008,45,60,30,31,57,87,31,0.00,3,10,17
1,30,2008,49,59,37,26,49,93,20,0.09,11,22,40
1,31,2008,35,46,24,10,37,55,20,0.00,3,8,-
2,1,2008,34,37,32,32,90,100,45,1.00,5,10,18
2,2,2008,42,55,30,34,75,100,47,0.00,3,7,-
2,3,2008,48,60,35,35,71,100,36,0.00,2,5,-
2,4,2008,47,59,35,40,72,94,58,0.03,2,6,-
2,5,2008,60,78,42,53,75,100,44,0.01,4,15,24
2,6,2008,70,75,64,59,73,94,47,0.04,8,17,29
2,7,2008,52,64,41,36,53,73,41,0.00,8,14,21
2,8,2008,45,55,35,30,62,75,41,0.00,4,9,-
2,9,2008,50,64,35,35,66,93,32,0.00,4,15,23
2,10,2008,47,57,37,21,35,43,26,0.00,9,31,46
2,11,2008,32,37,26,1,27,44,20,0.00,4,12,17
2,12,2008,28,33,24,19,69,100,43,0.07,4,9,-
2,13,2008,37,42,32,36,97,100,87,0.54,2,8,-
2,14,2008,34,48,21,24,63,93,43,0.00,4,13,20
2,15,2008,48,62,35,32,55,81,34,0.00,6,9,-
2,16,2008,43,51,35,28,57,75,37,0.00,6,13,16
2,17,2008,44,51,37,35,75,93,66,0.00,3,7,-
2,18,2008,58,71,44,49,73,100,44,0.07,7,21,31
2,19,2008,42,51,33,20,44,75,26,0.00,7,22,31
2,20,2008,29,37,21,20,62,81,44,0.00,1,12,21
2,21,2008,28,35,21,10,47,68,30,0.00,6,12,17
2,22,2008,32,35,30,29,89,100,51,0.01,3,8,-
2,23,2008,38,42,35,37,96,100,76,0.00,2,8,-
2,24,2008,34,46,23,27,72,100,46,0.00,2,7,-
2,25,2008,42,53,32,35,75,100,51,0.00,1,7,-
2,26,2008,46,53,39,45,90,100,62,0.05,3,16,21
2,27,2008,38,46,28,22,52,75,36,0.00,11,20,26
2,28,2008,27,39,15,9,43,86,30,0.00,8,16,23
3,1,2008,50,53,46,28,45,71,28,0.00,11,25,39
3,2,2008,40,57,23,23,52,93,27,0.00,2,7,-
3,3,2008,53,71,35,38,53,76,37,0.00,6,16,28
3,4,2008,66,73,60,58,77,94,65,0.05,9,14,22
3,5,2008,54,60,46,38,54,93,42,0.00,11,21,32
3,6,2008,44,60,28,33,69,100,39,0.00,2,7,-
3,7,2008,42,48,35,41,93,100,76,0.25,4,10,-
3,8,2008,53,64,39,44,86,100,37,0.45,5,28,44
3,9,2008,38,51,26,17,44,64,26,0.00,7,14,22
3,10,2008,42,57,26,23,56,86,33,0.00,2,8,-
3,11,2008,46,60,33,39,77,100,39,0.01,3,8,-
3,12,2008,50,64,37,30,49,81,24,0.00,5,16,23
3,13,2008,50,71,30,31,57,93,31,0.00,4,13,21
3,14,2008,60,73,46,42,55,82,33,0.00,2,10,18
3,15,2008,54,64,44,42,62,100,34,0.00,4,15,-
3,16,2008,50,57,44,38,68,100,32,0.19,8,15,25
3,17,2008,42,55,28,22,51,86,24,0.00,4,10,18
3,18,2008,47,59,35,27,46,75,29,0.00,4,13,18
3,19,2008,62,73,51,51,68,94,57,0.02,6,20,31
3,20,2008,56,69,44,34,49,94,29,0.00,16,25,36
3,21,2008,48,64,32,24,41,75,26,0.00,7,13,17
3,22,2008,48,64,33,32,53,81,37,0.00,4,13,22
3,23,2008,44,55,33,25,48,75,31,0.00,3,13,18
3,24,2008,45,51,39,31,60,87,41,0.00,3,10,22
3,25,2008,42,57,26,26,51,86,33,0.00,4,13,24
3,26,2008,62,77,48,36,40,50,31,0.00,8,17,25
3,27,2008,61,71,51,45,57,72,43,0.00,2,8,-
3,28,2008,64,80,48,51,58,94,42,0.00,6,18,26
3,29,2008,47,55,39,30,55,87,33,0.00,9,15,22
3,30,2008,44,48,41,32,61,76,53,0.00,4,9,-
3,31,2008,46,51,42,46,98,100,93,0.48,1,5,-
4,1,2008,64,77,51,59,87,100,65,0.10,5,18,32
4,2,2008,58,69,48,38,52,88,34,0.00,8,13,23
4,3,2008,44,50,37,37,76,93,53,0.06,1,5,-
4,4,2008,55,68,42,53,87,100,73,0.00,7,16,28
4,5,2008,64,68,59,56,81,100,59,0.00,6,12,16
4,6,2008,52,57,48,49,94,100,67,0.42,8,12,18
4,7,2008,48,51,46,46,93,100,82,0.03,5,9,-
4,8,2008,52,57,46,48,89,100,77,0.00,4,8,-
4,9,2008,60,69,51,53,85,100,60,0.01,2,8,-
4,10,2008,65,82,48,56,77,100,48,0.00,1,8,-
4,11,2008,73,86,60,62,73,100,48,0.00,6,15,23
4,12,2008,76,80,71,65,70,88,51,0.07,7,15,25
4,13,2008,51,60,42,41,63,93,48,0.00,5,17,23
4,14,2008,48,57,39,37,67,93,41,0.00,5,13,18
4,15,2008,52,62,41,31,46,76,29,0.00,7,15,23
4,16,2008,52,71,32,32,51,87,25,0.00,1,8,-
4,17,2008,60,80,39,38,51,82,26,0.00,2,12,20
4,18,2008,66,89,44,44,47,81,24,0.00,2,10,-
4,19,2008,68,84,53,49,47,72,33,0.00,4,13,23
4,20,2008,64,71,57,59,92,100,60,0.77,2,10,-
4,21,2008,62,64,59,59,95,100,88,0.77,6,14,25
4,22,2008,65,71,59,60,89,100,73,0.05,9,14,17
4,23,2008,66,77,57,58,85,100,47,0.00,2,9,-
4,24,2008,68,84,53,59,74,100,40,0.00,3,9,-
4,25,2008,70,86,55,60,76,100,37,0.00,2,12,18
4,26,2008,76,87,66,63,69,88,45,0.00,3,8,9
4,27,2008,63,66,59,62,94,100,88,0.04,5,14,-
4,28,2008,62,66,57,59,98,100,94,0.68,2,10,17
4,29,2008,56,64,48,49,79,100,48,0.04,3,13,20
4,30,2008,52,66,37,40,64,100,40,0.00,4,9,16
5,1,2008,62,80,44,48,68,87,42,0.00,4,9,-
5,2,2008,74,86,62,58,64,77,43,0.00,6,14,22
5,3,2008,74,84,64,61,63,88,45,0.00,7,14,28
5,4,2008,70,80,60,60,68,100,42,0.00,4,9,-
5,5,2008,64,77,51,49,59,82,39,0.00,3,9,-
5,6,2008,63,78,48,53,70,100,36,0.00,2,13,18
5,7,2008,67,84,50,54,67,100,37,0.00,2,14,23
5,8,2008,72,78,66,65,79,94,57,0.04,7,10,21
5,9,2008,68,73,64,65,90,100,73,0.97,4,12,23
5,10,2008,60,66,55,55,86,100,60,0.18,4,14,20
5,11,2008,52,60,44,51,96,100,82,0.86,2,18,30
5,12,2008,52,55,48,48,88,100,72,0.23,12,21,32
5,13,2008,60,73,46,47,65,94,38,0.00,5,13,21
5,14,2008,62,75,48,52,68,100,50,0.00,4,12,18
5,15,2008,71,82,60,62,72,88,54,0.01,3,7,-
5,16,2008,73,82,64,65,86,100,57,0.15,5,18,33
5,17,2008,62,78,46,51,66,100,42,0.00,6,13,23
5,18,2008,62,69,55,57,79,94,64,0.10,5,20,32
5,19,2008,60,73,46,47,67,100,36,0.00,6,16,23
5,20,2008,64,75,53,54,75,100,50,0.17,6,21,32
5,21,2008,64,73,55,52,68,94,41,0.02,5,16,24
5,22,2008,62,75,48,49,62,93,41,0.00,6,20,22
5,23,2008,62,75,48,51,66,94,44,0.00,3,8,-
5,24,2008,65,75,55,51,59,88,44,0.00,4,10,-
5,25,2008,64,78,50,51,62,94,42,0.00,2,8,-
5,26,2008,70,87,53,61,69,100,49,0.00,5,15,21
5,27,2008,78,86,71,67,73,83,62,0.00,5,12,17
5,28,2008,67,75,59,56,68,100,53,0.00,7,17,28
5,29,2008,62,78,46,52,72,100,42,0.00,3,7,-
5,30,2008,71,87,55,63,74,94,55,0.00,2,9,-
5,31,2008,81,91,71,73,80,94,59,0.02,7,16,22
6,1,2008,76,87,66,68,73,94,49,0.17,5,12,16
6,2,2008,70,80,60,58,69,100,42,0.00,4,10,-
6,3,2008,68,84,53,64,81,100,66,0.05,3,10,17
6,4,2008,80,91,69,73,79,100,62,0.32,7,17,28
6,5,2008,81,93,69,73,81,100,56,0.00,2,8,-
6,6,2008,82,91,73,75,86,100,70,0.00,3,7,-
6,7,2008,86,98,73,78,80,100,50,0.00,1,6,-
6,8,2008,84,98,69,76,76,100,50,0.00,2,7,-
6,9,2008,84,96,71,74,72,100,44,0.00,2,6,-
6,10,2008,84,98,71,76,76,100,47,0.00,2,8,-
6,11,2008,80,87,73,67,70,100,43,0.00,4,9,-
6,12,2008,74,89,59,64,72,100,46,0.00,1,7,-
6,13,2008,76,91,62,69,72,100,52,0.00,2,12,-
6,14,2008,82,95,68,70,74,88,49,0.00,3,15,21
6,15,2008,78,87,69,71,82,100,55,0.01,1,7,-
