Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,24,2007,54,57,50,52,91,96,86,0.06,4,10,13
3,25,2007,55,66,43,43,69,100,37,0.00,7,14,18
3,26,2007,54,68,40,41,64,82,45,0.00,9,20,25
3,27,2007,69,83,55,50,55,72,37,0.00,8,26,35
3,28,2007,62,72,52,44,51,78,24,0.00,9,18,23
3,29,2007,49,62,36,16,35,59,11,0.00,8,15,23
3,30,2007,48,67,29,23,47,78,15,0.00,3,14,17
3,31,2007,51,64,37,33,56,82,30,0.00,6,12,16
4,1,2007,54,59,49,40,65,77,52,T,6,13,17
4,2,2007,64,81,47,44,56,93,19,0.05,6,21,29
4,3,2007,64,82,45,41,53,82,23,0.00,7,21,26
4,4,2007,53,62,43,42,60,93,27,0.06,11,36,45
4,5,2007,41,45,36,17,41,49,33,T,15,28,35
4,6,2007,39,46,32,16,43,61,25,T,10,18,25
4,7,2007,36,42,30,22,60,92,28,0.01,12,26,35
4,8,2007,36,45,27,14,42,53,30,0.00,10,25,35
4,9,2007,39,48,29,20,53,69,36,0.00,6,17,24
4,10,2007,40,52,28,23,54,78,30,0.00,4,12,16
4,11,2007,41,53,28,30,65,89,41,0.26,6,16,23
4,12,2007,51,58,43,42,75,100,49,0.54,8,25,30
4,13,2007,46,56,36,28,53,70,35,0.00,12,28,35
4,14,2007,44,55,33,36,67,93,41,0.25,5,18,23
4,15,2007,45,47,42,42,81,100,62,1.93,14,36,52
4,16,2007,44,46,41,31,65,76,53,0.01,25,39,56
4,17,2007,50,54,45,33,56,62,50,T,20,31,40
4,18,2007,48,54,41,35,65,80,50,0.00,7,16,21
4,19,2007,50,57,43,40,70,89,51,T,3,10,13
4,20,2007,55,71,38,36,57,93,21,0.00,5,16,26
4,21,2007,57,76,37,33,51,85,16,0.00,4,15,23
4,22,2007,61,83,39,36,53,89,16,0.00,3,12,20
4,23,2007,70,86,54,41,39,59,19,0.00,10,23,30
4,24,2007,71,82,60,50,50,68,31,0.00,7,18,30
4,25,2007,66,78,54,47,56,77,35,0.00,7,18,25
4,26,2007,56,60,52,46,72,83,60,0.09,8,15,21
4,27,2007,61,71,50,53,80,93,66,0.18,2,12,15
4,28,2007,62,69,54,48,69,93,45,T,7,16,20
4,29,2007,61,76,46,43,57,86,27,0.00,8,22,30
4,30,2007,68,86,49,46,54,80,28,0.00,10,24,32
5,1,2007,66,81,51,44,49,71,27,0.00,7,26,35
5,2,2007,70,83,57,51,52,69,34,T,8,17,23
5,3,2007,59,66,52,37,52,71,33,0.00,6,15,18
5,4,2007,59,73,44,39,56,86,25,0.00,5,12,21
5,5,2007,59,67,51,48,65,96,34,0.04,6,17,29
5,6,2007,53,64,42,27,56,89,23,0.00,11,23,31
5,7,2007,53,68,37,34,55,85,24,0.00,6,15,22
5,8,2007,57,77,36,44,57,85,29,0.00,3,13,24
5,9,2007,68,82,53,58,71,93,48,0.00,4,14,20
5,10,2007,74,81,66,63,74,93,54,0.01,8,16,24
5,11,2007,74,85,63,59,65,93,37,T,4,14,28
5,12,2007,69,78,60,59,67,84,50,0.12,5,14,25
5,13,2007,58,70,45,42,57,93,20,T,10,20,26
5,14,2007,57,74,40,37,55,86,23,0.00,6,14,21
5,15,2007,71,85,57,51,49,57,40,0.00,13,20,29
5,16,2007,72,83,60,58,64,84,43,0.05,11,23,30
5,17,2007,61,70,52,45,62,90,33,0.00,7,15,24
5,18,2007,55,59,50,47,71,89,53,0.01,6,15,17
5,19,2007,61,73,48,39,56,89,23,0.00,11,23,36
5,20,2007,69,82,56,47,54,77,30,0.01,7,22,36
5,21,2007,63,74,52,45,53,72,33,0.00,7,18,23
5,22,2007,63,78,47,48,64,93,35,0.00,5,13,16
5,23,2007,67,78,55,49,54,72,35,0.00,8,15,21
5,24,2007,69,82,55,53,59,77,40,0.00,7,14,20
5,25,2007,73,89,57,56,56,75,36,0.00,4,12,26
5,26,2007,77,92,61,58,58,90,25,0.00,4,13,20
5,27,2007,77,89,65,61,68,93,43,0.10,3,29,39
5,28,2007,75,86,63,62,68,93,42,T,4,15,22
5,29,2007,76,87,64,52,57,87,27,0.00,5,12,15
5,30,2007,73,89,57,58,60,86,34,0.00,5,16,22
5,31,2007,78,90,65,60,56,73,38,0.00,6,13,20
6,1,2007,79,90,67,62,57,76,38,0.00,7,15,23
6,2,2007,77,89,64,63,65,87,43,0.00,5,15,22
6,3,2007,70,74,66,63,78,93,62,0.35,9,22,30
6,4,2007,75,84,66,63,72,93,51,0.05,7,20,28
6,5,2007,74,84,64,55,56,78,34,T,10,18,33
6,6,2007,68,78,57,48,51,72,29,0.00,9,21,30
6,7,2007,80,87,73,56,62,89,35,0.00,6,15,20
6,8,2007,82,97,67,66,64,93,35,0.00,7,16,22
6,9,2007,77,89,65,58,47,69,25,0.00,10,21,25
6,10,2007,71,81,61,58,71,87,54,0.32,5,16,40
6,11,2007,74,87,60,58,61,93,29,0.00,4,13,18
6,12,2007,74,89,58,58,63,93,32,0.19,6,33,41
6,13,2007,74,86,62,62,68,93,43,1.15,5,46,61
6,14,2007,63,67,58,54,77,90,63,0.01,4,12,16
6,15,2007,64,72,56,52,71,93,49,0.00,3,18,47
6,16,2007,67,79,55,56,69,93,45,0.00,3,10,14
6,17,2007,74,89,59,59,64,96,31,0.00,5,13,17
6,18,2007,80,94,66,64,59,81,36,0.00,4,14,17
6,19,2007,81,95,67,68,64,87,41,0.02,4,16,24
6,20,2007,75,84,65,57,58,84,31,0.01,10,21,28
6,21,2007,71,88,54,52,54,81,27,0.01,6,29,39
6,22,2007,72,82,61,48,50,73,26,0.00,12,23,29
6,23,2007,67,80,53,45,50,72,28,0.00,5,15,20
6,24,2007,70,85,55,52,58,83,32,T,4,13,20
6,25,2007,80,90,70,66,65,79,50,T,5,12,21
6,26,2007,81,92,70,69,70,90,50,0.18,3,5,6
6,27,2007,84,97,71,67,64,90,38,0.00,5,20,28
6,28,2007,82,92,71,68,63,87,38,0.62,6,20,25
6,29,2007,74,77,70,67,81,93,69,0.01,3,9,32
6,30,2007,78,86,69,63,67,90,43,0.00,5,12,-
7,1,2007,72,82,62,47,44,63,25,0.00,7,21,40
7,2,2007,70,80,59,44,46,67,25,0.00,6,15,31
7,3,2007,67,79,55,54,62,83,40,0.00,6,14,18
7,4,2007,77,88,66,63,61,74,48,0.74,8,28,36
7,5,2007,75,80,69,66,72,84,60,0.02,8,21,29
7,6,2007,77,88,66,61,64,93,34,T,6,20,31
7,7,2007,77,90,63,59,61,87,34,0.00,4,14,33
7,8,2007,78,93,63,60,61,93,28,0.00,3,13,21
7,9,2007,82,97,66,62,57,87,27,0.00,3,13,25
7,10,2007,84,95,72,68,63,84,41,0.00,4,15,21
7,11,2007,80,89,71,67,70,93,46,0.00,6,21,29
7,12,2007,75,86,64,52,53,78,28,0.00,7,17,32
7,13,2007,75,87,62,52,52,78,25,0.00,6,14,17
7,14,2007,75,89,60,57,58,90,26,0.00,7,15,22
7,15,2007,82,95,69,60,52,73,30,T,7,25,35
7,16,2007,80,92,67,63,63,87,38,0.00,4,12,15
7,17,2007,80,94,65,58,55,81,28,0.00,6,16,22
7,18,2007,83,92,73,64,59,79,38,0.00,7,18,24
7,19,2007,81,92,69,67,64,87,41,0.08,7,20,28
7,20,2007,74,85,63,54,54,79,29,0.00,10,21,37
7,21,2007,74,86,62,47,44,63,24,0.00,6,16,24
7,22,2007,76,87,64,48,41,56,25,0.00,7,16,21
7,23,2007,76,86,65,50,44,63,25,0.00,5,16,25
7,24,2007,74,87,60,55,51,72,30,0.00,8,20,31
7,25,2007,77,87,67,60,59,78,40,T,6,18,25
7,26,2007,81,93,68,61,56,79,32,0.00,6,16,29
7,27,2007,82,95,69,64,60,90,30,0.22,6,25,31
7,28,2007,79,91,66,66,69,93,44,0.06,4,20,25
7,29,2007,79,86,71,70,74,87,61,0.54,5,14,23
7,30,2007,80,89,70,69,72,93,50,0.09,3,12,30
7,31,2007,80,92,68,64,62,97,27,0.00,4,18,39
8,1,2007,80,95,64,59,57,84,30,0.00,3,15,25
8,2,2007,82,95,68,63,59,84,33,0.00,4,13,17
8,3,2007,84,95,72,64,55,74,36,T,4,22,28
8,4,2007,84,98,69,64,60,90,29,0.00,4,12,16
8,5,2007,82,90,73,65,66,87,44,0.01,5,26,32
8,6,2007,84,96,72,70,68,93,42,0.12,6,28,70
8,7,2007,85,97,72,70,64,87,40,0.00,4,12,15
8,8,2007,90,101,79,70,58,79,36,0.00,9,20,25
8,9,2007,85,96,74,69,65,87,43,0.16,5,24,31
8,10,2007,83,93,73,69,69,93,44,T,8,24,32
8,11,2007,79,89,68,60,59,84,34,0.00,6,26,31
8,12,2007,76,91,61,60,61,90,32,0.00,3,16,30
8,13,2007,81,93,68,58,51,79,23,0.00,8,20,31
8,14,2007,75,89,61,51,47,72,22,0.00,4,18,47
8,15,2007,79,94,63,55,52,78,26,0.00,5,12,15
8,16,2007,82,94,70,65,61,84,38,0.08,4,24,33
8,17,2007,83,95,71,64,62,90,34,0.05,8,21,25
8,18,2007,71,82,60,43,38,56,20,0.00,6,15,23
8,19,2007,73,86,59,59,66,81,51,0.02,5,13,25
8,20,2007,67,71,62,61,82,90,73,0.56,5,22,29
8,21,2007,67,70,64,63,89,93,84,0.49,5,14,17
8,22,2007,68,72,63,61,83,93,73,T,4,9,12
8,23,2007,72,77,67,65,81,93,69,T,3,9,13
8,24,2007,83,92,73,71,72,87,56,0.00,6,29,-
8,25,2007,85,97,72,70,68,87,48,0.14,9,0,0
8,26,2007,80,88,71,68,72,93,51,0.04,6,0,0
8,27,2007,77,88,66,60,59,81,36,0.00,5,12,14
8,28,2007,76,86,65,64,69,87,51,0.00,4,12,16
8,29,2007,78,86,69,63,64,84,43,0.00,6,14,17
8,30,2007,79,88,69,63,63,79,47,0.00,5,13,16
8,31,2007,79,88,70,64,65,84,46,0.00,9,16,20
9,1,2007,72,84,59,51,50,73,27,0.00,5,9,-
9,2,2007,72,86,57,54,60,86,34,0.00,4,9,-
9,3,2007,77,91,63,58,54,78,30,0.00,5,18,-
9,4,2007,77,91,62,56,59,93,24,0.00,3,9,18
9,5,2007,77,91,62,58,57,84,30,0.00,4,13,18
9,6,2007,81,92,70,66,67,90,44,0.00,9,17,24
9,7,2007,82,94,70,65,56,73,38,0.00,9,17,23
9,8,2007,81,93,68,63,58,79,36,0.00,6,14,20
9,9,2007,77,89,65,64,64,87,40,0.00,5,30,-
9,10,2007,81,91,71,67,64,87,41,0.53,4,14,18
9,11,2007,72,76,68,68,77,87,66,0.17,5,14,-
9,12,2007,69,79,59,48,53,75,30,0.00,6,16,22
9,13,2007,68,81,55,55,63,86,39,0.00,4,14,18
9,14,2007,70,78,62,62,73,90,56,0.11,5,14,20
9,15,2007,59,71,47,54,63,93,33,T,12,24,61
9,16,2007,56,68,43,40,61,89,32,0.00,4,10,18
9,17,2007,58,72,44,43,61,86,35,0.00,3,12,-
9,18,2007,62,75,48,46,61,86,35,0.00,4,10,22
9,19,2007,65,80,50,53,65,89,40,0.00,4,13,22
9,20,2007,64,77,51,56,72,93,50,0.00,2,9,13
9,21,2007,71,86,56,58,65,93,36,0.00,4,13,16
9,22,2007,80,89,71,67,67,90,43,T,5,22,-
9,23,2007,72,86,57,50,52,87,17,0.00,5,12,21
9,24,2007,68,86,50,47,54,83,25,0.00,3,12,14
9,25,2007,75,91,58,57,58,84,32,0.00,6,13,18
9,26,2007,80,93,66,61,59,81,36,T,4,16,22
9,27,2007,78,90,66,63,65,87,43,0.59,4,16,22
9,28,2007,70,79,60,55,62,93,30,0.00,8,24,31
9,29,2007,65,77,52,45,53,77,29,0.00,6,14,20
9,30,2007,63,78,48,48,63,93,32,0.00,3,10,16
10,1,2007,64,77,50,52,70,96,43,0.00,4,14,17
10,2,2007,71,80,61,57,66,87,45,0.00,5,12,20
10,3,2007,75,86,63,62,65,87,43,T,4,16,16
10,4,2007,76,88,63,64,69,93,45,0.00,3,12,15
10,5,2007,74,82,65,65,74,93,55,0.00,3,10,14
10,6,2007,72,80,63,64,76,93,58,0.00,3,8,10
10,7,2007,75,91,59,61,66,96,36,0.00,4,15,21
10,8,2007,78,92,63,63,64,93,34,0.00,2,14,18
10,9,2007,80,94,65,61,60,93,26,T,4,18,22
10,10,2007,73,83,62,51,51,78,24,0.00,7,49,89
10,11,2007,59,65,53,39,51,66,36,0.00,15,24,31
10,12,2007,59,68,49,38,48,66,29,0.00,12,24,35
10,13,2007,57,68,46,37,50,71,29,0.00,4,16,20
10,14,2007,55,70,39,37,57,85,29,0.00,4,17,22
10,15,2007,59,76,41,41,57,82,31,0.00,2,7,-
10,16,2007,63,79,47,49,59,80,38,0.00,3,9,13
10,17,2007,68,82,54,54,62,86,37,0.00,5,13,-
10,18,2007,71,82,59,60,71,90,51,0.00,7,16,22
10,19,2007,67,78,56,64,75,93,57,0.35,9,26,39
10,20,2007,62,73,50,48,61,93,29,0.00,6,23,61
10,21,2007,61,79,42,42,57,89,25,0.00,4,15,20
10,22,2007,64,82,46,49,60,86,33,0.00,7,20,26
10,23,2007,73,79,67,61,66,78,54,T,11,26,32
10,24,2007,62,70,53,59,80,87,73,1.16,7,21,26
10,25,2007,53,54,52,50,88,93,83,0.49,10,16,23
10,26,2007,57,59,54,53,90,93,86,0.98,7,12,15
10,27,2007,60,70,49,52,65,93,37,0.54,5,17,26
10,28,2007,47,59,35,34,51,72,30,0.00,10,17,30
10,29,2007,45,58,31,30,60,89,30,0.00,1,8,15
10,30,2007,49,65,32,33,59,89,28,0.00,1,8,10
10,31,2007,52,69,34,37,60,92,27,0.00,5,18,17
11,1,2007,58,72,43,43,59,77,41,0.00,9,23,30
11,2,2007,50,59,40,32,52,65,39,T,7,15,21
11,3,2007,54,63,44,29,41,61,20,0.00,10,21,26
11,4,2007,48,60,36,31,53,76,30,0.00,4,15,20
11,5,2007,47,62,32,32,58,89,27,0.06,7,20,30
11,6,2007,48,54,41,27,45,63,26,0.05,11,30,36
11,7,2007,40,51,29,25,52,69,34,0.00,9,22,28
11,8,2007,37,48,25,24,60,81,38,0.00,1,6,20
11,9,2007,38,45,30,35,80,89,70,0.12,3,9,15
11,10,2007,41,48,34,36,73,86,60,0.00,7,14,17
11,11,2007,39,51,27,31,67,92,41,0.01,2,8,10
11,12,2007,51,58,43,41,73,89,57,0.24,3,8,10
11,13,2007,53,62,44,46,83,93,72,0.10,1,16,22
11,14,2007,58,69,47,51,78,96,59,T,6,14,18
11,15,2007,52,63,40,41,70,90,49,0.73,14,28,36
11,16,2007,39,46,32,24,51,65,36,0.00,13,29,38
11,17,2007,42,52,31,26,54,75,32,0.00,4,16,20
11,18,2007,44,51,37,35,71,85,56,T,7,13,15
11,19,2007,41,44,38,36,85,93,76,T,6,13,15
11,20,2007,51,60,41,43,78,96,60,T,4,13,15
11,21,2007,64,76,51,49,62,83,41,0.00,7,13,16
11,22,2007,58,75,41,44,59,72,45,T,15,35,45
11,23,2007,36,44,27,20,46,59,33,0.00,11,21,29
11,24,2007,31,42,20,18,57,84,30,0.00,3,12,20
11,25,2007,43,51,34,25,54,75,32,T,5,14,20
11,26,2007,53,61,45,48,77,93,60,0.18,8,23,32
11,27,2007,50,60,39,36,67,93,41,0.98,11,26,35
11,28,2007,40,46,33,20,49,69,28,0.00,7,17,25
11,29,2007,47,60,33,23,44,70,18,0.00,9,17,24
11,30,2007,38,49,27,10,38,58,18,0.00,5,15,21
12,1,2007,35,43,27,12,39,53,24,0.00,9,23,28
12,2,2007,38,43,33,30,64,92,35,0.31,7,15,18
12,3,2007,44,52,35,27,65,89,41,0.01,18,35,44
12,4,2007,32,39,25,15,46,58,33,0.00,14,32,46
12,5,2007,28,32,24,24,75,92,58,0.22,5,15,21
12,6,2007,23,32,13,13,62,81,43,0.00,4,14,18
12,7,2007,25,34,15,23,79,89,68,0.04,3,14,17
12,8,2007,42,51,33,34,80,96,63,0.19,1,6,15
12,9,2007,42,45,39,38,88,93,82,0.23,4,10,15
12,10,2007,45,48,42,41,89,96,82,0.03,3,12,22
12,11,2007,47,51,43,43,88,93,82,0.01,6,16,20
12,12,2007,53,61,44,42,73,93,53,0.00,13,15,25
12,13,2007,41,44,38,33,73,100,46,0.03,5,14,17
12,14,2007,44,52,35,33,71,100,42,0.00,6,17,24
12,15,2007,33,37,28,26,71,89,52,0.30,6,14,17
12,16,2007,39,45,33,30,68,96,40,0.68,14,32,49
12,17,2007,33,39,27,15,49,58,40,0.00,14,32,46
12,18,2007,31,41,20,16,57,77,37,0.00,5,12,16
12,19,2007,35,41,29,20,59,78,40,0.00,4,12,22
12,20,2007,36,46,25,23,64,88,40,0.00,3,13,54
12,21,2007,38,45,30,29,69,85,53,0.00,5,10,18
12,22,2007,42,45,39,36,76,82,70,0.00,5,12,15
12,23,2007,51,60,42,46,79,100,58,0.30,8,20,29
12,24,2007,39,50,27,24,55,78,32,0.00,6,22,21
12,25,2007,41,52,29,25,60,85,35,0.00,4,13,16
12,26,2007,34,39,28,30,78,85,70,0.12,6,15,21
12,27,2007,43,54,32,35,75,96,54,T,3,28,-
12,28,2007,38,48,27,36,74,93,54,0.28,3,10,28
12,29,2007,47,55,38,39,72,93,50,0.04,5,15,20
12,30,2007,38,43,32,33,83,92,73,0.18,3,13,28
12,31,2007,40,50,30,32,75,100,49,T,5,12,15
1,1,2008,42,51,33,24,54,76,31,0.00,13,28,36
1,2,2008,28,34,22,9,47,63,30,0.00,19,33,39
1,3,2008,25,31,18,6,46,56,35,0.00,9,24,29
1,4,2008,26,40,12,10,56,84,27,0.00,3,12,20
1,5,2008,33,45,20,18,54,77,31,T,3,8,13
1,6,2008,45,54,36,38,80,89,70,0.21,3,12,17
1,7,2008,59,71,46,45,64,83,44,0.00,8,15,18
1,8,2008,60,70,49,49,67,86,47,0.00,12,26,39
1,9,2008,52,64,40,40,54,80,28,0.00,13,25,36
1,10,2008,40,49,31,33,71,93,49,0.14,3,13,17
1,11,2008,50,59,41,42,74,96,52,0.05,4,16,23
1,12,2008,41,50,32,29,56,70,42,0.00,5,15,20
1,13,2008,37,47,27,30,75,92,58,0.01,3,10,14
1,14,2008,37,44,29,26,67,96,37,T,6,22,26
1,15,2008,30,36,24,18,55,74,35,T,9,26,32
1,16,2008,34,41,27,18,58,75,41,0.00,7,18,28
1,17,2008,31,35,27,29,81,92,69,0.69,4,13,26
1,18,2008,36,43,28,30,76,100,52,T,3,10,-
1,19,2008,35,38,31,20,56,72,40,0.00,3,10,14
1,20,2008,22,33,10,1,44,56,32,0.00,14,29,31
1,21,2008,18,28,7,0,54,76,31,0.00,3,9,12
1,22,2008,31,40,21,17,55,75,35,T,10,20,25
1,23,2008,34,43,24,14,59,92,25,0.00,7,18,24
1,24,2008,28,39,17,13,56,74,37,0.00,8,26,33
1,25,2008,26,34,18,6,46,62,29,0.00,8,18,26
1,26,2008,30,37,22,11,52,74,29,0.00,3,9,12
1,27,2008,34,41,27,19,55,69,40,0.00,5,17,-
1,28,2008,36,45,27,22,56,75,36,0.00,6,16,20
1,29,2008,36,44,27,34,81,93,69,0.14,2,9,12
1,30,2008,40,50,30,20,56,92,20,0.02,14,30,43
1,31,2008,31,41,20,7,45,68,22,0.00,5,14,18
2,1,2008,36,40,32,30,66,96,35,1.44,6,14,18
2,2,2008,39,49,28,28,71,92,49,0.00,3,9,-
2,3,2008,44,58,29,31,64,92,36,0.00,3,10,14
2,4,2008,44,51,37,36,70,82,58,0.03,3,8,12
2,5,2008,48,60,35,40,82,96,67,0.01,3,28,39
2,6,2008,61,71,51,54,67,84,49,0.02,14,30,38
2,7,2008,46,57,34,28,51,59,42,0.00,11,24,31
2,8,2008,39,50,28,26,64,85,42,0.00,4,10,17
2,9,2008,44,58,29,31,55,78,32,0.00,6,17,25
2,10,2008,33,46,19,15,41,62,19,0.01,17,36,58
2,11,2008,23,31,14,-4,32,40,23,0.00,9,31,40
2,12,2008,26,29,23,19,62,92,32,0.15,7,10,14
2,13,2008,33,38,28,29,82,100,63,0.67,11,26,36
2,14,2008,34,43,25,17,57,75,39,0.00,11,26,37
2,15,2008,45,58,32,28,53,75,30,0.00,7,16,22
2,16,2008,38,47,29,21,54,72,36,0.00,6,17,23
2,17,2008,39,48,29,34,76,89,62,T,6,13,20
2,18,2008,51,69,32,45,73,100,45,0.04,10,25,33
2,19,2008,37,47,27,14,49,72,25,0.00,11,25,32
2,20,2008,29,36,21,18,62,81,43,T,6,18,24
2,21,2008,26,33,18,7,45,65,25,T,6,17,22
2,22,2008,31,33,28,28,79,100,58,0.15,4,10,16
2,23,2008,36,39,32,30,80,96,64,0.00,6,16,23
2,24,2008,34,44,23,24,66,92,39,0.03,4,13,17
2,25,2008,40,48,31,32,71,92,49,T,3,12,-
2,26,2008,41,46,35,41,88,100,76,0.13,5,24,29
2,27,2008,33,42,24,19,55,69,41,0.00,16,26,36
2,28,2008,27,34,19,8,44,52,36,0.00,11,21,30
3,1,2008,40,47,33,24,51,70,31,0.00,14,29,38
3,2,2008,38,51,24,17,47,74,20,0.00,4,12,17
3,3,2008,50,69,30,34,53,78,27,0.00,11,29,36
3,4,2008,65,71,59,56,79,96,61,0.50,15,24,36
3,5,2008,50,63,37,40,69,93,44,0.43,12,30,38
3,6,2008,42,55,28,30,67,92,41,0.00,3,10,14
3,7,2008,40,49,31,40,83,100,66,0.39,6,13,17
3,8,2008,46,60,31,39,72,100,43,0.23,10,36,66
3,9,2008,36,44,27,14,42,50,33,0.00,12,22,31
3,10,2008,38,51,25,24,62,88,35,0.03,4,14,20
3,11,2008,43,54,32,34,73,100,46,0.00,4,13,18
3,12,2008,45,57,33,28,58,89,26,0.00,9,26,38
3,13,2008,47,65,28,30,58,85,30,0.00,6,21,28
3,14,2008,53,67,39,41,62,86,37,0.01,6,14,18
3,15,2008,54,60,48,40,62,93,30,0.07,8,18,32
3,16,2008,44,50,38,35,68,93,42,0.12,14,25,35
3,17,2008,41,51,30,20,45,63,26,0.00,6,15,23
3,18,2008,48,54,42,26,46,62,30,T,8,16,26
3,19,2008,59,66,51,51,75,96,54,0.40,13,25,72
3,20,2008,52,63,41,29,49,71,26,T,22,37,47
3,21,2008,48,57,38,19,38,60,16,0.00,9,28,30
3,22,2008,41,48,34,28,57,70,43,0.02,8,15,24
3,23,2008,40,49,31,17,44,64,23,0.00,6,13,-
3,24,2008,43,50,35,19,42,56,27,0.00,7,16,24
3,25,2008,39,54,24,19,50,75,24,0.00,8,23,30
3,26,2008,56,70,42,31,43,59,27,0.00,8,18,30
3,27,2008,50,56,43,41,66,89,43,0.06,3,9,14
3,28,2008,54,67,40,42,74,96,51,T,10,26,31
3,29,2008,42,50,34,20,46,62,29,0.00,9,18,25
3,30,2008,40,46,33,21,46,58,34,0.00,7,14,25
3,31,2008,45,49,40,41,79,100,58,0.21,3,9,13
4,1,2008,62,75,49,54,75,100,49,0.12,15,33,43
4,2,2008,45,56,34,24,43,64,22,0.00,14,44,51
4,3,2008,40,50,30,33,68,100,36,0.70,5,20,26
4,4,2008,49,58,40,44,89,100,77,0.05,5,20,30
4,5,2008,56,63,49,45,73,100,46,T,9,21,23
4,6,2008,48,50,45,43,84,93,74,0.33,8,15,18
4,7,2008,46,48,43,41,88,100,76,T,5,10,14
4,8,2008,50,54,45,43,82,93,71,T,4,12,16
4,9,2008,58,68,47,48,78,100,55,0.00,4,14,18
4,10,2008,61,76,46,51,73,100,46,0.00,4,10,14
4,11,2008,70,82,57,58,68,93,43,0.27,10,29,41
4,12,2008,66,78,54,53,65,100,29,T,7,26,35
4,13,2008,49,54,43,35,60,76,44,T,8,23,21
4,14,2008,47,55,38,29,56,79,32,T,8,18,18
4,15,2008,48,59,37,25,50,76,24,0.00,7,16,30
4,16,2008,50,68,31,26,54,92,15,0.00,1,8,-
4,17,2008,57,77,36,33,51,85,16,0.00,1,12,16
4,18,2008,63,83,42,39,53,89,16,0.00,2,10,17
4,19,2008,64,82,46,44,55,86,23,T,7,17,25
4,20,2008,56,67,44,57,85,96,73,2.90,7,16,23
4,21,2008,59,61,57,57,92,100,84,0.94,11,25,29
4,22,2008,63,72,54,53,73,93,53,T,8,17,22
4,23,2008,64,75,52,54,75,100,49,0.00,3,9,12
4,24,2008,65,78,52,50,63,93,33,0.00,4,13,21
4,25,2008,67,83,51,52,65,89,40,0.00,4,14,18
4,26,2008,69,83,55,59,71,96,45,0.34,4,21,24
4,27,2008,56,60,52,54,87,93,80,0.02,7,12,16
4,28,2008,56,60,51,52,86,100,71,0.55,5,16,22
4,29,2008,54,61,47,39,63,86,40,T,10,26,32
4,30,2008,50,60,39,37,64,89,39,0.00,4,15,18
5,1,2008,53,67,39,45,73,93,52,0.04,3,10,15
5,2,2008,65,83,47,50,66,100,31,0.00,6,18,25
5,3,2008,72,82,61,55,59,78,39,T,9,24,32
5,4,2008,60,71,49,48,63,90,36,0.00,9,25,27
5,5,2008,59,73,44,44,62,93,31,0.00,4,10,26
5,6,2008,63,77,49,46,62,96,27,T,4,16,67
5,7,2008,66,82,49,48,57,89,25,0.00,9,21,28
5,8,2008,67,72,62,59,71,93,49,1.46,9,20,25
5,9,2008,59,63,54,56,83,93,72,0.85,8,20,24
5,10,2008,57,64,49,49,71,93,48,0.29,5,15,18
5,11,2008,51,58,43,49,86,100,72,3.73,8,21,29
5,12,2008,47,50,44,44,87,93,80,0.78,15,30,44
5,13,2008,56,71,41,44,64,96,31,0.00,6,15,30
5,14,2008,59,73,44,48,66,93,38,0.00,6,16,21
5,15,2008,66,76,55,56,75,100,50,0.34,4,14,18
5,16,2008,59,66,52,56,81,96,66,0.85,11,25,32
5,17,2008,61,75,47,45,61,86,35,T,9,20,25
5,18,2008,61,70,52,50,62,83,40,0.06,7,18,23
5,19,2008,56,66,46,38,55,80,29,0.00,8,23,30
5,20,2008,53,61,45,48,77,93,60,0.69,6,22,29
5,21,2008,57,69,45,44,64,93,34,0.07,5,29,40
5,22,2008,56,69,43,41,65,93,37,0.00,10,24,33
5,23,2008,58,71,45,41,54,76,32,0.00,7,14,21
5,24,2008,63,74,52,43,51,71,31,0.00,8,20,20
5,25,2008,63,76,49,43,54,80,27,0.00,4,12,18
5,26,2008,69,85,52,55,57,77,37,0.01,10,21,25
5,27,2008,75,81,69,64,71,84,58,T,6,13,18
5,28,2008,61,73,49,44,48,74,22,T,8,24,31
5,29,2008,64,84,43,46,59,93,25,0.00,3,12,17
5,30,2008,68,83,53,56,65,86,43,0.00,6,14,18
5,31,2008,76,85,67,66,78,100,55,0.57,9,24,33
6,1,2008,75,83,66,60,70,100,39,0.01,8,20,24
6,2,2008,68,78,58,49,52,72,31,0.00,6,13,17
6,3,2008,69,82,56,61,71,97,45,0.40,9,23,29
6,4,2008,76,85,66,67,79,100,58,1.63,9,39,59
6,5,2008,75,87,63,67,77,100,53,0.00,5,12,17
6,6,2008,76,84,67,68,85,100,69,T,4,12,24
6,7,2008,83,95,70,71,71,100,42,0.02,4,18,28
6,8,2008,83,94,71,72,71,93,49,0.00,4,14,-
6,9,2008,82,94,69,69,66,90,41,0.00,6,15,-
6,10,2008,83,95,71,69,68,93,43,0.05,5,20,24
6,11,2008,76,85,66,59,58,82,34,0.00,6,32,-
6,12,2008,76,90,61,60,65,93,36,0.00,3,8,-
6,13,2008,76,87,64,65,71,93,48,0.00,6,15,26
6,14,2008,78,88,68,66,74,97,51,0.41,5,31,44
6,15,2008,75,84,65,62,67,97,37,0.00,7,28,23
6,16,2008,73,84,61,62,68,93,43,0.97,6,39,49
6,17,2008,66,76,55,55,72,100,43,0.00,8,24,31
6,18,2008,66,78,53,51,63,90,35,0.06,8,25,29
