Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,24,2007,59,68,50,49,79,90,68,0.00,7,13,16
3,25,2007,50,56,44,43,78,89,66,0.00,12,25,30
3,26,2007,58,71,44,47,70,89,51,0.00,11,23,28
3,27,2007,74,86,62,53,54,78,29,0.00,9,13,22
3,28,2007,61,69,52,50,68,83,53,0.00,8,21,25
3,29,2007,47,54,40,33,54,77,30,T,10,21,26
3,30,2007,49,59,38,31,55,79,30,0.00,7,14,18
3,31,2007,58,73,43,44,64,90,38,0.00,8,16,20
4,1,2007,61,68,53,55,78,93,63,0.16,6,16,21
4,2,2007,72,82,62,55,56,81,30,T,8,14,18
4,3,2007,61,73,49,47,62,93,31,0.00,6,14,21
4,4,2007,65,80,50,55,74,100,48,T,11,23,30
4,5,2007,51,57,45,30,55,83,26,0.00,9,16,24
4,6,2007,45,50,39,23,48,65,31,0.00,8,15,22
4,7,2007,39,45,33,30,65,100,30,0.49,10,25,38
4,8,2007,42,51,33,20,43,56,29,0.00,6,15,24
4,9,2007,44,49,39,27,57,73,40,0.00,6,13,18
4,10,2007,43,52,34,32,67,92,41,0.00,5,13,20
4,11,2007,51,59,42,38,63,77,48,T,10,20,32
4,12,2007,64,74,53,53,60,96,23,0.23,10,26,36
4,13,2007,55,62,47,36,55,80,30,0.00,5,14,24
4,14,2007,52,60,44,39,65,83,46,0.01,4,14,29
4,15,2007,59,73,45,58,86,100,72,1.70,14,25,37
4,16,2007,50,56,44,33,57,82,32,0.12,13,26,41
4,17,2007,54,59,49,35,50,59,40,0.00,13,24,44
4,18,2007,50,53,47,38,65,76,54,0.00,12,21,30
4,19,2007,50,54,46,41,75,83,66,0.00,9,14,18
4,20,2007,54,63,45,42,69,93,45,0.00,5,13,16
4,21,2007,56,72,39,37,54,82,26,0.00,4,13,17
4,22,2007,63,78,47,40,51,80,22,0.00,8,13,17
4,23,2007,70,83,56,42,40,55,24,0.00,14,25,33
4,24,2007,74,84,63,56,65,93,37,0.19,10,22,28
4,25,2007,75,87,63,59,58,78,37,0.00,10,24,32
4,26,2007,61,71,51,52,84,100,68,0.00,10,23,29
4,27,2007,72,81,63,65,74,93,54,0.21,12,24,32
4,28,2007,64,69,58,58,79,100,57,0.08,5,17,20
4,29,2007,65,75,54,49,61,87,34,0.00,4,13,18
4,30,2007,70,86,53,48,51,77,25,0.00,9,22,31
5,1,2007,69,75,62,50,52,73,31,0.00,9,20,24
5,2,2007,74,90,58,56,62,90,34,0.36,13,31,43
5,3,2007,58,60,55,51,80,93,67,0.06,10,18,24
5,4,2007,58,64,52,48,65,83,46,0.02,8,16,20
5,5,2007,62,70,53,49,71,93,48,0.73,5,15,18
5,6,2007,54,58,50,47,76,100,51,0.12,25,41,52
5,7,2007,53,56,49,42,69,77,61,0.00,25,33,43
5,8,2007,55,58,52,53,88,93,83,0.12,13,22,26
5,9,2007,65,72,57,61,90,100,79,0.00,7,13,15
5,10,2007,69,77,60,64,85,100,69,0.00,6,13,20
5,11,2007,72,81,62,64,79,100,58,T,5,17,21
5,12,2007,68,77,59,63,85,100,69,0.01,5,14,17
5,13,2007,55,62,48,54,83,100,66,T,10,22,29
5,14,2007,57,70,43,41,62,93,31,0.00,4,13,16
5,15,2007,69,82,56,52,56,69,42,0.00,16,25,31
5,16,2007,74,85,63,56,61,81,40,0.05,18,26,36
5,17,2007,62,65,58,58,87,96,78,0.58,8,16,21
5,18,2007,57,59,54,52,85,93,77,0.01,13,25,31
5,19,2007,62,70,53,46,62,93,31,0.00,7,14,21
5,20,2007,68,81,54,46,48,66,30,0.00,9,17,26
5,21,2007,64,70,57,52,62,77,47,0.00,7,16,21
5,22,2007,63,71,54,51,67,93,40,0.00,6,16,18
5,23,2007,65,74,56,52,69,93,44,0.00,6,14,22
5,24,2007,66,76,56,51,58,80,36,0.00,6,13,22
5,25,2007,70,83,56,56,65,93,37,0.00,8,17,23
5,26,2007,78,90,65,59,55,73,36,0.00,9,17,22
5,27,2007,79,91,66,57,51,73,29,0.00,11,16,20
5,28,2007,79,90,67,59,58,78,37,0.00,9,16,26
5,29,2007,71,79,63,59,61,73,49,0.00,6,17,22
5,30,2007,72,83,60,52,61,90,31,0.00,4,12,20
5,31,2007,74,87,61,59,66,93,39,0.00,8,14,21
6,1,2007,75,88,62,58,59,87,31,0.00,8,15,21
6,2,2007,77,86,67,61,64,87,40,T,10,17,22
6,3,2007,72,77,67,69,91,100,82,1.24,10,22,29
6,4,2007,79,89,68,65,67,97,36,0.14,10,21,29
6,5,2007,78,88,68,62,64,90,37,0.01,8,25,33
6,6,2007,71,77,64,61,72,93,50,0.56,7,35,55
6,7,2007,76,90,61,64,66,90,42,0.00,8,20,24
6,8,2007,84,95,73,70,67,93,41,T,8,18,22
6,9,2007,78,84,71,67,70,84,55,0.00,9,18,24
6,10,2007,69,73,64,59,77,100,53,0.00,8,15,20
6,11,2007,72,82,62,60,69,87,51,0.00,5,10,14
6,12,2007,76,86,66,63,62,87,37,0.00,6,16,22
6,13,2007,70,76,64,61,71,78,64,T,10,18,23
6,14,2007,63,66,60,55,76,84,67,0.04,14,22,26
6,15,2007,65,70,59,54,72,84,60,0.00,7,14,18
6,16,2007,67,78,56,58,73,93,53,0.00,6,12,16
6,17,2007,75,87,63,62,62,93,31,0.00,5,10,13
6,18,2007,83,96,70,64,61,90,31,0.00,7,14,26
6,19,2007,84,94,74,69,63,84,41,0.01,8,17,23
6,20,2007,75,81,68,68,78,93,62,0.13,6,14,20
6,21,2007,76,85,66,55,59,90,28,0.00,6,15,21
6,22,2007,77,85,68,53,45,64,25,0.00,6,15,24
6,23,2007,73,80,66,56,59,76,42,0.00,7,15,21
6,24,2007,75,84,65,63,69,87,51,0.00,6,14,23
6,25,2007,82,92,72,67,59,74,44,0.00,8,21,26
6,26,2007,81,89,73,71,74,93,55,1.60,9,24,38
6,27,2007,84,94,74,70,68,87,49,0.00,13,23,28
6,28,2007,85,95,74,70,64,82,46,0.06,13,28,35
6,29,2007,82,88,75,71,71,87,55,0.08,8,16,20
6,30,2007,79,84,73,70,76,87,65,T,6,15,26
7,1,2007,73,80,66,64,63,87,39,0.01,9,22,28
7,2,2007,68,75,61,57,67,84,49,0.00,5,17,21
7,3,2007,70,80,60,54,61,84,38,0.00,7,14,26
7,4,2007,77,87,67,59,58,76,40,0.00,14,22,35
7,5,2007,81,92,70,64,61,87,34,0.08,17,28,32
7,6,2007,81,87,74,67,63,82,43,0.00,9,22,26
7,7,2007,81,90,72,69,68,93,43,0.02,6,14,18
7,8,2007,82,93,71,69,67,90,44,0.00,8,16,24
7,9,2007,87,97,77,70,57,79,35,0.00,10,20,23
7,10,2007,82,89,75,73,75,91,59,T,8,16,21
7,11,2007,85,97,73,70,65,94,35,0.18,11,26,32
7,12,2007,80,87,73,64,65,94,36,0.00,8,14,18
7,13,2007,77,84,70,62,62,84,39,T,5,12,16
7,14,2007,79,91,66,61,60,87,32,0.00,7,17,22
7,15,2007,85,94,75,66,59,82,36,0.00,10,17,24
7,16,2007,86,95,77,69,62,79,44,0.07,8,20,26
7,17,2007,83,92,73,69,66,87,44,0.23,6,23,35
7,18,2007,83,92,73,70,68,87,49,T,9,18,23
7,19,2007,86,98,74,69,63,93,33,0.09,8,23,36
7,20,2007,79,84,74,65,64,93,34,0.00,9,17,23
7,21,2007,75,80,70,58,57,68,45,0.00,12,22,30
7,22,2007,77,83,70,62,62,79,45,0.00,13,24,30
7,23,2007,75,82,68,62,62,79,45,T,10,22,26
7,24,2007,76,87,65,62,67,93,40,0.00,6,16,20
7,25,2007,78,86,70,66,69,90,48,0.00,5,13,29
7,26,2007,80,88,71,70,72,93,51,0.00,6,15,20
7,27,2007,82,93,70,69,73,93,52,0.63,7,20,25
7,28,2007,82,93,70,71,75,94,56,1.88,6,44,53
7,29,2007,80,87,73,72,78,94,61,0.28,5,20,25
7,30,2007,76,82,70,72,82,94,69,1.30,4,13,16
7,31,2007,80,84,75,72,80,94,65,0.00,7,14,17
8,1,2007,80,86,73,69,65,87,42,0.00,4,9,13
8,2,2007,81,90,71,68,65,93,37,0.00,5,14,28
8,3,2007,81,91,70,69,67,93,41,0.00,7,16,21
8,4,2007,84,93,74,71,68,87,49,0.00,7,13,22
8,5,2007,83,93,72,70,71,93,48,0.64,8,29,44
8,6,2007,83,93,73,72,73,93,52,0.01,9,18,23
8,7,2007,86,94,78,76,72,91,52,0.09,6,17,21
8,8,2007,90,100,80,76,65,91,39,0.00,8,13,18
8,9,2007,87,92,81,77,77,94,59,0.01,5,16,20
8,10,2007,84,93,74,75,77,94,60,0.01,6,22,26
8,11,2007,74,78,70,67,74,87,60,0.00,11,20,26
8,12,2007,74,83,64,62,67,93,40,0.00,5,10,15
8,13,2007,78,88,68,65,65,84,46,0.00,5,12,15
8,14,2007,76,84,68,62,61,87,34,0.00,7,18,23
8,15,2007,79,91,66,65,60,81,38,0.00,8,15,20
8,16,2007,85,96,74,73,68,87,49,0.12,14,24,33
8,17,2007,81,91,70,71,71,93,49,0.69,9,17,22
8,18,2007,75,82,67,61,62,79,45,0.00,8,17,22
8,19,2007,78,88,67,67,68,81,55,1.15,9,23,39
8,20,2007,79,84,73,73,87,100,74,0.00,8,17,22
8,21,2007,81,89,73,74,81,94,68,0.91,5,22,31
8,22,2007,76,78,74,71,85,93,76,T,7,16,20
8,23,2007,76,80,72,69,78,87,69,0.00,6,13,15
8,24,2007,79,87,70,72,77,93,61,0.00,5,14,18
8,25,2007,86,95,76,74,72,94,49,0.00,10,21,24
8,26,2007,81,88,74,72,81,94,68,0.08,5,15,18
8,27,2007,79,83,74,72,82,94,69,0.00,6,13,18
8,28,2007,77,82,72,69,75,87,62,0.00,7,14,18
8,29,2007,75,80,69,66,74,90,58,0.00,6,12,15
8,30,2007,74,82,65,64,72,93,51,0.00,4,12,15
8,31,2007,77,86,67,67,69,90,48,0.00,5,13,17
9,1,2007,75,80,70,65,69,87,50,T,9,17,22
9,2,2007,73,79,66,57,60,76,43,0.00,6,15,22
9,3,2007,74,84,64,65,74,93,55,0.00,5,14,15
9,4,2007,76,86,65,63,69,93,44,0.00,5,12,14
9,5,2007,77,86,67,67,62,87,37,0.00,5,13,16
9,6,2007,78,87,69,67,73,97,48,0.00,5,14,20
9,7,2007,77,86,68,66,73,100,45,0.00,6,14,25
9,8,2007,75,85,64,64,69,93,44,0.00,4,14,20
9,9,2007,81,87,74,73,80,94,65,0.03,11,18,24
9,10,2007,82,89,74,73,79,94,63,0.01,6,17,22
9,11,2007,85,96,74,66,59,87,31,0.00,14,25,33
9,12,2007,76,83,68,59,59,82,36,0.00,7,18,25
9,13,2007,76,83,69,59,58,73,42,0.00,7,14,21
9,14,2007,76,84,68,65,64,94,34,0.01,7,17,21
9,15,2007,72,76,67,66,69,94,44,0.04,11,21,28
9,16,2007,68,72,63,48,52,60,44,0.00,12,21,25
9,17,2007,69,74,63,54,61,73,49,0.00,14,21,28
9,18,2007,70,74,65,58,71,81,61,0.00,17,23,29
9,19,2007,71,73,68,66,87,93,81,0.01,14,20,24
9,20,2007,71,73,69,67,92,100,84,0.06,10,14,18
9,21,2007,75,80,70,70,90,100,79,T,7,14,20
9,22,2007,78,86,70,71,81,100,61,0.00,4,12,15
9,23,2007,72,81,62,67,77,100,54,0.00,5,15,22
9,24,2007,70,79,60,63,72,93,50,0.00,4,13,16
9,25,2007,73,85,61,64,77,100,54,0.00,6,15,20
9,26,2007,77,91,63,65,66,100,32,0.00,9,16,22
9,27,2007,76,80,71,71,90,100,79,0.21,5,13,18
9,28,2007,75,80,70,64,69,93,44,0.01,10,21,32
9,29,2007,69,73,64,53,58,68,47,0.00,11,21,25
9,30,2007,72,78,65,53,58,73,43,0.00,9,17,22
10,1,2007,70,75,64,61,74,87,60,0.00,9,16,22
10,2,2007,73,78,67,68,86,97,74,0.00,10,18,22
10,3,2007,77,83,70,71,85,100,69,0.00,5,13,16
10,4,2007,76,82,69,70,85,100,69,0.00,5,14,21
10,5,2007,76,79,72,72,88,93,82,0.01,8,13,25
10,6,2007,76,81,71,71,87,100,74,T,6,14,20
10,7,2007,79,89,69,69,73,100,45,0.00,2,8,29
10,8,2007,78,84,72,71,76,100,51,0.00,5,12,17
10,9,2007,81,91,70,67,69,93,44,0.00,6,12,15
10,10,2007,75,80,69,67,79,100,58,0.25,6,16,21
10,11,2007,64,70,58,51,69,97,40,0.00,9,20,28
10,12,2007,61,70,52,44,53,66,39,0.00,7,13,21
10,13,2007,62,69,55,47,63,80,45,0.00,6,14,17
10,14,2007,60,70,50,48,67,96,37,0.00,5,15,17
10,15,2007,62,73,50,50,67,90,44,0.00,4,10,13
10,16,2007,66,78,53,55,70,93,46,0.00,4,13,22
10,17,2007,70,80,60,62,74,96,51,0.00,5,12,17
10,18,2007,74,85,63,67,76,100,51,T,8,18,24
10,19,2007,80,87,73,72,76,94,57,T,11,22,28
10,20,2007,68,78,57,55,62,93,31,0.00,5,13,21
10,21,2007,66,80,52,53,64,90,38,0.00,6,15,21
10,22,2007,72,83,60,60,68,96,40,0.00,6,16,23
10,23,2007,77,87,66,64,69,93,44,0.00,12,24,31
10,24,2007,78,86,69,72,82,94,70,2.78,8,20,23
10,25,2007,70,72,67,-,-,-,-,0.63,14,26,32
10,26,2007,74,76,71,72,97,100,93,1.50,6,15,21
10,27,2007,68,72,64,66,79,100,58,0.22,8,21,28
10,28,2007,59,64,54,43,57,72,42,0.00,17,28,36
10,29,2007,50,57,42,34,60,82,38,0.00,11,28,35
10,30,2007,51,62,40,42,73,100,46,0.00,3,9,26
10,31,2007,58,73,43,48,71,100,41,0.00,4,15,22
11,1,2007,65,76,54,56,70,96,43,0.00,6,30,37
11,2,2007,59,61,56,46,60,77,42,0.00,24,31,40
11,3,2007,53,62,43,44,63,86,39,T,11,30,39
11,4,2007,53,61,44,38,60,83,36,0.00,4,16,23
11,5,2007,53,64,41,38,62,89,34,0.00,5,14,17
11,6,2007,51,58,44,39,59,86,32,0.03,11,24,30
11,7,2007,49,54,43,28,47,57,37,0.00,8,21,28
11,8,2007,46,50,42,34,62,70,54,0.00,7,14,20
11,9,2007,48,53,42,35,62,82,41,0.00,5,14,16
11,10,2007,48,51,45,41,81,100,61,0.06,9,23,30
11,11,2007,46,51,41,37,70,89,50,0.00,5,14,20
11,12,2007,54,64,44,40,61,82,39,T,8,20,24
11,13,2007,61,68,53,49,76,100,52,0.00,7,15,18
11,14,2007,66,76,55,54,71,100,41,0.00,7,17,21
11,15,2007,55,66,44,47,67,84,49,0.21,13,28,40
11,16,2007,46,50,41,26,50,65,34,0.00,7,16,26
11,17,2007,44,55,32,29,60,89,30,0.00,6,16,20
11,18,2007,49,60,37,39,67,93,40,0.00,3,12,13
11,19,2007,52,58,45,48,90,100,80,0.00,6,17,23
11,20,2007,57,66,47,48,75,93,56,0.00,6,18,22
11,21,2007,62,76,47,49,67,96,38,0.00,9,18,23
11,22,2007,65,78,51,52,64,83,45,T,16,30,38
11,23,2007,47,51,42,26,47,54,40,0.00,15,28,33
11,24,2007,42,45,38,27,56,76,36,0.00,8,18,24
11,25,2007,49,53,44,39,68,90,46,T,2,8,12
11,26,2007,61,71,50,59,88,100,76,0.01,11,23,29
11,27,2007,55,68,42,50,69,89,48,0.00,10,23,29
11,28,2007,43,50,36,31,66,89,42,0.00,8,23,30
11,29,2007,49,60,37,38,65,93,37,0.00,5,14,20
11,30,2007,42,50,34,27,54,76,31,0.00,8,17,24
12,1,2007,42,51,32,26,54,82,26,0.00,10,20,24
12,2,2007,50,59,41,42,73,93,53,0.01,6,18,23
12,3,2007,51,63,39,40,62,93,30,0.06,14,25,35
12,4,2007,41,44,37,19,45,54,36,0.00,8,18,29
12,5,2007,41,46,35,29,62,76,48,T,4,17,26
12,6,2007,33,40,26,25,69,82,56,0.00,11,25,36
12,7,2007,39,50,28,31,66,82,49,T,3,9,12
12,8,2007,50,58,42,38,67,82,51,0.00,6,10,14
12,9,2007,54,64,43,49,78,93,63,0.00,4,13,18
12,10,2007,64,78,50,54,72,93,50,0.00,9,18,25
12,11,2007,53,56,49,49,92,100,83,0.00,7,17,21
12,12,2007,64,76,52,53,72,93,50,0.00,12,20,29
12,13,2007,59,68,50,46,74,89,59,T,9,22,26
12,14,2007,50,54,46,46,83,100,66,0.00,7,18,22
12,15,2007,48,57,39,39,77,93,60,0.62,15,21,30
12,16,2007,52,64,39,51,72,100,43,1.16,14,29,41
12,17,2007,36,42,29,18,49,63,34,0.00,8,17,36
12,18,2007,38,42,34,23,54,64,44,0.00,6,13,16
12,19,2007,42,51,33,29,56,82,30,T,8,18,23
12,20,2007,37,46,28,31,77,100,53,0.00,5,15,18
12,21,2007,45,49,41,39,73,86,60,0.00,13,22,26
12,22,2007,51,53,48,46,85,93,77,T,12,21,28
12,23,2007,58,69,46,55,87,100,73,0.07,11,26,38
12,24,2007,49,59,38,28,56,80,32,0.00,5,14,22
12,25,2007,44,50,38,33,61,76,46,0.00,7,17,21
12,26,2007,43,46,40,42,86,100,71,1.37,19,37,45
12,27,2007,49,57,40,39,80,100,59,0.00,6,16,21
12,28,2007,49,60,37,42,81,100,61,0.04,7,17,21
12,29,2007,61,72,49,53,85,96,73,T,11,24,32
12,30,2007,48,50,45,44,89,100,77,0.13,9,17,23
12,31,2007,48,53,42,42,72,100,44,0.04,5,17,28
1,1,2008,48,57,38,31,60,93,27,0.00,9,15,29
1,2,2008,34,38,30,15,44,56,32,T,11,24,35
1,3,2008,29,33,25,10,45,50,39,0.00,11,25,38
1,4,2008,32,43,20,13,51,77,24,0.00,8,17,23
1,5,2008,38,52,24,16,41,63,19,0.00,10,20,24
1,6,2008,55,66,43,38,62,86,37,0.00,10,21,29
1,7,2008,60,72,48,48,67,93,41,0.00,10,18,23
1,8,2008,62,74,50,53,75,100,49,0.00,12,24,30
1,9,2008,60,72,48,51,74,93,54,0.00,12,24,30
1,10,2008,51,56,46,39,68,93,43,0.02,6,15,20
1,11,2008,63,73,53,57,71,93,49,0.02,15,32,40
1,12,2008,48,53,43,38,72,82,61,0.00,11,17,23
1,13,2008,46,49,43,42,82,93,71,0.01,10,15,22
1,14,2008,44,50,38,34,69,96,42,0.00,6,13,23
1,15,2008,35,41,29,18,49,69,29,T,7,22,40
1,16,2008,36,40,31,22,56,69,43,0.00,5,17,23
1,17,2008,45,56,34,40,80,100,59,0.60,8,20,25
1,18,2008,45,54,36,37,75,100,50,0.00,8,14,22
1,19,2008,39,43,34,35,88,100,76,0.39,8,17,21
1,20,2008,31,35,26,21,64,100,28,0.06,8,18,29
1,21,2008,27,32,21,6,45,62,28,0.00,6,14,18
1,22,2008,40,58,22,35,72,89,55,0.22,6,21,25
1,23,2008,41,46,35,36,78,93,62,0.04,5,15,22
1,24,2008,38,44,31,32,85,100,69,T,7,25,37
1,25,2008,29,34,24,13,49,60,38,0.00,8,24,33
1,26,2008,33,43,23,17,46,63,29,0.00,5,13,16
1,27,2008,38,41,34,27,71,82,59,0.00,7,15,20
1,28,2008,37,43,30,27,69,85,53,0.00,6,17,22
1,29,2008,44,58,29,30,61,85,36,0.00,13,25,30
1,30,2008,47,59,35,31,53,86,20,T,13,31,40
1,31,2008,38,43,33,24,55,76,34,0.00,14,22,28
2,1,2008,56,68,43,52,81,100,61,0.76,14,30,41
2,2,2008,43,51,35,33,67,85,49,0.00,5,13,17
2,3,2008,46,55,36,37,73,92,54,0.00,5,10,13
2,4,2008,56,68,43,43,66,89,42,T,6,17,21
2,5,2008,63,75,51,54,72,90,54,0.00,12,28,36
2,6,2008,71,80,61,55,62,84,39,0.00,20,36,48
2,7,2008,59,73,45,40,58,83,32,T,10,31,47
2,8,2008,45,49,41,38,72,82,61,0.00,9,17,23
2,9,2008,52,66,38,37,62,92,31,0.00,8,23,30
2,10,2008,48,62,34,19,33,43,22,0.00,14,31,46
2,11,2008,32,38,26,10,42,58,25,0.00,7,21,28
2,12,2008,45,61,28,35,65,77,53,T,9,23,31
2,13,2008,53,68,38,51,86,100,72,1.17,14,33,47
2,14,2008,37,44,30,25,63,85,40,0.09,7,23,31
2,15,2008,49,62,36,32,58,85,30,0.00,11,18,22
2,16,2008,44,53,35,30,61,76,46,0.00,9,21,25
2,17,2008,48,63,33,45,79,92,66,T,9,21,28
2,18,2008,59,70,47,57,74,96,52,0.76,15,30,45
2,19,2008,46,53,38,23,48,71,24,0.00,9,24,33
2,20,2008,47,60,33,27,57,85,28,T,11,25,35
2,21,2008,33,36,29,20,61,69,53,0.00,10,22,29
2,22,2008,40,43,36,38,85,100,69,0.47,7,14,18
2,23,2008,41,44,38,38,88,100,76,0.14,6,18,25
2,24,2008,39,41,36,29,66,76,55,0.01,9,20,28
2,25,2008,43,49,37,33,73,85,60,0.00,2,8,12
2,26,2008,50,62,37,47,78,92,64,0.01,13,29,38
2,27,2008,46,56,35,28,50,62,37,T,9,20,30
2,28,2008,33,39,26,10,42,56,27,0.00,7,15,23
3,1,2008,50,59,41,30,45,71,18,T,12,26,33
3,2,2008,43,48,37,27,61,76,45,0.00,9,18,23
3,3,2008,53,71,34,40,58,85,30,0.00,13,23,31
3,4,2008,65,74,55,54,64,78,49,T,18,28,39
3,5,2008,58,67,48,46,57,77,37,1.64,11,29,40
3,6,2008,48,52,43,40,80,93,66,0.00,11,16,21
3,7,2008,58,69,47,56,89,96,81,0.35,12,25,37
3,8,2008,55,72,38,52,58,87,28,0.12,20,44,58
3,9,2008,41,49,33,20,47,64,29,0.00,7,17,28
3,10,2008,45,54,35,30,58,71,44,0.00,10,18,23
3,11,2008,47,53,41,39,73,86,59,0.00,7,13,16
3,12,2008,53,63,43,34,55,86,23,0.00,8,15,25
3,13,2008,56,68,44,39,62,82,42,0.00,10,20,25
3,14,2008,63,74,52,39,45,63,27,0.00,15,30,38
3,15,2008,55,61,48,44,71,93,48,0.21,11,18,23
3,16,2008,48,53,43,39,73,100,45,0.26,14,25,35
3,17,2008,43,47,39,26,51,57,45,0.00,11,22,29
3,18,2008,48,57,38,33,56,82,30,0.00,8,20,24
3,19,2008,67,77,56,54,64,81,46,T,22,37,48
3,20,2008,60,69,50,35,50,78,22,0.00,13,33,44
3,21,2008,53,61,44,24,42,66,17,0.00,6,14,21
3,22,2008,59,73,45,38,54,77,31,T,15,26,32
3,23,2008,45,47,42,28,55,76,33,0.00,12,23,30
3,24,2008,47,50,43,30,52,62,42,0.00,14,21,28
3,25,2008,47,52,41,28,47,62,31,0.00,11,22,26
3,26,2008,59,72,45,32,41,58,24,0.00,16,24,31
3,27,2008,64,76,51,38,40,59,21,0.00,14,26,32
3,28,2008,67,82,52,49,60,83,36,0.06,17,26,32
3,29,2008,47,52,42,33,61,77,45,0.01,15,25,33
3,30,2008,46,49,42,36,69,89,49,0.30,14,22,29
3,31,2008,58,66,49,49,71,86,56,0.01,12,26,32
4,1,2008,70,77,62,60,76,87,64,T,18,31,38
4,2,2008,56,67,44,40,64,87,41,0.00,13,25,32
4,3,2008,53,58,47,39,64,83,45,0.26,11,20,25
4,4,2008,63,74,51,56,81,100,62,0.33,14,28,35
4,5,2008,61,69,52,57,85,100,70,0.28,10,25,31
4,6,2008,51,54,47,49,97,100,93,0.57,17,24,30
4,7,2008,47,48,46,46,93,100,86,0.05,18,23,28
4,8,2008,48,49,47,47,93,100,86,0.01,13,20,25
4,9,2008,51,53,48,50,97,100,93,0.02,9,16,21
4,10,2008,59,68,50,53,87,100,73,0.00,4,12,-
4,11,2008,69,82,55,59,72,100,43,0.00,12,21,28
4,12,2008,72,81,63,60,72,90,54,0.17,19,29,38
4,13,2008,56,63,48,44,66,86,46,0.01,9,18,24
4,14,2008,46,51,41,40,70,83,56,0.06,8,18,23
4,15,2008,48,55,41,36,64,82,46,0.00,13,25,30
4,16,2008,50,61,39,33,59,86,32,0.00,7,15,20
4,17,2008,54,68,40,35,53,83,22,0.00,5,14,17
4,18,2008,63,80,46,41,55,86,23,0.00,6,13,16
4,19,2008,69,81,56,49,54,78,30,0.00,10,18,24
4,20,2008,65,71,58,59,77,87,66,0.24,12,25,33
4,21,2008,58,60,56,56,97,100,93,2.12,7,17,23
4,22,2008,60,64,56,57,92,100,84,1.16,14,21,29
4,23,2008,61,65,57,58,94,100,87,0.00,7,14,20
4,24,2008,64,75,52,55,73,100,46,0.00,4,9,17
4,25,2008,68,79,56,56,68,93,42,0.00,6,14,18
4,26,2008,73,84,62,59,63,78,47,0.00,10,16,21
4,27,2008,64,71,57,58,87,100,73,T,9,18,23
4,28,2008,64,71,57,63,90,100,79,0.98,9,31,45
4,29,2008,58,62,54,44,73,100,46,0.11,8,18,24
4,30,2008,54,60,48,39,56,71,40,0.00,8,17,25
5,1,2008,60,74,46,47,64,86,41,0.00,12,23,30
5,2,2008,70,80,59,55,62,78,45,0.00,16,28,36
5,3,2008,71,81,61,57,60,84,35,0.00,14,23,33
5,4,2008,68,76,59,59,75,90,60,0.00,10,17,24
5,5,2008,62,67,57,56,82,100,63,0.00,9,14,17
5,6,2008,63,73,53,54,71,100,41,0.00,4,12,17
5,7,2008,70,83,57,52,61,93,28,0.00,12,23,31
5,8,2008,70,73,67,62,77,90,63,0.01,15,23,31
5,9,2008,71,82,59,63,71,90,51,0.03,16,26,33
5,10,2008,58,65,51,53,77,93,60,0.09,8,20,26
5,11,2008,56,66,46,55,82,100,64,0.86,11,37,52
5,12,2008,52,56,48,50,83,100,66,0.09,17,31,44
5,13,2008,57,65,48,42,65,86,43,T,11,24,39
5,14,2008,60,76,44,44,61,89,33,0.00,6,13,17
5,15,2008,69,78,59,56,72,93,50,0.18,7,16,20
5,16,2008,71,81,60,63,77,100,54,0.25,12,20,32
5,17,2008,66,75,56,45,48,67,29,0.00,11,22,29
5,18,2008,69,80,58,51,54,72,35,0.24,13,26,36
5,19,2008,65,71,58,46,66,100,31,0.00,8,17,28
5,20,2008,71,82,60,57,71,87,54,0.33,10,25,43
5,21,2008,61,72,50,49,70,96,44,0.02,5,17,28
5,22,2008,64,74,53,47,57,83,31,0.00,6,15,22
5,23,2008,66,72,60,49,57,72,41,0.00,6,15,18
5,24,2008,62,69,55,52,62,84,40,T,5,17,22
5,25,2008,63,72,54,51,60,80,40,0.00,6,12,13
5,26,2008,69,83,55,53,63,86,39,0.00,13,24,30
5,27,2008,77,88,65,62,65,84,46,0.06,14,23,29
5,28,2008,60,70,50,56,81,100,62,0.72,14,29,35
5,29,2008,59,71,46,48,72,100,44,0.00,5,13,18
5,30,2008,68,84,52,56,68,93,42,0.00,9,18,24
5,31,2008,79,89,69,68,73,90,55,0.00,18,26,33
6,1,2008,78,89,66,65,60,87,32,0.00,7,25,35
6,2,2008,67,74,60,57,64,81,47,0.00,7,16,22
6,3,2008,71,84,58,56,64,93,34,0.01,11,22,29
6,4,2008,83,94,71,68,59,79,38,T,16,25,30
6,5,2008,76,84,68,68,76,93,58,0.00,7,21,26
6,6,2008,77,86,68,70,81,97,65,0.00,6,14,17
6,7,2008,87,101,73,72,63,94,31,0.00,5,10,16
6,8,2008,87,97,76,71,62,85,38,0.00,6,10,20
6,9,2008,87,96,78,71,63,85,41,0.00,6,12,16
6,10,2008,88,100,75,71,64,94,33,T,7,15,21
6,11,2008,79,86,72,68,68,79,57,0.00,9,22,29
6,12,2008,79,88,69,63,60,84,36,0.00,5,12,15
6,13,2008,78,88,68,62,62,90,34,0.00,6,14,21
6,14,2008,81,94,67,64,64,90,38,0.00,8,17,23
6,15,2008,80,87,72,67,68,93,43,T,4,10,15
6,16,2008,80,93,66,64,61,90,31,0.42,5,28,39
6,17,2008,75,85,65,64,73,100,46,0.23,9,22,28
