Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,56,78,35,41,60,87,34,0.00,6,24,30
3,23,2007,66,82,50,49,60,88,26,0.00,3,15,24
3,24,2007,62,66,57,55,87,94,68,0.01,1,6,-
3,25,2007,55,71,39,43,68,100,29,0.00,3,12,-
3,26,2007,55,71,39,41,63,93,33,0.00,4,15,26
3,27,2007,68,84,51,48,50,82,27,0.00,5,18,29
3,28,2007,66,78,55,50,57,88,32,0.00,4,16,21
3,29,2007,52,62,42,10,18,36,8,0.00,9,14,22
3,30,2007,48,69,26,21,48,93,11,0.00,2,10,-
3,31,2007,52,68,35,35,57,93,30,0.00,2,9,-
4,1,2007,54,60,48,44,68,82,59,0.00,1,8,-
4,2,2007,65,82,48,46,58,94,16,0.04,4,16,23
4,3,2007,64,86,42,38,47,87,14,0.00,2,12,22
4,4,2007,58,64,51,48,81,94,52,0.09,3,9,-
4,5,2007,44,48,39,17,35,61,25,0.00,7,17,25
4,6,2007,39,48,30,18,46,75,19,0.00,2,9,-
4,7,2007,37,42,32,19,55,93,23,0.01,7,18,28
4,8,2007,36,48,24,14,42,74,25,0.00,5,13,21
4,9,2007,38,50,26,22,57,86,30,0.00,1,8,-
4,10,2007,40,55,24,22,55,93,23,0.00,1,8,-
4,11,2007,42,55,28,30,66,93,38,0.00,2,7,-
4,12,2007,56,69,44,43,74,93,24,0.28,5,16,24
4,13,2007,53,60,46,27,39,50,22,0.00,7,13,22
4,14,2007,45,53,37,37,74,87,44,0.02,2,13,-
4,15,2007,48,51,46,45,91,93,82,1.03,4,21,26
4,16,2007,48,51,44,27,45,57,37,0.00,21,30,45
4,17,2007,54,59,48,32,46,50,39,0.00,14,22,34
4,18,2007,50,59,42,35,56,71,44,0.00,10,17,23
4,19,2007,52,59,46,40,65,87,48,0.00,1,7,-
4,20,2007,55,71,39,36,58,93,17,0.00,4,15,23
4,21,2007,56,78,35,31,47,87,13,0.00,1,9,17
4,22,2007,62,86,39,34,47,87,10,0.00,1,8,-
4,23,2007,66,87,46,40,45,87,15,0.00,3,16,24
4,24,2007,74,84,64,51,47,68,33,0.00,5,9,-
4,25,2007,68,84,51,51,56,88,35,0.00,2,17,26
4,26,2007,58,64,53,47,68,82,55,0.00,4,7,-
4,27,2007,56,57,55,54,93,94,88,0.17,0,0,-
4,28,2007,,,,,,,,,,,
4,29,2007,,,,,,,,,,,
4,30,2007,,,,,,,,,,,
5,1,2007,,,,,,,,,,,
5,2,2007,,,,,,,,,,,
5,3,2007,58,62,55,43,57,82,37,0.00,1,6,-
5,4,2007,63,71,55,45,58,88,27,0.00,1,9,-
5,5,2007,58,62,55,51,75,88,42,0.05,1,7,17
5,6,2007,56,64,48,29,42,94,19,0.00,7,21,28
5,7,2007,52,69,35,34,58,93,21,0.00,3,12,17
5,8,2007,57,77,37,41,62,93,26,0.00,2,6,-
5,9,2007,68,82,53,58,73,94,45,0.00,1,7,-
5,10,2007,72,84,60,62,72,94,39,0.00,2,10,16
5,11,2007,74,87,60,60,66,94,31,0.00,1,8,-
5,12,2007,70,80,60,61,73,94,54,0.00,2,7,-
5,13,2007,62,69,55,44,56,94,23,0.00,8,17,24
5,14,2007,58,77,39,37,57,93,22,0.00,1,8,-
5,15,2007,72,87,57,48,47,63,33,0.00,7,15,22
5,16,2007,75,82,68,57,57,78,42,0.00,9,17,26
5,17,2007,61,71,51,50,69,94,41,0.00,2,14,21
5,18,2007,56,60,53,51,80,94,59,0.21,3,9,-
5,19,2007,60,75,46,43,59,94,22,0.00,4,14,22
5,20,2007,68,84,53,46,43,82,23,0.00,5,15,21
5,21,2007,69,78,60,50,55,82,28,0.00,4,14,18
5,22,2007,68,80,57,55,67,88,42,0.00,2,6,-
5,23,2007,68,82,53,53,62,88,36,0.00,2,9,-
5,24,2007,68,84,51,54,66,94,37,0.00,2,10,-
5,25,2007,73,91,55,58,64,94,36,0.00,1,6,-
5,26,2007,78,93,62,61,64,94,24,0.00,1,7,-
5,27,2007,78,91,64,64,73,94,36,0.00,1,20,29
5,28,2007,76,89,62,64,69,94,38,0.00,1,8,-
5,29,2007,74,87,62,57,59,94,29,0.00,1,9,-
5,30,2007,74,91,57,61,66,94,38,0.00,1,7,-
5,31,2007,76,91,62,63,62,94,36,0.00,2,8,-
6,1,2007,78,91,64,64,68,94,38,0.00,2,12,16
6,2,2007,78,91,66,66,68,94,38,0.00,1,10,16
6,3,2007,70,73,68,65,84,88,73,0.16,2,12,20
6,4,2007,78,87,68,63,66,88,31,0.05,6,15,21
6,5,2007,74,84,64,58,56,83,33,0.00,6,17,22
6,6,2007,71,80,62,54,60,88,28,0.00,2,12,12
6,7,2007,73,91,55,58,65,94,37,0.00,3,10,16
6,8,2007,82,98,66,68,66,94,37,0.00,2,10,-
6,9,2007,78,89,68,65,63,94,33,0.00,5,14,22
6,10,2007,70,84,57,59,66,82,45,0.00,2,7,-
6,11,2007,74,87,60,62,74,94,33,0.00,1,8,-
6,12,2007,74,89,59,59,64,94,31,0.00,3,14,18
6,13,2007,74,87,60,63,75,94,40,0.01,1,7,-
6,14,2007,65,68,62,60,84,94,68,0.04,1,7,-
6,15,2007,68,75,60,57,71,88,53,0.00,1,6,-
6,16,2007,70,82,59,60,71,94,45,0.00,1,8,-
6,17,2007,74,91,57,57,60,94,24,0.00,1,7,-
6,18,2007,81,96,66,65,61,94,32,0.51,2,13,24
6,19,2007,82,96,69,69,73,94,37,0.01,1,8,-
6,20,2007,73,84,62,58,59,82,33,0.03,3,12,-
6,21,2007,71,89,53,54,61,94,25,0.00,2,9,16
6,22,2007,71,82,60,57,64,94,28,0.02,3,13,18
6,23,2007,66,80,53,50,57,88,30,0.00,2,8,-
6,24,2007,70,82,57,57,64,94,39,0.00,0,5,-
6,25,2007,80,91,68,68,72,88,52,0.00,1,6,-
6,26,2007,83,95,71,71,74,94,44,0.00,0,5,-
6,27,2007,84,96,71,71,70,94,34,0.00,1,13,20
6,28,2007,81,91,71,70,70,94,43,0.00,1,12,-
6,29,2007,76,82,71,71,83,94,70,0.01,0,7,-
6,30,2007,80,87,73,66,70,94,33,0.00,2,9,-
7,1,2007,71,82,60,53,54,94,28,0.00,4,13,17
7,2,2007,68,80,57,49,53,77,26,0.00,3,10,16
7,3,2007,68,82,53,56,72,94,45,0.00,2,9,-
7,4,2007,76,89,64,66,70,94,49,0.00,4,15,24
7,5,2007,80,84,75,67,64,89,54,0.03,8,13,18
7,6,2007,80,91,69,64,60,94,28,0.00,2,10,17
7,7,2007,78,93,64,60,59,94,24,0.00,1,8,-
7,8,2007,80,96,64,60,54,94,22,0.00,2,9,-
7,9,2007,83,100,66,63,56,94,24,0.00,2,10,12
7,10,2007,84,96,71,71,74,94,44,0.00,1,10,18
7,11,2007,80,89,71,71,78,94,52,0.35,1,16,23
7,12,2007,76,87,64,58,60,94,31,0.00,3,8,-
7,13,2007,73,87,59,58,63,94,31,0.00,1,9,-
7,14,2007,76,91,60,60,63,94,29,0.00,2,14,21
7,15,2007,80,95,64,62,57,94,28,0.00,3,13,18
7,16,2007,80,91,68,68,74,94,43,0.19,1,12,-
7,17,2007,78,93,64,63,67,94,30,0.00,1,7,-
7,18,2007,83,93,73,68,64,88,34,0.00,4,12,18
7,19,2007,82,95,68,68,72,94,39,0.00,2,12,18
7,20,2007,78,84,73,62,60,88,35,0.00,6,13,17
7,21,2007,72,84,60,52,54,82,23,0.00,3,12,17
7,22,2007,74,87,60,53,54,77,27,0.00,3,10,16
7,23,2007,74,87,62,54,55,77,24,0.00,3,9,-
7,24,2007,73,86,60,59,64,88,35,0.00,3,13,18
7,25,2007,76,86,66,64,72,94,48,0.00,2,10,16
7,26,2007,78,93,64,64,67,94,32,0.00,1,9,-
7,27,2007,80,95,66,65,67,94,32,0.65,2,25,36
7,28,2007,80,91,69,69,77,94,49,0.00,1,6,-
7,29,2007,81,91,71,70,75,94,49,0.00,1,9,23
7,30,2007,80,89,71,71,80,94,52,0.00,1,7,-
7,31,2007,81,93,69,69,73,94,36,0.00,2,13,-
8,1,2007,80,96,64,60,54,88,27,0.00,1,6,-
8,2,2007,82,98,66,65,66,94,27,0.00,1,7,-
8,3,2007,84,96,71,66,63,88,32,0.00,1,15,18
8,4,2007,84,98,69,66,62,94,27,0.00,1,8,-
8,5,2007,81,89,73,71,74,94,52,0.01,2,8,-
8,6,2007,86,98,73,72,69,94,41,0.00,2,10,-
8,7,2007,86,100,71,72,66,94,33,0.00,1,10,-
8,8,2007,90,105,75,71,60,94,26,0.00,3,13,18
8,9,2007,88,100,77,72,65,83,39,0.00,1,17,23
8,10,2007,86,96,75,73,70,94,41,0.00,2,14,18
8,11,2007,81,89,73,64,60,89,31,0.00,4,12,-
8,12,2007,78,93,62,62,67,94,30,0.00,1,7,-
8,13,2007,82,95,68,64,62,94,24,0.00,3,14,21
8,14,2007,76,89,64,53,45,77,24,0.00,3,7,-
8,15,2007,76,96,57,56,60,94,20,0.00,1,7,-
8,16,2007,82,98,66,65,62,94,32,0.00,2,16,25
8,17,2007,84,96,71,69,69,94,34,0.02,5,14,23
8,18,2007,73,82,64,49,46,83,19,0.00,4,14,21
8,19,2007,74,89,59,61,70,94,46,0.00,1,12,-
8,20,2007,70,73,66,64,83,94,73,0.25,3,15,25
8,21,2007,74,78,69,68,87,94,78,0.09,1,9,-
8,22,2007,70,73,66,65,84,94,78,0.00,2,6,-
8,23,2007,74,78,69,69,84,94,74,0.00,0,6,-
8,24,2007,85,95,75,75,81,94,56,0.00,1,6,-
8,25,2007,84,98,69,72,73,94,47,0.26,1,18,36
8,26,2007,80,89,71,72,79,94,55,0.02,2,10,-
8,27,2007,78,87,69,64,63,83,40,0.00,2,8,-
8,28,2007,76,87,66,69,78,94,58,0.00,0,6,-
8,29,2007,79,87,71,68,71,94,46,0.00,2,8,-
8,30,2007,78,87,69,67,70,94,48,0.00,1,8,-
8,31,2007,80,89,71,69,72,94,49,0.00,4,10,-
9,1,2007,72,84,60,56,59,94,30,0.00,2,12,16
9,2,2007,70,86,55,57,69,94,37,0.00,1,7,-
9,3,2007,74,89,60,62,69,94,43,0.00,1,10,-
9,4,2007,76,91,62,61,63,94,23,0.00,1,10,-
9,5,2007,78,93,62,62,65,94,30,0.00,1,8,-
9,6,2007,80,93,66,67,70,94,43,0.00,2,12,-
9,7,2007,80,95,66,67,68,94,39,0.00,2,9,-
9,8,2007,80,95,64,66,67,94,36,0.00,1,8,-
9,9,2007,76,91,60,63,69,100,29,0.00,1,7,-
9,10,2007,80,93,68,67,65,94,38,0.00,1,21,26
9,11,2007,78,80,75,73,87,94,74,0.09,1,10,-
9,12,2007,70,82,57,54,62,94,26,0.00,2,9,-
9,13,2007,70,84,55,57,70,94,45,0.00,2,7,-
9,14,2007,71,80,62,63,79,94,58,0.00,1,6,-
9,15,2007,68,73,62,54,65,94,31,0.00,5,18,26
9,16,2007,56,69,44,42,62,93,31,0.00,2,9,-
9,17,2007,60,73,46,47,67,93,38,0.00,2,8,-
9,18,2007,63,78,48,49,66,94,32,0.00,3,7,-
9,19,2007,66,80,51,54,73,94,42,0.00,1,6,-
9,20,2007,64,78,51,57,79,94,54,0.00,0,5,-
9,21,2007,72,87,57,60,73,94,39,0.00,1,7,-
9,22,2007,81,91,71,69,73,94,41,0.00,2,12,-
9,23,2007,76,87,66,58,63,94,19,0.00,2,14,17
9,24,2007,69,87,51,49,56,94,24,0.00,2,5,-
9,25,2007,75,95,55,56,66,94,26,0.00,1,6,-
9,26,2007,79,96,62,63,69,94,32,0.00,0,7,-
9,27,2007,78,93,64,64,69,94,34,0.00,1,10,16
9,28,2007,74,84,64,55,59,94,21,0.01,4,16,25
9,29,2007,64,78,51,46,55,82,26,0.00,4,15,20
9,30,2007,63,82,44,46,65,94,25,0.00,1,8,-
10,1,2007,63,80,46,52,72,100,39,0.00,1,6,-
10,2,2007,70,84,55,59,74,94,40,0.00,1,9,-
10,3,2007,74,89,60,63,75,94,38,0.00,1,9,-
10,4,2007,75,91,59,62,73,94,38,0.00,1,7,-
10,5,2007,72,82,62,65,83,94,58,0.00,0,5,-
10,6,2007,75,86,64,67,82,94,51,0.00,0,7,-
10,7,2007,76,93,59,62,70,94,36,0.00,2,10,16
10,8,2007,78,93,64,65,72,94,36,0.00,2,6,-
10,9,2007,80,96,64,62,67,94,23,0.00,1,13,25
10,10,2007,74,87,62,55,58,88,18,0.00,3,13,18
10,11,2007,63,69,57,40,45,63,27,0.00,11,17,25
10,12,2007,60,71,50,42,50,76,29,0.00,5,15,20
10,13,2007,58,71,44,41,54,87,27,0.00,1,8,-
10,14,2007,55,73,37,40,61,100,27,0.00,1,12,21
10,15,2007,60,78,42,44,63,93,30,0.00,1,7,-
10,16,2007,64,82,46,50,74,100,37,0.00,1,7,-
10,17,2007,67,84,50,56,75,100,40,0.00,1,9,-
10,18,2007,70,84,55,60,78,100,51,0.00,2,12,20
10,19,2007,71,78,64,70,89,94,78,0.02,2,13,18
10,20,2007,62,75,50,51,73,100,29,0.01,2,14,21
10,21,2007,60,80,39,44,68,100,26,0.00,1,10,20
10,22,2007,62,82,42,50,72,100,39,0.00,2,18,24
10,23,2007,74,80,68,64,72,83,58,0.00,7,15,26
10,24,2007,70,75,66,65,88,94,73,0.17,2,10,-
10,25,2007,54,55,53,53,93,94,88,0.23,9,14,25
10,26,2007,57,59,55,56,95,100,94,0.42,8,9,-
10,27,2007,66,75,57,56,77,100,35,0.54,2,13,18
10,28,2007,53,60,46,38,58,100,29,0.00,6,20,26
10,29,2007,46,59,33,34,67,93,34,0.00,1,8,-
10,30,2007,48,66,30,35,73,100,32,0.00,1,8,-
10,31,2007,52,71,32,37,68,100,27,0.00,2,10,16
11,1,2007,58,75,42,48,75,93,44,0.00,2,15,23
11,2,2007,48,59,37,34,60,87,41,0.00,5,13,22
11,3,2007,55,66,44,35,52,71,24,0.00,7,14,23
11,4,2007,48,62,33,35,64,93,34,0.00,2,8,-
11,5,2007,49,66,32,34,64,100,28,0.00,3,13,17
11,6,2007,52,57,44,32,48,93,26,0.02,8,21,28
11,7,2007,43,53,30,28,55,87,33,0.00,4,13,21
11,8,2007,38,50,26,28,73,100,40,0.00,1,6,-
11,9,2007,43,51,35,37,80,93,50,0.00,1,9,-
11,10,2007,45,48,42,41,87,100,71,0.04,3,10,-
11,11,2007,42,53,30,36,78,100,47,0.00,0,5,-
11,12,2007,57,68,46,44,71,87,49,0.00,1,8,-
11,13,2007,58,64,53,53,83,94,68,0.02,1,8,20
11,14,2007,63,73,53,55,80,100,57,0.00,3,12,18
11,15,2007,54,64,44,43,72,94,38,0.48,6,22,29
11,16,2007,44,48,39,25,47,61,34,0.00,8,16,26
11,17,2007,42,55,30,30,66,93,35,0.00,2,13,17
11,18,2007,46,57,35,38,76,93,54,0.00,2,8,-
11,19,2007,45,48,42,40,80,93,71,0.00,6,9,-
11,20,2007,56,69,44,46,78,93,56,0.00,2,13,18
11,21,2007,61,78,44,51,72,100,42,0.00,2,12,-
11,22,2007,62,77,48,50,62,77,44,0.00,9,22,29
11,23,2007,39,48,30,23,48,75,34,0.00,9,16,23
11,24,2007,32,44,19,22,67,100,39,0.00,1,8,-
11,25,2007,42,53,30,31,61,87,38,0.00,1,8,-
11,26,2007,52,59,46,49,86,100,62,0.18,6,13,20
11,27,2007,50,62,35,40,63,100,33,0.00,7,16,23
11,28,2007,42,50,33,27,56,81,37,0.00,3,10,-
11,29,2007,47,64,30,32,58,93,27,0.00,3,10,20
11,30,2007,40,53,28,14,36,70,16,0.00,1,8,-
12,1,2007,34,48,21,17,54,93,23,0.00,3,13,16
12,2,2007,38,44,33,30,68,93,48,0.09,2,12,16
12,3,2007,45,53,37,31,62,100,37,0.00,10,24,31
12,4,2007,38,44,32,17,43,55,31,0.00,7,17,24
12,5,2007,30,35,24,28,89,100,75,0.02,1,16,23
12,6,2007,27,35,19,18,65,86,44,0.00,4,9,16
12,7,2007,28,37,19,26,81,93,74,0.00,1,6,-
12,8,2007,44,53,35,38,88,100,71,0.04,0,4,-
12,9,2007,46,51,41,44,95,100,87,0.04,0,5,-
12,10,2007,50,55,44,47,93,100,82,0.02,1,9,-
12,11,2007,50,53,46,48,95,100,87,0.00,2,8,-
12,12,2007,56,68,44,48,81,100,62,0.00,4,16,23
12,13,2007,44,46,41,37,77,100,57,0.00,3,8,-
12,14,2007,47,55,39,40,86,100,57,0.00,1,13,17
12,15,2007,36,41,32,29,75,100,57,0.00,1,8,-
12,16,2007,43,51,35,33,79,100,39,0.16,9,24,36
12,17,2007,36,42,30,17,44,64,34,0.00,10,20,33
12,18,2007,30,44,15,19,68,100,37,0.00,2,8,-
12,19,2007,35,44,26,24,61,93,49,0.00,2,6,-
12,20,2007,34,46,23,26,76,100,49,0.00,2,12,17
12,21,2007,38,46,30,31,74,93,57,0.00,1,6,-
12,22,2007,45,48,42,40,81,87,71,0.00,2,5,-
12,23,2007,48,55,41,45,95,100,93,0.18,3,13,-
12,24,2007,40,55,26,27,60,100,29,0.00,5,13,17
12,25,2007,38,53,24,28,71,100,35,0.00,0,5,-
12,26,2007,35,42,28,32,85,93,66,0.01,2,10,-
12,27,2007,48,60,35,38,79,100,52,0.00,1,9,-
12,28,2007,37,48,26,35,88,100,66,0.14,0,5,-
12,29,2007,50,57,44,46,91,100,67,0.00,0,5,-
12,30,2007,38,44,33,38,90,100,71,0.05,1,5,-
12,31,2007,42,53,30,35,83,100,44,0.00,2,12,17
1,1,2008,42,55,28,26,61,100,26,0.00,4,18,29
1,2,2008,32,37,28,13,46,69,33,0.00,10,22,33
1,3,2008,25,35,15,8,47,79,32,0.00,7,15,24
1,4,2008,27,44,10,13,66,92,25,0.00,1,8,-
1,5,2008,32,46,17,21,68,93,34,0.00,0,4,-
1,6,2008,50,62,39,41,83,100,59,0.24,1,7,-
1,7,2008,57,75,39,47,74,100,44,0.00,2,13,16
1,8,2008,60,73,46,51,75,93,47,0.00,6,23,32
1,9,2008,54,68,41,41,55,94,18,0.00,9,17,25
1,10,2008,40,51,28,33,77,93,47,0.04,1,7,-
1,11,2008,54,66,42,46,87,100,62,0.04,2,9,16
1,12,2008,43,53,33,35,74,100,47,0.00,1,10,-
1,13,2008,36,46,26,33,84,100,66,0.00,2,5,-
1,14,2008,38,48,28,28,74,100,34,0.00,2,13,18
1,15,2008,31,39,23,18,62,86,31,0.00,3,15,21
1,16,2008,32,42,23,20,57,80,36,0.00,4,9,-
1,17,2008,32,35,28,30,89,100,75,0.31,1,7,-
1,18,2008,37,44,30,34,96,100,81,0.00,1,5,-
1,19,2008,34,39,30,29,83,100,56,0.00,1,5,-
1,20,2008,24,35,12,3,44,93,24,0.00,6,16,26
1,21,2008,20,33,6,4,59,85,22,0.00,0,7,-
1,22,2008,30,42,19,19,57,81,31,0.00,6,18,23
1,23,2008,37,48,26,25,68,100,34,0.00,1,6,-
1,24,2008,30,42,19,16,59,86,29,0.00,4,16,24
1,25,2008,27,39,15,9,50,80,26,0.00,6,17,25
1,26,2008,28,37,19,17,59,93,38,0.00,1,6,-
1,27,2008,36,42,30,24,62,80,49,0.00,2,10,-
1,28,2008,40,50,30,24,55,80,35,0.00,4,9,-
1,29,2008,40,55,26,34,76,100,47,0.00,1,8,-
1,30,2008,45,53,33,23,43,87,16,0.01,12,24,33
1,31,2008,34,46,21,10,40,68,18,0.00,3,12,-
2,1,2008,36,39,33,31,86,100,36,0.89,3,9,-
2,2,2008,40,53,26,33,79,100,51,0.00,1,8,22
2,3,2008,44,60,28,33,76,100,36,0.00,1,5,-
2,4,2008,44,53,35,41,83,100,72,0.01,0,6,-
2,5,2008,54,71,37,46,86,100,56,0.00,2,17,25
2,6,2008,66,73,60,57,72,83,50,0.00,10,20,26
2,7,2008,50,62,35,33,53,82,38,0.00,7,15,22
2,8,2008,40,53,26,29,68,93,41,0.00,1,8,-
2,9,2008,45,62,28,33,67,93,28,0.00,3,15,20
2,10,2008,40,55,26,16,36,60,15,0.00,9,26,46
2,11,2008,24,35,12,-1,34,73,20,0.00,4,10,-
2,12,2008,29,32,26,16,62,100,37,0.05,1,6,-
2,13,2008,36,42,30,33,92,100,70,0.40,3,16,24
2,14,2008,38,48,28,20,54,75,34,0.00,10,18,29
2,15,2008,45,62,28,30,56,93,29,0.00,5,14,21
2,16,2008,38,48,28,25,59,86,37,0.00,4,9,-
2,17,2008,37,46,28,32,72,93,61,0.00,2,9,-
2,18,2008,56,71,42,47,74,100,40,0.02,4,16,23
2,19,2008,39,50,26,18,44,86,25,0.00,7,24,45
2,20,2008,27,37,17,19,70,93,45,0.00,1,10,20
2,21,2008,25,33,17,9,49,74,28,0.00,5,9,-
2,22,2008,32,33,30,27,85,100,51,0.04,2,7,-
2,23,2008,37,44,30,33,89,100,66,0.00,2,14,18
2,24,2008,32,44,21,25,68,93,49,0.00,1,7,-
2,25,2008,42,51,30,33,79,93,50,0.00,1,8,-
2,26,2008,40,48,33,40,93,100,87,0.01,1,8,-
2,27,2008,36,44,28,20,51,86,33,0.00,8,20,25
2,28,2008,26,37,14,8,46,79,28,0.00,6,14,23
3,1,2008,46,51,42,25,44,71,26,0.00,12,23,38
3,2,2008,37,55,19,22,57,93,23,0.00,1,7,-
3,3,2008,50,71,28,33,54,87,28,0.00,5,22,29
3,4,2008,66,71,60,55,72,88,60,0.01,10,16,24
3,5,2008,52,59,42,41,63,100,39,0.03,8,16,25
3,6,2008,42,57,26,31,71,100,41,0.00,1,7,-
3,7,2008,38,46,30,37,91,100,76,0.17,3,9,-
3,8,2008,50,64,33,39,80,100,41,0.10,5,34,45
3,9,2008,38,50,26,15,41,69,27,0.00,5,12,16
3,10,2008,40,55,24,24,64,93,33,0.00,2,10,9
3,11,2008,44,57,32,37,78,100,44,0.00,1,8,-
3,12,2008,45,60,30,28,53,93,23,0.00,4,16,25
3,13,2008,47,68,26,29,64,93,30,0.00,3,15,22
3,14,2008,55,71,39,40,68,93,35,0.00,1,9,-
3,15,2008,55,62,48,40,60,93,31,0.02,5,14,22
3,16,2008,48,53,42,37,68,93,38,0.13,8,24,31
3,17,2008,42,53,30,20,46,69,22,0.00,8,15,24
3,18,2008,49,59,39,29,51,75,31,0.00,3,14,23
3,19,2008,60,68,51,50,72,94,54,0.15,9,22,31
3,20,2008,54,64,44,31,48,94,26,0.00,14,26,37
3,21,2008,45,60,30,21,40,80,15,0.00,6,13,18
3,22,2008,43,53,33,29,56,81,37,0.00,5,13,21
3,23,2008,42,51,32,20,46,75,26,0.00,4,10,-
3,24,2008,42,50,33,25,51,70,32,0.00,4,14,18
3,25,2008,40,55,26,22,47,86,25,0.00,4,17,25
3,26,2008,58,73,44,31,38,54,27,0.00,10,16,25
3,27,2008,50,59,41,43,76,93,59,0.02,1,6,-
3,28,2008,57,75,39,45,68,100,38,0.00,5,21,25
3,29,2008,42,51,33,23,46,62,28,0.00,10,16,26
3,30,2008,37,46,28,25,61,93,42,0.00,2,7,9
3,31,2008,44,48,39,43,94,100,76,0.22,1,5,-
4,1,2008,62,75,48,55,81,100,53,0.07,7,22,31
4,2,2008,54,64,44,28,41,56,23,0.00,11,22,30
4,3,2008,41,50,32,33,75,93,47,0.23,2,9,-
4,4,2008,50,62,39,48,83,100,68,0.00,5,17,23
4,5,2008,58,64,53,48,69,94,45,0.00,6,16,20
4,6,2008,48,51,46,45,90,94,76,0.19,6,10,-
4,7,2008,48,51,44,43,89,93,76,0.01,2,8,-
4,8,2008,52,57,46,44,83,93,67,0.00,2,7,-
4,9,2008,57,66,48,49,82,100,64,0.00,1,9,-
4,10,2008,61,78,44,51,77,100,44,0.00,1,8,-
4,11,2008,68,84,53,57,70,100,42,0.00,4,21,24
4,12,2008,68,80,57,59,67,94,30,0.00,5,14,22
4,13,2008,50,55,46,38,60,93,44,0.00,3,10,-
4,14,2008,46,55,37,31,56,93,33,0.00,5,14,20
4,15,2008,46,60,33,26,47,87,22,0.00,5,14,21
4,16,2008,48,69,28,28,52,93,17,0.00,1,6,-
4,17,2008,56,80,32,34,58,93,17,0.00,1,7,-
4,18,2008,62,84,39,40,56,93,18,0.00,1,9,-
4,19,2008,62,82,42,46,63,93,26,0.00,2,13,20
4,20,2008,60,64,57,57,90,100,72,1.33,1,6,-
4,21,2008,60,62,57,56,90,100,82,0.10,5,12,18
4,22,2008,63,71,55,55,80,100,57,0.01,5,9,-
4,23,2008,62,75,48,54,78,100,44,0.00,1,6,-
4,24,2008,64,80,48,54,73,100,42,0.00,2,10,-
4,25,2008,70,86,53,54,72,94,31,0.00,2,12,16
4,26,2008,73,86,60,59,73,94,42,0.78,1,14,23
4,27,2008,60,64,55,57,87,100,77,0.00,5,10,-
4,28,2008,58,62,53,54,94,100,82,0.60,1,8,-
4,29,2008,51,60,42,42,68,94,39,0.02,4,17,25
4,30,2008,48,62,35,36,61,100,34,0.00,2,7,-
5,1,2008,55,71,39,45,81,100,53,0.00,1,7,-
5,2,2008,65,84,46,52,67,100,29,0.00,4,17,25
5,3,2008,70,82,59,57,61,88,39,0.00,6,20,25
5,4,2008,66,73,59,51,59,88,35,0.00,5,15,20
5,5,2008,58,73,44,44,61,93,33,0.00,2,9,-
5,6,2008,62,77,46,48,67,100,32,0.01,2,13,24
5,7,2008,65,84,46,50,64,100,28,0.06,3,15,24
5,8,2008,72,78,66,60,67,83,50,0.00,7,13,17
5,9,2008,64,66,62,60,89,100,68,0.70,4,18,20
5,10,2008,58,66,50,52,83,100,56,0.18,2,12,-
5,11,2008,50,57,42,49,93,100,82,0.22,1,8,-
5,12,2008,48,53,44,46,86,94,77,0.22,14,21,31
5,13,2008,60,73,46,45,61,87,31,0.00,6,12,17
5,14,2008,60,77,42,50,71,100,41,0.00,3,14,21
5,15,2008,66,78,53,58,71,100,50,0.00,2,7,-
5,16,2008,68,73,62,62,84,100,60,0.16,5,16,24
5,17,2008,61,78,44,48,61,100,34,0.00,7,17,25
5,18,2008,62,71,53,55,74,94,46,0.02,5,14,24
5,19,2008,58,71,44,41,57,93,28,0.00,4,16,24
5,20,2008,58,69,48,51,80,100,52,0.27,3,16,26
5,21,2008,61,71,51,48,67,100,35,0.00,3,14,18
5,22,2008,58,73,42,45,61,100,33,0.00,4,15,28
5,23,2008,62,75,48,45,59,93,33,0.00,2,10,9
5,24,2008,62,75,50,46,51,87,34,0.00,4,12,18
5,25,2008,64,78,51,46,52,77,32,0.00,3,7,-
5,26,2008,69,87,51,57,71,100,40,0.00,3,14,21
5,27,2008,75,82,68,66,77,88,66,0.00,3,9,-
5,28,2008,66,73,59,49,56,83,35,0.00,8,17,23
5,29,2008,61,80,42,47,72,100,34,0.00,1,8,-
5,30,2008,70,87,53,58,71,100,40,0.00,1,8,-
5,31,2008,81,91,71,69,71,83,52,0.00,8,22,30
6,1,2008,76,87,66,64,70,94,35,0.10,3,15,20
6,2,2008,68,80,57,53,62,94,30,0.00,2,8,-
6,3,2008,68,82,53,60,76,100,50,0.26,2,12,18
6,4,2008,78,89,68,69,82,94,55,0.76,6,17,41
6,5,2008,78,91,64,70,76,100,52,0.00,1,7,17
6,6,2008,81,89,73,73,83,94,66,0.00,0,5,-
6,7,2008,84,96,73,74,81,100,41,0.01,1,8,16
6,8,2008,89,96,82,75,55,79,44,0.00,4,8,-
6,9,2008,84,96,71,72,66,100,41,0.00,1,10,-
6,10,2008,84,98,71,73,73,100,42,0.00,1,10,26
6,11,2008,76,87,66,63,62,94,35,0.00,3,12,-
6,12,2008,74,89,60,63,66,100,38,0.00,0,5,-
6,13,2008,76,89,64,68,73,100,52,0.00,2,10,17
6,14,2008,78,91,66,68,76,94,52,0.10,2,15,17
