Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,57,77,37,43,71,93,41,0.00,6,22,28
3,23,2007,63,75,51,56,81,100,50,0.00,3,7,-
3,24,2007,52,53,51,52,100,100,94,0.05,4,8,-
3,25,2007,55,66,44,46,75,100,42,0.01,4,10,-
3,26,2007,54,68,41,43,72,93,49,0.00,8,16,22
3,27,2007,66,82,50,53,65,94,42,0.00,4,28,33
3,28,2007,66,71,60,50,61,82,27,0.00,4,13,21
3,29,2007,50,60,39,18,30,49,17,0.00,7,12,18
3,30,2007,50,69,30,23,43,80,18,0.00,2,8,-
3,31,2007,50,62,39,32,49,81,29,0.00,3,9,-
4,1,2007,54,59,48,40,62,71,54,0.00,6,9,-
4,2,2007,63,80,46,47,64,100,23,0.03,4,20,31
4,3,2007,65,84,46,42,45,76,23,0.00,4,15,22
4,4,2007,52,57,46,47,90,100,63,0.02,8,15,21
4,5,2007,40,44,35,21,47,56,39,0.00,15,26,36
4,6,2007,38,44,33,19,49,60,34,0.00,12,18,24
4,7,2007,36,41,32,21,57,100,36,0.00,9,22,32
4,8,2007,36,44,28,17,47,60,34,0.00,9,21,28
4,9,2007,38,46,30,23,54,80,39,0.00,6,14,20
4,10,2007,42,53,30,26,57,86,30,0.00,2,7,-
4,11,2007,40,51,28,29,65,93,43,0.00,3,14,21
4,12,2007,50,59,42,45,93,100,72,0.50,4,22,33
4,13,2007,48,55,42,31,52,62,38,0.00,16,26,44
4,14,2007,45,57,33,35,67,93,44,0.06,3,12,18
4,15,2007,45,46,44,45,99,100,87,1.30,5,21,30
4,16,2007,42,44,41,33,67,87,57,0.01,27,40,55
4,17,2007,48,51,44,36,64,71,58,0.00,22,33,43
4,18,2007,47,53,41,37,67,81,58,0.00,8,14,16
4,19,2007,52,57,46,42,74,87,55,0.00,1,6,-
4,20,2007,54,71,39,41,63,100,27,0.00,3,10,16
4,21,2007,56,75,37,35,50,93,18,0.00,2,13,20
4,22,2007,62,82,42,38,44,81,17,0.00,1,7,-
4,23,2007,68,87,48,44,43,82,22,0.00,3,20,25
4,24,2007,73,82,64,55,55,83,33,0.00,6,14,25
4,25,2007,65,75,55,47,56,82,35,0.00,4,15,22
4,26,2007,55,59,51,48,80,94,67,0.00,5,10,18
4,27,2007,60,69,50,55,93,100,73,0.13,3,7,-
4,28,2007,60,68,53,50,67,100,49,0.01,4,13,18
4,29,2007,60,75,44,47,65,93,34,0.00,8,20,28
4,30,2007,65,82,48,49,55,87,34,0.00,5,18,28
5,1,2007,68,84,53,42,40,67,29,0.00,4,15,18
5,2,2007,68,80,57,55,65,94,39,0.01,4,12,29
5,3,2007,60,66,55,39,44,59,32,0.00,4,9,-
5,4,2007,58,71,44,41,60,100,27,0.00,2,8,-
5,5,2007,60,64,53,50,75,100,45,0.01,2,12,17
5,6,2007,55,62,48,28,37,100,27,0.00,9,20,28
5,7,2007,52,68,37,37,65,100,28,0.00,2,9,17
5,8,2007,58,78,37,42,60,100,28,0.00,3,9,-
5,9,2007,68,82,53,60,77,100,48,0.00,3,12,-
5,10,2007,74,82,66,65,81,100,51,0.00,5,15,20
5,11,2007,71,82,60,64,79,100,45,0.01,3,10,17
5,12,2007,68,77,60,61,79,100,50,0.00,2,8,-
5,13,2007,60,69,51,41,54,100,28,0.01,7,15,24
5,14,2007,58,75,42,39,54,93,27,0.00,2,10,16
5,15,2007,71,87,55,52,53,72,39,0.00,8,16,22
5,16,2007,73,82,64,60,64,88,51,0.06,8,15,21
5,17,2007,60,69,50,48,67,100,35,0.00,4,14,17
5,18,2007,56,59,53,49,81,94,59,0.05,4,10,-
5,19,2007,58,71,46,43,61,94,31,0.00,9,20,28
5,20,2007,66,78,55,49,59,94,39,0.01,10,21,30
5,21,2007,64,73,55,48,57,73,38,0.00,7,13,18
5,22,2007,63,78,48,49,66,94,34,0.00,2,9,16
5,23,2007,68,80,57,51,55,77,29,0.00,5,14,17
5,24,2007,70,84,55,55,65,88,40,0.00,4,10,16
5,25,2007,72,89,55,59,64,100,36,0.00,1,7,-
5,26,2007,78,91,64,61,59,94,29,0.00,2,9,-
5,27,2007,76,89,64,63,71,94,38,0.00,2,8,-
5,28,2007,72,82,62,64,76,100,51,0.00,2,10,-
5,29,2007,74,84,64,56,56,100,32,0.00,3,9,-
5,30,2007,73,89,57,59,65,100,33,0.00,1,7,-
5,31,2007,78,93,62,64,64,100,34,0.00,2,10,16
6,1,2007,78,91,66,65,68,94,38,0.00,2,10,17
6,2,2007,76,89,64,66,76,100,40,0.00,2,14,-
6,3,2007,70,75,66,65,86,100,69,0.21,5,15,21
6,4,2007,74,84,64,66,80,100,48,0.06,6,15,31
6,5,2007,72,80,64,58,61,83,42,0.00,5,16,29
6,6,2007,67,75,59,53,63,94,36,0.00,7,16,23
6,7,2007,70,89,51,57,66,100,38,0.00,2,12,17
6,8,2007,80,96,64,68,70,100,37,0.00,2,10,16
6,9,2007,79,87,71,62,59,78,30,0.00,8,17,24
6,10,2007,71,80,62,58,66,73,54,0.00,2,7,-
6,11,2007,72,84,59,61,75,100,35,0.00,2,9,9
6,12,2007,72,87,57,58,63,88,38,0.00,3,13,18
6,13,2007,73,84,62,63,77,100,45,0.00,3,13,26
6,14,2007,64,68,59,59,88,100,68,0.05,3,8,-
6,15,2007,63,71,55,54,74,100,50,0.00,1,5,-
6,16,2007,68,80,55,58,75,100,47,0.00,1,6,-
6,17,2007,74,89,60,61,63,100,33,0.00,4,10,-
6,18,2007,80,91,69,65,58,83,41,0.00,3,8,-
6,19,2007,81,96,66,69,73,100,41,0.00,1,12,-
6,20,2007,76,82,71,64,71,94,35,0.07,8,22,28
6,21,2007,71,87,55,53,54,88,33,0.00,3,15,21
6,22,2007,70,80,60,53,58,100,28,0.00,6,21,28
6,23,2007,66,78,53,47,50,77,30,0.00,4,12,18
6,24,2007,70,84,55,53,57,88,34,0.00,3,10,16
6,25,2007,80,91,68,65,69,88,43,0.00,1,8,-
6,26,2007,82,93,71,70,73,100,41,0.00,1,12,18
6,27,2007,84,98,71,70,68,100,34,0.00,2,10,17
6,28,2007,81,91,71,69,69,94,43,0.00,3,14,20
6,29,2007,73,75,71,69,88,100,78,0.01,3,8,-
6,30,2007,78,86,69,64,69,100,35,0.00,3,10,17
7,1,2007,71,82,60,50,51,73,26,0.00,5,16,25
7,2,2007,68,78,59,46,48,68,26,0.00,4,12,20
7,3,2007,68,80,55,54,67,88,39,0.00,3,13,16
7,4,2007,78,89,66,63,68,94,49,0.04,6,13,20
7,5,2007,76,82,71,69,78,94,62,0.00,4,10,16
7,6,2007,79,89,69,63,62,88,35,0.00,6,14,21
7,7,2007,78,91,66,60,57,83,31,0.00,3,12,16
7,8,2007,78,95,62,60,56,94,26,0.00,2,12,20
7,9,2007,83,98,68,63,53,83,29,0.00,3,10,18
7,10,2007,82,93,71,69,64,94,41,0.00,2,13,-
7,11,2007,79,89,69,70,76,100,52,0.03,2,9,16
7,12,2007,73,84,62,56,59,88,33,0.00,6,12,18
7,13,2007,72,84,60,54,51,82,33,0.00,3,14,21
7,14,2007,74,89,60,60,67,100,31,0.00,2,12,17
7,15,2007,80,93,66,63,58,88,34,0.00,4,16,24
7,16,2007,80,91,68,66,66,94,41,0.00,2,12,20
7,17,2007,78,93,64,60,60,94,27,0.00,2,13,17
7,18,2007,82,91,73,68,67,94,38,0.00,5,15,20
7,19,2007,81,91,71,68,68,94,46,0.01,5,10,17
7,20,2007,76,84,69,58,56,78,33,0.00,8,17,29
7,21,2007,72,84,60,51,49,77,27,0.00,4,12,16
7,22,2007,75,86,64,50,46,64,25,0.00,4,9,21
7,23,2007,74,84,64,53,51,68,29,0.00,3,13,18
7,24,2007,74,87,62,56,54,77,31,0.00,4,15,25
7,25,2007,76,87,64,61,66,88,40,0.00,4,15,21
7,26,2007,80,93,66,64,65,94,32,0.00,2,12,18
7,27,2007,82,93,71,64,61,83,32,0.00,3,17,32
7,28,2007,80,93,66,67,75,100,41,0.01,2,7,-
7,29,2007,78,86,71,71,86,100,62,0.31,3,15,21
7,30,2007,78,87,69,70,87,100,49,0.00,1,6,-
7,31,2007,80,91,69,66,73,100,28,0.00,2,12,17
8,1,2007,78,93,64,61,57,88,30,0.00,1,8,9
8,2,2007,82,98,66,64,67,100,25,0.00,1,8,-
8,3,2007,82,96,69,65,59,83,32,0.00,3,17,22
8,4,2007,82,96,69,66,61,88,30,0.00,2,10,-
8,5,2007,80,87,73,65,59,78,46,0.00,3,8,-
8,6,2007,83,95,71,72,77,100,47,0.60,3,14,20
8,7,2007,84,96,73,73,68,100,41,0.00,2,8,-
8,8,2007,89,100,78,73,64,89,39,0.00,4,16,24
8,9,2007,85,93,77,71,68,83,49,0.01,3,12,24
8,10,2007,82,91,73,72,77,100,49,0.01,5,15,21
8,11,2007,75,86,64,63,66,94,43,0.00,4,9,-
8,12,2007,76,91,62,62,63,94,34,0.00,2,10,-
8,13,2007,80,91,69,62,55,83,27,0.00,5,18,24
8,14,2007,76,87,64,54,48,73,29,0.00,4,10,-
8,15,2007,76,93,60,57,61,88,28,0.00,1,7,-
8,16,2007,80,93,68,68,72,100,46,0.17,2,18,28
8,17,2007,82,93,71,68,67,94,38,0.00,5,14,24
8,18,2007,72,80,64,48,45,68,24,0.00,5,16,25
8,19,2007,70,80,59,57,69,78,57,0.00,1,12,16
8,20,2007,64,69,60,62,91,100,78,0.54,4,12,20
8,21,2007,66,68,64,65,99,100,94,0.68,2,7,-
8,22,2007,66,71,62,63,92,100,78,0.00,2,6,-
8,23,2007,72,77,66,67,90,100,78,0.00,2,8,-
8,24,2007,81,91,71,73,85,100,59,0.00,4,8,-
8,25,2007,84,98,71,72,76,100,39,0.00,2,22,32
8,26,2007,78,86,71,71,81,100,58,0.00,4,14,-
8,27,2007,75,84,66,62,65,88,45,0.00,3,9,-
8,28,2007,75,84,66,66,75,94,55,0.00,1,8,-
8,29,2007,78,86,71,66,70,88,45,0.00,3,10,-
8,30,2007,78,87,69,67,70,88,49,0.00,2,6,-
8,31,2007,76,84,68,67,73,94,51,0.00,5,14,20
9,1,2007,71,82,60,54,61,88,37,0.00,3,9,9
9,2,2007,72,84,60,56,63,88,37,0.00,3,8,-
9,3,2007,76,89,62,61,68,88,38,0.00,3,9,-
9,4,2007,76,89,62,60,62,94,31,0.00,2,12,-
9,5,2007,78,91,64,61,67,94,33,0.00,1,10,-
9,6,2007,80,93,66,67,69,100,41,0.00,4,14,23
9,7,2007,82,96,68,65,64,88,32,0.00,5,13,17
9,8,2007,81,93,69,66,64,88,36,0.00,5,10,17
9,9,2007,78,91,64,64,66,100,31,0.00,5,10,-
9,10,2007,79,89,69,68,68,100,46,0.00,2,10,9
9,11,2007,72,73,71,72,98,100,88,0.24,3,9,-
9,12,2007,70,78,62,51,51,68,34,0.00,6,16,20
9,13,2007,68,82,53,54,67,94,42,0.00,3,10,-
9,14,2007,71,78,64,64,80,94,57,0.00,4,13,20
9,15,2007,66,69,62,54,71,100,38,0.00,7,23,33
9,16,2007,55,66,44,43,64,93,40,0.00,3,8,-
9,17,2007,56,71,42,45,67,100,38,0.00,2,8,-
9,18,2007,62,75,48,49,68,100,36,0.00,2,8,-
9,19,2007,65,80,50,53,76,100,39,0.00,1,6,-
9,20,2007,66,80,53,57,81,100,44,0.00,1,8,-
9,21,2007,71,87,55,58,74,100,35,0.00,1,10,-
9,22,2007,80,89,71,69,78,100,46,0.00,2,7,-
9,23,2007,75,84,66,54,55,94,22,0.00,3,12,17
9,24,2007,68,86,50,49,62,94,25,0.00,1,5,-
9,25,2007,73,91,55,56,64,94,31,0.00,1,9,-
9,26,2007,78,93,62,64,69,100,38,0.00,1,8,-
9,27,2007,76,87,66,67,82,100,49,0.00,1,12,-
9,28,2007,71,78,64,58,71,100,34,0.01,7,23,31
9,29,2007,65,75,55,48,60,82,36,0.00,5,14,17
9,30,2007,62,78,46,49,71,100,34,0.00,1,9,-
10,1,2007,62,77,48,53,77,100,44,0.00,2,13,18
10,2,2007,69,78,60,59,77,100,47,0.00,2,12,-
10,3,2007,74,86,62,63,77,100,43,0.00,3,9,-
10,4,2007,76,89,62,65,81,100,40,0.00,1,9,-
10,5,2007,73,82,64,68,89,100,58,0.00,1,6,-
10,6,2007,71,80,62,67,91,100,65,0.00,1,7,-
10,7,2007,74,89,60,64,75,100,40,0.00,3,14,20
10,8,2007,76,91,62,65,74,100,38,0.00,1,10,-
10,9,2007,78,91,66,64,67,94,36,0.00,2,16,20
10,10,2007,70,82,59,56,62,94,28,0.00,4,12,16
10,11,2007,60,64,55,42,56,67,40,0.00,15,22,29
10,12,2007,58,66,51,42,56,82,35,0.00,12,23,34
10,13,2007,55,66,44,40,61,87,35,0.00,3,14,21
10,14,2007,54,69,39,41,62,93,33,0.00,2,13,20
10,15,2007,58,75,42,44,60,93,36,0.00,1,6,-
10,16,2007,62,77,48,51,75,100,44,0.00,1,7,-
10,17,2007,68,82,55,57,73,100,42,0.00,2,10,-
10,18,2007,70,82,57,62,79,100,51,0.00,2,14,20
10,19,2007,74,78,69,72,96,100,78,0.02,7,13,22
10,20,2007,63,73,53,52,76,100,33,0.00,3,18,29
10,21,2007,63,80,46,45,57,93,26,0.00,3,15,18
10,22,2007,64,82,46,50,69,100,32,0.00,2,15,18
10,23,2007,73,78,68,64,75,88,65,0.00,10,18,26
10,24,2007,66,69,62,65,96,100,83,0.63,2,9,-
10,25,2007,53,55,51,53,99,100,94,0.31,6,12,18
10,26,2007,54,55,53,55,100,100,100,0.53,4,8,-
10,27,2007,64,71,57,52,69,100,40,0.29,7,17,26
10,28,2007,54,59,48,38,54,82,34,0.00,10,20,24
10,29,2007,47,57,37,33,61,87,36,0.00,1,8,-
10,30,2007,50,66,33,36,70,100,32,0.00,1,5,-
10,31,2007,52,69,35,39,69,100,31,0.00,2,14,18
11,1,2007,58,71,46,47,78,100,50,0.00,2,21,25
11,2,2007,49,57,41,35,59,76,47,0.00,4,9,16
11,3,2007,53,62,44,34,54,71,26,0.00,9,17,25
11,4,2007,50,59,42,36,55,76,36,0.00,6,15,20
11,5,2007,48,62,35,35,64,100,32,0.00,2,13,18
11,6,2007,48,53,41,32,51,87,32,0.04,11,29,37
11,7,2007,43,51,33,29,53,81,40,0.00,9,21,28
11,8,2007,37,48,26,27,71,100,43,0.00,0,6,-
11,9,2007,39,46,32,37,90,100,76,0.13,1,8,-
11,10,2007,44,48,39,40,88,100,71,0.00,4,10,-
11,11,2007,40,51,28,34,78,100,50,0.00,0,6,-
11,12,2007,52,59,44,46,89,100,67,0.23,2,6,-
11,13,2007,53,62,44,51,93,100,72,0.07,0,6,-
11,14,2007,58,69,46,53,90,100,64,0.00,3,10,16
11,15,2007,52,62,42,44,80,100,58,0.62,10,26,33
11,16,2007,42,46,39,29,58,76,43,0.00,17,24,34
11,17,2007,42,53,32,28,58,80,35,0.00,4,12,20
11,18,2007,44,48,41,37,79,100,66,0.00,4,12,-
11,19,2007,42,44,39,39,92,100,81,0.00,5,8,-
11,20,2007,50,60,41,46,89,100,67,0.00,2,8,-
11,21,2007,62,75,48,53,77,100,47,0.00,2,8,-
11,22,2007,60,77,44,48,66,88,49,0.00,8,30,43
11,23,2007,38,46,30,24,54,69,37,0.00,10,20,26
11,24,2007,32,42,21,22,65,100,39,0.00,2,10,-
11,25,2007,42,55,30,28,60,87,33,0.00,2,9,-
11,26,2007,52,57,46,48,90,100,62,0.12,6,18,23
11,27,2007,53,60,46,40,65,100,43,0.01,8,25,31
11,28,2007,40,46,35,23,48,65,34,0.00,7,15,23
11,29,2007,50,62,37,28,52,81,22,0.00,7,18,25
11,30,2007,42,50,33,13,31,44,22,0.00,6,14,16
12,1,2007,37,44,30,16,38,64,29,0.00,9,21,26
12,2,2007,38,42,35,27,63,100,45,0.05,5,12,17
12,3,2007,44,51,37,32,70,100,49,0.00,11,37,52
12,4,2007,36,39,33,19,51,60,39,0.00,22,32,52
12,5,2007,29,32,26,27,91,100,69,0.00,3,8,-
12,6,2007,24,32,17,17,68,93,51,0.01,5,15,23
12,7,2007,24,33,15,25,87,100,74,0.00,2,8,-
12,8,2007,43,53,33,38,91,100,72,0.23,1,13,17
12,9,2007,42,44,39,42,99,100,93,0.13,2,10,-
12,10,2007,44,46,41,43,99,100,93,0.02,1,7,-
12,11,2007,46,50,42,46,99,100,93,0.00,3,9,-
12,12,2007,53,60,46,47,83,100,62,0.00,5,13,21
12,13,2007,40,44,37,34,80,100,57,0.02,4,13,-
12,14,2007,43,51,35,36,82,100,50,0.01,3,16,21
12,15,2007,32,37,28,27,75,100,52,0.04,3,9,-
12,16,2007,38,44,33,34,88,100,48,0.64,8,23,44
12,17,2007,34,39,28,19,54,69,45,0.00,17,31,43
12,18,2007,32,42,21,20,60,86,39,0.00,5,12,16
12,19,2007,34,39,30,24,63,86,52,0.00,3,6,-
12,20,2007,38,46,30,27,67,87,46,0.00,4,10,18
12,21,2007,37,44,30,30,74,93,61,0.00,1,8,-
12,22,2007,42,46,39,38,85,93,76,0.00,3,8,-
12,23,2007,48,55,42,46,93,100,57,0.23,4,20,25
12,24,2007,40,51,28,26,55,93,34,0.00,7,20,17
12,25,2007,45,51,37,28,53,75,38,0.00,7,15,22
12,26,2007,36,41,30,33,87,100,75,0.08,2,9,-
12,27,2007,45,53,37,38,81,100,58,0.00,2,9,-
12,28,2007,39,48,30,36,86,100,66,0.12,2,7,-
12,29,2007,48,55,42,42,80,100,51,0.01,4,16,21
12,30,2007,36,41,32,35,92,100,81,0.03,0,6,-
12,31,2007,40,51,30,35,81,100,44,0.00,3,12,18
1,1,2008,43,51,35,28,63,100,32,0.00,9,25,36
1,2,2008,30,35,26,15,53,80,35,0.00,19,28,37
1,3,2008,24,32,17,10,54,68,38,0.00,13,24,33
1,4,2008,28,42,14,12,57,86,29,0.00,1,8,-
1,5,2008,34,46,21,22,63,93,32,0.00,1,7,-
1,6,2008,46,55,37,42,92,100,65,0.10,1,7,-
1,7,2008,58,73,42,49,74,100,47,0.00,3,10,-
1,8,2008,56,69,44,51,80,100,53,0.00,4,17,26
1,9,2008,56,64,46,42,56,88,31,0.00,14,22,34
1,10,2008,41,50,32,33,71,93,50,0.01,1,8,-
1,11,2008,50,57,42,44,90,100,58,0.12,4,18,25
1,12,2008,44,50,39,33,64,87,50,0.00,3,13,-
1,13,2008,37,46,28,33,82,100,66,0.00,2,9,-
1,14,2008,40,46,33,31,76,100,43,0.01,5,22,30
1,15,2008,32,37,26,20,60,80,41,0.00,7,22,32
1,16,2008,35,42,28,22,60,74,42,0.00,8,14,22
1,17,2008,32,35,30,31,92,100,75,0.03,1,8,-
1,18,2008,35,42,28,35,98,100,75,0.33,2,7,-
1,19,2008,34,39,30,23,61,93,42,0.00,2,8,-
1,20,2008,24,33,15,5,49,60,39,0.00,14,23,30
1,21,2008,19,30,8,2,44,79,32,0.00,4,10,-
1,22,2008,30,42,19,18,58,87,41,0.00,6,12,16
1,23,2008,35,44,26,17,45,87,25,0.00,7,17,23
1,24,2008,29,41,17,16,61,86,36,0.00,3,20,32
1,25,2008,27,35,19,9,49,68,30,0.00,11,17,24
1,26,2008,30,37,24,13,49,69,35,0.00,1,7,-
1,27,2008,36,42,30,22,59,81,44,0.00,2,12,16
1,28,2008,40,46,33,26,61,75,43,0.00,7,13,18
1,29,2008,35,42,28,36,93,100,75,0.18,1,6,-
1,30,2008,44,51,37,26,55,100,25,0.03,12,30,41
1,31,2008,31,41,21,10,40,74,24,0.00,4,9,13
2,1,2008,35,37,33,32,89,100,44,1.23,4,12,16
2,2,2008,40,46,33,32,72,87,62,0.00,6,15,21
2,3,2008,44,59,30,34,76,100,44,0.00,3,7,-
2,4,2008,46,53,39,41,81,93,67,0.01,2,9,-
2,5,2008,48,60,37,45,94,100,77,0.00,1,15,28
2,6,2008,58,71,46,58,85,100,64,0.00,6,20,30
2,7,2008,47,57,37,32,55,70,46,0.00,15,24,34
2,8,2008,40,51,30,30,70,93,44,0.00,1,10,-
2,9,2008,44,57,30,36,76,93,50,0.00,2,14,20
2,10,2008,36,48,23,18,43,93,22,0.01,14,39,54
2,11,2008,22,30,14,0,38,53,27,0.00,10,22,29
2,12,2008,26,30,23,20,77,100,37,0.00,4,9,-
2,13,2008,34,39,28,33,96,100,75,0.60,4,17,25
2,14,2008,34,42,26,22,63,86,49,0.00,13,24,38
2,15,2008,44,57,30,31,65,93,41,0.00,5,24,31
2,16,2008,38,46,30,24,59,75,43,0.00,3,8,-
2,17,2008,38,48,28,33,75,87,66,0.00,5,12,16
2,18,2008,55,68,42,45,75,100,46,0.03,8,24,33
2,19,2008,39,48,30,18,43,75,29,0.00,9,25,36
2,20,2008,27,33,21,20,71,100,47,0.00,3,13,-
2,21,2008,25,33,17,10,51,74,30,0.00,7,13,-
2,22,2008,32,35,28,30,93,100,69,0.06,4,8,-
2,23,2008,37,41,33,34,91,100,70,0.02,2,12,16
2,24,2008,34,44,24,24,64,86,43,0.00,4,10,-
2,25,2008,42,50,35,35,78,100,54,0.00,2,10,-
2,26,2008,42,46,37,42,98,100,81,0.20,2,13,24
2,27,2008,35,42,26,23,60,75,45,0.00,16,24,33
2,28,2008,27,35,19,11,51,63,38,0.00,11,21,30
3,1,2008,44,48,39,29,54,81,34,0.00,14,30,38
3,2,2008,38,53,24,20,48,80,26,0.00,4,12,-
3,3,2008,52,71,33,35,51,81,28,0.00,7,24,33
3,4,2008,66,71,60,57,75,83,63,0.00,11,17,24
3,5,2008,52,64,39,40,69,100,47,0.12,11,28,38
3,6,2008,42,55,30,32,67,93,47,0.00,1,9,-
3,7,2008,40,48,33,39,92,100,71,0.21,2,9,-
3,8,2008,46,60,33,41,87,100,44,0.22,6,32,55
3,9,2008,36,44,28,16,48,60,34,0.00,15,28,32
3,10,2008,40,53,26,25,60,93,35,0.00,4,10,-
3,11,2008,45,57,33,39,85,100,47,0.00,2,10,-
3,12,2008,47,57,37,32,56,93,31,0.00,9,28,33
3,13,2008,48,66,30,30,63,93,32,0.00,4,20,28
3,14,2008,55,66,44,40,63,81,39,0.00,4,9,-
3,15,2008,54,60,48,42,67,100,34,0.02,7,20,25
3,16,2008,48,51,44,38,73,100,46,0.14,9,22,30
3,17,2008,40,51,30,21,48,69,28,0.00,9,17,28
3,18,2008,50,55,44,30,48,62,33,0.00,5,14,21
3,19,2008,55,64,46,53,89,100,73,0.22,3,16,22
3,20,2008,55,66,44,33,55,100,30,0.00,19,39,47
3,21,2008,47,57,37,22,41,61,20,0.00,15,20,30
3,22,2008,44,48,39,32,64,87,43,0.00,3,17,22
3,23,2008,40,50,30,19,43,65,28,0.00,6,14,16
3,24,2008,42,50,35,22,45,70,30,0.00,3,13,20
3,25,2008,42,55,30,23,46,75,26,0.00,7,18,28
3,26,2008,56,71,42,31,39,53,27,0.00,8,16,30
3,27,2008,52,57,48,42,66,82,41,0.00,2,7,-
3,28,2008,54,66,42,46,78,100,55,0.00,2,24,30
3,29,2008,43,51,35,24,49,66,30,0.00,11,18,23
3,30,2008,40,48,32,22,48,64,39,0.00,4,9,16
3,31,2008,45,50,42,44,94,100,62,0.08,4,8,-
4,1,2008,64,78,50,57,84,100,51,0.01,11,17,30
4,2,2008,51,60,42,27,41,53,25,0.00,15,29,43
4,3,2008,42,53,32,28,61,87,33,0.06,3,15,24
4,4,2008,50,60,39,49,93,100,77,0.01,4,14,21
4,5,2008,56,62,51,48,73,100,48,0.00,5,20,25
4,6,2008,50,53,46,45,86,94,58,0.17,5,9,-
4,7,2008,46,48,44,45,94,100,87,0.01,4,8,-
4,8,2008,50,55,46,46,87,93,77,0.00,2,8,-
4,9,2008,58,69,48,50,82,100,56,0.00,2,14,17
4,10,2008,62,78,46,53,75,100,44,0.00,2,8,-
4,11,2008,70,84,57,59,71,100,45,0.00,6,15,21
4,12,2008,68,80,57,59,79,100,26,0.00,2,16,22
4,13,2008,50,55,44,39,62,87,47,0.00,6,14,18
4,14,2008,48,55,41,31,55,93,33,0.01,5,12,18
4,15,2008,50,60,39,27,42,70,23,0.00,5,15,22
4,16,2008,52,69,35,29,47,81,18,0.00,1,8,-
4,17,2008,58,78,39,36,52,87,19,0.00,1,7,-
4,18,2008,66,86,46,42,49,82,20,0.00,2,9,-
4,19,2008,67,86,48,46,54,87,23,0.00,3,17,24
4,20,2008,65,71,59,59,90,100,50,1.04,5,13,-
4,21,2008,60,62,59,60,97,100,88,0.68,5,12,17
4,22,2008,65,73,57,55,74,100,47,0.00,5,14,18
4,23,2008,66,78,53,57,81,100,39,0.00,1,7,-
4,24,2008,66,78,53,55,68,100,32,0.00,3,10,-
4,25,2008,68,84,53,53,63,88,45,0.00,2,9,-
4,26,2008,73,86,60,63,74,100,43,0.02,2,14,20
4,27,2008,60,62,55,58,98,100,88,0.03,3,7,-
4,28,2008,58,62,53,55,99,100,82,0.40,4,9,-
4,29,2008,54,62,46,44,71,100,42,0.00,7,21,28
4,30,2008,52,62,42,39,63,87,39,0.00,5,12,17
5,1,2008,55,68,42,46,83,100,56,0.01,1,9,-
5,2,2008,68,87,48,53,72,100,33,0.00,2,15,20
5,3,2008,72,84,59,58,64,94,40,0.00,5,20,30
5,4,2008,66,73,59,52,62,94,38,0.00,8,21,30
5,5,2008,62,75,48,45,57,93,33,0.00,2,8,-
5,6,2008,64,78,50,50,66,100,30,0.00,2,12,-
5,7,2008,68,86,51,50,51,94,27,0.00,4,15,22
5,8,2008,70,75,66,62,73,88,47,0.02,6,14,22
5,9,2008,60,66,55,60,95,100,77,0.36,6,15,21
5,10,2008,58,66,51,52,84,100,52,0.24,2,13,21
5,11,2008,52,60,44,51,93,100,72,0.88,3,12,17
5,12,2008,48,51,44,47,94,100,88,0.80,12,21,29
5,13,2008,60,73,46,47,66,94,33,0.00,7,15,17
5,14,2008,62,77,48,51,66,100,41,0.00,4,12,17
5,15,2008,68,78,57,60,73,100,51,0.00,2,10,-
5,16,2008,62,66,57,60,93,100,72,0.28,5,21,26
5,17,2008,62,78,46,49,61,100,34,0.00,7,16,23
5,18,2008,62,73,51,54,71,94,35,0.01,6,17,22
5,19,2008,58,66,50,41,54,87,34,0.00,8,25,32
5,20,2008,54,62,46,51,90,100,68,0.57,2,15,24
5,21,2008,60,71,48,46,64,87,35,0.00,5,21,34
5,22,2008,58,69,46,46,63,100,40,0.00,8,25,36
5,23,2008,58,71,46,45,57,87,38,0.00,5,14,24
5,24,2008,64,75,53,46,51,77,34,0.00,7,17,31
5,25,2008,64,78,51,45,49,77,30,0.00,4,9,-
5,26,2008,73,89,57,57,60,88,33,0.00,5,16,22
5,27,2008,78,84,71,70,84,94,62,0.00,3,9,-
5,28,2008,67,75,59,47,54,73,35,0.00,8,15,24
5,29,2008,62,80,44,49,62,100,32,0.00,1,7,-
5,30,2008,71,87,55,57,64,100,37,0.00,2,10,-
5,31,2008,76,82,71,69,80,100,54,0.05,6,13,17
6,1,2008,74,84,64,62,65,100,40,0.00,5,15,24
6,2,2008,68,80,55,52,57,88,32,0.00,4,10,-
6,3,2008,72,86,57,58,63,88,39,0.00,5,16,21
6,4,2008,78,87,69,71,89,100,58,0.71,5,9,-
6,5,2008,78,91,66,69,79,100,55,0.01,2,8,-
6,6,2008,78,89,69,72,88,100,66,0.00,5,10,-
6,7,2008,86,98,73,75,77,100,42,0.00,3,9,-
6,8,2008,86,98,73,74,70,100,42,0.00,2,10,17
6,9,2008,88,98,77,72,61,78,42,0.00,3,10,-
6,10,2008,86,100,73,75,73,100,42,0.19,1,15,31
6,11,2008,78,87,69,63,64,100,35,0.00,4,12,-
6,12,2008,78,93,64,64,65,94,34,0.00,1,6,-
