Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
4,28,2007,63,70,57,59,88,100,56,0.12,2,9,-
4,29,2007,64,74,54,52,67,89,43,0.00,4,12,-
4,30,2007,68,85,51,52,60,97,33,0.00,3,12,20
5,1,2007,69,77,61,49,49,77,29,0.00,4,12,-
5,2,2007,74,87,60,61,72,95,41,0.45,9,24,37
5,3,2007,58,61,55,53,83,94,64,0.07,6,10,-
5,4,2007,60,68,54,48,68,92,37,0.04,4,10,-
5,5,2007,57,66,50,51,76,100,57,0.51,3,8,-
5,6,2007,55,60,50,49,82,100,43,0.24,7,25,32
5,7,2007,54,62,47,38,56,73,39,0.00,10,21,32
5,8,2007,58,66,50,56,87,100,75,0.05,8,14,22
5,9,2007,66,71,60,63,93,100,82,0.00,4,12,-
5,10,2007,72,79,64,65,86,100,62,0.00,4,9,-
5,11,2007,72,81,64,66,80,100,58,0.00,5,14,18
5,12,2007,72,81,61,64,85,100,55,0.01,3,8,-
5,13,2007,59,68,51,56,85,97,47,0.02,6,13,20
5,14,2007,58,71,45,45,68,100,31,0.00,2,12,-
5,15,2007,68,79,57,54,60,77,48,0.00,9,13,23
5,16,2007,72,82,63,58,65,78,45,0.00,9,15,28
5,17,2007,68,72,58,57,77,94,54,0.04,5,14,25
5,18,2007,58,61,55,54,85,94,75,0.01,6,12,-
5,19,2007,60,70,51,48,68,94,37,0.00,10,15,21
5,20,2007,66,80,53,49,52,78,34,0.00,7,13,22
5,21,2007,64,72,57,54,67,90,54,0.00,3,10,-
5,22,2007,62,72,54,50,67,93,36,0.00,3,12,-
5,23,2007,64,75,53,53,70,98,43,0.00,4,12,17
5,24,2007,64,76,53,51,63,94,33,0.00,3,9,-
5,25,2007,71,82,60,58,65,88,45,0.00,6,9,-
5,26,2007,75,87,64,62,66,84,46,0.00,6,9,-
5,27,2007,76,87,66,61,58,74,41,0.00,6,9,-
5,28,2007,77,88,67,64,65,88,46,0.00,6,10,-
5,29,2007,72,81,64,60,65,91,40,0.00,4,10,-
5,30,2007,70,82,57,54,59,93,33,0.00,4,9,-
5,31,2007,74,85,63,59,61,84,42,0.03,6,12,20
6,1,2007,75,85,65,61,63,82,43,0.00,7,9,-
6,2,2007,75,83,68,63,68,84,51,0.00,7,9,-
6,3,2007,72,77,68,70,94,100,78,0.98,7,13,22
6,4,2007,77,87,68,67,87,100,43,0.38,5,26,39
6,5,2007,76,84,68,64,75,96,45,0.09,6,13,29
6,6,2007,71,79,64,60,71,96,39,0.21,7,28,40
6,7,2007,76,87,65,65,68,83,46,0.00,6,9,-
6,8,2007,84,93,75,71,63,83,49,0.00,5,18,28
6,9,2007,-,-,-,-,-,-,-,0.00,-,-,-
6,10,2007,,,,,,,,,,,
6,11,2007,72,82,62,59,61,82,48,0.00,3,5,-
6,12,2007,77,86,68,62,60,88,35,0.00,5,10,16
6,13,2007,72,80,64,62,75,96,52,0.00,3,13,18
6,14,2007,64,70,60,56,77,91,60,0.02,7,13,20
6,15,2007,63,69,58,55,70,85,58,0.00,3,9,-
6,16,2007,68,77,59,60,74,93,56,0.00,3,8,-
6,17,2007,75,87,64,64,69,98,33,0.00,3,9,-
6,18,2007,81,93,69,66,63,84,40,0.00,4,8,-
6,19,2007,84,95,74,70,63,85,37,0.00,4,8,-
6,20,2007,74,80,67,68,77,96,60,0.06,5,12,-
6,21,2007,74,84,65,54,49,96,29,0.00,4,9,-
6,22,2007,74,83,65,54,52,83,30,0.00,6,17,25
6,23,2007,72,82,62,55,55,81,37,0.00,3,12,-
6,24,2007,73,83,63,63,70,93,48,0.00,2,10,-
6,25,2007,80,88,73,69,75,83,55,0.00,6,9,-
6,26,2007,82,92,73,72,76,94,49,0.00,6,13,-
6,27,2007,84,94,75,72,69,87,48,0.00,7,10,-
6,28,2007,84,95,73,71,68,95,45,0.03,8,22,34
6,29,2007,79,88,71,71,86,100,55,2.03,7,21,31
6,30,2007,78,85,71,71,85,100,64,0.04,4,8,-
7,1,2007,72,81,64,63,76,100,31,0.00,3,12,18
7,2,2007,70,77,62,56,65,94,41,0.00,3,12,-
7,3,2007,70,81,61,55,56,89,37,0.00,5,12,18
7,4,2007,77,87,68,61,58,72,44,0.00,9,13,21
7,5,2007,80,90,71,66,66,83,42,0.00,9,14,20
7,6,2007,80,88,74,69,72,85,48,0.00,5,10,-
7,7,2007,80,92,69,69,73,95,44,0.00,2,13,-
7,8,2007,82,94,70,69,66,91,36,0.00,3,8,-
7,9,2007,86,95,76,72,67,86,41,0.00,5,12,-
7,10,2007,84,93,74,73,77,95,47,0.01,6,15,23
7,11,2007,82,93,72,72,83,95,44,0.06,6,16,32
7,12,2007,78,86,72,65,66,95,37,0.00,6,12,-
7,13,2007,74,82,67,61,61,84,40,0.00,4,8,-
7,14,2007,78,88,68,62,60,83,39,0.00,4,9,-
7,15,2007,82,91,73,67,61,79,39,0.00,6,9,-
7,16,2007,82,92,71,70,69,89,43,0.00,7,25,39
7,17,2007,81,92,71,70,74,100,44,0.00,4,17,26
7,18,2007,81,90,73,72,78,94,56,0.02,5,10,16
7,19,2007,84,95,73,71,76,90,44,0.16,6,32,51
7,20,2007,76,85,71,68,78,96,44,0.03,4,12,-
7,21,2007,72,82,64,58,60,90,35,0.00,4,10,18
7,22,2007,71,83,60,60,67,94,40,0.00,4,15,24
7,23,2007,77,84,70,61,61,75,39,0.00,6,10,-
7,24,2007,78,88,68,62,62,84,38,0.00,7,13,-
7,25,2007,76,87,65,66,72,97,49,0.00,3,9,-
7,26,2007,76,88,67,67,72,96,49,0.00,2,8,-
7,27,2007,82,94,72,68,70,95,36,0.00,5,14,-
7,28,2007,81,92,72,69,72,86,49,0.00,5,14,22
7,29,2007,80,91,71,71,84,100,50,0.54,6,21,26
7,30,2007,77,85,70,72,89,100,57,0.19,3,14,17
7,31,2007,79,88,71,71,80,100,48,0.00,2,8,-
8,1,2007,80,90,70,68,71,100,37,0.00,2,9,-
8,2,2007,80,90,70,67,67,98,34,0.00,5,12,18
8,3,2007,82,91,74,70,69,90,37,0.00,7,10,-
8,4,2007,84,93,74,73,71,92,46,0.00,4,7,-
8,5,2007,82,93,71,72,83,100,54,5.12,6,17,30
8,6,2007,82,92,71,74,79,100,54,300.40,8,13,21
8,7,2007,85,95,76,76,75,95,48,0.00,2,9,-
8,8,2007,89,99,79,77,71,93,44,0.00,5,9,-
8,9,2007,88,95,81,78,75,91,57,0.00,2,9,-
8,10,2007,81,89,74,75,87,95,70,0.50,7,20,32
8,11,2007,76,82,67,67,76,93,55,0.00,7,12,21
8,12,2007,74,83,65,63,67,95,44,0.00,3,8,-
8,13,2007,80,89,72,66,66,81,43,0.00,4,7,-
8,14,2007,78,86,70,61,58,91,38,0.00,4,9,-
8,15,2007,79,90,69,68,68,87,50,0.00,7,9,-
8,16,2007,84,94,73,74,74,91,55,0.07,8,23,36
8,17,2007,80,91,69,72,86,100,59,0.46,5,13,28
8,18,2007,76,82,69,61,60,89,37,0.00,5,9,-
8,19,2007,78,87,70,69,77,100,63,0.63,8,22,39
8,20,2007,76,81,73,73,85,95,77,0.00,5,12,18
8,21,2007,80,91,72,73,85,97,66,0.16,6,17,30
8,22,2007,76,81,71,71,87,100,70,0.00,5,9,-
8,23,2007,76,81,71,69,81,93,70,0.00,3,8,-
8,24,2007,80,89,70,73,83,98,62,0.00,3,9,-
8,25,2007,84,94,76,76,77,93,55,0.00,6,9,-
8,26,2007,80,90,71,72,87,100,61,1.15,8,23,26
8,27,2007,78,86,71,72,81,100,61,0.00,4,8,-
8,28,2007,78,86,69,65,64,93,39,0.00,5,7,-
8,29,2007,76,84,67,65,76,100,42,0.00,1,9,-
8,30,2007,74,86,65,61,67,93,12,0.00,2,7,-
8,31,2007,77,88,66,67,74,97,47,0.03,4,9,-
9,1,2007,73,83,64,63,68,93,38,0.00,6,9,-
9,2,2007,71,81,62,58,66,95,40,0.00,2,8,-
9,3,2007,72,83,61,62,78,97,46,0.00,1,5,-
9,4,2007,78,87,68,61,58,84,5,0.00,2,7,-
9,5,2007,78,89,66,66,70,95,36,0.00,2,8,-
9,6,2007,78,88,69,64,63,94,42,0.00,4,10,-
9,7,2007,78,86,71,67,71,91,51,0.00,6,12,-
9,8,2007,74,85,64,64,68,96,40,0.00,5,12,-
9,9,2007,77,85,68,72,78,95,42,0.00,6,13,21
9,10,2007,81,88,74,65,65,95,26,0.00,4,9,-
9,11,2007,84,94,75,68,62,82,37,0.00,9,16,20
9,12,2007,76,83,66,61,61,83,40,0.00,5,9,-
9,13,2007,73,83,63,61,68,95,46,0.00,3,10,17
9,14,2007,74,84,65,57,59,91,36,0.63,4,12,18
9,15,2007,69,76,61,63,82,95,33,0.00,9,17,28
9,16,2007,63,70,56,48,59,74,44,0.00,8,10,-
9,17,2007,64,73,57,52,64,77,51,0.00,7,12,16
9,18,2007,66,74,60,56,67,77,55,0.00,6,12,20
9,19,2007,70,75,65,63,76,90,68,0.00,7,10,-
9,20,2007,68,72,65,67,90,100,77,0.09,3,9,-
9,21,2007,73,80,68,70,90,100,74,0.00,3,8,-
9,22,2007,70,72,69,70,97,100,93,0.00,1,6,-
9,23,2007,,,,,,,,,,,
9,24,2007,74,82,66,58,59,92,34,0.00,5,9,-
9,25,2007,72,84,59,62,89,100,36,0.00,1,12,-
9,26,2007,78,88,67,65,71,90,43,0.00,5,9,-
9,27,2007,76,84,70,71,85,96,64,0.00,5,10,-
9,28,2007,76,83,69,66,82,100,36,0.00,5,14,21
9,29,2007,66,76,56,51,59,92,36,0.00,7,12,18
9,30,2007,66,77,55,54,72,96,42,0.00,2,10,16
10,1,2007,66,77,55,59,76,97,54,0.00,3,10,-
10,2,2007,72,80,65,66,80,90,61,0.00,6,12,-
10,3,2007,77,85,68,69,85,100,51,0.00,2,8,-
10,4,2007,76,84,67,69,90,100,59,0.00,1,9,-
10,5,2007,74,80,68,70,88,100,74,0.00,3,8,-
10,6,2007,76,82,69,70,87,98,66,0.00,4,8,-
10,7,2007,78,88,68,70,90,100,47,0.00,2,7,-
10,8,2007,78,87,69,70,89,100,52,0.00,1,7,-
10,9,2007,80,91,70,68,72,88,42,0.00,5,8,-
10,10,2007,73,80,66,65,75,94,51,0.08,5,10,17
10,11,2007,64,71,57,48,56,88,41,0.00,9,16,24
10,12,2007,60,71,50,43,55,72,38,0.00,9,15,24
10,13,2007,60,70,52,44,56,84,36,0.00,3,7,-
10,14,2007,61,71,51,48,66,94,37,0.00,2,7,-
10,15,2007,61,74,49,51,70,96,40,0.00,2,7,-
10,16,2007,65,77,53,55,70,95,39,0.00,4,9,-
10,17,2007,69,81,57,59,82,100,39,0.00,3,7,-
10,18,2007,72,79,65,69,91,100,72,0.74,5,16,26
10,19,2007,76,82,71,72,93,100,74,0.07,6,9,-
10,20,2007,66,76,57,55,64,86,37,0.00,7,14,22
10,21,2007,64,79,50,53,68,94,32,0.00,3,9,-
10,22,2007,70,81,60,61,74,96,48,0.00,6,10,-
10,23,2007,74,83,67,63,70,90,45,0.00,6,10,-
10,24,2007,74,82,68,57,62,94,17,0.89,6,21,22
10,25,2007,66,70,63,62,90,100,27,0.73,8,15,24
10,26,2007,70,74,66,70,96,100,92,1.35,6,10,17
10,27,2007,68,73,61,68,92,100,63,0.51,8,15,22
10,28,2007,56,62,51,42,58,81,38,0.00,7,14,23
10,29,2007,50,58,41,37,63,94,43,0.00,6,12,-
10,30,2007,50,63,39,40,68,97,36,0.00,1,5,-
10,31,2007,56,70,43,49,78,97,52,0.00,2,7,-
11,1,2007,64,75,53,54,74,98,50,0.00,4,13,21
11,2,2007,56,60,53,43,62,72,48,0.00,10,16,30
11,3,2007,52,62,43,42,67,93,37,0.00,10,17,25
11,4,2007,50,61,40,39,69,95,35,0.00,1,8,-
11,5,2007,52,63,40,39,64,97,34,0.00,3,9,-
11,6,2007,52,59,45,40,61,94,36,0.03,10,16,29
11,7,2007,45,53,37,30,57,81,37,0.00,7,14,23
11,8,2007,44,50,37,32,66,87,38,0.00,5,9,-
11,9,2007,44,52,37,37,70,91,44,0.00,2,6,-
11,10,2007,46,50,43,42,85,100,64,0.28,5,15,21
11,11,2007,44,51,38,36,72,85,49,0.00,6,9,-
11,12,2007,54,62,46,41,66,80,46,0.00,6,10,-
11,13,2007,60,68,52,51,74,92,60,0.00,4,6,-
11,14,2007,63,73,53,54,78,100,48,0.00,2,8,-
11,15,2007,54,64,41,48,83,94,56,0.27,11,20,31
11,16,2007,44,49,35,28,56,77,38,0.00,12,18,28
11,17,2007,42,52,33,31,62,90,38,0.00,4,9,-
11,18,2007,48,61,36,38,70,94,37,0.00,3,7,-
11,19,2007,48,52,44,46,91,97,80,0.00,3,8,-
11,20,2007,56,66,46,48,87,96,59,0.00,2,8,-
11,21,2007,60,73,46,49,85,100,50,0.00,1,7,-
11,22,2007,61,65,60,54,76,79,69,0.00,8,9,17
11,23,2007,39,40,38,22,50,51,49,0.00,7,8,-
11,24,2007,40,45,34,26,61,83,48,0.00,5,9,-
11,25,2007,44,50,39,37,72,87,50,0.00,1,5,-
11,26,2007,58,68,49,56,91,100,81,0.03,3,9,-
11,27,2007,56,68,44,49,71,92,47,0.00,7,12,21
11,28,2007,44,51,35,29,58,91,29,0.00,6,12,-
11,29,2007,47,60,34,37,72,93,41,0.00,2,7,-
11,30,2007,42,49,35,23,51,75,22,0.01,5,8,-
12,1,2007,42,50,33,20,44,82,19,0.00,4,9,-
12,2,2007,46,55,37,38,69,94,46,0.03,2,10,-
12,3,2007,50,61,38,43,71,94,34,0.05,13,29,40
12,4,2007,36,43,29,20,49,71,40,0.00,12,20,25
12,5,2007,35,44,26,28,68,83,53,0.00,2,8,-
12,6,2007,32,37,25,18,59,85,39,0.00,6,10,18
12,7,2007,36,47,25,29,71,93,50,0.00,1,7,-
12,8,2007,48,56,41,38,69,86,50,0.00,2,7,-
12,9,2007,52,62,42,47,81,92,65,0.00,2,8,-
12,10,2007,65,77,52,56,79,94,52,0.00,4,9,-
12,11,2007,52,55,48,49,91,100,86,0.00,5,9,-
12,12,2007,65,76,53,53,73,97,49,0.00,7,14,22
12,13,2007,55,62,48,46,77,98,63,0.02,6,12,22
12,14,2007,49,54,43,46,91,100,67,0.01,2,8,-
12,15,2007,44,52,37,39,83,100,61,0.61,7,14,23
12,16,2007,53,55,51,53,97,100,94,0.00,9,12,23
12,17,2007,38,42,33,18,46,56,36,0.00,11,17,25
12,18,2007,33,41,25,20,55,70,35,0.00,4,7,-
12,19,2007,44,50,32,30,65,92,36,0.00,7,9,16
12,20,2007,38,47,29,31,83,100,55,0.00,1,10,-
12,21,2007,42,47,38,37,74,85,65,0.00,5,10,-
12,22,2007,50,53,46,45,86,94,75,0.00,7,12,17
12,23,2007,56,65,48,57,95,100,70,0.42,6,15,22
12,24,2007,47,54,40,29,52,73,32,0.00,6,9,-
12,25,2007,42,49,35,31,64,81,46,0.00,2,9,-
12,26,2007,42,44,39,38,89,93,71,0.99,10,17,32
12,27,2007,46,55,37,39,85,93,58,0.00,7,14,-
12,28,2007,45,55,35,44,90,100,57,0.01,3,12,16
12,29,2007,60,68,51,55,88,100,76,0.03,6,10,18
12,30,2007,47,50,44,43,92,100,65,1.00,6,12,20
12,31,2007,46,53,39,41,90,100,56,0.15,10,21,30
1,1,2008,47,56,37,30,59,91,28,0.00,9,21,29
1,2,2008,33,36,29,17,53,69,33,0.00,15,22,32
1,3,2008,28,33,21,8,45,73,35,0.00,11,16,26
1,4,2008,30,42,18,15,53,87,30,0.00,3,10,17
1,5,2008,41,50,32,19,42,58,27,0.00,6,9,-
1,6,2008,54,64,44,39,60,76,47,0.00,5,9,17
1,7,2008,60,71,49,49,70,90,48,0.00,5,8,-
1,8,2008,60,69,51,53,81,97,60,0.00,6,10,-
1,9,2008,60,71,46,49,68,91,36,0.00,8,14,25
1,10,2008,48,54,41,38,69,93,38,0.02,3,10,-
1,11,2008,60,70,50,57,84,95,57,0.02,8,14,24
1,12,2008,48,55,40,36,61,82,48,0.00,6,13,-
1,13,2008,42,48,35,41,89,93,76,0.00,5,14,20
1,14,2008,42,48,36,35,79,100,44,0.00,9,18,26
1,15,2008,35,41,29,19,53,71,36,0.00,11,23,32
1,16,2008,35,42,28,21,57,76,42,0.00,7,14,18
1,17,2008,38,45,32,36,86,97,61,0.80,5,18,24
1,18,2008,44,52,35,36,86,100,51,0.01,8,15,-
1,19,2008,37,42,32,33,92,100,65,0.30,4,8,-
1,20,2008,28,34,22,24,77,95,31,0.01,7,17,23
1,21,2008,24,30,18,5,47,63,29,0.00,2,6,-
1,22,2008,39,46,32,36,81,94,65,0.14,4,8,-
1,23,2008,40,47,32,36,83,95,52,0.00,4,8,-
1,24,2008,34,41,27,31,85,100,52,0.01,3,15,25
1,25,2008,29,35,23,11,49,63,33,0.00,9,15,24
1,26,2008,36,43,29,18,50,68,32,0.00,5,8,-
1,27,2008,36,42,29,25,65,85,46,0.00,3,9,16
1,28,2008,38,46,31,26,64,87,41,0.00,5,10,-
1,29,2008,44,57,31,32,56,87,40,0.00,5,9,-
1,30,2008,44,56,31,35,60,88,25,0.08,11,21,32
1,31,2008,38,43,32,20,50,75,25,0.00,7,12,17
2,1,2008,53,66,40,49,90,100,65,0.83,7,17,26
2,2,2008,42,53,32,34,71,93,48,0.00,4,9,-
2,3,2008,50,59,40,36,68,89,33,0.00,4,8,-
2,4,2008,52,66,39,43,66,88,42,0.00,3,9,-
2,5,2008,62,72,52,54,77,90,62,0.00,5,13,23
2,6,2008,68,76,61,56,65,85,50,0.00,11,22,37
2,7,2008,57,69,44,37,49,76,34,0.00,11,15,34
2,8,2008,46,52,39,34,67,91,49,0.00,5,10,-
2,9,2008,52,63,40,38,67,91,39,0.00,5,12,-
2,10,2008,48,59,32,19,29,37,23,0.01,14,26,39
2,11,2008,30,37,22,4,34,57,22,0.00,6,9,-
2,12,2008,38,49,27,36,78,93,58,0.01,3,10,-
2,13,2008,50,62,36,49,92,100,77,1.02,12,18,28
2,14,2008,38,45,30,27,78,93,42,0.03,13,20,32
2,15,2008,49,60,38,34,57,78,38,0.00,6,8,-
2,16,2008,41,50,32,28,59,84,48,0.00,7,13,18
2,17,2008,46,62,30,45,78,91,64,0.00,6,16,23
2,18,2008,61,70,50,58,85,100,44,0.38,12,23,34
2,19,2008,46,52,38,23,41,59,26,0.00,9,17,29
2,20,2008,45,59,31,28,68,93,30,0.00,7,14,25
2,21,2008,30,34,25,18,59,70,39,0.00,8,13,17
2,22,2008,34,37,32,35,94,100,80,0.25,3,10,-
2,23,2008,40,44,37,38,90,100,70,0.00,3,9,-
2,24,2008,37,42,32,26,65,89,49,0.02,3,10,-
2,25,2008,41,47,35,35,83,100,62,0.00,1,9,-
2,26,2008,51,61,41,47,81,90,69,0.00,10,18,29
2,27,2008,44,53,33,28,55,82,43,0.00,13,22,28
2,28,2008,32,39,24,11,43,68,29,0.00,13,21,26
3,1,2008,50,57,42,28,42,62,24,0.00,11,21,28
3,2,2008,42,54,29,25,54,77,26,0.00,3,10,-
3,3,2008,54,68,39,41,63,81,43,0.00,9,13,21
3,4,2008,64,72,56,57,76,94,57,0.03,11,23,31
3,5,2008,58,66,47,46,68,94,40,0.69,12,24,37
3,6,2008,48,56,41,38,69,89,57,0.00,4,9,-
3,7,2008,56,66,46,55,93,100,87,0.78,5,17,25
3,8,2008,52,66,36,58,85,95,33,0.58,12,28,43
3,9,2008,40,48,31,20,45,61,29,0.00,10,15,22
3,10,2008,42,55,30,29,58,81,36,0.00,4,10,-
3,11,2008,47,57,38,38,68,93,47,0.00,4,10,-
3,12,2008,54,63,44,35,54,89,28,0.00,8,18,25
3,13,2008,54,69,38,38,55,90,35,0.00,5,12,18
3,14,2008,62,72,53,42,49,67,30,0.00,7,14,23
3,15,2008,56,65,49,44,66,91,33,0.14,8,18,24
3,16,2008,50,57,43,43,83,93,37,0.25,9,16,24
3,17,2008,44,53,37,25,49,71,28,0.00,9,14,22
3,18,2008,46,55,36,33,60,90,32,0.00,4,13,17
3,19,2008,62,75,53,56,73,81,57,0.00,12,22,37
3,20,2008,59,68,50,39,52,82,27,0.06,17,23,33
3,21,2008,48,61,36,25,39,65,18,0.00,7,15,23
3,22,2008,58,72,44,39,60,81,34,0.00,8,16,24
3,23,2008,44,50,38,26,50,71,29,0.00,7,9,-
3,24,2008,43,52,35,26,52,89,27,0.00,5,12,21
3,25,2008,45,53,37,25,44,60,30,0.00,7,13,17
3,26,2008,59,72,46,34,42,55,28,0.00,10,13,23
3,27,2008,62,75,50,41,46,71,28,0.00,7,14,24
3,28,2008,69,81,56,50,55,69,38,0.00,9,15,22
3,29,2008,48,53,40,34,64,87,38,0.01,9,15,22
3,30,2008,42,47,37,38,80,93,48,0.35,6,13,21
3,31,2008,55,64,47,51,81,93,71,0.01,6,13,20
4,1,2008,68,77,60,59,79,88,56,0.00,10,17,29
4,2,2008,56,66,46,40,57,94,29,0.00,9,16,23
4,3,2008,48,54,44,42,78,100,37,0.26,6,15,20
4,4,2008,58,72,45,53,91,100,69,0.44,7,15,24
4,5,2008,60,66,53,59,92,100,72,0.74,6,15,24
4,6,2008,50,53,46,47,92,95,82,0.33,8,13,23
4,7,2008,48,49,45,45,92,95,82,0.03,6,12,16
4,8,2008,47,51,44,45,90,94,79,0.00,7,12,16
4,9,2008,54,61,48,50,91,97,82,0.00,5,8,-
4,10,2008,62,73,51,54,93,100,54,0.00,1,9,-
4,11,2008,68,80,57,59,87,100,52,0.00,6,13,23
4,12,2008,72,79,65,60,69,78,61,0.02,11,20,29
4,13,2008,56,63,47,41,58,85,44,0.05,6,13,20
4,14,2008,46,54,41,37,68,93,48,0.01,5,12,-
4,15,2008,48,58,39,31,54,88,27,0.00,5,13,24
4,16,2008,50,65,36,34,60,93,24,0.00,3,10,18
4,17,2008,54,71,39,38,59,93,28,0.00,2,8,-
4,18,2008,64,83,47,42,46,82,19,0.00,4,10,-
4,19,2008,70,81,59,50,51,73,29,0.00,5,13,18
4,20,2008,64,70,59,59,83,94,68,0.23,11,16,26
4,21,2008,58,60,56,56,93,100,82,1.18,6,14,20
4,22,2008,63,68,58,58,92,100,70,0.41,6,13,24
4,23,2008,64,72,57,59,87,100,62,0.00,7,10,17
4,24,2008,64,77,53,56,83,100,46,0.00,1,8,-
4,25,2008,69,80,59,57,69,91,39,0.00,3,8,-
4,26,2008,72,84,63,61,70,80,49,0.00,4,8,-
4,27,2008,62,65,57,59,91,100,82,0.54,7,12,-
4,28,2008,62,69,57,61,95,100,83,0.78,6,21,30
4,29,2008,56,62,51,53,85,100,47,0.11,4,13,21
4,30,2008,56,63,48,37,53,72,34,0.00,7,10,17
5,1,2008,62,75,51,49,62,81,44,0.00,9,12,17
5,2,2008,70,80,60,56,61,77,47,0.00,9,12,24
5,3,2008,71,81,63,58,64,82,41,0.00,8,12,20
5,4,2008,70,77,62,59,69,82,49,0.00,7,12,-
5,5,2008,64,72,57,55,76,94,46,0.00,5,12,-
5,6,2008,65,75,55,55,84,100,39,0.00,1,8,-
5,7,2008,70,82,58,54,58,86,35,0.00,6,10,18
5,8,2008,68,72,66,64,83,94,61,0.01,8,13,20
5,9,2008,68,79,57,64,82,94,63,288.21,10,16,24
5,10,2008,57,63,51,53,84,94,57,576.20,3,13,21
5,11,2008,58,65,49,54,88,100,61,570.89,7,29,37
5,12,2008,52,55,48,47,85,94,72,10.57,14,28,41
5,13,2008,59,70,49,42,63,87,29,0.00,11,16,23
5,14,2008,62,75,49,47,58,75,41,0.00,5,9,-
5,15,2008,69,77,61,59,74,94,54,0.00,5,7,-
5,16,2008,72,80,64,62,87,100,10,0.16,6,14,21
5,17,2008,-,-,-,-,-,-,-,0.00,-,-,-
5,18,2008,,,,,,,,,,,
5,19,2008,63,71,55,43,46,72,30,0.00,9,18,26
5,20,2008,66,77,53,58,76,94,57,0.28,6,16,24
5,21,2008,60,71,50,49,64,96,42,0.00,3,13,20
5,22,2008,62,74,51,47,57,86,36,0.00,4,16,24
5,23,2008,62,73,53,46,55,68,42,0.00,3,9,-
5,24,2008,64,72,55,51,61,87,42,0.00,4,12,17
5,25,2008,64,75,53,50,59,93,37,0.00,3,12,-
5,26,2008,71,82,61,56,57,76,44,0.00,8,13,20
5,27,2008,76,86,65,65,71,96,53,0.06,8,13,20
5,28,2008,62,72,50,60,81,95,55,0.02,4,14,21
5,29,2008,60,73,48,49,69,96,39,0.00,2,9,-
5,30,2008,71,83,59,59,68,82,47,0.00,7,10,-
5,31,2008,78,87,68,68,78,92,59,0.00,8,13,20
6,1,2008,74,86,64,65,71,96,50,0.03,4,14,28
6,2,2008,70,78,62,57,65,97,37,0.00,5,12,18
6,3,2008,72,82,61,61,68,85,46,0.11,7,14,26
6,4,2008,80,91,70,68,68,84,47,0.06,11,16,24
6,5,2008,78,89,69,70,80,95,52,0.07,7,10,16
6,6,2008,80,90,69,69,85,91,61,0.00,4,7,-
6,7,2008,84,97,70,73,76,98,44,0.00,1,6,-
6,8,2008,85,97,74,73,68,90,41,0.00,1,7,-
6,9,2008,87,96,77,72,65,94,39,0.00,2,8,-
6,10,2008,86,99,74,74,69,96,41,0.00,1,6,-
6,11,2008,80,87,71,66,61,88,43,0.00,4,9,-
6,12,2008,78,88,67,63,63,95,32,0.00,2,8,-
6,13,2008,76,88,64,63,63,100,37,0.00,3,15,18
6,14,2008,80,91,70,66,71,100,46,0.62,7,20,26
6,15,2008,78,86,71,68,83,97,41,0.02,3,12,-
6,16,2008,78,91,65,64,71,94,30,0.33,3,21,32
6,17,2008,75,86,65,63,75,100,38,0.03,4,13,24
6,18,2008,68,81,56,53,57,93,31,0.00,3,13,18
6,19,2008,72,81,64,58,63,88,39,0.02,7,14,21
6,20,2008,73,84,62,61,69,95,30,0.02,5,9,-
6,21,2008,77,87,68,64,67,80,43,0.00,6,14,20
6,22,2008,78,88,68,66,73,92,46,0.03,6,13,22
6,23,2008,80,88,72,69,73,90,40,0.00,5,12,16
6,24,2008,78,86,70,60,56,85,32,0.00,6,9,-
6,25,2008,78,89,68,65,69,93,40,0.00,3,7,-
6,26,2008,86,98,73,66,57,89,24,0.00,5,10,-
6,27,2008,86,95,76,67,58,78,35,0.00,5,12,18
6,28,2008,84,95,73,69,61,84,39,0.00,6,15,20
6,29,2008,82,93,71,70,64,93,46,0.29,9,17,26
6,30,2008,80,89,71,68,78,94,42,0.01,8,10,16
7,1,2008,76,84,70,61,60,81,43,0.00,4,8,-
7,2,2008,76,86,66,59,57,93,34,0.00,3,8,-
7,3,2008,80,92,70,61,53,71,33,0.00,7,13,21
7,4,2008,84,95,73,68,70,93,34,0.21,7,17,32
7,5,2008,76,85,69,70,89,100,66,0.74,6,12,18
7,6,2008,76,85,68,71,88,98,66,0.05,3,12,20
7,7,2008,78,86,71,70,80,94,56,0.00,6,12,18
7,8,2008,80,89,70,70,79,91,60,0.34,8,23,34
7,9,2008,76,80,71,72,90,94,83,0.35,7,22,33
7,10,2008,78,86,71,69,80,94,49,0.00,3,8,-
7,11,2008,78,86,70,65,73,94,40,0.00,1,9,-
7,12,2008,76,86,67,64,68,96,37,0.00,2,9,-
7,13,2008,77,88,66,68,75,100,52,0.00,3,9,-
7,14,2008,76,81,72,70,84,93,70,0.11,5,9,-
7,15,2008,78,86,69,66,71,95,43,0.00,4,10,17
7,16,2008,77,88,67,63,63,93,33,0.00,3,13,21
7,17,2008,78,91,66,64,64,93,30,0.00,3,9,-
7,18,2008,79,90,68,66,65,93,24,0.00,2,9,-
7,19,2008,83,91,75,72,73,94,50,0.00,6,12,18
7,20,2008,82,90,73,74,80,100,57,0.01,3,9,-
