Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
6,13,2008,74,89,60,64,69,94,48,0.00,3,13,17
6,14,2008,76,87,66,66,78,94,45,0.74,4,10,18
6,15,2008,71,82,60,60,69,100,37,0.00,4,14,18
6,16,2008,70,78,62,59,75,94,57,0.40,6,18,33
6,17,2008,65,71,53,53,66,94,41,0.01,7,20,28
6,18,2008,65,77,53,48,55,88,32,0.00,7,22,26
6,19,2008,62,73,51,54,76,94,50,0.01,1,6,-
6,20,2008,68,80,55,55,64,94,37,0.00,5,14,23
6,21,2008,72,84,59,59,64,94,39,0.00,4,10,-
6,22,2008,72,82,62,61,74,94,45,0.04,6,13,-
6,23,2008,70,80,60,59,70,100,39,0.00,3,17,21
6,24,2008,66,80,53,53,61,94,37,0.00,6,17,25
6,25,2008,72,86,59,56,59,88,35,0.00,3,8,-
6,26,2008,80,91,68,62,58,83,38,0.00,6,15,22
6,27,2008,78,89,68,65,64,94,40,0.00,4,14,18
6,28,2008,80,91,68,66,72,100,41,0.42,5,20,31
6,29,2008,77,86,68,67,75,100,48,0.00,5,14,21
6,30,2008,71,80,62,63,80,100,54,0.26,5,14,21
7,1,2008,66,75,57,58,74,100,53,0.00,5,16,22
7,2,2008,71,82,60,55,58,82,35,0.00,5,9,-
7,3,2008,76,89,62,58,56,82,33,0.00,5,12,21
7,4,2008,72,77,68,66,87,100,65,0.54,2,8,-
7,5,2008,74,80,68,67,84,100,58,0.06,1,7,-
7,6,2008,73,80,66,68,86,100,65,0.00,2,8,9
7,7,2008,76,86,66,66,81,100,55,0.10,4,20,30
7,8,2008,76,89,64,67,72,94,46,0.00,6,10,-
7,9,2008,78,86,71,66,68,83,51,0.00,7,12,20
7,10,2008,73,82,64,60,61,83,39,0.00,6,13,18
7,11,2008,73,87,59,60,66,100,35,0.00,1,7,-
7,12,2008,76,89,64,66,68,94,46,0.00,2,10,-
7,13,2008,79,89,69,69,80,100,55,0.55,6,17,26
7,14,2008,73,82,64,60,66,100,37,0.02,4,10,-
7,15,2008,72,84,59,59,68,100,37,0.00,1,7,-
7,16,2008,73,87,59,58,63,100,33,0.00,1,7,-
7,17,2008,76,91,62,63,64,88,34,0.00,2,8,-
7,18,2008,81,93,69,64,61,94,34,0.00,4,10,-
7,19,2008,80,91,68,64,60,83,34,0.00,4,8,-
7,20,2008,82,95,69,65,65,88,34,0.00,4,25,38
7,21,2008,80,91,68,66,67,100,36,0.00,5,16,22
7,22,2008,78,87,69,66,71,94,45,0.11,6,21,34
7,23,2008,70,78,62,66,92,100,74,1.34,4,13,29
7,24,2008,70,80,60,58,67,100,37,0.00,5,14,23
7,25,2008,72,86,59,57,64,94,35,0.00,3,9,-
7,26,2008,76,87,64,64,72,94,43,0.01,3,10,17
7,27,2008,75,86,64,64,70,94,40,0.51,5,15,20
7,28,2008,72,84,59,59,67,94,37,0.00,2,9,-
7,29,2008,78,87,68,66,69,94,46,0.00,2,7,-
7,30,2008,78,89,68,68,76,100,43,0.00,1,8,-
7,31,2008,76,82,71,69,75,94,65,0.00,5,10,-
8,1,2008,78,89,68,66,68,94,40,0.00,4,13,16
8,2,2008,75,86,64,64,70,94,45,0.28,6,13,22
8,3,2008,73,82,64,59,63,83,42,0.00,7,14,18
8,4,2008,72,84,60,60,66,94,45,0.00,3,14,17
8,5,2008,72,80,64,66,78,94,65,0.00,2,8,-
8,6,2008,78,87,69,65,66,94,43,0.00,6,17,25
8,7,2008,75,86,64,60,61,94,35,0.00,5,17,23
8,8,2008,70,80,60,55,58,88,37,0.00,7,21,30
8,9,2008,66,80,53,52,58,88,37,0.00,5,13,21
8,10,2008,68,77,59,57,69,94,47,0.02,4,9,-
8,11,2008,64,73,55,52,64,94,44,0.00,5,18,25
8,12,2008,70,82,59,54,59,77,32,0.00,5,10,17
8,13,2008,68,84,53,58,70,100,39,0.00,2,13,18
8,14,2008,72,84,59,60,75,100,42,0.00,2,12,16
8,15,2008,68,78,59,60,79,100,44,0.00,1,8,-
8,16,2008,68,80,55,54,65,100,34,0.00,3,13,18
8,17,2008,70,86,55,53,57,94,29,0.00,3,9,-
8,18,2008,72,89,55,56,59,100,29,0.00,1,9,20
8,19,2008,74,89,60,59,58,88,29,0.00,4,17,24
8,20,2008,70,80,59,52,55,73,32,0.00,3,8,-
8,21,2008,70,82,57,58,68,88,48,0.00,2,12,16
8,22,2008,70,84,55,56,65,100,37,0.00,3,13,20
8,23,2008,70,84,55,58,69,100,37,0.00,2,9,17
8,24,2008,74,89,60,61,66,94,38,0.00,3,13,17
8,25,2008,78,87,69,62,61,78,40,0.00,4,12,-
8,26,2008,70,77,62,52,57,72,41,0.00,4,8,-
8,27,2008,66,71,62,55,65,88,53,0.00,3,12,16
8,28,2008,63,66,60,63,97,100,88,1.05,2,7,-
8,29,2008,68,73,64,65,92,100,78,0.03,1,5,-
8,30,2008,73,82,64,67,85,100,62,0.00,1,6,-
8,31,2008,72,82,59,57,64,100,28,0.00,2,7,-
9,1,2008,66,82,51,54,67,100,32,0.00,1,7,-
9,2,2008,70,86,53,56,69,100,35,0.00,1,7,-
9,3,2008,71,87,55,60,68,100,35,0.00,2,8,-
9,4,2008,74,89,59,61,68,100,43,0.04,2,10,-
9,5,2008,73,86,60,64,70,100,43,0.13,4,15,21
9,6,2008,72,75,68,68,91,100,69,0.63,4,21,29
9,7,2008,68,82,55,58,67,100,39,0.00,6,13,16
9,8,2008,70,82,59,62,76,100,51,0.00,1,9,-
9,9,2008,72,77,66,67,85,100,73,0.08,4,9,-
9,10,2008,66,73,60,55,67,88,46,0.00,4,8,-
9,11,2008,66,71,62,60,78,94,64,0.00,3,9,-
9,12,2008,72,75,68,68,91,100,83,0.07,4,9,-
9,13,2008,78,87,68,70,82,100,55,0.00,4,8,-
9,14,2008,82,91,73,71,74,94,52,0.00,6,16,23
9,15,2008,74,82,66,59,58,69,44,0.00,11,21,25
9,16,2008,63,71,55,54,71,94,53,0.00,4,7,-
9,17,2008,62,77,48,52,73,100,36,0.00,1,10,-
9,18,2008,64,77,50,53,71,100,47,0.00,1,10,-
9,19,2008,60,71,50,49,69,94,49,0.00,2,8,-
9,20,2008,58,71,44,50,76,100,50,0.00,1,6,-
9,21,2008,62,78,46,53,77,100,44,0.00,1,6,-
9,22,2008,64,78,50,57,79,100,51,0.00,2,7,-
9,23,2008,62,73,51,53,70,88,44,0.00,2,8,-
9,24,2008,58,73,44,49,71,100,44,0.00,2,10,-
9,25,2008,60,66,53,51,73,94,52,0.14,4,12,18
9,26,2008,58,62,55,58,96,100,88,0.70,6,10,17
9,27,2008,68,75,62,65,94,100,73,1.60,4,13,18
9,28,2008,70,73,66,64,87,100,73,0.05,5,15,20
9,29,2008,66,73,59,58,78,94,53,0.00,6,14,18
9,30,2008,62,73,50,56,86,100,57,0.05,2,9,-
10,1,2008,60,66,53,51,81,100,60,0.00,5,15,23
10,2,2008,56,62,50,41,59,76,39,0.00,10,21,29
10,3,2008,60,69,50,43,58,72,38,0.00,7,15,22
10,4,2008,58,71,46,49,75,94,49,0.00,1,6,-
10,5,2008,58,71,46,49,75,100,43,0.00,1,9,-
10,6,2008,57,68,46,45,70,94,40,0.00,1,8,-
10,7,2008,50,62,37,41,71,93,45,0.00,2,7,-
10,8,2008,56,69,44,51,82,100,60,0.00,3,14,18
10,9,2008,68,78,55,58,74,88,44,0.00,5,10,-
10,10,2008,62,75,50,50,71,94,38,0.00,1,6,-
10,11,2008,58,73,44,47,73,100,33,0.00,1,6,-
10,12,2008,58,73,42,48,75,100,38,0.00,1,7,-
10,13,2008,61,78,44,51,75,100,39,0.00,2,7,-
10,14,2008,65,86,44,53,70,100,35,0.00,2,12,16
10,15,2008,70,80,60,61,73,88,54,0.00,2,9,-
10,16,2008,68,77,59,59,73,88,57,0.00,6,17,23
10,17,2008,52,59,44,40,60,87,45,0.00,3,8,-
10,18,2008,48,55,41,34,58,81,41,0.00,4,12,18
10,19,2008,46,59,32,31,64,93,31,0.00,3,9,20
10,20,2008,48,64,32,33,56,100,30,0.00,2,8,-
10,21,2008,50,60,39,34,55,87,31,0.03,9,23,34
10,22,2008,43,53,33,30,57,87,35,0.00,8,16,23
10,23,2008,40,53,28,32,74,100,50,0.00,2,10,-
10,24,2008,44,51,37,41,78,94,62,0.00,5,14,18
10,25,2008,53,60,46,51,87,100,67,0.96,6,16,21
10,26,2008,48,62,35,40,74,100,45,0.00,4,12,21
10,27,2008,48,55,41,31,55,76,37,0.00,10,25,30
10,28,2008,44,48,41,32,67,81,54,0.01,18,31,45
10,29,2008,40,46,35,27,56,75,40,0.00,18,29,40
10,30,2008,42,53,32,26,59,87,28,0.00,5,15,22
10,31,2008,49,68,30,29,56,87,21,0.00,1,7,-
11,1,2008,54,71,37,38,51,82,33,0.00,4,9,16
11,2,2008,50,57,42,41,69,82,54,0.00,3,9,-
11,3,2008,51,60,42,46,82,100,59,0.00,4,10,17
11,4,2008,52,59,44,49,90,100,72,0.00,0,5,-
11,5,2008,58,66,51,50,77,94,52,0.00,3,9,-
11,6,2008,58,64,53,52,79,94,67,0.05,7,15,17
11,7,2008,60,71,50,51,74,94,43,0.00,3,8,-
11,8,2008,57,64,46,40,57,82,40,0.00,4,15,18
11,9,2008,44,51,37,32,59,81,47,0.00,5,15,20
11,10,2008,37,46,28,27,61,80,46,0.00,7,18,23
11,11,2008,37,46,28,27,66,80,46,0.00,2,9,-
11,12,2008,42,50,35,33,71,87,50,0.01,2,7,-
11,13,2008,46,51,41,44,90,100,76,0.53,3,10,-
11,14,2008,52,55,48,50,96,100,88,0.00,1,7,-
11,15,2008,54,64,44,51,86,100,54,0.17,4,24,31
11,16,2008,40,44,37,27,58,70,46,0.00,18,26,38
11,17,2008,38,44,32,29,70,100,49,0.00,8,15,21
11,18,2008,32,35,28,24,73,93,52,0.00,10,20,26
11,19,2008,28,35,21,19,64,86,52,0.00,6,13,20
11,20,2008,36,41,32,24,62,75,52,0.00,6,23,31
11,21,2008,30,35,26,18,59,80,41,0.00,12,24,34
11,22,2008,28,33,23,14,55,74,44,0.00,11,22,30
11,23,2008,30,42,17,15,58,86,27,0.00,2,7,-
11,24,2008,32,42,21,25,74,100,42,0.22,3,12,18
11,25,2008,38,42,35,28,65,87,46,0.00,10,20,30
11,26,2008,34,39,30,25,65,80,52,0.00,10,20,26
11,27,2008,38,50,26,25,68,86,35,0.00,2,8,-
11,28,2008,42,53,30,27,59,87,30,0.00,5,14,21
11,29,2008,37,46,28,25,63,86,37,0.00,3,9,-
11,30,2008,36,39,33,34,94,100,56,0.26,4,9,-
12,1,2008,40,46,33,33,82,100,46,0.03,5,14,18
12,2,2008,34,41,26,25,68,87,49,0.00,6,13,17
12,3,2008,32,44,19,24,72,100,43,0.00,3,12,-
12,4,2008,42,50,33,31,62,81,47,0.00,8,15,21
12,5,2008,29,35,19,18,59,80,48,0.00,8,15,22
12,6,2008,23,32,14,18,76,93,60,0.00,2,8,-
12,7,2008,26,32,21,13,54,86,32,0.00,13,32,44
12,8,2008,24,32,17,12,53,73,41,0.00,4,10,-
12,9,2008,42,53,32,30,60,82,44,0.00,5,10,-
12,10,2008,52,59,46,50,92,100,76,0.04,3,9,-
12,11,2008,40,46,35,37,96,100,87,1.58,4,9,-
12,12,2008,34,37,30,29,77,100,55,0.01,12,24,34
12,13,2008,30,35,26,17,58,80,41,0.00,9,18,25
12,14,2008,40,53,26,27,61,80,35,0.00,5,16,26
12,15,2008,55,66,44,47,76,100,59,0.05,7,20,28
12,16,2008,38,44,32,32,89,100,57,0.08,7,14,22
12,17,2008,41,50,32,37,91,100,76,0.46,3,8,-
12,18,2008,36,41,30,34,89,100,75,0.00,2,8,-
12,19,2008,40,44,35,38,98,100,93,0.05,3,12,20
12,20,2008,37,44,30,32,87,100,80,0.00,5,9,-
12,21,2008,32,41,21,20,67,100,28,0.00,11,28,39
12,22,2008,20,26,14,3,49,68,35,0.00,16,26,36
12,23,2008,21,32,10,11,62,92,44,0.00,5,13,18
12,24,2008,46,59,32,34,67,77,56,0.01,6,16,30
12,25,2008,42,55,28,26,56,80,33,0.00,12,25,39
12,26,2008,30,39,21,25,77,93,56,0.09,2,12,16
12,27,2008,47,62,32,41,88,100,59,0.00,2,10,-
12,28,2008,54,68,39,41,63,93,33,0.00,8,23,31
12,29,2008,41,50,32,24,52,87,30,0.00,7,23,34
12,30,2008,41,50,32,17,39,64,20,0.00,17,33,45
12,31,2008,36,48,23,18,57,81,42,0.00,13,36,50
1,1,2009,27,33,21,8,47,63,32,0.00,11,23,34
1,2,2009,40,50,30,17,43,53,36,0.00,8,18,32
1,3,2009,34,44,24,18,49,74,29,0.00,7,22,33
1,4,2009,34,44,24,21,59,80,42,0.00,0,4,-
1,5,2009,40,46,33,28,62,76,38,0.00,4,21,26
1,6,2009,32,33,32,31,95,100,70,0.00,3,9,-
1,7,2009,36,41,32,31,91,100,56,0.23,3,22,33
1,8,2009,32,37,28,20,57,80,41,0.00,14,25,34
1,9,2009,30,35,26,17,58,69,44,0.00,8,20,23
1,10,2009,32,33,30,25,76,100,60,0.01,3,8,-
1,11,2009,36,41,30,27,78,100,64,0.01,7,22,29
1,12,2009,29,35,23,21,68,86,56,0.00,5,15,22
1,13,2009,31,41,21,24,77,93,51,0.00,3,24,37
1,14,2009,26,32,19,10,52,64,43,0.00,11,25,34
1,15,2009,20,26,12,6,53,86,30,0.00,8,22,32
1,16,2009,10,15,3,-7,45,73,34,0.00,11,20,25
1,17,2009,12,24,0,-1,54,85,36,0.00,4,16,24
1,18,2009,32,37,26,16,55,86,37,0.00,7,13,20
1,19,2009,24,32,17,23,84,100,63,0.02,2,9,-
1,20,2009,20,28,12,11,65,86,51,0.00,8,18,29
1,21,2009,24,32,15,7,51,68,30,0.00,10,20,26
1,22,2009,28,44,12,14,58,79,37,0.03,3,12,16
1,23,2009,40,57,23,26,57,80,33,0.00,4,12,16
1,24,2009,35,53,17,19,56,70,41,0.00,10,23,29
1,25,2009,22,33,12,10,58,85,40,0.00,1,6,-
1,26,2009,26,28,23,15,62,69,46,0.00,1,6,-
1,27,2009,27,28,26,24,89,100,69,0.00,2,8,-
1,28,2009,36,46,26,29,86,100,53,0.38,9,34,47
1,29,2009,31,39,19,21,69,93,52,0.03,6,16,20
1,30,2009,28,37,19,16,64,93,38,0.00,5,21,31
1,31,2009,27,35,19,9,49,68,30,0.00,9,17,23
2,1,2009,42,62,21,24,47,74,27,0.00,6,16,23
2,2,2009,40,48,32,30,71,100,43,0.01,6,15,21
2,3,2009,30,35,24,22,75,100,55,0.00,6,17,26
2,4,2009,24,30,17,12,59,69,47,0.00,12,23,31
2,5,2009,17,24,10,1,52,73,34,0.00,11,20,28
2,6,2009,27,44,10,11,53,79,27,0.00,3,10,16
2,7,2009,44,64,24,30,56,86,37,0.00,4,15,18
2,8,2009,50,62,33,36,52,81,34,0.00,9,22,33
2,9,2009,40,53,26,30,71,100,47,0.00,1,7,-
2,10,2009,43,53,33,35,77,100,54,0.02,1,8,-
2,11,2009,56,69,42,46,74,100,40,0.19,5,18,40
2,12,2009,50,57,44,27,40,51,30,0.00,24,37,59
2,13,2009,37,46,28,21,45,74,34,0.00,19,28,44
2,14,2009,34,44,23,25,70,93,46,0.00,2,13,24
2,15,2009,34,41,28,20,58,70,42,0.00,9,18,24
2,16,2009,30,37,24,18,60,74,45,0.00,7,17,26
2,17,2009,30,42,19,14,53,80,29,0.00,5,8,-
2,18,2009,39,46,32,30,74,93,44,0.13,7,17,30
2,19,2009,35,46,24,23,57,87,36,0.00,13,28,44
2,20,2009,27,33,21,7,44,58,32,0.00,18,26,34
2,21,2009,32,46,17,11,42,73,25,0.00,7,14,20
2,22,2009,32,39,26,17,50,81,36,0.00,10,25,40
2,23,2009,28,32,21,10,48,64,37,0.00,18,26,36
2,24,2009,27,37,17,8,48,68,28,0.00,9,21,30
2,25,2009,33,51,15,13,47,86,22,0.00,2,9,-
2,26,2009,48,62,35,26,43,61,31,0.00,4,10,-
2,27,2009,52,62,42,44,67,82,55,0.00,10,20,32
2,28,2009,38,46,30,24,63,80,48,0.00,8,21,24
3,1,2009,32,37,28,25,77,93,44,0.07,3,15,30
3,2,2009,25,33,15,7,50,74,37,0.00,16,26,33
3,3,2009,22,32,12,1,43,62,25,0.00,10,21,28
3,4,2009,26,41,12,7,44,73,23,0.00,2,10,16
3,5,2009,39,57,21,19,52,86,25,0.00,3,15,21
3,6,2009,58,73,44,35,43,52,31,0.00,8,16,23
3,7,2009,64,75,53,48,57,77,41,0.00,5,14,21
3,8,2009,65,75,55,49,50,82,35,0.00,9,25,36
3,9,2009,54,66,42,37,51,93,30,0.00,10,31,40
3,10,2009,42,51,33,33,68,87,50,0.00,4,16,22
3,11,2009,58,71,44,36,55,82,17,0.00,11,25,36
3,12,2009,38,44,33,17,41,56,29,0.00,10,23,30
3,13,2009,36,39,32,25,63,87,41,0.00,3,10,-
3,14,2009,37,44,30,34,86,100,61,0.02,2,8,-
3,15,2009,40,42,37,39,93,100,87,0.03,2,5,-
3,16,2009,44,48,39,42,92,100,82,0.17,1,7,-
3,17,2009,46,53,37,40,86,100,67,0.00,3,8,-
3,18,2009,52,69,35,42,71,100,33,0.00,5,14,22
3,19,2009,52,59,46,37,59,82,30,0.06,6,14,20
3,20,2009,39,46,30,19,46,64,32,0.00,7,17,25
3,21,2009,36,50,23,18,49,86,25,0.00,1,6,-
3,22,2009,44,62,26,24,47,80,27,0.00,3,15,28
3,23,2009,42,55,30,16,39,80,13,0.00,5,12,17
3,24,2009,35,46,24,7,30,48,17,0.00,4,8,-
3,25,2009,42,50,33,16,37,93,23,0.07,7,15,23
3,26,2009,42,48,37,42,96,100,93,0.20,3,8,-
3,27,2009,47,57,37,43,84,100,58,0.22,2,7,-
3,28,2009,50,51,48,49,97,100,88,0.38,3,8,-
3,29,2009,57,68,44,46,81,100,50,0.02,6,24,34
3,30,2009,47,57,37,29,51,75,33,0.00,16,30,37
3,31,2009,44,62,26,32,62,100,34,0.00,3,15,18
4,1,2009,52,59,44,43,80,100,58,0.00,8,16,21
4,2,2009,52,57,46,50,95,100,82,0.01,3,10,16
4,3,2009,60,68,53,50,75,100,46,0.22,12,32,43
4,4,2009,53,62,44,28,40,58,27,0.00,21,31,43
4,5,2009,56,71,41,33,41,65,27,0.00,6,13,9
4,6,2009,50,60,39,40,65,94,47,0.04,8,29,36
4,7,2009,38,42,35,23,55,65,42,0.00,15,25,33
4,8,2009,42,53,30,23,46,80,26,0.03,9,22,31
4,9,2009,48,62,35,26,43,70,24,0.00,5,15,21
4,10,2009,54,66,42,36,51,70,35,0.00,1,7,-
4,11,2009,52,57,46,38,68,93,33,0.78,5,17,23
4,12,2009,42,55,30,21,41,80,26,0.00,10,20,30
4,13,2009,42,53,30,23,46,70,32,0.00,3,12,-
4,14,2009,44,46,42,43,92,100,62,0.01,4,8,-
4,15,2009,44,48,39,42,95,100,87,0.18,4,13,20
4,16,2009,46,62,30,35,71,100,30,0.00,1,7,-
4,17,2009,53,73,33,32,46,93,22,0.00,3,10,17
4,18,2009,61,78,44,31,35,61,15,0.00,3,12,16
4,19,2009,60,73,46,40,47,71,31,0.00,3,16,22
4,20,2009,48,53,44,48,96,100,82,0.66,6,13,-
4,21,2009,52,62,42,46,85,100,48,0.02,4,20,29
4,22,2009,46,55,37,36,72,100,38,0.00,6,23,38
4,23,2009,52,62,42,33,55,87,27,0.00,10,22,29
4,24,2009,58,80,35,39,50,81,30,0.00,3,14,20
4,25,2009,74,91,57,49,41,82,21,0.00,5,14,22
4,26,2009,78,91,64,50,38,56,23,0.00,6,13,17
4,27,2009,78,91,66,48,37,64,18,0.00,7,15,21
4,28,2009,76,87,64,49,40,64,25,0.00,8,18,28
4,29,2009,59,68,50,51,86,100,64,0.20,4,8,16
4,30,2009,55,62,48,50,86,100,72,0.00,4,12,-
5,1,2009,66,75,57,58,79,94,50,0.11,5,15,21
5,2,2009,62,66,57,55,78,94,60,0.04,5,14,20
5,3,2009,55,59,51,53,93,100,82,0.46,1,8,-
5,4,2009,52,53,51,52,98,100,94,0.76,3,8,-
5,5,2009,54,57,51,51,91,100,82,0.27,2,8,-
5,6,2009,60,68,53,56,90,100,68,0.29,3,13,20
5,7,2009,66,73,59,59,83,100,56,0.12,3,14,-
5,8,2009,64,77,51,56,72,100,44,0.00,3,9,-
5,9,2009,72,82,62,58,65,94,36,0.00,9,20,28
5,10,2009,63,71,55,41,43,59,31,0.00,13,21,29
5,11,2009,55,64,44,45,70,94,49,0.03,4,13,20
5,12,2009,54,66,42,39,64,100,26,0.00,3,15,20
5,13,2009,54,71,37,44,62,100,41,0.00,5,18,26
5,14,2009,68,78,57,56,69,94,50,0.01,14,21,32
5,15,2009,68,78,59,62,80,100,54,0.00,3,12,-
5,16,2009,69,78,60,65,90,100,65,0.54,3,13,20
5,17,2009,58,64,51,43,62,100,31,0.19,9,21,25
5,18,2009,52,62,41,28,43,71,24,0.00,5,12,21
5,19,2009,52,69,35,38,61,100,31,0.00,2,8,-
5,20,2009,58,77,39,43,58,93,26,0.00,3,13,16
5,21,2009,62,82,42,48,59,100,30,0.00,3,12,16
5,22,2009,70,84,55,56,61,88,35,0.00,4,8,-
5,23,2009,75,86,64,60,62,88,45,0.00,5,16,20
5,24,2009,72,82,62,62,72,88,48,0.00,4,13,-
5,25,2009,73,84,62,64,83,100,54,0.29,1,12,18
5,26,2009,60,66,53,58,98,100,94,0.49,3,9,-
5,27,2009,60,68,53,58,97,100,83,0.01,1,6,-
5,28,2009,69,78,60,66,93,100,74,0.43,1,9,9
5,29,2009,68,80,57,61,77,100,51,0.00,6,21,30
5,30,2009,66,77,55,51,62,88,34,0.00,6,16,24
5,31,2009,68,78,57,54,67,100,40,0.17,5,24,30
6,1,2009,58,75,42,47,60,93,43,0.00,4,12,18
6,2,2009,76,89,62,59,60,88,31,0.00,6,15,22
6,3,2009,70,80,60,62,78,100,51,0.57,5,13,21
6,4,2009,58,60,55,55,93,100,88,0.37,3,7,-
6,5,2009,58,60,57,57,94,100,88,0.45,3,7,-
6,6,2009,66,75,57,56,74,94,44,0.00,2,10,-
6,7,2009,66,82,51,59,74,100,48,0.00,3,10,-
6,8,2009,74,84,64,64,69,94,45,0.00,3,8,-
6,9,2009,76,87,64,65,78,100,49,0.60,4,15,33
6,10,2009,71,80,62,65,85,100,65,0.52,3,12,25
6,11,2009,70,78,62,67,89,100,74,0.02,1,9,-
6,12,2009,73,80,66,66,77,100,54,0.00,5,12,17
6,13,2009,71,80,62,63,76,100,54,0.04,2,8,16
6,14,2009,68,78,57,54,60,88,36,0.00,4,10,-
6,15,2009,70,80,60,59,68,94,39,0.00,1,6,-
6,16,2009,70,78,62,63,80,100,57,0.00,5,16,21
6,17,2009,63,66,60,61,90,100,73,0.22,9,13,23
6,18,2009,74,82,64,65,76,100,48,0.64,7,14,21
6,19,2009,68,80,57,64,82,100,61,0.00,1,7,-
6,20,2009,77,86,68,68,78,100,51,0.58,6,29,33
6,21,2009,72,77,68,62,69,83,57,0.00,9,20,29
6,22,2009,73,82,64,62,69,88,51,0.00,7,15,20
6,23,2009,72,82,62,60,65,83,48,0.00,4,10,16
6,24,2009,73,84,62,58,59,82,37,0.00,5,14,21
6,25,2009,74,87,60,61,60,94,29,0.00,4,9,-
6,26,2009,76,87,66,66,73,94,49,0.33,4,14,21
6,27,2009,73,82,64,60,66,100,42,0.00,5,14,18
6,28,2009,70,80,60,62,78,94,51,0.00,2,8,-
6,29,2009,72,84,60,55,56,100,30,0.00,5,16,24
6,30,2009,71,80,62,57,58,77,42,0.00,6,18,23
7,1,2009,68,80,57,61,82,100,51,0.73,1,15,30
7,2,2009,68,75,62,59,73,100,53,0.00,6,17,26
7,3,2009,68,77,60,56,62,77,50,0.00,9,17,22
7,4,2009,68,80,57,57,63,94,44,0.00,5,14,20
7,5,2009,66,71,60,56,69,94,56,0.00,3,7,-
7,6,2009,68,82,53,57,69,100,35,0.00,2,10,-
7,7,2009,73,84,62,57,58,88,32,0.00,5,21,24
7,8,2009,66,78,55,51,56,82,34,0.00,3,9,16
7,9,2009,66,78,55,57,71,100,47,0.00,2,8,-
7,10,2009,68,78,57,61,77,100,54,0.00,3,12,-
7,11,2009,72,82,62,65,78,94,58,0.42,5,12,-
7,12,2009,76,86,66,61,61,94,35,0.00,7,17,23
7,13,2009,73,84,62,55,57,94,30,0.00,3,9,17
7,14,2009,68,82,53,48,50,77,28,0.00,3,10,9
7,15,2009,74,93,55,57,63,94,42,0.03,3,12,-
7,16,2009,82,93,71,62,55,78,30,0.00,7,16,22
7,17,2009,70,77,64,65,83,100,65,0.42,2,8,-
7,18,2009,68,78,57,56,68,100,39,0.00,6,16,20
7,19,2009,68,80,55,56,69,94,39,0.00,1,7,-
7,20,2009,68,78,57,61,81,100,54,0.00,2,10,-
7,21,2009,71,82,60,61,74,100,42,0.00,2,8,-
7,22,2009,72,84,59,64,81,100,54,0.03,2,12,18
7,23,2009,74,84,64,67,83,100,55,0.61,3,18,20
7,24,2009,70,80,60,63,75,100,51,0.02,3,12,16
7,25,2009,74,86,62,65,79,100,51,0.39,4,15,37
7,26,2009,74,82,66,67,84,100,54,0.09,7,16,23
7,27,2009,75,86,64,65,76,100,43,0.00,2,9,-
7,28,2009,74,87,62,66,74,100,43,0.00,2,8,-
7,29,2009,74,79,70,70,87,95,70,0.09,4,10,16
7,30,2009,76,86,66,67,74,93,52,0.00,4,10,-
7,31,2009,73,79,67,68,85,96,72,0.50,4,16,40
8,1,2009,75,86,64,67,75,96,52,0.01,2,7,-
8,2,2009,75,82,68,68,83,96,59,0.15,5,12,18
8,3,2009,74,82,66,65,74,94,53,0.00,2,6,-
8,4,2009,74,86,62,65,76,97,44,0.00,2,9,17
8,5,2009,74,82,67,65,71,87,56,0.00,4,9,-
8,6,2009,72,80,63,61,72,96,38,0.22,3,13,16
8,7,2009,68,80,57,56,67,95,37,0.00,1,8,-
8,8,2009,73,83,63,63,74,93,52,0.00,2,6,-
8,9,2009,80,92,68,67,66,95,39,0.00,4,13,20
8,10,2009,82,91,72,67,62,75,47,0.00,7,15,21
8,11,2009,80,87,71,68,69,87,54,0.00,3,10,-
8,12,2009,74,82,66,65,76,96,59,0.06,3,12,21
8,13,2009,74,84,63,65,77,97,50,0.00,1,6,-
8,14,2009,74,85,63,66,79,97,51,0.00,1,9,-
8,15,2009,75,87,63,65,73,97,43,0.00,1,7,-
8,16,2009,76,91,62,63,68,96,33,0.00,2,8,-
8,17,2009,77,90,64,66,69,95,40,0.15,3,12,18
8,18,2009,78,91,66,69,76,96,40,0.03,3,13,17
8,19,2009,78,87,70,70,76,96,52,0.00,4,10,17
8,20,2009,82,93,70,70,72,95,43,0.00,5,10,16
8,21,2009,79,89,69,70,79,97,45,0.57,6,14,33
8,22,2009,70,74,67,69,93,98,83,0.05,1,5,-
8,23,2009,72,82,61,61,69,97,44,0.00,3,10,-
8,24,2009,72,81,63,60,68,93,48,0.00,4,8,-
8,25,2009,70,84,57,62,75,97,47,0.00,1,9,-
8,26,2009,79,90,68,63,65,87,33,0.00,6,14,29
8,27,2009,76,89,62,64,69,95,40,0.00,3,8,-
8,28,2009,72,76,67,68,89,96,81,0.01,1,6,-
8,29,2009,77,88,66,65,74,97,41,0.00,3,13,21
8,30,2009,71,84,58,54,59,94,29,0.00,4,16,22
8,31,2009,64,74,55,50,64,81,40,0.00,3,8,-
9,1,2009,60,74,45,46,65,95,29,0.00,3,10,-
9,2,2009,60,75,44,49,69,96,38,0.00,1,9,-
9,3,2009,64,79,48,51,68,97,34,0.00,1,9,-
