Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,21,2007,22,39,5,-1,40,73,15,0.00,4,15,22
3,22,2007,42,57,30,34,81,100,49,0.03,4,10,-
3,23,2007,42,54,30,28,61,100,25,0.00,4,13,24
3,24,2007,36,50,23,29,83,100,33,0.31,1,8,-
3,25,2007,36,46,28,32,92,100,60,0.01,0,8,-
3,26,2007,32,39,26,30,94,100,81,0.09,1,6,-
3,27,2007,45,57,33,39,92,100,67,0.00,1,7,-
3,28,2007,44,50,37,19,44,93,18,0.00,8,17,30
3,29,2007,37,46,28,5,27,56,17,0.00,8,16,26
3,30,2007,39,54,24,16,45,78,18,0.00,4,14,24
3,31,2007,39,51,28,6,31,64,11,0.00,4,9,17
4,1,2007,38,57,21,19,55,93,11,0.11,1,10,17
4,2,2007,37,39,35,36,95,100,86,0.19,0,6,-
4,3,2007,37,39,35,35,91,100,81,0.15,1,8,-
4,4,2007,32,34,30,30,93,100,79,0.78,1,7,-
4,5,2007,30,36,24,22,77,100,48,0.13,4,15,25
4,6,2007,24,30,19,14,61,81,49,0.00,7,15,23
4,7,2007,25,35,16,13,58,88,37,0.00,2,10,17
4,8,2007,28,34,21,20,71,86,46,0.00,7,16,24
4,9,2007,34,41,30,21,57,72,41,0.00,11,18,26
4,10,2007,34,39,28,22,62,81,51,0.00,7,12,20
4,11,2007,34,48,23,22,64,92,30,0.00,1,9,-
4,12,2007,32,35,30,30,90,100,73,0.90,1,6,-
4,13,2007,36,42,30,31,87,100,62,0.00,2,15,24
4,14,2007,38,45,33,29,68,89,51,0.00,7,14,22
4,15,2007,34,37,32,31,91,100,85,1.50,2,14,30
4,16,2007,40,43,37,40,96,100,86,1.18,14,28,44
4,17,2007,40,45,36,35,85,96,76,0.11,6,10,21
4,18,2007,44,52,37,37,80,93,54,0.08,4,8,-
4,19,2007,50,64,37,29,57,97,14,0.00,3,10,17
4,20,2007,49,70,28,23,48,92,11,0.00,2,9,-
4,21,2007,50,71,28,24,48,89,10,0.00,2,10,21
4,22,2007,52,75,28,29,50,89,16,0.00,1,12,17
4,23,2007,58,82,35,35,47,89,17,0.00,3,15,26
4,24,2007,52,63,39,35,48,75,24,0.01,8,20,28
4,25,2007,44,55,32,32,70,93,37,0.00,1,10,-
4,26,2007,45,60,30,30,72,100,23,0.00,1,7,-
4,27,2007,46,48,44,43,90,100,64,0.18,3,7,-
4,28,2007,54,64,44,46,84,100,52,0.00,1,8,-
4,29,2007,52,55,46,45,80,90,67,0.02,1,7,-
4,30,2007,52,64,39,40,84,100,34,0.26,2,25,36
5,1,2007,52,62,42,28,43,64,21,0.00,7,14,22
5,2,2007,52,62,43,33,58,97,17,0.07,3,13,29
5,3,2007,46,63,30,21,40,92,15,0.00,7,18,32
5,4,2007,48,63,34,22,36,76,15,0.00,5,14,28
5,5,2007,47,63,32,23,44,82,17,0.00,3,15,24
5,6,2007,50,62,39,26,44,68,20,0.00,6,13,20
5,7,2007,51,73,30,29,53,92,16,0.00,1,10,-
5,8,2007,58,82,33,32,49,92,11,0.00,2,14,22
5,9,2007,64,87,43,44,53,89,17,0.00,1,7,21
5,10,2007,67,84,52,54,70,94,29,0.00,1,7,-
5,11,2007,67,78,57,58,83,100,43,0.60,2,9,18
5,12,2007,57,68,48,34,44,78,26,0.00,6,10,16
5,13,2007,48,61,36,22,39,86,15,0.00,4,17,25
5,14,2007,48,70,28,30,52,92,20,0.00,3,13,22
5,15,2007,58,80,39,48,74,97,40,0.06,2,15,23
5,16,2007,56,66,46,55,96,100,87,1.34,2,13,25
5,17,2007,44,52,37,41,81,100,59,0.06,3,10,-
5,18,2007,44,48,41,39,81,96,66,0.02,1,5,-
5,19,2007,48,52,44,47,92,100,76,0.29,2,7,-
5,20,2007,61,72,51,50,88,100,29,0.47,1,18,38
5,21,2007,54,64,41,37,63,93,27,0.00,6,12,22
5,22,2007,51,70,32,35,76,100,22,0.01,1,8,-
5,23,2007,56,75,37,44,72,100,35,0.00,1,8,-
5,24,2007,66,88,46,51,79,100,25,0.00,1,10,22
5,25,2007,70,90,52,55,77,100,22,0.01,1,10,16
5,26,2007,70,80,57,53,70,100,24,0.00,2,15,24
5,27,2007,64,78,51,55,79,97,41,0.25,2,12,18
5,28,2007,68,75,60,57,82,100,30,0.09,2,16,24
5,29,2007,62,73,50,44,57,89,30,0.00,4,14,24
5,30,2007,62,82,44,51,66,97,36,0.00,2,10,16
5,31,2007,63,66,60,58,84,100,73,0.00,2,7,-
6,1,2007,71,82,60,63,90,100,51,0.42,2,17,31
6,2,2007,71,84,60,63,91,100,46,0.31,1,20,30
6,3,2007,60,66,54,60,93,100,82,0.02,2,10,-
6,4,2007,55,59,51,54,95,100,81,1.23,4,12,18
6,5,2007,64,75,54,58,89,100,67,0.05,2,14,25
6,6,2007,51,59,43,40,65,93,49,0.00,5,15,25
6,7,2007,53,70,37,40,82,100,31,0.01,1,12,16
6,8,2007,64,82,46,57,71,97,51,0.00,2,10,16
6,9,2007,72,80,64,62,77,90,54,0.01,3,9,-
6,10,2007,62,66,55,57,90,100,65,0.36,1,5,-
6,11,2007,68,84,55,59,89,100,41,0.29,1,18,23
6,12,2007,69,79,59,61,86,100,52,0.01,1,8,-
6,13,2007,56,62,53,53,81,97,72,0.00,3,9,-
6,14,2007,61,73,50,50,74,96,48,0.00,2,9,-
6,15,2007,64,79,51,52,85,100,37,0.00,1,5,-
6,16,2007,65,81,50,54,82,100,46,0.00,1,13,-
6,17,2007,65,79,53,59,90,100,56,0.18,1,13,-
6,18,2007,64,77,53,54,81,100,36,0.01,1,10,-
6,19,2007,70,84,57,61,72,96,48,0.03,3,10,18
6,20,2007,68,75,60,57,74,97,44,0.06,3,16,26
6,21,2007,63,73,53,55,75,100,44,0.13,4,15,24
6,22,2007,60,68,52,50,74,100,49,0.03,5,18,26
6,23,2007,60,70,48,42,54,86,32,0.00,7,15,25
6,24,2007,57,75,41,46,67,97,35,0.00,2,14,23
6,25,2007,70,87,53,57,71,100,30,0.00,3,13,23
6,26,2007,74,91,57,59,81,100,35,0.00,1,15,21
6,27,2007,85,109,62,63,74,96,24,0.00,3,13,21
6,28,2007,78,88,66,55,46,56,37,0.02,4,15,24
6,29,2007,64,75,53,45,54,89,28,0.00,4,14,17
6,30,2007,59,75,46,46,66,97,34,0.05,3,12,22
7,1,2007,57,66,48,47,71,97,41,0.01,2,12,20
7,2,2007,58,71,45,45,64,97,36,0.03,4,13,23
7,3,2007,60,77,46,49,79,100,30,0.01,1,8,-
7,4,2007,62,75,48,53,83,96,48,0.35,2,16,23
7,5,2007,70,82,60,61,82,100,44,0.02,1,9,-
7,6,2007,69,80,57,59,83,100,46,0.10,1,14,21
7,7,2007,64,77,53,55,85,100,50,0.00,1,10,18
7,8,2007,70,84,60,60,80,94,42,0.02,1,8,17
7,9,2007,70,78,62,64,88,100,65,0.83,2,15,28
7,10,2007,76,90,62,67,93,100,54,0.71,1,7,-
7,11,2007,75,84,69,69,88,100,67,0.18,2,15,22
7,12,2007,67,77,57,55,74,100,39,0.01,5,14,18
7,13,2007,64,78,51,52,84,100,39,0.00,1,15,21
7,14,2007,62,78,48,51,81,100,37,0.01,1,9,-
7,15,2007,68,79,60,63,83,100,62,0.17,2,8,-
7,16,2007,65,80,51,53,75,100,36,0.01,1,13,22
7,17,2007,68,81,55,56,67,93,31,0.00,1,7,-
7,18,2007,65,68,62,63,95,100,87,0.99,0,4,-
7,19,2007,65,70,60,64,93,100,87,0.35,1,6,-
7,20,2007,70,77,62,63,87,100,43,0.33,2,13,22
7,21,2007,68,79,55,51,58,90,31,0.00,5,10,23
7,22,2007,64,80,48,51,75,100,29,0.00,1,7,-
7,23,2007,62,73,51,57,86,100,57,0.06,1,8,18
7,24,2007,70,80,61,62,79,96,58,0.00,2,10,-
7,25,2007,70,86,55,59,76,100,38,0.01,1,8,-
7,26,2007,74,87,60,62,80,100,39,0.00,1,8,-
7,27,2007,76,87,64,65,70,93,44,0.00,2,10,18
7,28,2007,70,75,64,65,88,100,73,0.74,1,18,26
7,29,2007,72,82,62,63,85,100,42,0.01,1,7,-
7,30,2007,72,84,61,63,77,97,49,0.00,0,5,-
7,31,2007,72,84,59,61,80,100,44,0.00,0,5,-
8,1,2007,74,86,62,61,78,100,37,0.01,1,7,-
8,2,2007,75,93,57,64,74,94,39,0.00,1,7,-
8,3,2007,76,91,62,64,82,100,38,0.00,1,12,20
8,4,2007,74,87,62,58,73,100,22,0.01,1,12,20
8,5,2007,66,79,52,49,61,93,33,0.00,1,7,-
8,6,2007,65,78,52,62,91,100,74,0.06,1,6,-
8,7,2007,73,84,64,66,87,100,54,0.00,0,6,-
8,8,2007,76,88,66,67,85,100,55,0.97,3,17,22
8,9,2007,68,77,59,53,63,87,37,0.00,4,9,16
8,10,2007,61,70,52,55,79,93,52,0.01,2,9,-
8,11,2007,64,82,48,52,83,100,44,0.01,1,13,16
8,12,2007,70,86,57,59,80,100,41,0.00,1,8,-
8,13,2007,70,82,55,58,67,97,34,0.01,2,12,21
8,14,2007,60,75,48,50,69,93,37,0.00,2,12,20
8,15,2007,65,81,50,55,76,96,45,0.01,1,9,18
8,16,2007,70,86,55,60,84,100,45,0.04,2,17,28
8,17,2007,70,80,59,58,81,100,22,0.00,2,14,29
8,18,2007,59,69,48,45,61,89,39,0.00,6,16,29
8,19,2007,58,71,46,46,70,93,39,0.01,2,9,-
8,20,2007,55,69,42,45,80,100,40,0.00,0,6,-
8,21,2007,56,72,42,45,83,100,41,0.01,1,8,-
8,22,2007,54,66,42,45,82,100,42,0.01,0,6,-
8,23,2007,64,69,57,57,76,88,66,0.00,2,13,16
8,24,2007,68,69,66,64,88,90,83,0.00,5,5,-
8,25,2007,-,66,66,64,90,90,90,0.00,5,5,-
8,26,2007,-,-,-,-,-,-,-,0.00,-,-,-
8,27,2007,64,73,57,56,83,89,73,0.00,0,0,-
8,28,2007,68,84,51,54,84,100,35,0.00,0,8,-
8,29,2007,71,90,53,59,71,96,37,0.01,1,8,-
8,30,2007,74,90,59,61,81,100,45,0.00,1,8,-
8,31,2007,67,72,55,58,70,83,53,0.00,4,7,-
9,1,2007,60,73,48,44,64,93,28,0.00,2,12,22
9,2,2007,59,79,39,42,72,100,20,0.00,1,6,-
9,3,2007,64,84,44,49,68,96,32,0.00,2,13,18
9,4,2007,61,73,48,45,53,89,25,0.00,5,9,21
9,5,2007,56,73,39,42,73,97,33,0.00,1,7,-
9,6,2007,63,80,46,53,72,93,50,0.00,2,9,-
9,7,2007,75,93,57,61,73,96,30,0.00,1,9,16
9,8,2007,77,89,66,66,72,94,46,0.00,4,14,22
9,9,2007,66,72,60,62,91,100,68,0.48,1,8,-
9,10,2007,62,64,60,61,95,100,87,0.21,0,5,-
9,11,2007,61,62,60,59,94,100,88,1.10,1,6,-
9,12,2007,58,70,48,49,77,100,39,0.01,3,21,33
9,13,2007,56,71,42,46,84,100,43,0.01,1,8,-
9,14,2007,58,72,44,48,87,100,53,0.00,1,14,24
9,15,2007,54,63,44,52,83,94,55,0.66,4,18,32
9,16,2007,49,63,36,38,84,100,39,0.00,0,6,-
9,17,2007,50,66,35,37,87,100,37,0.00,0,7,-
9,18,2007,53,69,37,41,88,100,40,0.00,0,5,-
9,19,2007,56,73,39,46,84,100,37,0.01,1,7,-
9,20,2007,63,81,45,53,88,100,49,0.01,0,5,-
9,21,2007,66,79,54,57,88,100,52,0.01,1,8,-
9,22,2007,66,79,53,58,89,100,60,0.01,1,10,-
9,23,2007,62,73,48,49,68,100,31,0.00,4,16,29
9,24,2007,62,80,44,47,69,93,28,0.00,1,12,20
9,25,2007,64,84,43,48,85,100,30,0.01,1,10,-
9,26,2007,72,87,57,61,75,100,43,0.00,2,14,21
9,27,2007,69,77,61,64,93,100,73,0.39,1,20,29
9,28,2007,61,69,54,59,90,100,56,0.03,1,12,18
9,29,2007,57,69,44,46,67,93,40,0.01,5,15,21
9,30,2007,52,64,39,41,87,100,45,0.00,0,6,-
10,1,2007,54,66,42,48,82,93,59,0.00,2,13,20
10,2,2007,56,69,42,47,85,100,51,0.01,1,9,17
10,3,2007,62,73,51,55,84,96,66,0.00,2,12,-
10,4,2007,66,80,52,56,86,100,28,0.01,0,8,-
10,5,2007,65,84,46,51,86,100,41,0.01,0,7,-
10,6,2007,67,80,55,61,92,100,56,0.68,1,9,-
10,7,2007,59,68,51,53,76,100,38,0.00,4,9,18
10,8,2007,54,57,51,52,93,100,83,0.60,1,6,-
10,9,2007,55,63,48,49,81,100,53,0.28,2,7,-
10,10,2007,54,57,51,51,91,100,82,0.05,2,6,-
10,11,2007,55,57,53,51,88,97,80,0.50,1,8,-
10,12,2007,49,55,42,46,84,100,65,0.35,4,13,29
10,13,2007,44,55,32,35,69,96,45,0.01,4,12,17
10,14,2007,44,53,35,35,77,100,45,0.00,3,16,22
10,15,2007,46,57,36,37,72,93,47,0.00,4,17,23
10,16,2007,48,59,36,37,72,93,44,0.00,2,10,-
10,17,2007,46,62,30,34,90,100,51,0.00,0,4,-
10,18,2007,55,69,41,48,92,100,65,0.04,0,4,-
10,19,2007,64,70,57,61,92,100,83,0.53,2,20,30
10,20,2007,60,66,53,53,80,100,50,0.46,3,12,21
10,21,2007,60,73,46,44,61,90,30,0.00,4,12,22
10,22,2007,60,81,39,44,83,100,20,0.00,0,10,16
10,23,2007,60,72,48,56,84,94,64,0.08,4,15,23
10,24,2007,52,55,48,45,81,89,69,0.06,3,6,-
10,25,2007,48,61,37,38,70,93,35,0.00,2,9,-
10,26,2007,44,60,30,35,83,100,46,0.07,1,8,-
10,27,2007,53,61,46,50,94,100,67,1.18,1,10,18
10,28,2007,45,57,33,28,50,72,32,0.00,10,17,32
10,29,2007,36,46,25,22,68,92,31,0.00,1,14,17
10,30,2007,43,60,27,32,74,93,38,0.00,1,13,20
10,31,2007,45,61,30,36,83,100,48,0.00,1,9,16
11,1,2007,47,53,41,37,70,96,50,0.00,2,10,17
11,2,2007,41,53,30,24,56,85,27,0.00,2,7,-
11,3,2007,37,46,28,26,67,92,40,0.00,2,13,18
11,4,2007,39,51,28,26,58,85,35,0.00,6,13,23
11,5,2007,43,53,33,31,69,89,41,0.01,1,8,-
11,6,2007,37,46,28,35,91,100,73,0.51,2,10,-
11,7,2007,34,43,26,26,77,100,45,0.00,2,13,17
11,8,2007,32,37,27,24,77,92,48,0.00,0,6,-
11,9,2007,32,39,26,25,80,93,53,0.00,0,4,-
11,10,2007,35,42,28,23,68,93,40,0.00,2,10,18
11,11,2007,33,42,24,16,54,77,31,0.00,6,12,20
11,12,2007,31,41,21,22,66,92,43,0.07,1,7,-
11,13,2007,40,51,28,34,89,100,54,0.02,1,13,23
11,14,2007,40,55,24,29,88,100,51,0.00,1,13,21
11,15,2007,46,53,39,44,91,100,73,1.25,2,12,20
11,16,2007,36,42,28,26,67,87,54,0.04,9,16,31
11,17,2007,30,37,21,17,62,85,39,0.00,5,13,20
11,18,2007,28,39,17,18,74,92,43,0.00,1,7,-
11,19,2007,27,37,17,18,75,92,47,0.00,0,7,-
11,20,2007,24,30,19,26,92,100,85,0.20,0,6,-
11,21,2007,32,35,30,32,94,100,87,0.04,0,4,-
11,22,2007,40,46,33,35,94,100,66,0.23,1,16,26
11,23,2007,26,30,19,15,61,69,51,0.00,13,20,31
11,24,2007,24,30,17,9,54,66,35,0.00,3,8,-
11,25,2007,30,44,15,18,69,88,37,0.00,3,10,-
11,26,2007,32,37,28,33,94,100,81,0.55,0,4,-
11,27,2007,38,46,30,34,86,100,50,0.39,3,20,28
11,28,2007,32,35,28,21,64,81,48,0.00,6,13,28
11,29,2007,36,41,30,28,75,96,48,0.06,4,23,32
11,30,2007,32,37,28,16,52,80,40,0.00,11,29,43
12,1,2007,21,30,12,2,47,74,30,0.00,10,18,36
12,2,2007,16,21,12,8,69,93,40,0.02,2,6,-
12,3,2007,24,30,19,19,88,100,68,0.79,1,17,25
12,4,2007,18,23,12,11,71,88,62,0.00,7,13,20
12,5,2007,18,26,10,12,80,88,60,0.00,1,9,-
12,6,2007,18,27,9,8,69,88,51,0.00,5,13,18
12,7,2007,15,27,3,15,83,93,63,0.00,1,5,-
12,8,2007,29,37,18,21,76,93,54,0.01,2,15,25
12,9,2007,20,27,12,15,79,92,63,0.00,0,4,-
12,10,2007,21,30,10,18,86,93,69,0.08,1,5,-
12,11,2007,20,32,8,19,89,96,79,0.00,0,4,-
12,12,2007,32,39,24,28,84,100,48,0.34,2,22,36
12,13,2007,18,21,14,12,80,92,60,0.00,1,5,-
12,14,2007,26,36,17,18,78,93,52,0.20,2,14,26
12,15,2007,16,24,9,-1,54,64,41,0.00,5,13,-
12,16,2007,17,24,10,13,83,100,62,0.00,3,15,23
12,17,2007,16,19,12,5,60,86,48,0.00,11,22,37
12,18,2007,12,26,-2,5,73,88,47,0.01,0,5,-
12,19,2007,21,30,12,20,86,96,66,0.00,0,5,-
12,20,2007,30,33,26,27,92,100,81,0.01,0,4,-
12,21,2007,21,28,14,19,84,93,69,0.00,1,6,-
12,22,2007,24,30,19,23,89,93,82,0.00,0,4,-
12,23,2007,37,46,28,34,95,100,87,0.50,1,16,25
12,24,2007,37,44,30,21,56,81,40,0.38,11,16,33
12,25,2007,30,37,24,24,70,92,55,0.10,7,13,26
12,26,2007,27,36,18,22,83,92,62,0.01,0,4,-
12,27,2007,28,34,23,28,93,100,70,0.01,0,5,-
12,28,2007,34,37,30,31,93,100,73,0.28,1,8,-
12,29,2007,38,43,32,31,86,100,53,0.50,2,16,26
12,30,2007,34,37,30,23,66,88,48,0.00,3,8,-
12,31,2007,27,35,19,27,90,100,64,0.21,1,12,23
1,1,2008,22,28,15,22,92,100,85,0.00,0,0,-
1,2,2008,14,27,0,10,74,100,49,0.00,4,15,26
1,3,2008,0,9,-9,-9,66,83,48,0.00,4,10,17
1,4,2008,8,25,-9,0,77,92,53,0.00,0,4,-
1,5,2008,16,27,5,13,81,92,63,0.00,0,0,-
1,6,2008,28,36,21,27,90,96,78,0.18,0,4,-
1,7,2008,36,42,30,32,91,100,81,0.35,0,0,-
1,8,2008,40,51,30,31,94,100,66,0.00,0,4,-
1,9,2008,42,51,32,35,83,100,38,0.04,4,23,34
1,10,2008,36,44,27,23,64,89,40,0.00,5,10,17
1,11,2008,30,33,28,31,94,100,85,0.58,0,7,-
1,12,2008,34,41,26,28,75,96,53,0.01,3,14,18
1,13,2008,29,37,21,22,81,96,51,0.00,0,5,-
1,14,2008,26,32,21,24,85,96,61,0.09,2,8,-
1,15,2008,24,30,16,19,79,93,66,0.14,1,5,-
1,16,2008,20,30,9,8,63,92,33,0.04,3,14,24
1,17,2008,16,27,5,11,72,87,51,0.00,1,8,-
1,18,2008,32,39,24,22,80,100,46,0.50,2,22,37
1,19,2008,21,32,10,11,57,87,40,0.01,5,12,20
1,20,2008,19,24,14,3,56,73,37,0.00,8,17,25
1,21,2008,10,19,1,-4,54,84,40,0.00,7,16,28
1,22,2008,16,32,1,12,72,92,40,0.00,2,14,21
1,23,2008,27,35,19,10,52,65,43,0.00,9,15,29
1,24,2008,14,24,5,10,75,87,60,0.00,1,6,-
1,25,2008,13,25,1,5,62,88,46,0.00,3,14,20
1,26,2008,22,28,16,12,74,88,49,0.00,1,4,-
1,27,2008,22,26,17,18,86,93,74,0.00,0,4,-
1,28,2008,23,34,12,15,69,92,50,0.05,4,10,20
1,29,2008,21,34,9,16,73,88,56,0.01,1,6,-
1,30,2008,30,37,21,27,83,100,39,0.40,3,20,34
1,31,2008,23,28,18,8,52,68,36,0.00,5,12,20
2,1,2008,26,32,21,22,83,93,63,0.04,2,9,-
2,2,2008,34,37,32,27,75,96,62,0.56,6,18,31
2,3,2008,34,37,28,24,69,82,55,0.37,5,8,-
2,4,2008,32,37,28,25,74,93,52,0.18,1,4,-
2,5,2008,32,35,30,31,95,100,87,0.90,1,5,-
2,6,2008,34,37,30,32,94,100,85,0.87,2,7,17
2,7,2008,29,32,26,27,90,100,74,0.31,2,9,-
2,8,2008,24,30,18,21,82,92,74,0.00,2,9,-
2,9,2008,22,32,12,25,92,100,79,0.32,1,5,-
2,10,2008,22,33,10,20,78,96,57,0.07,6,20,34
2,11,2008,12,19,6,-1,60,73,49,0.00,10,17,33
2,12,2008,11,21,1,6,68,88,46,0.15,2,6,20
2,13,2008,26,35,17,23,91,100,79,1.30,0,6,-
2,14,2008,26,32,19,17,74,92,58,0.00,7,16,23
2,15,2008,28,37,18,18,70,92,50,0.00,5,17,28
2,16,2008,14,23,3,2,58,87,38,0.00,6,9,17
2,17,2008,17,34,0,18,79,93,56,0.36,3,14,23
2,18,2008,38,42,33,34,92,100,59,0.33,2,18,26
2,19,2008,28,35,21,19,66,86,40,0.01,7,15,23
2,20,2008,18,24,12,7,59,74,42,0.00,5,14,21
2,21,2008,15,23,7,0,56,80,29,0.00,3,14,22
2,22,2008,16,24,7,14,84,93,76,0.15,0,4,-
2,23,2008,24,30,14,14,67,93,47,0.00,3,13,16
2,24,2008,21,39,3,10,65,88,32,0.00,1,8,-
2,25,2008,26,43,9,15,68,92,32,0.00,1,14,17
2,26,2008,26,32,19,27,90,100,72,0.85,1,6,-
2,27,2008,24,30,17,22,82,100,66,0.01,3,13,22
2,28,2008,11,19,1,2,60,80,44,0.00,7,17,23
3,1,2008,27,37,17,19,83,93,54,0.29,2,13,26
3,2,2008,23,32,12,12,61,84,40,0.00,8,17,32
3,3,2008,26,43,9,17,70,92,43,0.00,2,8,-
3,4,2008,32,44,21,31,92,100,67,0.61,2,9,16
3,5,2008,37,42,32,30,84,100,61,0.73,4,15,26
3,6,2008,34,45,24,19,60,88,30,0.00,4,10,20
3,7,2008,32,46,18,26,78,96,42,0.35,1,9,17
3,8,2008,36,39,33,34,94,100,73,1.62,2,20,33
3,9,2008,29,37,19,15,59,75,51,0.00,12,24,38
3,10,2008,24,30,16,7,52,81,33,0.00,4,13,18
3,11,2008,22,39,8,11,63,88,30,0.00,1,8,-
3,12,2008,32,39,24,22,70,84,50,0.00,3,14,22
3,13,2008,26,35,17,11,53,75,20,0.00,3,9,-
3,14,2008,39,48,30,28,69,100,43,0.04,2,7,-
3,15,2008,34,39,32,32,93,100,76,0.29,0,5,-
3,16,2008,36,43,30,29,80,96,52,0.01,2,14,22
3,17,2008,30,36,23,10,47,58,33,0.00,8,14,22
3,18,2008,28,42,15,13,55,96,24,0.03,2,7,18
3,19,2008,32,34,30,31,92,100,85,0.56,1,5,-
3,20,2008,36,39,30,31,86,100,59,0.40,2,15,29
3,21,2008,26,32,19,8,52,71,27,0.00,12,21,34
3,22,2008,29,37,21,5,35,44,26,0.00,9,14,25
3,23,2008,28,36,21,4,39,68,25,0.00,6,13,21
3,24,2008,24,39,12,12,58,81,38,0.00,2,9,-
3,25,2008,28,39,16,12,48,81,30,0.00,3,12,21
3,26,2008,40,48,32,25,61,82,30,0.00,8,17,25
3,27,2008,34,46,23,20,55,81,34,0.00,4,12,17
3,28,2008,34,37,30,30,88,96,66,0.41,1,9,21
3,29,2008,24,30,19,9,52,80,32,0.00,7,18,26
3,30,2008,26,45,10,10,55,88,19,0.00,1,8,-
3,31,2008,28,37,19,29,89,100,69,0.11,2,7,-
4,1,2008,45,57,33,41,96,100,63,0.21,1,15,33
4,2,2008,36,43,30,12,40,60,20,0.00,11,17,38
4,3,2008,34,48,21,13,43,75,18,0.00,5,10,17
4,4,2008,32,37,28,32,92,100,67,0.40,0,4,-
4,5,2008,42,50,33,35,90,100,52,0.03,1,14,22
4,6,2008,34,41,28,31,86,100,70,0.01,2,14,20
4,7,2008,39,50,28,26,71,100,29,0.01,2,14,18
4,8,2008,40,57,25,22,58,92,19,0.00,1,7,-
4,9,2008,44,60,28,29,61,92,22,0.00,2,12,18
4,10,2008,46,60,33,30,56,96,26,0.00,4,18,30
4,11,2008,35,42,28,35,91,100,62,0.17,0,5,-
4,12,2008,52,66,37,39,86,100,36,0.28,3,17,29
4,13,2008,38,44,33,26,58,73,38,0.00,4,13,24
4,14,2008,40,48,30,19,46,67,25,0.00,5,10,24
4,15,2008,38,54,23,20,55,92,21,0.00,2,14,20
4,16,2008,44,66,25,20,51,92,9,0.00,1,6,-
4,17,2008,52,77,30,26,48,85,14,0.00,1,6,-
4,18,2008,55,79,32,32,52,88,15,0.00,1,8,-
4,19,2008,58,81,36,35,49,89,17,0.00,2,12,22
4,20,2008,56,73,39,37,52,86,25,0.00,3,13,17
4,21,2008,57,75,39,39,59,93,24,0.00,1,5,-
4,22,2008,58,78,39,39,55,93,22,0.00,2,9,-
4,23,2008,62,82,42,41,51,86,20,0.00,3,12,18
4,24,2008,56,69,42,31,43,83,13,0.00,5,20,29
4,25,2008,54,73,34,30,48,89,16,0.00,2,13,17
4,26,2008,54,66,42,31,46,76,26,0.00,3,9,21
4,27,2008,51,59,43,38,65,89,34,0.02,1,7,-
4,28,2008,44,46,42,42,88,100,77,1.39,2,7,-
4,29,2008,42,48,34,41,88,100,63,0.73,3,15,24
4,30,2008,37,48,28,23,57,96,29,0.00,5,15,18
5,1,2008,40,57,25,24,58,92,24,0.00,2,9,20
5,2,2008,42,48,36,38,83,96,50,0.13,0,0,-
5,3,2008,42,45,41,40,92,100,80,0.21,1,7,-
5,4,2008,46,52,39,41,91,100,76,0.13,0,5,-
5,5,2008,51,69,33,35,74,100,21,0.00,2,12,-
5,6,2008,54,73,35,35,63,96,20,0.00,1,12,32
5,7,2008,53,72,35,35,52,89,20,0.00,1,8,17
5,8,2008,64,75,53,43,55,86,28,0.01,4,18,29
5,9,2008,51,64,39,37,60,89,33,0.00,2,9,-
5,10,2008,52,69,37,35,56,96,20,0.00,2,9,18
5,11,2008,52,69,35,34,53,93,26,0.00,2,9,18
5,12,2008,50,61,39,33,54,82,31,0.00,4,15,25
5,13,2008,54,71,36,33,54,97,20,0.00,2,9,22
5,14,2008,56,75,37,37,51,93,21,0.00,2,10,-
5,15,2008,54,60,48,45,74,100,47,0.00,2,6,-
5,16,2008,52,63,41,40,77,100,31,0.00,0,6,-
5,17,2008,59,73,46,39,56,96,19,0.03,3,14,22
5,18,2008,54,62,45,45,80,100,35,0.07,2,12,18
5,19,2008,46,53,41,35,65,97,44,0.03,9,23,36
5,20,2008,52,66,39,35,51,82,25,0.00,5,14,20
5,21,2008,52,66,37,38,65,93,28,0.00,3,16,23
5,22,2008,48,59,39,38,67,89,45,0.00,3,12,17
5,23,2008,56,64,48,42,63,77,43,0.03,8,15,30
5,24,2008,56,66,45,38,55,90,28,0.00,5,14,21
5,25,2008,55,73,37,36,62,100,16,0.00,1,9,17
5,26,2008,60,84,39,44,56,93,22,0.00,3,14,23
5,27,2008,66,82,50,50,62,87,38,0.00,5,20,32
5,28,2008,54,64,42,29,42,79,24,0.00,6,15,24
5,29,2008,56,78,34,33,52,93,20,0.00,4,14,26
5,30,2008,60,79,42,41,52,86,26,0.00,2,7,-
5,31,2008,64,70,59,57,80,97,60,0.17,1,7,-
6,1,2008,60,70,53,51,75,100,45,0.01,3,16,25
6,2,2008,64,77,51,48,65,92,30,0.00,3,12,22
6,3,2008,62,79,46,52,79,100,34,0.08,1,8,18
6,4,2008,60,62,57,55,89,96,78,0.08,1,9,-
6,5,2008,60,66,55,55,81,94,73,0.00,2,7,-
6,6,2008,58,60,55,55,93,100,83,0.67,4,8,-
6,7,2008,74,91,57,61,79,100,42,0.01,2,14,22
6,8,2008,73,91,57,64,71,97,43,0.00,3,14,21
6,9,2008,78,93,66,67,76,94,39,0.13,2,20,25
6,10,2008,82,95,69,68,83,100,32,0.02,1,23,37
6,11,2008,72,96,61,52,47,78,34,0.00,8,13,23
