Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
5,25,2007,69,86,52,58,68,95,40,0.00,2,8,-
5,26,2007,75,90,60,61,68,100,31,0.00,1,9,-
5,27,2007,75,87,64,65,76,97,45,0.02,3,14,28
5,28,2007,74,87,62,63,85,100,40,0.00,1,10,-
5,29,2007,74,85,62,56,59,96,33,0.00,2,7,-
5,30,2007,72,86,58,59,65,95,39,0.00,2,8,-
5,31,2007,74,88,59,61,62,89,43,0.00,3,7,16
6,1,2007,76,89,64,64,68,88,43,0.00,3,10,-
6,2,2007,76,88,64,65,68,97,47,0.00,4,9,-
6,3,2007,70,73,66,66,93,100,68,0.63,4,9,-
6,4,2007,75,83,65,65,86,100,47,0.31,5,13,-
6,5,2007,72,84,62,59,68,96,34,0.06,4,16,24
6,6,2007,68,77,56,53,64,98,31,0.02,5,17,25
6,7,2007,69,86,52,60,72,96,42,0.00,2,10,17
6,8,2007,80,95,65,70,72,97,42,0.00,3,10,17
6,9,2007,78,88,67,61,58,98,30,0.00,5,14,22
6,10,2007,70,77,63,62,74,95,55,0.00,2,7,-
6,11,2007,73,87,60,60,69,97,28,0.00,2,12,-
6,12,2007,73,88,59,62,76,100,34,0.29,3,17,25
6,13,2007,70,81,60,63,95,100,57,1.54,0,12,23
6,14,2007,64,68,59,55,77,94,59,0.00,2,6,-
6,15,2007,62,73,53,54,73,98,51,0.00,1,6,-
6,16,2007,68,79,57,58,72,97,47,0.00,2,8,-
6,17,2007,73,89,57,60,65,98,33,0.00,2,10,-
6,18,2007,78,93,64,67,69,93,43,0.00,2,8,-
6,19,2007,80,93,68,70,85,100,52,0.00,1,8,-
6,20,2007,74,84,60,64,71,96,31,0.00,6,18,24
6,21,2007,70,87,52,56,63,95,29,0.01,3,13,17
6,22,2007,71,82,60,51,52,81,27,0.00,9,18,25
6,23,2007,66,80,52,48,55,88,28,0.00,3,9,-
6,24,2007,68,83,54,55,63,92,29,0.00,1,7,-
6,25,2007,78,87,70,68,75,91,59,0.00,3,7,-
6,26,2007,80,92,68,70,76,100,36,0.00,2,7,-
6,27,2007,82,95,69,73,80,100,38,0.09,2,12,22
6,28,2007,80,93,69,70,73,100,39,0.10,3,16,23
6,29,2007,73,78,69,71,96,100,75,0.29,1,6,-
6,30,2007,76,83,67,69,88,100,52,0.00,1,6,-
7,1,2007,71,81,61,52,57,100,24,0.00,3,8,20
7,2,2007,68,79,58,48,52,94,27,0.00,3,12,20
7,3,2007,66,80,53,56,66,98,43,0.00,3,9,-
7,4,2007,76,86,66,63,63,73,54,0.00,6,12,17
7,5,2007,76,80,71,68,75,100,54,5.93,5,10,-
7,6,2007,78,89,67,64,68,100,38,144.00,3,13,17
7,7,2007,76,91,62,61,63,95,29,0.00,2,12,-
7,8,2007,78,95,62,62,64,100,25,0.00,1,9,18
7,9,2007,81,97,65,65,63,94,31,0.00,1,7,-
7,10,2007,84,96,71,71,77,95,37,0.10,3,26,32
7,11,2007,78,86,69,73,83,100,55,1.39,3,15,21
7,12,2007,74,85,63,57,58,92,31,0.00,6,12,-
7,13,2007,72,85,60,60,74,100,35,0.01,1,7,-
7,14,2007,74,86,61,61,65,97,37,0.00,2,9,-
7,15,2007,80,93,68,64,67,96,34,0.00,3,14,30
7,16,2007,78,90,66,68,73,97,46,0.00,2,10,-
7,17,2007,78,92,65,62,58,97,27,0.00,3,12,-
7,18,2007,82,90,73,67,63,80,41,0.00,4,13,-
7,19,2007,80,93,66,69,77,94,42,0.26,3,18,32
7,20,2007,76,84,66,60,61,95,32,0.00,4,17,23
7,21,2007,72,83,62,51,49,80,29,0.00,3,12,-
7,22,2007,72,84,61,52,49,84,28,0.00,2,8,-
7,23,2007,74,86,63,55,55,80,29,0.00,3,9,-
7,24,2007,72,86,59,61,68,93,39,0.02,3,12,16
7,25,2007,73,82,64,64,75,98,53,0.01,2,9,-
7,26,2007,78,90,66,65,71,98,43,0.00,2,8,-
7,27,2007,80,93,67,68,86,100,36,0.34,4,21,28
7,28,2007,78,91,66,68,88,100,43,0.00,1,9,-
7,29,2007,78,87,69,71,92,100,55,1.44,2,12,17
7,30,2007,76,85,69,71,95,100,62,0.04,0,12,-
7,31,2007,78,91,66,68,91,100,34,0.00,0,12,18
8,1,2007,76,91,63,64,66,96,37,0.00,1,6,-
8,2,2007,80,94,66,66,70,100,28,0.00,1,9,-
8,3,2007,82,94,71,67,64,89,37,0.00,4,8,-
8,4,2007,82,96,68,68,68,97,35,0.00,1,8,-
8,5,2007,80,90,71,70,76,94,56,0.00,1,6,-
8,6,2007,82,94,71,72,83,100,51,0.02,2,7,-
8,7,2007,82,95,71,73,84,100,46,0.00,1,7,-
8,8,2007,88,101,75,73,66,100,36,0.00,4,14,21
8,9,2007,84,95,75,72,73,100,47,0.21,3,8,22
8,10,2007,82,92,73,73,88,100,48,0.05,2,13,22
8,11,2007,77,87,65,61,64,87,35,0.00,3,7,-
8,12,2007,75,90,60,63,67,99,33,0.00,2,7,-
8,13,2007,80,92,67,61,55,95,25,0.00,5,16,22
8,14,2007,75,87,63,54,50,79,28,0.00,4,10,-
8,15,2007,76,91,60,60,57,93,28,0.00,2,6,-
8,16,2007,78,90,68,70,74,100,53,0.01,3,21,30
8,17,2007,82,93,71,65,59,99,40,0.07,7,17,24
8,18,2007,72,82,59,48,46,86,20,0.00,5,13,18
8,19,2007,70,82,59,65,83,100,60,0.00,2,8,-
8,20,2007,67,72,62,66,95,100,82,0.89,4,15,26
8,21,2007,69,73,65,67,95,100,66,0.99,1,17,20
8,22,2007,68,73,64,64,91,100,73,0.00,1,5,-
8,23,2007,72,77,66,68,85,100,77,0.00,1,6,-
8,24,2007,80,90,70,74,80,97,66,0.00,2,8,-
8,25,2007,83,95,71,75,71,100,50,0.17,1,24,37
8,26,2007,77,86,69,75,89,100,60,0.76,4,14,22
8,27,2007,78,89,66,65,68,100,39,0.00,1,7,-
8,28,2007,76,84,69,68,71,93,59,0.00,4,7,-
8,29,2007,76,84,67,67,80,97,52,0.00,1,7,-
8,30,2007,75,84,66,66,74,97,48,0.00,2,8,-
8,31,2007,77,87,68,67,71,97,48,0.00,3,8,-
9,1,2007,71,81,60,54,59,93,32,0.00,3,8,-
9,2,2007,70,83,58,59,69,95,39,0.00,1,7,-
9,3,2007,71,83,60,59,68,90,51,0.00,3,8,-
9,4,2007,78,90,66,59,52,87,23,0.00,5,12,18
9,5,2007,74,89,60,62,70,98,34,0.00,1,7,-
9,6,2007,77,88,66,67,78,100,51,0.00,3,12,-
9,7,2007,79,90,68,69,71,89,53,0.00,5,9,-
9,8,2007,77,88,67,66,70,89,52,0.00,4,7,-
9,9,2007,74,88,62,67,88,100,54,0.00,1,8,-
9,10,2007,80,91,70,71,78,99,48,0.13,2,9,-
9,11,2007,74,77,69,72,93,100,78,0.09,2,8,-
9,12,2007,68,79,56,55,71,100,27,0.00,2,12,18
9,13,2007,67,81,53,58,74,95,48,0.00,1,7,-
9,14,2007,70,77,64,65,86,98,66,0.37,2,7,-
9,15,2007,62,71,51,58,86,100,35,0.05,2,21,25
9,16,2007,57,68,46,43,65,94,35,0.00,2,8,-
9,17,2007,58,71,46,47,72,95,38,0.00,1,8,-
9,18,2007,60,73,48,50,74,96,43,0.00,1,8,-
9,19,2007,64,77,51,57,76,97,52,0.00,1,7,-
9,20,2007,64,74,53,59,86,98,63,0.00,0,4,-
9,21,2007,70,82,58,62,83,100,56,0.00,1,8,-
9,22,2007,76,84,68,70,86,97,59,0.00,2,7,-
9,23,2007,72,85,56,58,74,100,20,0.00,2,15,18
9,24,2007,66,82,50,52,65,95,28,0.00,1,8,-
9,25,2007,70,87,54,60,75,97,45,0.00,2,10,-
9,26,2007,74,89,60,64,76,97,47,0.00,1,7,-
9,27,2007,74,86,63,65,74,95,52,0.00,3,13,18
9,28,2007,68,81,56,56,66,96,28,0.00,7,24,31
9,29,2007,66,77,53,47,56,88,30,0.00,4,12,20
9,30,2007,63,78,48,50,69,96,33,0.00,1,8,-
10,1,2007,63,77,49,54,75,97,45,0.00,1,9,-
10,2,2007,68,81,55,59,77,97,47,0.00,2,10,-
10,3,2007,71,82,60,65,84,100,57,0.00,1,9,-
10,4,2007,73,84,62,67,94,100,59,0.00,1,7,-
10,5,2007,70,79,62,65,93,100,65,0.00,0,5,-
10,6,2007,72,82,62,67,91,100,59,0.00,1,6,-
10,7,2007,74,90,59,64,72,99,41,0.00,2,12,17
10,8,2007,75,88,62,67,89,100,55,0.00,1,7,-
10,9,2007,78,93,64,64,72,100,35,0.00,1,8,-
10,10,2007,75,83,68,56,54,78,30,0.00,5,10,-
10,11,2007,61,66,55,41,49,62,36,0.00,13,22,31
10,12,2007,56,68,44,40,53,81,30,0.00,11,22,30
10,13,2007,56,69,44,41,60,83,32,0.00,2,9,-
10,14,2007,55,70,40,41,66,95,32,0.00,2,13,-
10,15,2007,58,75,41,44,68,97,33,0.00,1,7,-
10,16,2007,62,77,47,52,74,97,43,0.00,1,6,-
10,17,2007,66,81,51,55,79,100,43,0.00,1,8,-
10,18,2007,67,80,54,62,86,100,65,0.00,3,13,-
10,19,2007,68,78,56,68,88,96,76,0.00,7,40,50
10,20,2007,60,73,47,52,91,100,31,0.00,0,16,22
10,21,2007,60,78,42,47,70,98,29,0.00,2,8,-
10,22,2007,62,81,45,52,77,98,40,0.00,2,13,18
10,23,2007,72,79,67,63,73,81,60,0.00,6,9,16
10,24,2007,64,72,55,61,93,100,73,1.30,4,10,20
10,25,2007,53,55,51,53,94,100,88,1.22,6,10,-
10,26,2007,59,63,55,58,97,100,94,1.84,2,6,-
10,27,2007,60,71,47,60,92,100,44,1.48,3,15,22
10,28,2007,48,59,38,37,67,98,35,0.00,5,17,25
10,29,2007,46,57,35,34,71,97,32,0.00,2,7,-
10,30,2007,48,63,32,36,75,97,30,0.00,1,6,-
10,31,2007,51,68,34,41,77,97,36,0.00,2,8,-
11,1,2007,58,73,45,47,77,100,41,0.00,3,16,24
11,2,2007,48,57,39,33,52,73,41,0.00,4,10,17
11,3,2007,50,62,37,31,53,87,22,0.00,7,17,22
11,4,2007,48,61,35,34,66,94,31,0.00,3,9,-
11,5,2007,47,61,33,34,59,96,31,0.03,3,12,-
11,6,2007,45,56,34,30,53,87,28,0.06,9,22,33
11,7,2007,40,50,31,26,54,87,35,0.00,8,20,25
11,8,2007,37,47,27,27,73,94,40,0.00,1,6,-
11,9,2007,39,47,31,37,84,95,59,0.03,1,8,-
11,10,2007,40,48,32,38,83,100,61,0.00,2,10,-
11,11,2007,40,51,29,33,76,96,42,0.00,1,8,-
11,12,2007,48,54,42,43,88,100,66,0.41,2,8,-
11,13,2007,52,61,42,47,94,100,69,0.04,0,5,-
11,14,2007,57,68,46,52,92,100,63,0.00,2,8,-
11,15,2007,52,64,41,45,79,94,50,0.95,10,26,37
11,16,2007,38,46,30,25,53,83,35,0.00,14,24,32
11,17,2007,41,51,31,29,65,86,33,0.00,2,8,-
11,18,2007,48,57,38,40,76,89,53,0.00,2,7,-
11,19,2007,44,46,41,40,84,93,74,0.00,5,9,-
11,20,2007,52,60,43,44,86,97,60,0.00,1,9,-
11,21,2007,59,74,44,48,82,100,46,0.00,1,8,-
11,22,2007,60,76,43,46,59,79,44,0.00,9,28,38
11,23,2007,36,44,27,21,49,78,34,0.00,8,24,28
11,24,2007,32,42,23,21,63,90,36,0.00,1,5,-
11,25,2007,42,51,32,29,57,85,37,0.00,2,7,-
11,26,2007,53,63,44,49,90,100,57,0.11,5,9,-
11,27,2007,48,63,33,41,71,97,40,0.00,8,23,31
11,28,2007,40,47,33,22,51,70,27,0.00,2,8,-
11,29,2007,47,59,35,28,54,79,21,0.00,5,12,18
11,30,2007,39,49,27,11,34,73,18,0.00,6,13,-
12,1,2007,32,42,23,14,44,84,26,0.00,4,13,20
12,2,2007,38,44,32,34,79,100,45,0.27,4,8,-
12,3,2007,44,52,36,29,60,96,39,0.02,10,36,51
12,4,2007,32,39,25,16,48,77,33,0.00,10,24,34
12,5,2007,28,32,24,27,88,100,64,0.13,3,10,17
12,6,2007,26,33,18,16,68,92,47,0.00,5,12,-
12,7,2007,26,34,18,27,87,95,77,0.02,1,6,-
12,8,2007,41,49,33,36,95,100,76,0.14,0,5,-
12,9,2007,40,42,38,40,94,100,87,0.05,1,8,-
12,10,2007,48,56,41,43,96,100,77,0.04,1,7,-
12,11,2007,46,49,44,44,91,100,81,0.00,2,7,-
12,12,2007,56,64,46,46,79,100,50,0.00,4,16,22
12,13,2007,41,45,37,35,86,100,51,0.01,4,9,-
12,14,2007,44,53,30,38,92,100,45,0.00,1,10,16
12,15,2007,33,37,29,29,79,95,46,0.10,3,9,-
12,16,2007,40,46,35,34,88,100,40,0.59,7,24,36
12,17,2007,34,39,28,15,46,57,36,0.00,16,24,39
12,18,2007,30,39,20,18,56,84,42,0.00,5,10,-
12,19,2007,34,41,26,22,60,88,46,0.00,4,8,-
12,20,2007,34,46,23,24,72,93,40,0.00,1,8,-
12,21,2007,38,45,30,31,76,87,61,0.00,1,5,-
12,22,2007,44,46,41,39,82,93,74,0.00,3,7,-
12,23,2007,52,62,42,49,93,100,65,0.22,4,15,23
12,24,2007,40,51,28,27,67,96,28,0.00,2,9,-
12,25,2007,40,50,28,27,68,92,36,0.00,1,7,-
12,26,2007,34,41,28,33,86,93,70,0.28,3,9,-
12,27,2007,45,56,34,38,82,96,56,0.00,3,8,-
12,28,2007,39,49,29,41,91,100,57,0.36,1,9,-
12,29,2007,48,55,40,45,96,100,52,0.14,1,8,-
12,30,2007,39,43,35,36,89,98,62,0.20,2,10,-
12,31,2007,40,50,29,33,97,100,55,0.00,2,6,-
1,1,2008,41,52,30,25,57,99,23,0.00,6,20,30
1,2,2008,30,35,24,9,42,57,32,0.00,16,24,36
1,3,2008,24,31,18,7,49,75,35,0.00,10,18,24
1,4,2008,26,40,13,12,62,90,29,0.00,1,6,-
1,5,2008,30,41,20,22,68,89,38,0.00,0,4,-
1,6,2008,45,55,35,38,92,100,65,0.16,0,6,-
1,7,2008,58,73,42,46,69,96,44,0.00,1,6,-
1,8,2008,59,72,46,50,71,93,47,0.00,6,16,24
1,9,2008,56,66,45,40,53,82,24,0.00,7,16,24
1,10,2008,42,50,33,38,85,100,43,0.21,1,7,-
1,11,2008,52,62,40,44,93,100,51,0.19,1,15,23
1,12,2008,42,51,34,32,69,96,44,0.00,2,8,-
1,13,2008,36,45,28,34,90,100,62,0.01,0,5,-
1,14,2008,36,43,30,31,89,100,40,0.00,1,15,22
1,15,2008,30,39,21,19,68,93,39,0.01,8,30,40
1,16,2008,34,41,28,19,58,77,40,0.00,8,14,22
1,17,2008,31,34,28,31,94,100,78,0.66,2,8,-
1,18,2008,38,47,30,32,95,100,69,0.00,3,8,-
1,19,2008,35,39,31,23,63,93,38,0.00,2,6,-
1,20,2008,24,33,12,-1,38,67,24,0.00,15,22,33
1,21,2008,19,30,8,2,51,85,23,0.00,2,14,-
1,22,2008,33,41,25,23,62,87,42,0.00,6,9,-
1,23,2008,36,45,26,18,56,96,26,0.00,3,12,17
1,24,2008,32,40,24,14,51,74,31,0.00,4,18,25
1,25,2008,26,34,19,6,46,69,27,0.00,10,16,23
1,26,2008,30,38,21,14,51,78,35,0.00,1,6,-
1,27,2008,34,41,27,19,57,79,41,0.00,4,14,17
1,28,2008,36,45,27,23,61,78,38,0.00,5,10,-
1,29,2008,40,54,27,31,70,96,40,0.03,1,6,-
1,30,2008,44,55,33,24,47,86,15,0.03,9,21,34
1,31,2008,33,43,23,5,31,62,17,0.00,5,9,20
2,1,2008,36,41,32,35,92,100,54,1.51,3,9,-
2,2,2008,38,49,27,31,88,100,50,0.00,2,7,-
2,3,2008,42,55,28,33,77,97,46,0.00,1,6,-
2,4,2008,44,52,36,41,88,100,71,0.02,1,7,-
2,5,2008,50,66,35,40,96,100,62,0.00,0,12,22
2,6,2008,60,73,46,55,71,99,45,0.21,6,18,29
2,7,2008,48,60,34,31,54,89,40,0.00,9,18,30
2,8,2008,40,51,30,28,67,88,41,0.00,1,9,-
2,9,2008,44,58,29,32,66,92,33,0.00,2,14,20
2,10,2008,38,50,21,15,41,79,18,0.04,13,36,54
2,11,2008,24,31,16,-4,31,48,21,0.00,11,18,24
2,12,2008,28,32,24,22,77,93,33,0.14,2,8,-
2,13,2008,34,39,30,32,93,100,61,1.21,3,25,38
2,14,2008,35,43,27,18,56,83,37,0.00,12,18,30
2,15,2008,42,58,26,28,58,92,30,0.00,2,8,-
2,16,2008,36,45,28,21,52,80,37,0.00,6,9,17
2,17,2008,38,52,27,39,82,96,60,0.00,3,10,-
2,18,2008,54,71,33,49,79,100,40,0.18,5,15,23
2,19,2008,38,49,28,16,44,92,23,0.03,6,16,37
2,20,2008,29,36,22,22,74,93,41,0.03,2,18,26
2,21,2008,26,33,19,9,48,69,27,0.00,6,10,-
2,22,2008,32,35,28,29,88,100,51,0.18,3,9,-
2,23,2008,34,39,28,32,86,100,69,0.00,3,13,-
2,24,2008,34,44,24,23,59,89,37,0.00,3,8,-
2,25,2008,39,47,31,31,72,89,49,0.00,2,10,-
2,26,2008,43,52,34,43,94,100,73,0.07,2,15,21
2,27,2008,36,43,27,19,51,64,39,0.01,15,24,31
2,28,2008,28,35,20,7,43,59,34,0.00,13,21,25
3,1,2008,42,50,29,24,44,65,22,0.00,10,22,32
3,2,2008,38,52,25,17,47,75,20,0.00,3,13,-
3,3,2008,48,68,29,36,56,73,31,0.00,5,13,25
3,4,2008,65,72,58,57,84,100,57,0.91,8,15,24
3,5,2008,50,62,38,46,74,94,38,0.55,12,22,32
3,6,2008,42,54,29,30,64,92,42,0.00,1,7,-
3,7,2008,40,48,31,43,92,100,71,0.49,3,12,-
3,8,2008,48,62,33,46,92,100,39,0.27,3,29,40
3,9,2008,37,46,28,13,39,61,26,0.00,9,20,25
3,10,2008,38,51,26,24,57,84,34,0.00,3,9,-
3,11,2008,43,55,32,35,89,100,43,0.05,0,6,-
3,12,2008,45,57,33,28,55,95,26,0.00,6,23,30
3,13,2008,45,62,28,31,60,87,36,0.00,3,10,18
3,14,2008,54,69,40,44,68,96,37,0.03,2,7,-
3,15,2008,54,62,48,42,71,97,29,0.02,5,15,21
3,16,2008,46,52,41,41,81,96,41,0.42,5,22,34
3,17,2008,42,52,32,19,41,58,24,0.00,7,15,18
3,18,2008,48,57,40,27,46,73,24,0.00,4,13,18
3,19,2008,60,70,50,50,72,98,57,0.04,6,14,21
3,20,2008,56,65,43,34,53,90,25,0.13,15,29,44
3,21,2008,48,58,37,17,33,51,15,0.00,11,20,24
3,22,2008,43,51,36,25,48,61,37,0.00,4,13,17
3,23,2008,42,50,34,16,38,58,21,0.00,5,9,-
3,24,2008,40,50,30,21,47,77,27,0.00,3,12,18
3,25,2008,42,54,30,19,38,65,22,0.00,5,15,21
3,26,2008,59,70,48,31,35,64,25,0.00,7,15,26
3,27,2008,52,62,44,39,60,81,43,0.00,1,7,-
3,28,2008,57,75,40,41,59,89,39,0.00,5,18,28
3,29,2008,44,52,36,20,40,61,25,0.00,7,14,22
3,30,2008,40,47,34,22,45,65,39,0.00,3,9,-
3,31,2008,46,49,41,42,88,100,56,0.02,1,5,-
4,1,2008,60,74,48,53,92,100,53,0.07,3,18,26
4,2,2008,50,59,36,23,37,55,22,8.54,14,29,38
4,3,2008,41,50,32,36,85,100,40,0.68,3,13,20
4,4,2008,52,64,40,44,93,100,67,0.08,3,10,23
4,5,2008,57,63,51,47,72,100,43,0.00,4,17,24
4,6,2008,49,50,45,44,88,100,58,0.39,4,8,-
4,7,2008,44,47,42,41,90,100,77,0.01,2,7,-
4,8,2008,48,54,44,43,82,89,73,0.00,1,7,-
4,9,2008,56,67,45,47,78,95,56,0.00,2,7,-
4,10,2008,62,75,48,52,91,100,49,0.00,1,10,-
4,11,2008,67,82,53,57,72,100,44,0.00,5,22,34
4,12,2008,67,76,57,61,74,94,41,0.74,4,16,26
4,13,2008,50,55,43,35,54,81,44,0.00,6,15,20
4,14,2008,48,55,40,31,57,77,29,0.00,6,12,21
4,15,2008,49,60,38,23,42,75,21,0.00,4,12,18
4,16,2008,50,68,31,26,47,92,17,0.00,1,7,-
4,17,2008,56,77,35,33,48,94,16,0.00,1,7,-
4,18,2008,64,86,42,38,44,87,14,0.00,2,9,-
4,19,2008,64,83,45,45,50,92,23,0.00,4,15,20
4,20,2008,62,66,57,58,94,100,59,2.45,6,15,29
4,21,2008,58,60,56,57,95,100,88,0.79,3,8,-
4,22,2008,62,70,54,54,79,95,56,0.00,4,9,-
4,23,2008,62,74,51,55,82,100,44,0.00,1,8,-
4,24,2008,66,79,52,54,71,100,35,0.00,2,9,-
4,25,2008,66,82,51,56,77,100,40,0.00,1,12,-
4,26,2008,72,84,59,60,77,96,43,0.16,2,8,-
4,27,2008,55,58,51,54,93,100,87,0.08,2,7,-
4,28,2008,56,63,51,55,99,100,79,0.90,2,17,24
4,29,2008,52,61,45,42,69,99,40,0.01,6,24,31
4,30,2008,49,60,39,36,62,96,37,0.00,5,9,-
5,1,2008,53,69,38,47,79,99,54,0.01,2,8,-
5,2,2008,66,83,50,53,71,100,32,0.00,2,12,18
5,3,2008,68,82,55,57,64,100,39,0.00,5,13,24
5,4,2008,64,73,55,49,56,91,32,0.00,5,14,23
5,5,2008,58,72,44,47,64,96,40,0.00,1,8,-
5,6,2008,62,78,47,44,52,100,25,0.00,3,10,18
5,7,2008,64,82,47,49,64,100,27,0.00,2,16,22
5,8,2008,69,74,64,62,84,100,45,0.80,5,8,17
5,9,2008,60,66,53,62,97,100,72,2.85,3,17,23
5,10,2008,56,64,46,51,94,100,50,0.22,2,10,18
5,11,2008,51,60,42,50,96,100,72,2.83,3,13,29
5,12,2008,47,50,44,45,89,94,82,0.83,13,20,34
5,13,2008,58,71,46,44,65,100,33,0.00,6,10,20
5,14,2008,58,74,43,50,72,100,39,0.00,2,8,-
5,15,2008,66,78,54,59,82,100,46,0.43,3,10,-
5,16,2008,62,72,55,62,95,100,65,0.69,5,21,31
5,17,2008,60,77,44,46,57,99,32,0.00,7,14,22
5,18,2008,59,67,51,54,77,100,49,0.04,6,12,23
5,19,2008,56,68,45,40,62,99,28,0.00,4,20,25
5,20,2008,53,62,44,50,91,100,58,0.53,1,18,28
5,21,2008,58,70,45,45,67,100,29,0.00,5,36,45
5,22,2008,56,69,42,42,59,99,33,0.00,5,21,29
5,23,2008,58,71,46,42,54,84,34,0.00,5,12,17
5,24,2008,62,73,50,44,52,84,31,0.00,5,10,20
5,25,2008,62,76,50,46,53,90,29,0.00,3,9,-
5,26,2008,68,84,52,55,65,91,40,0.00,4,13,21
5,27,2008,72,81,65,65,76,100,59,0.00,2,10,-
5,28,2008,62,73,49,48,58,92,30,0.00,6,16,25
5,29,2008,60,77,44,48,67,99,33,0.00,2,7,-
5,30,2008,66,84,50,58,71,100,47,0.00,3,10,-
5,31,2008,77,88,66,68,94,100,48,1.16,5,21,25
6,1,2008,73,85,62,64,94,100,40,0.00,1,13,17
6,2,2008,69,79,57,50,56,100,29,0.00,5,9,-
6,3,2008,66,82,52,66,91,100,53,0.72,5,13,22
6,4,2008,75,85,66,69,94,100,66,1.89,5,47,64
6,5,2008,75,100,64,66,94,100,56,0.01,1,9,-
6,6,2008,73,80,66,68,89,100,74,0.00,3,7,-
6,7,2008,82,97,68,73,83,100,42,0.54,0,26,39
6,8,2008,82,95,69,73,80,100,46,0.00,0,8,-
6,9,2008,82,96,70,72,68,98,42,0.00,0,10,-
6,10,2008,82,95,69,72,76,100,48,0.02,3,20,26
6,11,2008,77,87,65,60,59,100,32,0.00,4,10,-
6,12,2008,74,89,60,63,70,100,38,0.00,2,8,-
6,13,2008,74,87,62,66,85,100,53,0.00,2,12,-
6,14,2008,78,89,69,67,76,100,50,0.10,4,17,23
6,15,2008,76,86,63,64,76,100,31,0.00,3,16,23
6,16,2008,72,86,59,63,82,100,41,0.57,4,40,44
6,17,2008,68,78,57,59,92,100,38,0.01,2,20,32
6,18,2008,66,80,51,51,63,100,30,0.00,4,15,22
6,19,2008,64,75,53,57,73,99,48,0.00,1,9,-
6,20,2008,67,81,53,58,74,100,37,0.00,2,8,-
6,21,2008,72,84,60,63,89,100,44,0.05,1,8,-
6,22,2008,74,85,64,66,80,100,45,1.21,4,21,37
6,23,2008,74,86,61,66,90,100,45,0.63,1,14,21
6,24,2008,69,82,56,59,93,100,40,0.00,1,17,23
6,25,2008,72,86,59,61,71,100,37,0.00,1,7,-
6,26,2008,78,92,64,68,73,100,42,0.00,2,9,-
6,27,2008,80,90,69,71,90,100,50,0.12,2,14,18
6,28,2008,80,91,68,70,94,100,48,0.23,1,22,31
6,29,2008,78,88,69,70,86,100,53,0.00,2,9,-
6,30,2008,74,83,64,66,83,100,52,0.68,5,21,33
7,1,2008,68,80,58,61,94,100,51,0.01,1,13,-
7,2,2008,72,84,59,58,65,100,35,0.00,2,7,-
7,3,2008,74,89,59,61,67,100,34,0.00,2,8,-
7,4,2008,76,86,66,67,86,100,49,0.27,3,30,33
7,5,2008,74,81,68,70,95,100,62,0.01,1,8,-
7,6,2008,74,83,67,69,93,100,64,0.01,0,8,-
7,7,2008,76,83,68,70,84,100,65,0.01,3,13,-
7,8,2008,77,88,67,68,74,99,58,0.00,4,9,17
7,9,2008,76,83,69,71,83,95,73,0.01,3,9,16
7,10,2008,76,85,65,64,69,100,41,0.00,2,10,-
7,11,2008,74,87,61,66,76,100,51,0.00,1,7,-
7,12,2008,78,89,66,68,82,100,53,0.00,2,9,-
7,13,2008,78,90,67,69,82,100,56,0.34,5,15,20
7,14,2008,75,84,67,69,90,100,47,0.68,2,13,-
7,15,2008,74,87,63,65,93,100,38,0.00,0,5,-
7,16,2008,76,89,63,64,85,100,32,0.00,0,7,-
7,17,2008,76,91,62,66,82,100,46,0.00,1,6,-
7,18,2008,78,91,66,68,88,100,43,0.00,1,8,-
7,19,2008,78,91,66,70,77,100,46,0.00,2,9,-
7,20,2008,82,92,71,71,70,99,45,0.00,4,14,21
7,21,2008,82,93,71,69,73,100,39,0.04,4,14,20
7,22,2008,78,88,69,70,78,94,52,0.12,3,34,45
7,23,2008,74,83,66,68,82,100,61,1.40,4,29,36
7,24,2008,72,83,62,63,91,100,38,0.04,2,13,17
7,25,2008,72,85,60,61,70,100,35,0.00,2,7,-
7,26,2008,75,87,63,66,72,95,55,0.00,4,9,-
7,27,2008,78,88,69,70,91,100,58,0.79,3,34,47
7,28,2008,73,84,62,66,95,100,41,0.00,0,6,-
7,29,2008,78,90,68,69,80,100,49,0.01,1,7,-
7,30,2008,80,90,71,72,85,100,46,0.00,1,7,-
7,31,2008,78,85,71,71,79,100,55,0.00,2,9,-
8,1,2008,80,92,70,68,70,100,39,0.00,4,13,17
8,2,2008,80,90,69,68,74,98,51,0.04,2,10,17
8,3,2008,76,86,66,61,62,100,37,0.00,5,13,18
8,4,2008,74,88,61,62,66,97,38,0.00,3,12,-
8,5,2008,76,86,66,68,78,100,48,0.00,1,5,-
8,6,2008,80,91,68,70,81,100,42,0.12,2,15,23
8,7,2008,74,86,63,64,68,100,46,0.00,2,10,-
8,8,2008,73,84,62,57,64,97,34,0.00,5,18,28
8,9,2008,68,82,55,54,63,96,27,0.00,3,13,-
8,10,2008,71,84,58,60,81,100,39,0.07,2,9,-
8,11,2008,67,78,56,56,78,100,36,0.00,4,17,24
8,12,2008,70,85,55,57,66,95,34,0.00,3,14,18
8,13,2008,72,84,59,62,74,100,44,0.00,2,12,-
8,14,2008,72,85,59,64,77,100,45,0.01,2,9,-
8,15,2008,70,82,59,62,82,100,49,0.02,1,10,-
