Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,24,2007,65,74,55,57,81,100,61,T,1,9,10
3,25,2007,60,72,47,48,66,100,31,0.00,6,14,16
3,26,2007,56,70,41,43,68,96,40,0.00,9,18,25
3,27,2007,72,84,60,49,45,60,30,0.00,4,13,17
3,28,2007,64,79,48,51,65,90,40,0.02,5,13,21
3,29,2007,51,63,38,21,54,93,14,T,6,14,21
3,30,2007,48,67,28,25,50,78,21,0.00,4,12,15
3,31,2007,52,67,37,36,58,85,30,T,4,13,15
4,1,2007,54,59,49,46,73,86,59,T,2,9,10
4,2,2007,64,80,47,46,62,100,23,0.00,6,15,25
4,3,2007,64,82,46,40,49,77,20,0.00,6,18,29
4,4,2007,61,76,45,45,60,100,19,0.39,7,18,31
4,5,2007,42,48,35,18,38,48,28,0.00,9,14,25
4,6,2007,40,48,32,17,57,89,25,T,7,16,21
4,7,2007,35,41,28,23,64,100,27,0.08,6,16,23
4,8,2007,37,45,28,15,46,58,33,0.00,6,14,21
4,9,2007,37,48,26,20,50,63,36,0.00,3,9,13
4,10,2007,41,57,25,22,50,78,21,0.00,2,12,16
4,11,2007,41,48,34,37,78,100,55,0.50,4,8,13
4,12,2007,55,67,43,42,64,100,28,0.15,7,17,28
4,13,2007,51,60,41,26,38,53,23,0.00,6,14,23
4,14,2007,45,48,41,41,73,100,45,0.14,2,8,10
4,15,2007,50,56,43,45,77,100,53,0.76,8,23,38
4,16,2007,46,50,41,26,48,57,39,0.00,15,29,45
4,17,2007,55,62,47,34,49,59,39,0.00,11,28,44
4,18,2007,51,57,44,36,59,71,47,0.00,4,12,18
4,19,2007,49,55,42,41,78,96,59,T,1,10,13
4,20,2007,55,73,37,36,63,100,25,0.00,3,13,18
4,21,2007,57,79,35,33,54,92,16,0.00,2,9,13
4,22,2007,62,83,40,36,52,89,15,0.00,4,13,17
4,23,2007,67,83,50,41,46,71,20,0.00,8,16,24
4,24,2007,71,82,60,51,51,68,34,T,3,16,16
4,25,2007,68,84,51,52,67,93,40,0.00,5,17,24
4,26,2007,58,63,52,49,79,93,64,0.12,3,9,16
4,27,2007,63,72,53,55,81,100,61,0.05,1,10,15
4,28,2007,60,70,50,46,64,93,34,0.00,4,12,17
4,29,2007,64,76,52,41,48,71,25,0.00,5,14,24
4,30,2007,71,88,53,48,60,93,26,0.03,5,20,35
5,1,2007,71,87,54,54,66,100,31,0.00,5,21,25
5,2,2007,73,85,61,59,67,93,40,0.41,3,12,17
5,3,2007,56,62,50,52,80,93,66,0.30,1,10,15
5,4,2007,58,65,50,50,74,100,48,0.01,1,7,12
5,5,2007,58,63,53,52,84,100,67,0.04,2,7,9
5,6,2007,52,63,40,37,62,100,23,0.00,7,17,30
5,7,2007,50,66,33,35,66,100,31,0.00,3,13,17
5,8,2007,54,73,35,43,63,100,26,0.00,2,9,12
5,9,2007,65,79,51,59,77,100,54,0.00,3,9,13
5,10,2007,69,79,58,62,79,100,58,T,4,7,10
5,11,2007,73,84,62,62,70,100,40,T,1,9,12
5,12,2007,70,78,61,63,78,100,56,0.73,2,9,21
5,13,2007,56,69,43,50,65,100,29,0.00,5,14,18
5,14,2007,55,72,37,41,65,100,29,0.00,4,14,21
5,15,2007,68,82,53,53,58,71,45,0.00,10,20,26
5,16,2007,68,79,57,58,77,100,54,0.17,7,18,25
5,17,2007,58,67,49,49,74,100,48,0.31,4,13,17
5,18,2007,50,52,48,49,95,100,89,0.44,2,7,10
5,19,2007,57,70,43,40,65,100,29,0.00,4,13,23
5,20,2007,68,81,55,45,49,72,26,0.00,4,13,21
5,21,2007,65,75,54,52,66,80,52,0.00,2,8,12
5,22,2007,64,76,51,54,75,96,53,0.00,3,12,17
5,23,2007,67,76,57,53,65,80,49,0.00,4,14,17
5,24,2007,65,79,50,55,74,100,48,0.00,4,12,18
5,25,2007,69,84,54,59,70,93,47,0.00,2,9,13
5,26,2007,74,87,61,62,72,100,44,0.00,2,12,18
5,27,2007,75,86,63,64,72,93,51,T,2,15,20
5,28,2007,75,87,63,64,70,100,40,0.12,3,17,28
5,29,2007,70,83,57,60,71,100,42,0.00,1,8,13
5,30,2007,72,84,59,62,76,100,51,0.00,3,14,15
5,31,2007,74,87,60,64,76,100,51,0.00,3,10,15
6,1,2007,74,86,62,64,76,100,51,0.00,4,13,17
6,2,2007,73,84,61,63,74,93,55,0.00,6,14,17
6,3,2007,67,70,63,64,87,100,73,0.86,5,14,21
6,4,2007,72,83,61,60,69,100,37,0.00,6,17,25
6,5,2007,73,80,65,56,58,73,42,T,7,14,25
6,6,2007,67,78,55,52,63,93,33,0.00,2,9,16
6,7,2007,68,86,50,58,72,96,48,0.00,4,14,17
6,8,2007,79,93,65,67,72,100,44,0.38,5,16,38
6,9,2007,74,87,61,64,72,100,43,0.00,3,8,18
6,10,2007,68,81,54,58,74,100,47,T,2,12,15
6,11,2007,72,82,61,63,76,100,52,T,3,13,17
6,12,2007,70,85,55,60,72,100,43,0.13,3,12,21
6,13,2007,69,82,56,61,76,100,51,0.63,2,21,32
6,14,2007,60,63,57,59,95,100,90,0.14,2,20,25
6,15,2007,61,66,56,57,87,100,73,0.04,2,10,13
6,16,2007,65,76,54,58,80,100,60,0.00,3,9,15
6,17,2007,71,86,56,59,67,100,34,0.00,3,9,13
6,18,2007,80,92,67,66,72,100,44,T,2,10,20
6,19,2007,78,91,65,67,75,100,50,T,4,18,29
6,20,2007,71,83,59,59,66,100,31,T,4,12,23
6,21,2007,69,85,52,54,67,100,33,T,5,16,31
6,22,2007,69,80,57,55,68,100,36,0.00,2,14,20
6,23,2007,66,81,51,52,67,96,38,0.00,2,9,16
6,24,2007,68,78,58,58,68,87,49,0.02,0,7,13
6,25,2007,75,85,65,69,81,100,61,0.01,4,13,16
6,26,2007,79,91,66,68,76,100,52,0.00,3,10,14
6,27,2007,82,93,70,69,71,100,41,T,3,14,23
6,28,2007,80,90,70,70,70,93,47,1.13,3,12,22
6,29,2007,76,83,69,69,82,100,63,1.13,1,8,13
6,30,2007,73,80,66,68,79,100,58,T,1,6,-
7,1,2007,69,81,57,54,67,96,38,0.00,1,10,15
7,2,2007,67,77,56,52,71,100,41,0.00,2,8,26
7,3,2007,67,79,54,60,78,100,56,T,3,13,16
7,4,2007,74,85,62,65,78,100,55,0.00,7,18,28
7,5,2007,75,81,68,66,79,93,64,T,6,13,17
7,6,2007,76,88,64,64,69,97,40,0.01,2,8,23
7,7,2007,74,88,59,61,69,100,37,0.00,1,8,12
7,8,2007,77,92,61,64,68,100,36,0.00,2,10,29
7,9,2007,79,94,64,66,69,100,38,0.00,2,10,13
7,10,2007,78,88,68,70,76,100,51,0.01,1,9,21
7,11,2007,76,84,67,70,83,100,65,0.06,3,15,20
7,12,2007,73,83,63,59,69,93,45,0.00,2,10,22
7,13,2007,69,80,57,57,63,80,45,0.00,4,12,15
7,14,2007,71,85,56,60,72,100,43,0.00,5,18,24
7,15,2007,77,91,63,62,66,93,38,0.00,4,12,22
7,16,2007,76,86,65,68,78,100,55,0.00,3,12,12
7,17,2007,75,87,63,66,74,100,48,0.00,2,12,16
7,18,2007,78,89,67,67,72,97,46,0.00,5,12,16
7,19,2007,79,89,69,68,77,97,57,0.01,5,16,23
7,20,2007,72,82,62,59,65,90,39,0.01,4,14,23
7,21,2007,68,81,54,52,64,93,35,0.00,3,9,13
7,22,2007,68,83,52,53,64,93,34,0.00,3,14,18
7,23,2007,69,83,54,53,62,93,31,0.00,2,12,13
7,24,2007,69,79,58,58,68,87,48,T,4,15,23
7,25,2007,70,78,62,65,84,100,67,0.06,2,13,18
7,26,2007,75,88,62,65,72,100,43,0.00,3,12,16
7,27,2007,77,89,65,66,73,100,46,0.25,4,6,7
7,28,2007,77,88,65,68,77,100,53,T,2,18,23
7,29,2007,77,86,67,69,78,100,55,0.05,3,14,29
7,30,2007,76,86,65,68,78,100,55,0.43,1,13,16
7,31,2007,77,87,66,68,78,100,55,T,1,5,7
8,1,2007,75,90,60,64,70,100,40,0.00,2,10,14
8,2,2007,79,92,65,66,71,100,41,0.00,2,10,14
8,3,2007,81,93,68,67,67,100,33,0.03,3,13,18
8,4,2007,80,93,66,68,71,100,41,0.00,2,9,13
8,5,2007,79,87,71,71,79,100,58,0.40,1,7,14
8,6,2007,80,89,70,73,80,100,59,0.01,2,12,14
8,7,2007,81,92,69,72,78,100,56,0.00,2,12,13
8,8,2007,87,100,73,73,70,100,39,0.00,3,12,16
8,9,2007,84,95,72,73,73,94,52,1.02,4,12,17
8,10,2007,83,94,71,72,75,100,49,0.00,1,8,15
8,11,2007,75,85,64,66,71,97,44,0.00,3,10,16
8,12,2007,75,88,61,64,72,100,43,0.00,2,10,15
8,13,2007,78,90,65,62,69,100,37,0.00,3,12,17
8,14,2007,70,83,57,56,67,93,40,0.00,2,8,10
8,15,2007,73,89,57,60,64,100,28,0.00,1,7,9
8,16,2007,81,97,65,67,70,100,39,1.48,6,38,46
8,17,2007,80,90,69,67,71,100,41,0.02,3,10,14
8,18,2007,70,80,59,55,63,90,35,0.00,2,8,14
8,19,2007,71,85,57,63,78,100,55,T,1,9,13
8,20,2007,67,71,62,64,92,100,84,0.31,1,9,12
8,21,2007,74,82,65,69,85,100,69,0.34,2,9,13
8,22,2007,68,71,64,66,95,100,90,T,1,8,10
8,23,2007,71,75,66,69,94,100,87,0.00,1,7,8
8,24,2007,79,90,67,71,82,100,64,0.01,3,6,9
8,25,2007,81,94,67,72,76,100,52,0.56,4,12,-
8,26,2007,81,90,72,67,95,100,90,0.00,0,12,-
8,27,2007,76,83,69,68,78,97,58,0.00,1,6,-
8,28,2007,74,84,64,68,83,100,65,0.00,2,8,-
8,29,2007,74,81,67,68,82,97,67,0.00,2,9,13
8,30,2007,74,83,65,67,79,93,65,0.00,2,7,9
8,31,2007,76,84,67,69,82,100,64,0.03,2,17,25
9,1,2007,69,79,58,57,70,96,43,0.00,3,12,17
9,2,2007,67,81,53,58,73,100,45,0.00,1,9,14
9,3,2007,72,85,59,63,74,100,48,0.00,2,9,13
9,4,2007,73,86,60,63,73,100,45,0.00,1,7,9
9,5,2007,75,88,61,64,72,100,43,0.00,1,8,12
9,6,2007,76,89,62,66,75,100,50,T,2,10,13
9,7,2007,77,89,65,67,74,100,47,0.00,5,12,16
9,8,2007,77,89,65,66,70,93,46,0.00,5,9,17
9,9,2007,73,85,60,63,70,100,40,0.00,1,8,10
9,10,2007,77,89,64,69,76,100,51,0.19,1,12,17
9,11,2007,71,75,66,69,84,100,68,0.08,3,12,13
9,12,2007,68,79,56,54,64,93,35,0.00,2,7,10
9,13,2007,65,77,53,58,75,93,56,0.00,1,9,12
9,14,2007,67,73,61,64,90,100,79,0.27,0,6,8
9,15,2007,59,71,47,55,72,100,44,0.00,7,14,21
9,16,2007,54,66,41,43,72,100,43,0.00,2,10,14
9,17,2007,55,69,40,47,72,100,44,0.00,1,9,13
9,18,2007,58,71,45,50,75,100,49,0.00,2,8,13
9,19,2007,61,76,45,53,75,100,50,0.00,1,7,15
9,20,2007,61,73,49,56,81,100,61,0.00,1,9,14
9,21,2007,67,80,53,60,79,100,58,T,2,9,13
9,22,2007,77,87,66,67,73,100,46,0.00,2,9,24
9,23,2007,71,84,57,63,75,100,49,0.00,2,8,12
9,24,2007,67,83,51,54,67,100,34,0.00,1,6,8
9,25,2007,72,89,54,60,69,100,38,0.00,2,9,10
9,26,2007,77,90,63,65,71,100,41,T,2,10,12
9,27,2007,75,87,63,65,72,100,43,T,1,9,-
9,28,2007,66,80,52,53,65,100,29,0.00,4,16,22
9,29,2007,61,75,47,46,64,93,35,0.00,2,8,12
9,30,2007,60,77,42,47,66,100,31,0.00,2,8,13
10,1,2007,60,75,45,52,75,100,49,0.00,1,9,22
10,2,2007,67,78,55,58,75,100,50,0.00,1,10,17
10,3,2007,69,83,54,60,74,100,47,0.00,2,9,14
10,4,2007,72,87,57,63,74,100,48,0.00,2,8,20
10,5,2007,71,80,61,65,81,100,62,0.00,1,8,12
10,6,2007,73,82,63,65,79,100,58,0.00,1,8,15
10,7,2007,74,90,58,63,70,100,40,0.00,1,8,10
10,8,2007,76,90,62,64,72,100,43,0.00,1,8,12
10,9,2007,78,92,63,63,66,100,32,0.00,1,10,16
10,10,2007,71,82,59,50,55,81,28,0.00,3,13,20
10,11,2007,58,64,51,38,53,71,34,0.00,7,13,24
10,12,2007,57,67,47,40,54,71,37,0.00,4,16,25
10,13,2007,55,68,41,39,58,89,27,0.00,2,10,14
10,14,2007,55,71,38,41,67,100,33,0.00,1,8,14
10,15,2007,58,75,40,45,68,100,35,0.00,1,7,9
10,16,2007,63,80,46,51,70,100,39,0.00,2,9,12
10,17,2007,67,81,52,56,71,100,42,0.00,2,10,15
10,18,2007,68,79,56,60,78,93,62,0.00,5,15,25
10,19,2007,66,73,58,67,94,100,87,0.55,6,16,25
10,20,2007,60,73,46,46,66,100,31,0.00,4,14,17
10,21,2007,58,76,40,44,65,100,29,0.00,2,12,18
10,22,2007,62,79,45,52,73,100,46,0.00,7,17,23
10,23,2007,69,74,64,63,78,87,68,T,9,16,23
10,24,2007,62,72,52,62,94,100,87,1.57,6,17,25
10,25,2007,53,54,51,51,95,100,90,0.10,10,14,25
10,26,2007,54,56,52,54,97,100,93,0.62,5,14,15
10,27,2007,61,70,52,53,69,100,37,0.17,3,12,21
10,28,2007,47,59,34,36,61,93,28,0.00,4,15,29
10,29,2007,44,57,30,32,69,100,38,0.00,2,8,10
10,30,2007,47,64,30,34,65,100,30,0.00,1,8,12
10,31,2007,50,68,32,35,62,100,24,0.00,3,13,22
11,1,2007,57,73,40,44,69,93,44,0.00,5,14,18
11,2,2007,47,57,36,32,62,85,38,0.00,6,14,23
11,3,2007,49,64,34,31,58,92,23,0.00,5,14,15
11,4,2007,48,58,37,32,65,92,38,0.00,2,8,12
11,5,2007,46,61,30,33,64,100,28,T,5,15,21
11,6,2007,47,54,40,26,46,66,26,0.01,9,18,30
11,7,2007,39,51,27,24,56,78,34,0.00,4,12,21
11,8,2007,36,47,24,26,65,92,38,0.00,2,12,15
11,9,2007,41,48,34,34,77,100,53,0.06,1,9,13
11,10,2007,41,49,33,38,85,100,70,0.11,1,7,9
11,11,2007,42,52,32,36,75,100,50,T,2,12,12
11,12,2007,52,64,39,44,72,92,52,T,3,12,13
11,13,2007,61,66,56,52,75,86,63,T,3,12,15
11,14,2007,59,67,50,53,84,100,67,0.00,5,14,18
11,15,2007,51,63,38,42,66,93,39,0.10,9,18,28
11,16,2007,38,45,30,21,51,69,33,0.00,6,15,25
11,17,2007,40,51,28,27,64,92,36,0.00,3,14,17
11,18,2007,44,56,32,34,71,96,46,0.00,2,12,12
11,19,2007,43,51,34,37,81,100,61,0.00,1,8,9
11,20,2007,56,71,41,43,68,89,47,0.00,4,12,14
11,21,2007,58,75,41,47,71,100,41,0.00,5,14,20
11,22,2007,58,74,42,45,63,80,45,T,10,17,29
11,23,2007,36,46,25,18,45,64,26,0.00,6,14,24
11,24,2007,30,41,18,20,68,92,44,0.00,2,12,15
11,25,2007,38,45,31,31,69,85,52,T,3,9,9
11,26,2007,50,59,41,49,92,100,83,0.06,8,17,29
11,27,2007,52,60,43,32,66,100,32,T,8,18,29
11,28,2007,42,51,32,24,50,64,36,0.00,3,9,15
11,29,2007,48,61,34,25,52,82,21,0.00,8,14,29
11,30,2007,42,52,32,7,24,33,14,0.00,3,10,15
12,1,2007,38,49,27,13,35,53,17,T,6,9,69
12,2,2007,36,42,30,30,73,100,46,0.20,4,14,18
12,3,2007,43,54,32,27,66,96,36,0.00,10,18,232
12,4,2007,34,43,24,14,46,63,29,0.00,8,17,30
12,5,2007,28,32,24,25,81,92,69,0.01,2,9,16
12,6,2007,28,35,20,14,57,75,38,0.00,2,9,15
12,7,2007,30,39,20,22,69,84,54,T,3,10,13
12,8,2007,45,54,36,35,74,89,59,T,1,7,9
12,9,2007,50,56,43,44,83,100,66,0.05,1,12,12
12,10,2007,56,68,43,49,87,100,73,T,5,14,17
12,11,2007,49,53,45,47,95,100,89,0.00,1,8,14
12,12,2007,60,73,47,47,75,96,53,0.00,6,12,20
12,13,2007,42,48,36,37,81,100,62,T,1,10,16
12,14,2007,43,57,28,32,67,100,33,0.00,2,9,13
12,15,2007,34,37,31,28,82,100,64,0.31,3,9,14
12,16,2007,40,47,32,32,72,100,43,0.37,12,29,46
12,17,2007,33,41,24,12,40,50,30,0.00,5,18,35
12,18,2007,30,43,17,15,57,80,33,0.00,5,12,15
12,19,2007,37,46,28,24,61,70,51,T,5,10,12
12,20,2007,36,46,26,28,71,92,49,0.00,1,12,12
12,21,2007,36,42,30,29,70,85,55,0.00,1,7,10
12,22,2007,42,44,39,38,88,100,76,T,2,7,13
12,23,2007,48,55,41,42,68,100,36,0.31,4,14,23
12,24,2007,44,51,36,18,36,48,24,0.00,7,15,29
12,25,2007,40,51,29,23,59,85,33,0.00,1,7,10
12,26,2007,38,45,30,29,69,85,53,0.00,4,13,22
12,27,2007,44,58,30,34,68,89,47,0.00,4,17,23
12,28,2007,37,46,28,37,83,100,65,0.22,0,6,7
12,29,2007,47,54,40,44,92,100,83,T,1,8,10
12,30,2007,41,45,37,38,85,100,70,0.11,1,6,12
12,31,2007,40,50,29,32,71,100,42,0.00,5,14,18
1,1,2008,40,48,31,21,54,82,26,0.00,10,17,31
1,2,2008,29,33,24,6,36,46,26,0.00,10,17,31
1,3,2008,24,32,16,3,47,67,26,0.00,5,16,20
1,4,2008,28,44,11,9,55,88,22,0.00,4,12,14
1,5,2008,36,47,24,19,51,68,34,T,3,8,12
1,6,2008,49,61,36,38,74,92,55,0.03,7,14,15
1,7,2008,57,72,42,45,67,89,44,0.00,6,14,17
1,8,2008,59,70,47,50,70,93,47,0.00,11,22,35
1,9,2008,52,65,38,38,54,86,22,0.05,9,21,31
1,10,2008,39,48,30,32,61,78,44,0.02,0,5,6
1,11,2008,51,62,39,40,74,100,47,0.02,4,13,20
1,12,2008,41,51,31,32,70,89,50,0.00,1,8,10
1,13,2008,36,45,27,30,79,100,57,T,1,7,10
1,14,2008,35,44,25,21,68,100,36,0.00,5,14,29
1,15,2008,32,36,27,13,46,63,28,0.00,7,17,33
1,16,2008,31,40,21,16,54,71,37,0.00,2,9,13
1,17,2008,31,33,28,29,82,100,63,0.34,1,7,10
1,18,2008,39,49,29,31,68,100,36,0.00,5,15,16
1,19,2008,34,37,31,25,77,100,54,0.00,3,9,9
1,20,2008,24,33,15,-6,43,64,22,0.00,7,15,25
1,21,2008,20,32,8,-3,47,73,21,0.00,3,9,15
1,22,2008,30,39,20,16,57,82,32,T,8,17,20
1,23,2008,36,45,26,21,58,89,27,0.00,3,10,17
1,24,2008,30,41,19,11,49,68,29,0.00,4,14,23
1,25,2008,26,37,15,3,38,53,22,0.00,4,13,23
1,26,2008,29,38,20,11,51,74,27,0.00,1,7,9
1,27,2008,35,42,28,19,58,72,44,0.00,2,8,13
1,28,2008,36,48,24,21,58,81,34,0.00,1,9,13
1,29,2008,43,56,29,30,66,96,35,T,6,15,21
1,30,2008,39,51,27,15,55,93,16,0.02,9,18,33
1,31,2008,31,44,18,6,35,50,19,0.00,2,9,14
2,1,2008,35,41,29,31,69,100,38,0.90,4,15,18
2,2,2008,41,53,28,30,67,92,41,0.00,2,10,16
2,3,2008,44,60,27,31,67,100,33,0.00,2,12,16
2,4,2008,44,50,37,42,78,100,56,0.09,1,9,10
2,5,2008,57,75,39,47,73,100,46,0.00,6,16,23
2,6,2008,64,69,59,56,69,84,53,T,12,20,28
2,7,2008,48,63,33,29,53,75,30,0.00,5,14,23
2,8,2008,42,54,29,27,59,82,35,0.00,3,12,16
2,9,2008,47,60,34,27,49,76,21,0.00,5,14,23
2,10,2008,37,52,22,10,26,37,15,T,12,25,54
2,11,2008,24,35,13,-6,35,53,16,0.00,4,9,16
2,12,2008,26,30,22,18,67,100,34,0.11,2,9,10
2,13,2008,36,42,30,31,81,100,61,0.44,2,15,24
2,14,2008,38,48,27,18,48,64,31,0.00,6,14,21
2,15,2008,47,64,29,28,57,85,28,0.00,5,14,16
2,16,2008,40,49,31,25,54,72,36,0.00,3,9,14
2,17,2008,39,41,36,33,78,92,64,T,3,9,12
2,18,2008,54,68,40,45,71,100,42,0.11,8,18,31
2,19,2008,38,48,28,13,34,44,23,0.00,10,23,40
2,20,2008,33,39,26,12,47,61,32,0.00,4,13,24
2,21,2008,26,34,18,7,49,67,30,T,4,10,16
2,22,2008,32,35,28,26,70,100,39,T,1,10,13
2,23,2008,37,42,31,32,87,100,73,0.00,1,7,10
2,24,2008,34,43,24,26,73,100,46,0.00,3,12,13
2,25,2008,43,52,33,31,65,89,41,0.00,2,8,12
2,26,2008,44,51,37,39,77,100,53,0.04,4,14,23
2,27,2008,33,43,22,14,47,61,32,0.00,9,14,29
2,28,2008,27,38,15,4,42,61,23,0.00,4,14,21
3,1,2008,42,50,34,21,47,70,24,0.00,9,18,30
3,2,2008,40,55,25,20,49,74,24,0.00,3,12,13
3,3,2008,49,68,29,33,58,85,31,0.00,9,23,35
3,4,2008,61,67,55,57,82,96,67,1.46,10,22,31
3,5,2008,46,57,34,35,67,96,38,T,8,16,26
3,6,2008,42,56,27,30,57,100,13,0.00,1,8,12
3,7,2008,39,46,32,41,80,100,60,0.17,2,7,12
3,8,2008,46,62,30,39,72,100,43,0.16,6,22,36
3,9,2008,37,49,25,12,36,51,21,0.00,5,12,20
3,10,2008,41,56,26,24,52,76,27,T,4,13,17
3,11,2008,44,57,31,31,66,100,32,0.00,3,12,21
3,12,2008,50,63,37,22,42,64,20,0.00,6,14,23
3,13,2008,48,68,28,29,60,92,28,0.00,5,18,23
3,14,2008,58,70,45,38,50,72,27,T,3,15,29
3,15,2008,54,62,45,38,64,100,27,0.08,5,14,22
3,16,2008,46,56,36,32,62,100,24,0.03,6,14,22
3,17,2008,41,52,30,15,40,63,16,0.00,3,12,15
3,18,2008,47,56,37,27,46,60,32,0.00,8,20,26
3,19,2008,57,64,50,53,79,96,61,0.26,12,24,33
3,20,2008,51,61,41,26,42,60,24,0.00,11,20,33
3,21,2008,47,60,34,15,29,44,13,0.00,4,10,17
3,22,2008,46,60,32,26,51,73,28,0.00,5,13,21
3,23,2008,39,50,28,19,49,75,23,0.00,2,10,15
3,24,2008,38,46,30,26,61,82,40,T,3,13,18
3,25,2008,40,53,27,20,51,75,26,0.00,8,22,29
3,26,2008,57,71,42,28,34,45,22,0.00,8,16,29
3,27,2008,54,62,45,40,60,83,36,T,1,7,12
3,28,2008,59,74,43,44,66,93,38,T,8,14,21
3,29,2008,43,53,33,21,50,75,24,0.00,3,10,14
3,30,2008,42,45,38,28,68,92,44,T,4,9,15
3,31,2008,43,47,38,42,97,100,93,0.02,1,7,12
4,1,2008,60,73,47,52,78,100,56,T,10,20,28
4,2,2008,49,60,37,25,40,55,24,0.00,6,13,22
4,3,2008,40,46,33,33,74,100,48,0.46,1,7,15
4,4,2008,50,61,38,44,86,100,72,T,6,17,21
4,5,2008,57,66,47,48,72,93,51,T,5,13,17
4,6,2008,46,49,43,45,97,100,93,0.32,5,10,20
4,7,2008,46,50,42,43,90,100,80,0.00,2,9,14
4,8,2008,50,56,43,44,80,93,66,0.00,3,9,13
4,9,2008,54,62,46,48,85,100,69,0.00,3,12,14
4,10,2008,61,77,44,50,73,100,46,0.00,3,12,15
4,11,2008,68,81,55,55,68,93,42,T,9,22,26
4,12,2008,66,78,54,50,55,87,23,0.02,8,20,28
4,13,2008,49,56,42,32,52,65,38,0.00,3,12,18
4,14,2008,46,55,36,30,59,85,32,0.00,2,10,18
4,15,2008,48,60,36,22,48,76,20,0.00,4,14,20
4,16,2008,49,68,29,25,54,92,16,0.00,1,8,13
4,17,2008,56,79,33,30,48,82,13,0.00,2,9,14
4,18,2008,63,84,41,35,51,86,16,0.00,3,13,16
4,19,2008,63,81,45,44,59,90,28,0.10,6,22,28
4,20,2008,57,60,53,55,90,100,80,0.60,2,10,15
4,21,2008,58,61,55,56,97,100,93,0.79,6,16,24
4,22,2008,61,67,54,55,84,100,68,0.07,4,12,17
4,23,2008,64,74,53,53,73,100,46,0.00,2,10,13
4,24,2008,65,80,49,53,70,100,39,0.00,1,10,15
4,25,2008,67,82,52,54,67,100,33,0.00,3,15,20
4,26,2008,73,84,61,59,69,93,45,0.34,4,16,24
4,27,2008,59,64,53,58,89,100,78,0.13,3,9,13
4,28,2008,56,63,48,53,95,100,10,0.95,1,9,13
4,29,2008,50,60,39,37,65,93,37,0.01,5,14,22
4,30,2008,49,63,34,34,62,92,32,0.00,2,10,15
5,1,2008,57,75,39,44,68,100,35,0.00,2,15,20
5,2,2008,66,81,51,51,59,83,35,0.00,8,18,26
5,3,2008,69,79,59,55,51,78,24,0.00,10,22,30
5,4,2008,63,76,49,46,58,93,23,0.00,2,10,16
5,5,2008,57,73,41,43,65,96,33,0.00,1,9,15
5,6,2008,60,75,45,46,65,100,29,T,2,9,17
5,7,2008,63,81,44,47,64,100,28,0.00,7,21,26
5,8,2008,68,74,61,60,68,87,49,2.25,5,16,21
5,9,2008,62,68,56,59,84,100,68,1.24,3,10,18
5,10,2008,54,63,44,51,76,100,52,0.28,3,10,18
5,11,2008,49,56,42,49,89,100,77,0.47,3,13,18
5,12,2008,51,56,45,43,80,100,59,0.43,6,13,25
5,13,2008,56,71,40,42,63,93,32,0.02,2,9,16
5,14,2008,56,70,42,48,70,93,47,0.00,5,15,22
5,15,2008,66,78,54,58,75,100,50,0.24,3,9,13
5,16,2008,65,76,53,57,73,100,46,0.16,8,18,26
5,17,2008,60,75,45,43,59,86,31,0.00,8,14,23
5,18,2008,59,67,51,51,71,89,52,0.03,5,17,23
5,19,2008,59,70,48,33,47,71,23,0.00,6,15,24
5,20,2008,59,69,48,47,73,100,45,0.18,5,18,35
5,21,2008,60,68,51,42,55,77,32,0.06,6,16,25
5,22,2008,59,73,45,41,55,80,29,0.00,6,14,23
5,23,2008,61,74,47,46,61,86,35,0.00,2,12,15
5,24,2008,61,73,48,45,56,80,31,0.00,2,9,16
5,25,2008,60,75,44,45,63,93,33,0.00,3,9,13
5,26,2008,66,83,49,57,73,100,45,T,6,17,25
5,27,2008,73,81,65,64,79,100,58,T,3,12,21
5,28,2008,57,68,45,48,71,100,42,0.01,7,14,23
5,29,2008,59,76,41,47,69,100,38,0.00,4,12,18
5,30,2008,68,84,52,58,74,100,47,0.00,4,14,20
5,31,2008,77,87,66,65,68,93,42,0.15,8,16,29
6,1,2008,75,86,64,57,62,81,43,T,5,14,25
6,2,2008,68,80,55,49,57,86,28,0.00,2,8,20
6,3,2008,66,80,51,61,75,96,54,0.46,6,16,28
6,4,2008,76,90,64,67,79,100,17,0.29,8,14,23
6,5,2008,78,91,65,70,69,94,44,0.00,5,14,15
6,6,2008,80,90,69,72,82,100,63,0.00,1,7,10
6,7,2008,83,94,71,73,72,100,44,T,2,12,13
6,8,2008,81,94,68,70,73,100,46,0.00,4,12,18
6,9,2008,81,94,67,69,69,97,41,0.00,2,12,16
6,10,2008,82,95,68,70,71,100,41,0.20,3,22,-
6,11,2008,74,85,63,64,70,97,43,0.00,3,7,13
6,12,2008,72,87,57,60,69,100,37,0.00,2,10,-
6,13,2008,75,87,62,64,77,100,53,0.00,5,15,17
6,14,2008,78,90,65,66,74,100,47,0.19,4,17,25
6,15,2008,74,84,64,66,74,100,47,T,2,12,14
6,16,2008,73,86,59,62,72,100,43,0.55,5,23,30
6,17,2008,67,79,55,54,68,100,35,0.00,4,14,21
6,18,2008,66,79,53,48,55,80,30,0.10,5,12,14
6,19,2008,63,77,51,54,71,96,46,0.30,2,12,-
