Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,21,2007,22,42,3,1,42,73,14,0.00,4,15,25
3,22,2007,48,59,36,37,69,88,48,0.13,6,12,20
3,23,2007,43,51,30,29,61,90,32,0.00,7,14,23
3,24,2007,38,53,24,30,78,96,35,0.37,2,12,-
3,25,2007,36,43,28,33,86,100,61,0.02,1,8,-
3,26,2007,36,45,26,35,87,100,65,0.40,3,8,-
3,27,2007,46,54,39,43,93,100,82,0.04,0,5,-
3,28,2007,42,48,34,28,59,97,23,0.00,7,18,28
3,29,2007,36,45,28,7,31,42,24,0.00,11,22,34
3,30,2007,38,55,23,18,45,78,21,0.00,4,13,22
3,31,2007,39,51,28,11,36,61,17,0.00,4,9,-
4,1,2007,40,57,23,22,53,89,17,0.10,4,13,21
4,2,2007,42,48,37,36,79,89,68,0.02,8,15,22
4,3,2007,45,57,35,36,77,93,51,0.00,5,15,25
4,4,2007,34,37,32,30,82,96,70,0.72,9,20,30
4,5,2007,28,33,23,26,86,100,52,0.12,3,15,26
4,6,2007,26,30,21,15,64,69,54,0.00,8,15,23
4,7,2007,26,33,21,13,58,85,43,0.00,6,10,18
4,8,2007,27,34,21,18,69,88,54,0.01,7,17,33
4,9,2007,32,37,28,21,65,75,50,0.00,9,15,23
4,10,2007,32,39,28,20,59,75,43,0.00,6,14,22
4,11,2007,34,46,21,20,55,85,32,0.00,2,7,-
4,12,2007,39,44,33,31,86,100,39,0.49,9,24,45
4,13,2007,36,39,32,32,87,100,70,0.06,4,12,24
4,14,2007,39,45,32,28,68,88,51,0.00,9,13,23
4,15,2007,36,42,34,32,82,93,67,0.77,7,23,38
4,16,2007,44,48,39,38,82,100,71,0.63,8,15,37
4,17,2007,40,43,36,34,84,93,76,0.01,8,15,20
4,18,2007,42,48,35,37,87,93,71,0.01,3,7,-
4,19,2007,52,64,42,35,64,87,29,0.00,3,13,18
4,20,2007,49,68,30,26,47,89,17,0.00,2,13,20
4,21,2007,51,72,30,28,47,85,18,0.00,2,10,-
4,22,2007,56,75,36,29,37,79,16,0.00,3,12,17
4,23,2007,63,82,44,36,37,83,17,0.04,5,17,30
4,24,2007,54,63,41,39,57,87,22,0.02,8,15,24
4,25,2007,43,53,34,36,83,100,47,0.26,2,9,-
4,26,2007,44,62,28,33,80,100,31,0.00,2,14,17
4,27,2007,52,57,48,44,77,93,47,0.12,6,15,18
4,28,2007,54,60,48,46,76,94,62,0.00,2,7,-
4,29,2007,47,53,42,45,85,97,74,0.08,4,9,16
4,30,2007,52,64,39,39,71,100,35,0.07,5,17,29
5,1,2007,50,60,39,30,47,74,24,0.00,5,8,-
5,2,2007,50,63,39,35,59,90,30,0.10,4,14,23
5,3,2007,47,64,30,24,48,92,14,0.00,5,14,25
5,4,2007,47,64,30,27,49,85,19,0.00,4,18,28
5,5,2007,46,63,30,26,47,85,24,0.00,4,15,18
5,6,2007,46,60,33,27,50,78,22,0.00,5,14,23
5,7,2007,49,69,30,30,51,92,22,0.00,1,8,-
5,8,2007,56,79,34,32,41,89,18,0.00,2,10,16
5,9,2007,65,84,46,43,46,77,23,0.00,1,8,-
5,10,2007,70,84,57,58,70,100,35,0.14,3,12,20
5,11,2007,66,75,59,58,84,100,55,0.56,2,7,-
5,12,2007,55,66,46,35,46,63,25,0.00,6,12,16
5,13,2007,48,61,35,27,48,86,22,0.00,4,14,22
5,14,2007,48,68,30,30,46,92,22,0.00,3,8,-
5,15,2007,64,80,50,52,73,100,37,0.15,4,14,24
5,16,2007,62,71,51,59,92,100,68,0.57,3,15,20
5,17,2007,48,55,42,41,83,100,57,0.05,5,12,16
5,18,2007,48,55,42,39,71,89,58,0.00,4,12,16
5,19,2007,47,50,44,45,92,100,77,0.46,4,9,-
5,20,2007,58,69,48,50,90,100,52,1.23,2,12,18
5,21,2007,52,63,39,43,82,100,40,0.01,6,15,21
5,22,2007,51,68,34,37,66,100,26,0.00,1,8,-
5,23,2007,58,78,39,46,66,93,29,0.00,1,7,-
5,24,2007,65,84,48,55,71,100,38,0.00,1,9,-
5,25,2007,69,87,51,55,77,100,34,0.00,1,9,16
5,26,2007,68,77,59,52,60,93,36,0.00,4,12,18
5,27,2007,66,78,53,57,77,94,41,0.58,3,13,21
5,28,2007,64,71,57,54,69,100,39,0.02,5,15,29
5,29,2007,59,72,46,47,69,93,40,0.00,2,14,20
5,30,2007,62,79,46,51,66,97,41,0.00,2,10,-
5,31,2007,68,79,57,62,83,94,56,0.27,1,7,-
6,1,2007,72,84,60,61,81,100,44,0.01,2,10,20
6,2,2007,70,84,57,61,85,100,49,0.02,1,9,-
6,3,2007,67,77,57,59,87,100,64,0.07,2,13,23
6,4,2007,60,63,57,55,86,97,72,0.67,10,22,39
6,5,2007,65,77,52,57,86,100,57,0.92,2,17,30
6,6,2007,50,57,42,39,69,89,51,0.00,8,14,26
6,7,2007,50,68,35,41,71,100,36,0.00,1,5,-
6,8,2007,69,89,50,60,70,96,46,0.00,2,13,21
6,9,2007,71,79,64,63,76,97,50,0.00,4,12,18
6,10,2007,62,69,55,58,84,94,60,0.01,3,13,20
6,11,2007,66,81,51,57,86,100,50,0.51,2,16,28
6,12,2007,66,80,55,59,92,100,57,0.36,1,13,33
6,13,2007,60,66,53,53,78,100,65,0.01,4,14,22
6,14,2007,60,72,50,50,71,96,53,0.00,2,9,-
6,15,2007,62,78,46,52,68,97,45,0.00,2,7,-
6,16,2007,66,81,51,54,71,96,35,0.00,1,7,16
6,17,2007,66,80,53,59,81,97,56,0.29,1,13,30
6,18,2007,64,78,51,55,81,100,33,0.01,1,7,-
6,19,2007,72,87,57,62,71,90,51,0.15,2,16,23
6,20,2007,66,73,57,58,77,94,49,0.06,6,17,25
6,21,2007,60,73,48,52,75,100,49,0.03,3,14,20
6,22,2007,55,62,48,50,84,100,62,0.52,2,10,21
6,23,2007,56,68,43,42,62,97,35,0.00,4,15,22
6,24,2007,56,73,39,47,69,96,45,0.00,2,8,-
6,25,2007,70,84,57,58,66,93,39,0.00,2,9,17
6,26,2007,72,88,57,62,80,100,40,0.00,1,12,-
6,27,2007,75,88,62,66,82,100,51,0.04,2,15,23
6,28,2007,72,82,64,64,83,100,45,0.00,2,14,23
6,29,2007,63,72,55,48,61,83,42,0.00,3,8,-
6,30,2007,59,72,46,49,69,96,41,0.00,3,9,17
7,1,2007,55,66,46,47,74,100,45,0.00,2,13,26
7,2,2007,56,70,43,46,70,97,41,0.00,3,8,-
7,3,2007,58,75,43,48,68,97,37,0.00,2,7,-
7,4,2007,60,73,48,54,79,93,53,0.20,4,18,31
7,5,2007,70,79,62,63,87,100,60,0.29,1,6,-
7,6,2007,65,75,55,60,90,100,64,0.27,2,7,-
7,7,2007,62,75,50,54,86,100,52,0.01,1,12,21
7,8,2007,69,81,57,61,87,100,50,0.10,2,10,18
7,9,2007,76,88,64,67,86,100,57,0.35,2,12,17
7,10,2007,76,90,64,68,85,100,55,0.01,2,14,22
7,11,2007,72,82,64,67,79,94,67,0.02,6,16,23
7,12,2007,65,73,54,55,75,96,48,0.00,5,12,18
7,13,2007,62,75,50,54,76,100,48,0.01,2,12,-
7,14,2007,62,77,50,53,66,100,43,0.00,3,9,17
7,15,2007,73,81,66,61,72,94,49,0.40,8,16,25
7,16,2007,64,78,51,54,73,100,44,0.00,2,8,-
7,17,2007,66,80,53,57,77,100,42,0.01,2,9,-
7,18,2007,68,73,62,63,94,100,73,1.01,2,13,22
7,19,2007,68,77,60,64,94,100,79,0.10,1,7,-
7,20,2007,65,72,59,61,87,100,59,0.35,4,13,28
7,21,2007,62,75,50,54,83,100,43,0.00,2,10,18
7,22,2007,63,80,48,53,72,100,33,0.00,2,9,-
7,23,2007,62,72,52,59,81,93,59,0.10,2,14,24
7,24,2007,66,73,57,61,82,100,71,0.00,5,10,-
7,25,2007,68,82,53,57,89,100,45,0.01,0,6,-
7,26,2007,70,84,57,63,81,100,51,0.00,0,6,-
7,27,2007,76,86,66,66,77,100,48,0.30,2,14,29
7,28,2007,72,80,64,66,89,100,60,0.02,1,7,-
7,29,2007,70,82,60,64,90,100,60,0.00,1,7,-
7,30,2007,72,84,59,62,81,100,44,0.00,1,6,-
7,31,2007,68,84,55,61,76,100,48,0.01,1,7,-
8,1,2007,72,84,60,62,78,100,37,0.00,2,10,-
8,2,2007,72,89,57,65,77,100,48,0.00,1,6,-
8,3,2007,75,89,62,66,86,100,49,0.21,2,10,-
8,4,2007,70,82,57,62,84,100,42,0.01,1,10,17
8,5,2007,62,78,48,52,70,100,38,0.00,1,7,-
8,6,2007,67,79,57,65,87,100,73,0.05,2,13,20
8,7,2007,71,82,61,65,87,100,56,0.03,1,6,-
8,8,2007,76,84,69,69,78,100,55,0.35,6,15,26
8,9,2007,64,77,53,57,73,97,52,0.00,2,7,-
8,10,2007,58,68,51,56,85,100,65,0.34,4,10,16
8,11,2007,64,80,48,55,83,100,52,0.00,1,8,-
8,12,2007,68,82,53,58,87,100,44,0.00,0,7,-
8,13,2007,66,79,53,63,85,100,46,0.55,2,14,20
8,14,2007,59,73,46,51,80,100,49,0.00,1,8,-
8,15,2007,64,79,51,56,73,97,48,0.00,3,10,20
8,16,2007,68,82,54,60,74,97,52,0.02,3,12,21
8,17,2007,65,75,54,52,63,97,32,0.16,5,13,39
8,18,2007,59,69,50,48,76,100,40,0.01,5,14,24
8,19,2007,56,70,44,48,75,100,44,0.00,2,8,-
8,20,2007,57,66,48,49,74,96,52,0.00,1,6,-
8,21,2007,56,70,44,49,77,100,47,0.00,2,9,-
8,22,2007,55,64,46,48,69,93,50,0.00,3,7,-
8,23,2007,68,75,62,59,75,84,69,0.00,4,14,20
8,24,2007,77,87,68,68,78,96,61,0.00,4,10,-
8,25,2007,80,93,68,69,85,100,44,0.95,3,17,46
8,26,2007,68,75,59,65,88,100,68,0.01,2,8,-
8,27,2007,65,80,51,56,89,100,44,0.01,0,6,-
8,28,2007,67,82,53,58,77,100,45,0.00,1,5,-
8,29,2007,70,84,55,60,79,100,44,0.00,1,6,-
8,30,2007,72,87,59,64,86,100,55,0.05,1,7,-
8,31,2007,62,73,48,59,88,100,57,0.00,2,7,-
9,1,2007,58,71,46,47,74,100,35,0.00,3,13,22
9,2,2007,56,75,37,45,73,97,35,0.00,1,6,-
9,3,2007,62,80,46,54,73,97,46,0.00,2,12,22
9,4,2007,60,71,48,51,79,100,42,0.00,2,8,17
9,5,2007,55,72,39,44,80,100,38,0.00,1,6,-
9,6,2007,66,81,51,56,69,92,52,0.00,3,10,22
9,7,2007,74,90,59,64,70,96,40,0.00,3,13,22
9,8,2007,76,84,69,69,83,100,55,0.05,3,9,22
9,9,2007,66,71,62,65,96,100,88,0.94,1,7,-
9,10,2007,63,68,60,62,96,100,93,0.07,1,6,-
9,11,2007,64,66,61,62,94,100,84,0.97,3,16,29
9,12,2007,58,66,48,49,71,96,54,0.00,8,15,24
9,13,2007,56,70,43,48,80,100,46,0.00,1,7,-
9,14,2007,60,71,48,52,71,97,54,0.00,4,15,28
9,15,2007,57,64,50,51,81,100,51,0.28,7,12,23
9,16,2007,49,60,39,40,77,96,46,0.00,3,8,-
9,17,2007,50,66,34,41,76,100,42,0.00,1,6,-
9,18,2007,53,70,37,44,73,100,45,0.00,1,8,-
9,19,2007,55,73,37,48,82,100,48,0.00,0,4,-
9,20,2007,60,77,44,53,88,100,52,0.00,0,5,-
9,21,2007,65,80,50,57,88,100,50,0.00,1,7,-
9,22,2007,67,80,55,61,77,100,60,0.00,3,13,18
9,23,2007,58,73,45,48,69,97,38,0.00,3,9,16
9,24,2007,58,75,42,48,76,97,37,0.00,0,6,-
9,25,2007,64,82,45,53,76,100,41,0.00,1,8,-
9,26,2007,73,86,62,65,85,100,51,0.25,2,10,20
9,27,2007,72,82,62,64,91,100,58,0.05,1,10,-
9,28,2007,62,71,53,57,86,100,54,0.56,6,18,22
9,29,2007,56,69,44,49,80,97,42,0.00,2,10,16
9,30,2007,52,66,39,43,76,100,45,0.00,2,5,-
10,1,2007,55,66,46,50,77,96,63,0.00,4,12,18
10,2,2007,56,69,45,50,76,100,55,0.00,4,12,-
10,3,2007,64,75,54,58,76,97,55,0.00,5,12,21
10,4,2007,66,77,52,57,74,97,45,0.00,2,8,-
10,5,2007,66,82,50,58,86,100,54,0.00,1,6,-
10,6,2007,68,82,55,59,90,100,52,0.05,1,15,29
10,7,2007,58,68,48,55,86,100,52,0.00,2,8,-
10,8,2007,61,70,53,59,93,100,80,0.19,2,8,-
10,9,2007,59,66,52,53,84,100,63,0.62,5,12,29
10,10,2007,56,62,51,53,88,100,77,0.02,4,10,-
10,11,2007,57,62,51,52,85,97,75,0.67,4,12,22
10,12,2007,45,53,35,45,91,100,66,0.07,6,13,24
10,13,2007,42,55,28,33,81,100,45,0.00,1,12,20
10,14,2007,48,55,37,37,71,93,45,0.00,6,12,25
10,15,2007,49,59,39,41,76,100,49,0.00,2,10,-
10,16,2007,46,57,36,38,80,100,47,0.00,2,12,-
10,17,2007,50,66,33,44,87,100,52,0.00,0,6,-
10,18,2007,60,73,46,52,89,100,59,0.00,0,5,-
10,19,2007,68,75,60,62,81,94,69,0.68,8,18,29
10,20,2007,60,66,55,54,84,100,58,0.43,4,10,26
10,21,2007,60,72,48,45,62,86,38,0.00,5,8,17
10,22,2007,60,79,42,46,68,100,31,0.00,1,13,20
10,23,2007,65,71,55,58,83,100,63,0.40,10,26,38
10,24,2007,50,54,46,48,93,100,80,0.26,4,8,-
10,25,2007,49,62,36,38,70,97,32,0.00,1,8,-
10,26,2007,46,61,32,38,74,100,36,0.13,3,12,-
10,27,2007,58,66,51,56,90,100,82,0.85,9,25,34
10,28,2007,40,55,32,24,50,82,34,0.00,9,16,24
10,29,2007,36,44,27,24,69,92,43,0.00,2,9,-
10,30,2007,42,57,30,36,80,96,53,0.00,1,9,16
10,31,2007,48,64,34,37,68,100,38,0.00,4,15,25
11,1,2007,50,55,43,38,65,77,52,0.00,6,10,18
11,2,2007,41,52,30,26,61,85,35,0.00,3,9,-
11,3,2007,40,46,35,27,60,70,43,0.00,6,13,21
11,4,2007,37,51,24,28,70,96,44,0.00,3,6,-
11,5,2007,41,52,30,32,67,100,40,0.00,4,18,31
11,6,2007,40,48,32,37,79,93,50,0.30,11,25,34
11,7,2007,36,39,33,27,67,87,55,0.00,8,13,21
11,8,2007,33,36,28,26,76,93,52,0.00,1,6,-
11,9,2007,34,42,27,25,67,88,49,0.00,2,9,-
11,10,2007,35,42,28,23,64,79,45,0.00,3,14,21
11,11,2007,30,37,23,17,63,85,39,0.00,7,15,21
11,12,2007,32,43,21,28,75,100,47,0.10,2,10,17
11,13,2007,47,53,41,42,90,100,56,0.11,2,9,-
11,14,2007,54,55,54,48,78,90,51,0.02,7,13,21
11,15,2007,46,57,35,43,95,100,86,1.24,4,14,20
11,16,2007,32,37,28,29,78,96,48,0.01,8,18,31
11,17,2007,28,35,21,20,74,92,52,0.00,6,9,-
11,18,2007,28,39,17,19,74,92,46,0.00,1,12,20
11,19,2007,34,41,28,20,57,64,43,0.00,9,14,22
11,20,2007,34,39,30,31,87,100,61,0.20,7,13,26
11,21,2007,42,48,35,39,93,100,80,0.03,2,13,-
11,22,2007,41,52,30,40,93,100,75,0.22,3,15,45
11,23,2007,24,30,19,15,64,74,53,0.00,10,17,25
11,24,2007,20,27,12,10,63,81,47,0.00,4,9,-
11,25,2007,30,43,16,18,65,88,40,0.00,1,8,16
11,26,2007,44,55,33,39,94,100,59,0.50,3,22,34
11,27,2007,43,54,32,40,85,100,55,0.40,8,18,32
11,28,2007,31,35,28,22,70,82,52,0.00,6,13,28
11,29,2007,38,43,32,28,67,87,48,0.04,8,16,26
11,30,2007,31,36,26,19,64,87,34,0.00,10,16,34
12,1,2007,20,30,10,2,48,59,35,0.00,11,17,31
12,2,2007,20,28,12,11,68,88,47,0.00,2,20,25
12,3,2007,30,35,24,27,86,100,66,0.68,12,28,44
12,4,2007,20,24,15,11,72,88,55,0.00,7,13,21
12,5,2007,20,25,16,16,80,92,63,0.00,3,8,-
12,6,2007,16,26,5,10,75,92,55,0.00,4,9,-
12,7,2007,20,28,12,18,76,92,54,0.00,3,12,18
12,8,2007,31,36,26,24,76,93,62,0.00,3,13,24
12,9,2007,26,30,21,22,84,93,61,0.07,2,5,-
12,10,2007,26,27,24,25,95,100,92,0.05,2,6,-
12,11,2007,29,35,23,29,92,100,81,0.17,1,6,-
12,12,2007,30,37,24,29,85,100,50,0.23,4,17,32
12,13,2007,23,28,18,17,83,100,65,0.41,5,13,-
12,14,2007,30,36,24,23,78,100,56,0.00,5,18,26
12,15,2007,16,24,9,1,54,65,40,0.00,6,15,21
12,16,2007,22,30,15,16,82,100,58,0.51,10,13,17
12,17,2007,16,21,10,5,60,74,48,0.00,11,15,28
12,18,2007,12,25,0,10,84,96,72,0.00,1,4,-
12,19,2007,24,37,10,24,82,100,42,0.02,2,12,-
12,20,2007,30,33,26,30,94,100,86,0.01,0,5,-
12,21,2007,28,32,23,21,77,93,61,0.00,3,14,20
12,22,2007,32,37,26,26,76,82,72,0.00,7,14,17
12,23,2007,46,54,37,42,82,93,74,0.45,13,31,56
12,24,2007,31,37,25,22,66,85,46,0.00,8,13,25
12,25,2007,32,34,30,25,73,76,69,0.00,7,12,22
12,26,2007,32,36,28,25,77,92,59,0.00,2,6,-
12,27,2007,34,36,32,31,89,100,64,0.16,2,8,-
12,28,2007,36,39,32,30,77,88,65,0.00,6,10,26
12,29,2007,41,46,36,32,73,93,57,0.07,11,20,34
12,30,2007,33,36,30,25,74,93,59,0.05,3,8,-
12,31,2007,29,35,23,28,89,100,72,0.44,2,12,21
1,1,2008,24,33,16,26,88,100,64,0.13,7,23,31
1,2,2008,16,30,1,13,80,96,62,0.02,8,16,30
1,3,2008,-2,5,-9,-9,71,86,55,0.00,5,8,-
1,4,2008,9,24,-6,4,75,92,53,0.00,1,7,-
1,5,2008,22,37,7,14,69,92,36,0.00,0,6,-
1,6,2008,38,43,33,31,81,93,68,0.00,0,4,-
1,7,2008,42,48,35,38,91,100,76,0.00,0,6,-
1,8,2008,52,66,37,42,86,100,52,0.00,1,9,-
1,9,2008,50,60,39,39,64,88,38,0.10,11,25,39
1,10,2008,34,39,28,26,71,85,60,0.00,5,9,20
1,11,2008,40,48,32,38,88,100,68,0.32,7,23,43
1,12,2008,32,39,26,27,69,87,55,0.00,5,9,17
1,13,2008,32,42,21,23,71,96,43,0.00,2,13,24
1,14,2008,31,34,28,27,88,96,61,0.05,4,13,25
1,15,2008,24,28,17,22,86,96,69,0.01,3,7,-
1,16,2008,20,30,9,10,73,92,41,0.00,2,13,22
1,17,2008,20,32,9,14,70,88,38,0.01,3,14,21
1,18,2008,32,39,23,27,78,100,46,0.21,11,23,33
1,19,2008,24,32,16,13,62,88,40,0.00,5,15,21
1,20,2008,16,21,10,3,57,74,43,0.00,9,13,26
1,21,2008,12,18,7,2,68,84,50,0.00,6,14,23
1,22,2008,22,33,12,11,57,80,30,0.00,6,21,33
1,23,2008,26,32,19,14,61,86,43,0.00,10,20,28
1,24,2008,18,23,14,13,78,93,57,0.00,4,9,18
1,25,2008,14,24,5,8,70,84,44,0.00,3,12,23
1,26,2008,22,26,19,14,73,89,60,0.00,4,10,-
1,27,2008,27,33,21,17,68,81,54,0.00,2,7,-
1,28,2008,22,30,14,16,76,92,56,0.00,4,13,22
1,29,2008,27,42,12,20,77,92,65,0.00,2,7,-
1,30,2008,32,45,19,26,75,93,53,0.17,11,22,39
1,31,2008,22,26,17,11,64,85,51,0.00,4,8,16
2,1,2008,30,39,21,23,72,89,43,0.46,11,34,55
2,2,2008,34,37,32,28,80,100,75,0.04,9,15,26
2,3,2008,34,37,30,26,76,85,59,0.00,3,7,-
2,4,2008,33,36,30,26,73,85,59,0.00,3,8,-
2,5,2008,40,45,36,40,93,100,79,0.42,6,24,36
2,6,2008,36,41,30,35,96,100,81,1.14,3,9,28
2,7,2008,30,36,23,29,90,100,69,0.34,6,18,29
2,8,2008,24,28,21,20,82,96,69,0.00,0,5,-
2,9,2008,28,37,19,28,89,96,67,0.18,2,10,-
2,10,2008,22,37,6,20,74,93,45,0.02,9,23,38
2,11,2008,10,16,5,1,65,77,57,0.00,13,20,34
2,12,2008,10,21,0,10,81,93,54,0.22,3,8,-
2,13,2008,30,39,21,32,94,100,69,1.09,7,25,39
2,14,2008,22,28,17,18,81,93,66,0.00,7,15,18
2,15,2008,26,36,16,20,69,89,56,0.02,5,21,31
2,16,2008,14,21,6,4,64,81,46,0.00,5,9,-
2,17,2008,26,46,10,20,69,87,49,0.17,8,28,43
2,18,2008,47,60,32,45,84,94,67,0.27,13,22,43
2,19,2008,26,33,19,20,74,93,51,0.01,7,17,32
2,20,2008,19,23,15,7,62,73,44,0.00,7,14,23
2,21,2008,16,23,10,4,61,77,44,0.00,7,15,24
2,22,2008,22,27,16,17,78,88,60,0.03,8,17,30
2,23,2008,24,28,19,18,81,93,61,0.00,2,12,-
2,24,2008,20,33,6,14,75,92,56,0.00,3,8,-
2,25,2008,24,37,12,18,72,92,51,0.00,2,10,17
2,26,2008,28,36,21,29,88,100,75,0.35,2,12,18
2,27,2008,22,32,12,20,87,100,79,0.01,6,14,21
2,28,2008,10,15,3,2,70,85,56,0.00,6,14,18
3,1,2008,28,36,21,23,79,93,55,0.03,12,22,32
3,2,2008,24,32,17,12,63,86,38,0.00,9,14,20
3,3,2008,32,50,14,21,57,81,39,0.00,2,12,16
3,4,2008,42,51,33,34,89,100,61,0.63,4,16,29
3,5,2008,38,48,28,32,81,93,69,0.75,17,31,44
3,6,2008,34,43,26,24,71,89,45,0.00,4,9,16
3,7,2008,38,52,23,28,72,96,34,0.25,3,15,20
3,8,2008,43,51,35,38,90,100,70,1.38,5,29,39
3,9,2008,27,33,19,12,57,65,51,0.00,16,22,38
3,10,2008,24,30,17,9,56,77,32,0.00,7,14,23
3,11,2008,24,39,12,14,63,88,35,0.00,3,9,-
3,12,2008,32,37,26,29,82,93,60,0.03,5,13,22
3,13,2008,28,39,19,11,48,65,28,0.00,4,8,-
3,14,2008,38,46,30,30,69,89,52,0.00,3,7,-
3,15,2008,38,43,33,35,87,97,73,0.31,2,6,-
3,16,2008,36,43,28,31,82,100,57,0.00,3,14,28
3,17,2008,28,37,21,8,46,66,21,0.00,11,18,28
3,18,2008,30,45,16,18,66,93,21,0.02,4,13,18
3,19,2008,36,43,33,33,83,93,48,0.54,8,21,25
3,20,2008,37,44,28,32,89,100,60,0.35,8,24,41
3,21,2008,26,33,21,11,55,78,34,0.00,14,22,34
3,22,2008,29,39,21,6,40,57,29,0.00,9,17,26
3,23,2008,26,36,18,6,43,71,26,0.00,6,13,20
3,24,2008,27,39,15,12,49,80,33,0.00,5,12,23
3,25,2008,30,44,15,13,50,88,23,0.00,6,18,29
3,26,2008,36,46,27,26,59,78,36,0.00,9,17,30
3,27,2008,34,48,23,24,64,93,35,0.01,2,14,17
3,28,2008,32,35,28,31,95,100,80,0.60,1,8,-
3,29,2008,24,30,19,11,60,92,40,0.00,6,15,25
3,30,2008,26,42,12,12,57,84,35,0.00,2,8,-
3,31,2008,42,53,32,29,68,89,38,0.19,6,12,22
4,1,2008,54,64,44,49,78,93,58,0.35,13,21,38
4,2,2008,34,41,28,13,45,68,19,0.00,14,22,39
4,3,2008,34,51,19,12,42,85,16,0.00,4,10,20
4,4,2008,40,46,33,36,86,100,43,0.33,4,15,29
4,5,2008,44,51,34,39,87,100,52,0.09,4,14,22
4,6,2008,39,45,33,31,70,92,63,0.00,5,15,23
4,7,2008,46,55,36,24,48,73,31,0.00,10,15,24
4,8,2008,46,61,30,21,39,69,22,0.00,9,14,21
4,9,2008,51,66,36,31,47,79,16,0.00,5,18,25
4,10,2008,52,61,39,33,52,74,25,0.00,7,15,23
4,11,2008,42,53,36,37,78,93,67,0.11,3,13,28
4,12,2008,57,66,45,48,81,100,40,0.29,5,13,25
4,13,2008,40,44,35,29,66,87,40,0.00,8,15,22
4,14,2008,38,48,28,21,53,75,30,0.00,4,12,20
4,15,2008,38,55,23,20,51,88,22,0.00,2,12,18
4,16,2008,46,64,27,20,45,89,13,0.00,2,8,-
4,17,2008,54,78,33,26,37,75,14,0.00,1,9,-
4,18,2008,56,77,37,32,40,79,17,0.00,4,10,-
4,19,2008,62,82,42,35,40,80,18,0.00,3,16,28
4,20,2008,64,73,55,33,31,47,23,0.00,9,15,22
4,21,2008,62,75,50,35,37,59,22,0.00,4,12,18
4,22,2008,59,77,43,36,43,76,20,0.00,2,7,-
4,23,2008,60,78,44,46,57,89,31,0.01,2,13,23
4,24,2008,56,68,41,36,49,80,19,0.00,8,17,24
4,25,2008,52,72,33,30,46,92,19,0.00,2,10,16
4,26,2008,58,68,50,36,45,61,34,0.00,10,20,23
4,27,2008,54,66,44,38,55,81,38,0.02,6,12,-
4,28,2008,48,50,46,43,84,97,66,0.94,8,24,33
4,29,2008,44,50,39,40,86,100,58,0.34,4,16,26
4,30,2008,39,46,28,23,56,82,35,0.00,6,10,16
5,1,2008,40,57,23,25,55,96,23,0.00,1,10,17
5,2,2008,46,50,42,39,75,86,50,0.09,4,13,21
5,3,2008,48,50,45,41,79,90,69,0.02,9,13,20
5,4,2008,50,57,42,42,77,89,62,0.16,7,10,17
5,5,2008,47,64,30,34,71,100,31,0.00,1,8,-
5,6,2008,52,70,35,34,54,96,26,0.00,3,13,24
5,7,2008,52,68,36,36,49,93,28,0.00,3,16,31
5,8,2008,58,68,45,48,64,86,43,0.00,6,17,26
5,9,2008,50,61,39,39,66,96,36,0.00,2,9,-
5,10,2008,52,66,37,36,59,97,27,0.00,3,14,23
5,11,2008,50,69,33,34,53,100,25,0.00,3,13,23
5,12,2008,52,60,41,31,47,79,29,0.00,8,15,32
5,13,2008,54,69,39,34,51,86,24,0.00,5,10,18
5,14,2008,56,75,36,38,53,97,22,0.00,1,9,16
5,15,2008,58,64,50,48,70,96,39,0.00,1,8,-
5,16,2008,51,59,43,44,81,100,51,0.10,2,7,-
5,17,2008,56,69,44,45,77,100,33,0.04,2,15,20
5,18,2008,52,57,48,44,79,96,53,0.11,5,9,-
5,19,2008,44,48,41,35,70,87,54,0.00,8,17,29
5,20,2008,50,63,39,37,60,86,36,0.00,4,9,17
5,21,2008,46,61,33,41,82,97,42,0.22,3,13,26
5,22,2008,45,52,39,41,87,97,71,0.17,4,13,17
5,23,2008,52,62,42,43,78,93,46,0.03,3,17,24
5,24,2008,50,66,37,40,74,100,34,0.00,3,13,25
5,25,2008,53,72,35,38,63,100,27,0.00,1,7,-
5,26,2008,60,80,41,46,57,93,33,0.00,4,16,25
5,27,2008,64,78,48,53,62,75,47,0.00,7,16,30
5,28,2008,48,63,34,31,50,89,28,0.00,6,12,21
5,29,2008,52,71,34,34,50,92,27,0.00,4,14,29
5,30,2008,57,75,39,42,54,93,32,0.00,1,10,-
5,31,2008,65,73,57,58,83,100,42,0.38,5,18,32
6,1,2008,58,66,51,52,82,100,54,0.01,5,15,26
6,2,2008,62,73,50,50,66,93,41,0.00,5,9,18
6,3,2008,62,79,46,53,72,97,39,0.02,1,8,-
6,4,2008,62,66,57,55,81,94,57,0.10,4,10,17
6,5,2008,62,69,55,54,75,90,61,0.00,3,10,-
6,6,2008,65,73,57,59,86,100,73,0.82,5,12,17
6,7,2008,73,89,57,64,85,100,52,0.00,1,10,18
6,8,2008,73,86,62,67,81,100,61,0.00,3,9,-
6,9,2008,79,90,69,69,73,96,48,0.00,4,13,18
6,10,2008,78,91,66,67,76,100,41,0.52,5,24,43
6,11,2008,68,78,59,58,68,96,45,0.01,6,13,30
