Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,56,68,44,46,77,93,52,0.00,16,23,30
3,23,2007,62,69,55,49,68,77,49,0.00,13,23,30
3,24,2007,63,69,57,53,75,94,53,0.00,11,21,26
3,25,2007,62,69,55,55,78,94,60,0.00,11,17,25
3,26,2007,57,68,46,50,77,100,60,0.00,9,13,20
3,27,2007,65,71,59,53,68,77,53,0.00,12,20,28
3,28,2007,64,71,57,53,68,88,49,0.00,3,20,24
3,29,2007,43,51,35,34,72,100,35,0.46,11,15,21
3,30,2007,50,60,39,28,45,58,39,0.00,6,9,-
3,31,2007,54,57,51,50,85,100,62,0.04,8,12,-
4,1,2007,52,57,48,52,95,100,88,0.01,9,15,25
4,2,2007,60,66,53,50,74,100,45,0.00,19,24,33
4,3,2007,62,71,53,43,49,63,43,0.00,6,16,26
4,4,2007,56,62,50,48,78,94,47,0.02,17,33,51
4,5,2007,27,33,21,20,76,93,64,0.00,22,30,48
4,6,2007,26,32,21,18,75,86,55,0.00,17,25,36
4,7,2007,19,23,15,15,83,100,68,0.00,17,25,37
4,8,2007,22,28,15,16,81,100,69,0.00,19,26,36
4,9,2007,27,33,21,21,81,93,64,0.00,14,18,28
4,10,2007,36,46,26,23,64,80,43,0.00,8,15,24
4,11,2007,36,39,32,30,82,100,56,0.32,11,22,30
4,12,2007,44,50,39,40,85,100,62,0.21,13,31,40
4,13,2007,36,44,28,27,77,86,53,0.00,26,32,46
4,14,2007,37,41,33,33,89,100,70,0.88,9,18,25
4,15,2007,42,51,32,43,98,100,82,1.47,11,33,41
4,16,2007,30,37,24,24,81,100,69,0.00,34,46,64
4,17,2007,44,53,35,33,72,87,58,0.00,24,34,58
4,18,2007,47,57,37,38,75,93,48,0.00,12,23,31
4,19,2007,38,41,35,37,93,100,87,0.02,5,8,-
4,20,2007,50,60,39,38,73,93,45,0.00,4,13,16
4,21,2007,60,69,51,36,43,58,30,0.00,3,9,9
4,22,2007,64,73,55,38,40,48,31,0.00,5,10,16
4,23,2007,64,71,57,42,47,55,35,0.00,14,20,31
4,24,2007,62,69,55,55,81,100,56,0.01,15,20,30
4,25,2007,66,78,55,56,74,94,42,0.00,7,20,28
4,26,2007,55,62,48,52,86,100,72,0.00,9,15,21
4,27,2007,58,62,53,54,92,100,63,0.38,11,20,24
4,28,2007,52,59,44,44,82,94,59,0.00,16,22,33
4,29,2007,54,64,44,45,75,100,45,0.00,13,18,29
4,30,2007,65,75,55,46,56,67,44,0.00,19,25,36
5,1,2007,71,80,62,53,54,72,39,0.00,11,23,31
5,2,2007,64,71,57,56,71,94,53,0.71,14,21,31
5,3,2007,52,60,44,49,97,100,82,0.88,8,13,22
5,4,2007,13,44,-18,-,-,-,-,0.05,6,10,-
5,5,2007,50,55,46,49,95,100,87,0.07,7,12,-
5,6,2007,47,55,39,35,61,100,38,0.00,8,20,32
5,7,2007,50,60,39,32,53,61,42,0.00,9,12,21
5,8,2007,55,66,44,38,55,66,35,0.00,8,14,20
5,9,2007,62,71,53,55,82,94,60,0.00,6,12,21
5,10,2007,64,73,55,57,81,100,53,0.00,5,12,18
5,11,2007,66,73,60,57,73,94,53,0.00,6,9,-
5,12,2007,64,69,60,58,83,88,68,0.12,3,9,-
5,13,2007,58,62,53,48,75,100,34,0.00,8,14,22
5,14,2007,54,64,44,36,50,62,41,0.00,7,13,20
5,15,2007,65,75,55,52,66,82,50,0.00,14,23,29
5,16,2007,60,66,53,55,80,100,68,0.42,20,29,37
5,17,2007,50,59,42,40,71,87,51,0.00,11,23,32
5,18,2007,44,48,39,40,93,100,76,0.64,10,17,24
5,19,2007,50,60,39,37,73,100,39,0.00,11,16,25
5,20,2007,59,68,50,43,58,67,43,0.00,19,26,36
5,21,2007,63,71,55,51,65,72,53,0.00,14,21,31
5,22,2007,63,71,55,58,89,100,68,0.00,5,12,10
5,23,2007,62,69,55,58,88,100,73,0.00,6,12,-
5,24,2007,62,71,53,55,78,94,60,0.00,6,10,16
5,25,2007,67,75,59,57,73,88,57,0.00,9,13,-
5,26,2007,70,77,62,57,67,83,44,0.00,6,9,22
5,27,2007,70,75,64,58,70,77,57,0.01,6,15,18
5,28,2007,68,75,62,58,69,83,53,0.03,9,13,16
5,29,2007,68,75,62,59,73,82,65,0.00,2,9,-
5,30,2007,68,77,60,62,81,94,65,0.00,6,9,-
5,31,2007,68,75,62,62,80,94,65,0.44,7,16,24
6,1,2007,68,75,62,60,78,88,61,0.00,6,9,-
6,2,2007,66,71,62,60,77,94,69,0.00,5,12,-
6,3,2007,58,60,57,57,96,100,88,0.78,8,17,25
6,4,2007,62,71,55,57,87,100,57,0.00,16,22,30
6,5,2007,60,66,55,54,86,100,64,0.00,17,25,38
6,6,2007,58,66,51,51,81,100,52,0.00,12,16,22
6,7,2007,67,77,57,56,67,73,57,0.00,7,16,21
6,8,2007,74,82,64,65,74,94,58,0.35,12,20,39
6,9,2007,68,75,62,62,82,100,57,0.00,11,16,25
6,10,2007,63,71,55,53,70,88,50,0.00,5,9,-
6,11,2007,65,73,57,56,77,100,50,0.00,6,10,-
6,12,2007,65,71,59,55,71,88,59,0.01,4,10,18
6,13,2007,63,69,57,57,81,94,68,0.06,6,14,22
6,14,2007,58,60,55,55,95,100,88,0.13,5,8,-
6,15,2007,54,57,50,52,97,100,94,0.04,7,10,-
6,16,2007,61,71,51,56,90,100,60,0.00,5,10,17
6,17,2007,68,78,57,56,67,82,54,0.00,6,10,-
6,18,2007,74,80,68,62,68,78,58,0.36,9,14,22
6,19,2007,73,78,68,63,70,83,61,0.00,9,18,26
6,20,2007,65,71,59,58,81,100,56,0.07,12,18,30
6,21,2007,64,73,55,52,67,77,53,0.00,10,14,20
6,22,2007,64,68,60,53,68,77,59,0.00,14,18,29
6,23,2007,62,71,53,52,72,88,53,0.00,6,10,18
6,24,2007,65,71,59,58,79,94,68,0.00,4,9,-
6,25,2007,70,78,62,64,83,94,61,0.00,9,15,21
6,26,2007,71,78,64,65,83,94,61,0.00,8,12,22
6,27,2007,74,80,68,65,77,88,58,0.16,7,9,-
6,28,2007,72,77,66,65,80,88,69,0.00,11,17,21
6,29,2007,66,69,62,64,94,100,83,0.32,12,18,23
6,30,2007,66,71,62,62,89,100,28,0.00,7,13,20
7,1,2007,63,69,57,50,65,82,53,0.00,6,13,-
7,2,2007,62,68,55,50,71,77,67,0.00,5,9,-
7,3,2007,63,71,55,56,81,88,73,0.00,6,10,9
7,4,2007,70,78,62,62,84,94,57,0.00,10,14,21
7,5,2007,68,71,64,63,89,94,73,0.04,17,23,33
7,6,2007,68,75,60,61,81,100,53,0.01,14,25,30
7,7,2007,70,78,62,59,70,83,54,0.00,5,10,16
7,8,2007,72,80,64,58,59,73,45,0.00,3,10,-
7,9,2007,76,82,69,61,61,73,51,0.00,3,9,-
7,10,2007,72,77,66,65,78,94,69,0.08,6,10,-
7,11,2007,66,69,64,65,95,100,83,0.61,15,23,29
7,12,2007,63,69,57,56,78,94,53,0.00,9,15,23
7,13,2007,63,69,57,54,75,88,64,0.00,10,14,17
7,14,2007,66,75,57,58,81,94,65,0.00,10,14,22
7,15,2007,71,78,64,60,73,83,57,0.00,10,15,18
7,16,2007,72,78,66,64,80,88,57,0.00,9,14,18
7,17,2007,71,78,64,64,80,88,65,0.18,4,18,24
7,18,2007,68,75,62,63,84,100,65,0.00,12,21,25
7,19,2007,68,73,64,65,88,94,78,0.32,16,29,37
7,20,2007,64,69,60,58,82,100,60,0.02,16,21,29
7,21,2007,62,69,55,51,74,88,53,0.00,6,10,16
7,22,2007,63,69,57,50,65,72,56,0.00,6,10,9
7,23,2007,60,66,55,52,71,77,60,0.00,3,10,-
7,24,2007,58,62,53,53,82,94,63,0.11,7,22,25
7,25,2007,60,64,57,57,90,100,72,0.18,8,12,20
7,26,2007,68,73,62,62,89,100,73,0.40,8,13,20
7,27,2007,66,75,57,62,86,100,69,0.51,13,23,31
7,28,2007,70,77,62,63,81,94,65,0.01,7,15,-
7,29,2007,70,77,64,65,85,100,69,0.18,5,8,17
7,30,2007,68,73,62,64,91,100,78,0.16,4,8,-
7,31,2007,70,77,64,65,86,100,69,0.01,4,8,-
8,1,2007,71,78,64,60,66,88,53,0.00,3,8,-
8,2,2007,73,80,66,62,67,78,54,0.00,6,10,-
8,3,2007,73,80,66,63,73,83,57,0.00,8,10,-
8,4,2007,73,80,66,65,75,94,57,0.00,6,9,-
8,5,2007,74,80,68,66,77,88,65,0.39,4,13,16
8,6,2007,73,78,68,68,88,94,74,0.03,13,18,24
8,7,2007,75,82,68,69,83,94,70,0.00,7,14,17
8,8,2007,78,86,71,71,81,94,62,0.00,12,16,20
8,9,2007,80,86,73,70,76,88,62,0.00,9,14,23
8,10,2007,76,82,71,68,76,94,58,0.00,9,14,20
8,11,2007,72,80,64,62,76,94,51,0.00,6,10,-
8,12,2007,72,80,64,62,76,88,51,0.00,6,10,17
8,13,2007,72,78,66,62,73,88,47,0.00,10,14,21
8,14,2007,67,77,57,53,64,82,44,0.00,5,9,-
8,15,2007,71,82,60,52,50,59,41,0.00,8,13,17
8,16,2007,79,89,69,64,63,73,46,0.00,8,18,22
8,17,2007,71,78,64,62,77,94,57,0.00,12,21,32
8,18,2007,66,75,57,53,68,88,41,0.00,9,15,22
8,19,2007,72,82,62,60,69,83,57,0.07,10,17,24
8,20,2007,74,82,66,66,73,94,54,0.11,9,16,22
8,21,2007,72,78,66,65,77,94,65,0.04,13,30,38
8,22,2007,72,78,66,67,92,100,73,0.15,9,15,21
8,23,2007,76,82,69,70,89,100,70,0.01,4,9,-
8,24,2007,76,84,69,70,86,100,65,0.00,8,12,17
8,25,2007,78,86,71,67,72,83,55,0.00,10,17,23
8,26,2007,73,78,68,65,80,88,57,0.00,6,9,-
8,27,2007,68,75,62,63,85,100,69,0.00,6,9,-
8,28,2007,71,78,64,66,88,94,74,0.47,6,10,-
8,29,2007,73,80,66,67,88,100,70,0.00,6,9,-
8,30,2007,73,80,66,65,82,100,61,0.00,8,12,-
8,31,2007,70,75,64,64,85,94,73,0.33,4,8,-
9,1,2007,65,71,59,58,83,100,56,0.00,7,9,-
9,2,2007,64,71,57,56,76,88,64,0.00,6,8,-
9,3,2007,69,78,60,59,74,83,54,0.00,8,12,-
9,4,2007,71,78,64,57,63,78,50,0.00,5,8,-
9,5,2007,71,80,62,60,66,77,58,0.00,6,9,-
9,6,2007,74,80,68,62,67,78,58,0.00,5,10,18
9,7,2007,74,82,66,64,73,88,54,0.00,8,12,16
9,8,2007,74,82,66,62,68,88,51,0.00,8,12,-
9,9,2007,74,84,64,60,63,78,42,0.00,7,10,16
9,10,2007,72,78,66,64,81,88,65,0.65,7,14,18
9,11,2007,66,68,64,64,94,100,88,0.93,17,29,34
9,12,2007,61,69,53,50,69,94,46,0.00,14,25,34
9,13,2007,60,68,53,52,76,83,63,0.00,6,9,-
9,14,2007,62,64,60,61,97,100,88,1.25,7,13,20
9,15,2007,54,60,48,49,80,100,58,0.00,13,23,34
9,16,2007,49,57,41,41,75,81,63,0.00,5,8,-
9,17,2007,52,60,44,46,79,93,67,0.00,5,7,-
9,18,2007,56,64,48,50,83,93,68,0.00,4,8,-
9,19,2007,57,66,48,53,86,100,64,0.00,3,7,-
9,20,2007,61,69,53,56,81,94,64,0.00,5,12,16
9,21,2007,64,68,59,59,88,100,78,0.00,5,9,-
9,22,2007,68,75,60,62,87,100,69,0.00,9,13,18
9,23,2007,71,78,64,63,78,94,57,0.00,6,10,-
9,24,2007,66,73,60,57,70,88,60,0.00,5,8,-
9,25,2007,70,78,62,62,77,100,54,0.00,8,13,17
9,26,2007,72,78,66,62,72,83,57,0.00,8,14,-
9,27,2007,70,75,64,63,81,94,69,0.08,7,12,10
9,28,2007,58,64,53,52,79,100,52,0.01,14,20,30
9,29,2007,55,64,46,45,69,87,52,0.00,7,13,20
9,30,2007,57,64,50,46,68,76,59,0.00,5,8,-
10,1,2007,57,64,50,50,80,94,68,0.00,8,13,17
10,2,2007,60,66,53,54,86,94,73,0.00,6,9,-
10,3,2007,65,73,57,59,84,100,69,0.00,6,12,-
10,4,2007,68,75,62,61,80,88,69,0.00,6,9,-
10,5,2007,68,73,62,63,87,100,69,0.00,4,9,-
10,6,2007,68,73,62,62,88,100,69,0.00,3,7,-
10,7,2007,68,77,60,61,77,94,61,0.00,4,10,17
10,8,2007,71,80,62,63,74,94,57,0.00,4,8,-
10,9,2007,72,77,66,61,73,83,61,0.00,9,15,21
10,10,2007,61,69,53,52,76,94,43,0.00,13,17,26
10,11,2007,42,46,39,37,82,87,76,0.00,13,21,29
10,12,2007,44,48,39,41,90,100,76,0.00,14,21,29
10,13,2007,48,57,39,38,75,93,51,0.00,11,16,22
10,14,2007,52,60,44,40,69,81,55,0.00,8,14,20
10,15,2007,58,64,51,48,67,76,59,0.00,5,10,-
10,16,2007,62,68,55,50,69,77,60,0.00,8,13,-
10,17,2007,62,69,55,56,80,94,68,0.00,5,9,-
10,18,2007,64,69,59,59,88,100,68,0.00,9,14,21
10,19,2007,63,64,59,62,96,100,88,1.29,10,18,30
10,20,2007,52,57,48,44,75,94,55,0.00,17,25,32
10,21,2007,58,66,51,41,53,67,37,0.00,10,16,21
10,22,2007,60,66,55,49,65,94,45,0.00,11,15,22
10,23,2007,62,64,59,59,94,100,88,0.07,13,17,25
10,24,2007,60,66,55,59,97,100,88,1.24,11,20,28
10,25,2007,48,51,46,47,97,100,93,1.49,14,18,25
10,26,2007,48,51,46,49,98,100,93,1.45,13,17,23
10,27,2007,52,57,46,49,91,100,67,0.04,13,26,34
10,28,2007,45,48,42,37,76,93,43,0.00,16,24,34
10,29,2007,42,50,33,28,63,75,47,0.00,4,13,-
10,30,2007,52,59,44,27,40,53,26,0.00,7,12,-
10,31,2007,54,62,46,27,36,59,26,0.00,8,17,22
11,1,2007,50,55,44,43,77,88,57,0.00,14,17,24
11,2,2007,40,48,33,30,68,81,50,0.00,9,16,23
11,3,2007,45,55,35,28,59,75,33,0.00,13,22,30
11,4,2007,42,48,35,31,70,81,50,0.00,14,20,30
11,5,2007,45,55,35,31,62,75,47,0.00,12,16,24
11,6,2007,39,48,30,29,76,100,56,0.09,20,25,40
11,7,2007,30,33,28,24,76,86,64,0.00,17,26,38
11,8,2007,30,37,24,24,77,93,65,0.00,4,9,-
11,9,2007,36,41,32,30,76,93,65,0.00,7,15,23
11,10,2007,34,37,32,31,87,100,75,0.00,12,20,32
11,11,2007,37,46,28,32,81,100,57,0.00,2,12,-
11,12,2007,48,55,42,45,85,100,66,0.00,18,23,30
11,13,2007,52,53,50,51,97,100,88,0.00,17,26,37
11,14,2007,52,57,46,52,98,100,93,0.04,12,17,24
11,15,2007,42,57,28,35,90,100,75,0.62,20,31,47
11,16,2007,26,28,23,21,82,100,74,0.00,17,24,44
11,17,2007,34,42,26,26,72,80,61,0.00,12,18,23
11,18,2007,44,51,37,35,73,87,58,0.00,11,16,22
11,19,2007,46,53,39,39,76,87,62,0.00,8,13,16
11,20,2007,50,55,44,49,90,100,82,0.00,14,23,32
11,21,2007,56,62,50,49,79,88,63,0.00,12,17,22
11,22,2007,45,57,33,46,87,94,77,0.02,18,25,40
11,23,2007,26,30,23,20,75,93,64,0.00,13,17,26
11,24,2007,24,30,19,18,77,86,68,0.00,6,15,18
11,25,2007,40,48,32,27,65,81,49,0.03,10,14,23
11,26,2007,52,57,48,53,95,100,82,0.15,19,28,39
11,27,2007,42,50,33,33,80,100,60,0.00,24,31,41
11,28,2007,36,44,28,24,64,86,35,0.00,13,22,28
11,29,2007,40,46,33,27,62,75,44,0.00,18,30,40
11,30,2007,34,44,24,13,43,51,36,0.00,12,20,28
12,1,2007,34,42,26,16,50,69,34,0.00,15,25,34
12,2,2007,38,48,28,26,66,93,52,0.09,12,21,28
12,3,2007,34,48,19,27,88,100,76,0.01,25,34,53
12,4,2007,22,26,17,18,85,93,74,0.00,22,26,40
12,5,2007,24,30,19,23,88,100,64,0.05,12,21,26
12,6,2007,18,24,12,13,81,100,54,0.00,9,18,26
12,7,2007,28,35,21,26,83,100,68,0.01,12,20,23
12,8,2007,42,44,39,42,99,100,93,0.06,13,20,24
12,9,2007,52,57,46,53,97,100,93,0.09,13,23,32
12,10,2007,58,60,55,55,96,100,82,0.02,19,25,32
12,11,2007,60,64,55,55,91,100,72,0.00,13,18,24
12,12,2007,54,57,51,53,93,100,88,0.00,18,34,44
12,13,2007,46,55,37,43,98,100,93,0.20,11,29,37
12,14,2007,38,42,33,32,80,93,61,0.00,18,25,33
12,15,2007,28,33,24,25,93,100,70,0.37,7,13,16
12,16,2007,27,35,19,24,94,100,86,0.35,0,0,-
12,17,2007,18,21,15,15,84,100,68,0.00,5,10,-
12,18,2007,24,32,17,18,77,93,64,0.00,4,8,-
12,19,2007,30,33,26,27,87,100,60,0.00,9,18,22
12,20,2007,36,41,30,29,81,93,60,0.00,9,14,21
12,21,2007,29,30,28,28,97,100,93,0.02,7,12,-
12,22,2007,37,39,35,37,99,100,93,0.05,8,14,18
12,23,2007,41,50,32,40,93,100,60,0.68,17,37,46
12,24,2007,32,39,24,19,64,74,52,0.00,27,32,47
12,25,2007,34,42,26,22,65,80,49,0.00,13,21,26
12,26,2007,38,44,33,25,64,75,46,0.00,7,12,-
12,27,2007,38,44,33,34,83,93,70,0.00,12,28,36
12,28,2007,37,42,32,36,94,100,87,0.83,9,20,26
12,29,2007,42,48,37,40,92,100,70,0.07,15,21,31
12,30,2007,36,39,33,34,94,100,81,0.01,10,15,18
12,31,2007,34,39,28,28,82,100,65,0.00,17,26,34
1,1,2008,29,41,17,22,75,93,64,0.00,20,30,50
1,2,2008,12,17,8,6,77,92,62,0.00,26,36,43
1,3,2008,12,19,5,4,75,85,58,0.00,16,22,33
1,4,2008,24,35,14,8,49,73,38,0.00,16,22,29
1,5,2008,38,44,33,23,55,81,35,0.00,16,24,31
1,6,2008,46,50,42,45,93,100,81,0.40,18,23,31
1,7,2008,54,60,48,48,81,87,72,0.00,14,18,24
1,8,2008,54,60,48,47,78,94,63,0.00,12,20,28
1,9,2008,46,55,37,37,73,100,50,0.24,18,33,51
1,10,2008,38,42,33,25,64,100,34,0.05,8,17,26
1,11,2008,42,48,35,40,90,100,76,0.48,17,26,37
1,12,2008,36,41,30,30,81,93,61,0.00,11,20,-
1,13,2008,30,33,26,29,95,100,81,0.00,7,14,-
1,14,2008,26,32,19,23,92,100,80,0.00,14,22,30
1,15,2008,17,19,15,14,85,100,73,0.00,19,26,37
1,16,2008,21,28,14,15,77,93,64,0.00,11,17,26
1,17,2008,22,24,21,19,85,100,74,0.22,8,13,16
1,18,2008,32,35,28,23,70,100,52,0.00,19,26,36
1,19,2008,24,28,21,16,72,80,64,0.00,15,22,30
1,20,2008,8,17,0,-4,63,85,48,0.00,18,24,37
1,21,2008,11,21,1,-3,55,72,41,0.00,12,18,25
1,22,2008,26,35,17,24,81,100,42,0.00,17,25,34
1,23,2008,26,32,21,21,86,100,74,0.00,18,24,34
1,24,2008,17,24,10,17,87,100,74,0.00,16,24,37
1,25,2008,14,24,3,4,69,85,49,0.00,17,31,41
1,26,2008,26,28,24,14,59,93,43,0.00,12,21,26
1,27,2008,27,30,24,23,86,100,69,0.00,17,24,33
1,28,2008,32,42,23,24,75,93,53,0.00,16,23,31
1,29,2008,45,48,42,31,59,93,43,0.00,15,22,30
1,30,2008,32,44,21,18,65,100,43,0.07,24,40,53
1,31,2008,26,33,19,7,45,58,34,0.00,12,22,21
2,1,2008,29,35,23,27,90,100,51,0.81,8,20,28
2,2,2008,34,44,24,28,85,100,57,0.03,1,10,16
2,3,2008,40,44,35,29,63,70,52,0.00,15,20,25
2,4,2008,46,53,39,45,91,100,81,0.35,11,16,23
2,5,2008,56,60,51,53,89,100,77,0.00,18,31,40
2,6,2008,55,59,51,53,90,100,72,0.13,17,25,36
2,7,2008,36,46,26,27,84,93,75,0.00,18,33,46
2,8,2008,34,39,28,27,76,87,65,0.00,8,15,23
2,9,2008,40,46,35,29,66,81,48,0.00,13,26,38
2,10,2008,24,35,10,16,60,70,48,0.00,26,50,70
2,11,2008,14,26,3,0,52,100,36,0.00,19,29,47
2,12,2008,32,44,23,22,77,100,50,0.00,12,20,28
2,13,2008,34,46,21,37,98,100,86,0.37,15,24,32
2,14,2008,24,37,12,18,75,93,56,0.00,18,30,39
2,15,2008,42,48,35,28,61,81,48,0.00,23,31,38
2,16,2008,36,46,26,28,76,100,46,0.00,10,20,24
2,17,2008,36,42,30,33,93,100,80,0.02,13,18,28
2,18,2008,40,51,28,38,88,100,74,0.01,19,26,37
2,19,2008,26,30,19,17,71,86,63,0.00,23,32,46
2,20,2008,22,28,17,17,83,100,63,0.00,16,24,38
2,21,2008,16,23,8,12,84,93,68,0.00,6,13,18
2,22,2008,34,48,19,34,95,100,86,0.01,13,23,29
2,23,2008,-,-,-,-,-,-,-,0.00,-,-,-
2,24,2008,-,-,-,-,-,-,-,0.00,-,-,-
2,25,2008,-,-,-,-,-,-,-,0.00,-,-,-
2,26,2008,-,-,-,-,-,-,-,0.00,-,-,-
2,27,2008,-,-,-,-,-,-,-,0.00,-,-,-
2,28,2008,-,-,-,-,-,-,-,0.00,-,-,-
3,1,2008,-,-,-,-,-,-,-,0.00,-,-,-
3,2,2008,46,50,42,22,39,43,32,0.00,8,15,22
3,3,2008,47,55,39,24,42,62,33,0.00,11,18,26
3,4,2008,50,53,48,49,94,100,82,1.12,12,21,34
3,5,2008,34,44,24,28,93,100,80,0.00,21,34,45
3,6,2008,36,48,24,22,53,100,34,0.00,8,14,-
3,7,2008,36,39,33,33,93,100,70,0.27,10,18,24
3,8,2008,28,44,12,32,95,100,79,0.27,16,46,55
3,9,2008,21,32,10,10,71,85,47,0.00,25,33,46
3,10,2008,34,44,24,20,63,74,46,0.00,10,16,24
3,11,2008,34,41,26,26,82,100,45,0.00,13,16,24
3,12,2008,37,46,28,18,51,69,29,0.00,21,26,38
3,13,2008,46,60,33,24,44,56,27,0.00,9,21,31
3,14,2008,50,57,44,30,46,76,35,0.03,11,18,25
3,15,2008,39,46,32,31,78,100,46,0.11,17,29,41
3,16,2008,34,39,30,26,78,100,48,0.02,12,21,33
3,17,2008,30,39,21,9,50,86,21,0.00,13,20,29
3,18,2008,37,44,30,20,55,93,35,0.00,11,15,21
3,19,2008,48,53,42,47,92,100,76,0.78,17,24,41
3,20,2008,34,42,26,21,68,93,41,0.00,24,31,44
3,21,2008,36,46,26,10,42,64,15,0.00,17,29,39
3,22,2008,45,53,35,24,44,65,32,0.00,15,26,38
3,23,2008,29,37,21,18,66,93,41,0.00,9,15,21
3,24,2008,27,33,21,16,67,93,38,0.00,8,13,22
3,25,2008,30,42,17,14,63,100,21,0.00,7,15,24
3,26,2008,46,53,39,21,38,43,31,0.00,20,25,36
3,27,2008,50,57,44,36,61,76,50,0.00,10,17,21
3,28,2008,48,53,44,42,70,93,51,0.00,18,28,37
3,29,2008,35,44,26,20,66,93,25,0.00,9,14,18
3,30,2008,28,33,24,21,79,93,38,0.03,11,14,20
3,31,2008,38,48,28,39,97,100,93,0.10,10,18,26
4,1,2008,55,64,46,45,78,100,34,0.02,18,26,38
4,2,2008,36,46,26,21,56,80,25,0.00,15,28,37
4,3,2008,32,35,28,21,71,100,41,0.28,10,16,21
4,4,2008,42,55,30,45,87,100,77,0.04,12,23,34
4,5,2008,48,53,42,43,84,100,58,0.02,11,17,25
4,6,2008,32,39,23,36,97,100,93,0.47,12,18,26
4,7,2008,35,42,28,-,-,-,-,0.01,6,10,-
4,8,2008,43,51,35,35,63,71,54,0.00,5,14,17
4,9,2008,50,60,39,37,72,93,45,0.00,7,12,20
4,10,2008,58,66,51,40,53,71,30,0.00,4,15,20
4,11,2008,61,71,51,40,49,82,33,0.14,10,16,29
4,12,2008,60,64,55,35,47,82,6,0.02,17,24,37
4,13,2008,34,39,30,20,59,80,44,0.00,14,20,29
4,14,2008,30,33,26,24,78,86,60,0.04,8,14,16
4,15,2008,38,48,28,4,31,51,7,0.00,10,14,22
4,16,2008,46,57,35,-5,13,19,6,0.00,3,8,-
4,17,2008,54,68,41,1,13,23,6,0.00,9,16,18
4,18,2008,62,71,53,8,13,18,5,0.00,7,10,16
4,19,2008,56,62,51,23,28,58,14,0.00,7,15,32
4,20,2008,46,55,37,35,75,93,31,0.04,8,17,26
4,21,2008,48,51,44,43,89,93,71,0.26,11,17,29
4,22,2008,50,53,46,44,87,93,67,0.02,10,14,21
4,23,2008,54,62,46,42,68,93,37,0.01,7,10,-
4,24,2008,59,68,50,38,52,76,21,0.00,5,10,-
4,25,2008,62,68,55,39,48,72,28,0.47,8,17,26
4,26,2008,62,69,55,43,54,72,31,0.02,12,17,24
4,27,2008,55,62,48,33,45,77,28,0.00,9,16,21
4,28,2008,48,51,46,44,84,93,58,0.72,11,21,29
4,29,2008,32,37,28,24,71,87,56,0.01,17,26,37
4,30,2008,39,50,28,22,60,93,26,0.00,10,13,21
5,1,2008,54,64,44,23,32,41,19,0.00,9,15,24
5,2,2008,62,71,53,27,28,38,13,0.00,13,17,23
5,3,2008,60,66,53,40,48,67,30,0.00,10,18,24
5,4,2008,52,62,42,25,43,76,10,0.00,12,17,24
5,5,2008,52,62,42,22,34,49,14,0.00,6,12,21
5,6,2008,54,62,46,19,26,34,19,0.00,7,16,22
5,7,2008,58,69,48,25,27,43,14,0.00,7,18,24
5,8,2008,58,64,53,50,77,94,48,0.17,13,29,44
5,9,2008,58,62,53,53,86,100,59,0.54,10,20,28
5,10,2008,52,55,48,44,74,100,58,0.25,15,24,31
5,11,2008,44,46,41,39,82,100,53,0.64,11,18,29
5,12,2008,44,46,41,41,91,100,76,0.00,15,24,33
5,13,2008,50,62,37,32,57,93,24,0.00,7,10,17
5,14,2008,56,62,50,39,52,63,39,0.00,8,15,21
5,15,2008,60,66,53,50,79,94,52,0.14,12,20,26
5,16,2008,54,62,46,51,87,94,68,0.03,14,26,40
5,17,2008,52,62,42,38,63,87,34,0.00,17,23,34
5,18,2008,52,53,50,45,76,87,58,0.03,19,29,40
5,19,2008,48,57,39,27,46,70,29,0.00,17,25,38
5,20,2008,48,51,44,42,81,100,58,0.26,13,28,36
5,21,2008,48,53,42,35,63,81,41,0.00,12,25,33
5,22,2008,51,60,42,32,52,81,29,0.00,16,26,34
5,23,2008,56,64,48,36,47,58,34,0.00,9,18,22
5,24,2008,56,66,46,32,45,71,19,0.00,7,15,20
5,25,2008,58,68,48,37,47,62,37,0.00,6,10,-
5,26,2008,66,78,55,51,63,94,39,0.52,12,16,22
5,27,2008,64,68,60,59,85,94,73,0.00,14,20,28
5,28,2008,54,62,46,52,89,100,72,0.02,8,13,-
5,29,2008,57,68,46,41,54,82,16,0.00,5,10,-
5,30,2008,65,77,53,46,52,77,31,0.00,6,15,20
5,31,2008,70,75,64,58,71,88,41,0.00,18,30,40
6,1,2008,64,73,55,53,65,82,38,0.06,16,25,39
6,2,2008,62,71,53,47,69,100,27,0.00,10,15,18
6,3,2008,63,69,57,51,67,94,48,0.15,6,17,24
6,4,2008,71,80,62,61,77,100,39,0.26,16,20,32
6,5,2008,73,82,64,58,61,83,37,0.00,13,18,24
6,6,2008,76,84,69,59,56,78,33,0.00,10,14,20
6,7,2008,76,84,69,60,59,69,40,0.00,10,15,18
6,8,2008,76,84,69,62,62,78,42,0.00,10,14,21
6,9,2008,76,84,69,60,59,78,35,0.00,11,16,21
6,10,2008,74,80,69,54,47,64,33,0.00,10,14,18
6,11,2008,68,75,60,53,66,88,34,0.00,7,13,-
6,12,2008,68,75,62,55,63,73,50,0.00,6,9,-
