Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,25,2007,53,63,43,46,72,100,43,0.00,9,17,21
3,26,2007,54,65,43,43,69,82,56,0.00,9,21,28
3,27,2007,68,83,52,51,60,83,37,0.00,10,23,31
3,28,2007,63,72,54,47,49,72,26,0.00,10,20,23
3,29,2007,53,63,43,16,26,37,14,0.00,12,20,24
3,30,2007,52,65,39,25,39,55,22,0.00,6,14,28
3,31,2007,53,62,44,37,56,76,36,0.00,8,16,18
4,1,2007,54,60,48,41,68,83,53,T,5,12,16
4,2,2007,67,82,51,45,58,96,19,0.01,7,22,29
4,3,2007,63,77,49,45,53,77,29,0.00,8,18,24
4,4,2007,51,58,44,44,63,93,32,0.29,12,30,44
4,5,2007,42,47,37,18,40,48,31,0.00,15,25,33
4,6,2007,41,48,34,18,45,61,28,T,10,22,31
4,7,2007,36,41,31,23,61,92,30,0.09,13,24,32
4,8,2007,38,46,29,15,40,51,28,0.00,11,23,33
4,9,2007,40,48,31,21,49,63,34,0.00,7,17,23
4,10,2007,44,52,35,24,47,64,30,0.00,7,15,36
4,11,2007,45,54,36,32,62,82,41,0.27,10,20,24
4,12,2007,53,61,45,44,73,100,46,0.74,10,25,36
4,13,2007,51,57,44,28,45,56,33,0.00,13,29,37
4,14,2007,47,56,38,37,62,86,38,0.15,7,15,21
4,15,2007,46,48,43,44,85,100,70,2.41,16,36,47
4,16,2007,45,47,42,32,63,76,49,T,23,38,52
4,17,2007,51,56,45,34,58,65,50,0.00,21,33,44
4,18,2007,48,54,42,36,61,71,50,0.00,8,13,15
4,19,2007,52,56,47,41,73,86,59,T,3,7,-
4,20,2007,57,71,42,39,59,93,24,0.00,5,16,23
4,21,2007,61,76,45,35,52,86,18,0.00,3,15,18
4,22,2007,64,81,47,39,46,76,15,0.00,5,14,15
4,23,2007,69,83,54,44,48,72,23,0.00,11,23,31
4,24,2007,72,83,61,52,48,61,35,0.00,9,18,23
4,25,2007,67,76,57,47,61,84,37,T,9,21,25
4,26,2007,56,60,52,47,80,96,64,0.04,11,17,27
4,27,2007,60,69,50,54,87,100,73,0.17,4,13,20
4,28,2007,64,70,57,51,69,96,42,T,6,17,25
4,29,2007,63,76,50,45,55,80,29,0.00,8,22,28
4,30,2007,69,86,52,48,53,77,29,0.00,11,26,36
5,1,2007,69,78,59,45,47,60,33,0.00,8,26,44
5,2,2007,71,83,59,51,52,67,37,T,8,25,30
5,3,2007,60,65,55,42,57,78,36,0.00,8,15,21
5,4,2007,62,73,50,40,52,77,26,0.00,7,14,25
5,5,2007,61,68,53,48,60,93,26,0.04,8,21,24
5,6,2007,56,63,48,31,60,93,27,0.00,16,28,40
5,7,2007,56,66,45,36,55,82,28,0.00,9,21,25
5,8,2007,60,75,44,47,65,84,45,0.00,5,10,22
5,9,2007,70,80,59,62,76,93,58,0.00,5,14,24
5,10,2007,73,79,67,65,76,93,58,0.00,9,16,22
5,11,2007,76,86,65,61,63,93,32,T,7,18,26
5,12,2007,71,81,61,61,66,87,45,0.93,6,33,41
5,13,2007,63,71,54,44,61,100,21,T,11,23,26
5,14,2007,61,73,49,39,48,71,25,0.00,8,16,32
5,15,2007,71,83,59,51,48,54,42,0.00,15,25,31
5,16,2007,73,83,62,60,63,78,47,0.48,13,30,35
5,17,2007,63,69,57,49,63,84,42,0.00,8,17,22
5,18,2007,58,61,54,49,75,90,60,T,9,16,22
5,19,2007,62,73,50,40,54,83,25,0.00,12,23,30
5,20,2007,70,81,58,47,48,60,35,T,10,25,31
5,21,2007,67,74,59,46,50,67,33,0.00,9,21,24
5,22,2007,65,76,54,51,65,86,43,0.00,7,15,22
5,23,2007,68,78,57,51,58,75,40,0.00,10,15,18
5,24,2007,68,79,57,54,63,80,45,0.00,9,14,18
5,25,2007,73,85,60,58,61,78,44,0.00,9,14,18
5,26,2007,79,91,67,62,57,87,27,0.00,5,14,25
5,27,2007,78,86,70,65,68,84,51,0.30,6,31,40
5,28,2007,77,86,68,64,66,87,44,0.00,5,15,21
5,29,2007,78,86,69,54,55,79,31,0.00,6,16,20
5,30,2007,75,86,64,60,66,90,42,0.00,9,15,18
5,31,2007,78,89,66,61,56,73,39,0.00,9,15,18
6,1,2007,78,88,67,63,58,73,43,T,9,17,22
6,2,2007,78,86,70,64,65,79,51,T,10,20,23
6,3,2007,71,74,67,66,82,100,64,0.88,12,25,32
6,4,2007,75,84,66,64,76,100,51,0.12,9,20,28
6,5,2007,75,83,67,57,57,78,36,T,10,22,32
6,6,2007,70,76,63,50,54,73,35,0.01,10,20,25
6,7,2007,73,85,61,60,61,79,43,0.00,7,16,22
6,8,2007,82,93,71,70,73,93,52,0.05,9,30,37
6,9,2007,80,88,71,60,56,79,32,0.00,12,21,26
6,10,2007,73,78,68,61,64,84,44,T,5,13,18
6,11,2007,77,86,67,61,60,87,32,0.00,5,16,23
6,12,2007,77,88,66,61,60,84,36,0.14,8,29,33
6,13,2007,73,82,64,63,69,87,51,0.06,6,18,24
6,14,2007,65,69,60,54,67,78,55,0.03,8,15,20
6,15,2007,66,72,59,51,63,78,47,0.00,5,9,12
6,16,2007,70,79,61,57,65,84,45,0.00,5,10,13
6,17,2007,77,90,64,59,58,87,29,0.00,7,15,26
6,18,2007,84,95,72,64,53,74,32,0.00,6,13,20
6,19,2007,85,96,73,70,65,87,42,T,7,18,24
6,20,2007,78,87,69,60,58,87,29,0.01,10,22,30
6,21,2007,75,89,61,53,51,78,24,0.04,8,25,32
6,22,2007,75,83,66,48,49,73,24,0.00,13,24,31
6,23,2007,70,80,59,46,43,60,26,0.00,7,16,21
6,24,2007,75,87,62,53,50,69,30,T,7,14,17
6,25,2007,81,88,73,67,65,79,50,T,8,14,24
6,26,2007,84,93,74,70,64,87,41,0.00,6,12,13
6,27,2007,86,96,75,69,64,87,41,T,8,26,32
6,28,2007,84,93,74,69,62,82,41,0.04,8,20,24
6,29,2007,76,78,73,68,77,87,67,T,5,15,20
6,30,2007,78,84,72,66,65,79,51,T,5,13,-
7,1,2007,75,84,65,47,42,61,22,T,8,18,24
7,2,2007,71,80,62,46,41,56,25,0.00,8,21,26
7,3,2007,73,83,63,53,54,73,34,T,8,17,21
7,4,2007,78,87,69,63,59,66,51,0.03,13,22,30
7,5,2007,77,82,72,66,67,82,51,0.11,11,18,26
7,6,2007,81,90,71,61,57,79,34,T,7,21,26
7,7,2007,81,92,69,60,51,73,28,0.00,5,14,20
7,8,2007,84,97,70,60,51,79,22,0.00,6,16,22
7,9,2007,86,98,73,65,55,82,27,0.00,6,16,22
7,10,2007,87,98,75,70,72,94,49,0.73,7,28,41
7,11,2007,80,87,73,71,74,93,55,0.40,8,24,30
7,12,2007,76,85,66,54,54,78,29,T,7,17,30
7,13,2007,77,86,67,55,48,68,27,T,7,20,23
7,14,2007,77,87,66,60,61,87,34,0.00,8,20,28
7,15,2007,83,94,71,63,56,79,33,T,10,21,26
7,16,2007,81,90,72,66,62,76,47,0.00,5,14,28
7,17,2007,81,92,70,60,53,79,26,0.00,7,15,29
7,18,2007,84,91,76,66,60,79,41,T,9,16,28
7,19,2007,83,93,73,67,64,87,41,0.06,9,26,45
7,20,2007,78,85,70,56,57,82,32,0.00,11,23,29
7,21,2007,76,85,66,49,42,57,27,0.00,8,16,25
7,22,2007,77,85,69,51,43,57,28,0.00,10,18,25
7,23,2007,78,86,69,54,45,61,28,0.00,8,18,23
7,24,2007,78,88,67,60,59,81,37,0.05,7,22,26
7,25,2007,77,86,68,62,63,79,46,T,7,15,23
7,26,2007,82,92,71,64,61,90,32,0.00,7,14,22
7,27,2007,84,95,72,67,63,93,33,0.02,9,23,30
7,28,2007,80,91,69,67,71,97,44,0.02,4,24,31
7,29,2007,79,85,72,70,79,93,65,0.98,5,21,23
7,30,2007,80,87,72,70,76,93,59,0.00,5,17,17
7,31,2007,82,92,72,65,60,93,27,0.00,5,15,18
8,1,2007,82,93,70,62,54,73,34,0.00,5,13,18
8,2,2007,84,94,74,68,64,87,41,0.00,8,15,17
8,3,2007,84,93,74,67,64,84,44,0.00,8,14,17
8,4,2007,86,98,73,67,59,84,33,0.00,5,14,20
8,5,2007,82,90,73,69,67,82,52,0.09,6,24,31
8,6,2007,84,94,73,72,71,93,49,0.22,8,16,20
8,7,2007,87,96,78,74,67,85,49,0.00,6,14,16
8,8,2007,91,102,80,73,63,88,37,0.00,10,22,29
8,9,2007,85,94,76,71,67,87,46,0.10,8,33,40
8,10,2007,83,92,73,71,69,94,44,T,9,25,30
8,11,2007,78,88,67,60,60,84,35,0.00,8,14,23
8,12,2007,79,90,67,62,54,76,32,0.00,6,15,18
8,13,2007,84,93,74,59,50,73,26,0.00,10,21,24
8,14,2007,79,89,69,53,43,61,24,0.00,7,13,17
8,15,2007,80,92,68,60,51,73,28,0.00,7,16,23
8,16,2007,81,89,73,69,69,87,50,0.07,5,29,40
8,17,2007,83,94,72,66,62,93,31,0.08,10,24,31
8,18,2007,76,83,69,45,35,51,18,0.00,8,17,24
8,19,2007,75,82,67,61,69,84,53,T,8,16,20
8,20,2007,68,72,64,63,83,93,73,0.66,7,18,23
8,21,2007,68,71,65,66,94,100,87,1.46,8,22,28
8,22,2007,68,73,63,63,83,93,73,T,7,13,16
8,23,2007,73,77,68,66,81,87,74,0.00,4,14,29
8,24,2007,81,89,73,73,78,91,64,0.00,8,14,16
8,25,2007,84,94,73,73,73,100,46,0.59,9,32,44
8,26,2007,80,88,72,70,76,93,59,0.20,6,20,25
8,27,2007,79,87,71,62,57,73,40,0.00,6,14,35
8,28,2007,77,84,70,66,71,90,51,0.00,5,14,20
8,29,2007,78,84,72,65,69,84,54,0.00,5,13,15
8,30,2007,78,84,72,65,68,84,51,0.00,6,13,-
8,31,2007,80,87,72,66,68,84,51,0.00,10,16,21
9,1,2007,73,82,63,53,49,63,34,0.00,7,16,20
9,2,2007,74,83,64,57,58,78,37,0.00,6,13,16
9,3,2007,74,84,64,62,67,84,50,0.00,8,17,22
9,4,2007,80,91,69,59,55,90,19,0.00,6,14,18
9,5,2007,79,89,68,62,62,87,37,0.00,5,15,20
9,6,2007,81,89,72,69,70,93,46,0.00,9,15,18
9,7,2007,81,90,71,69,70,84,56,0.00,11,16,20
9,8,2007,80,90,70,66,66,84,47,0.00,10,16,20
9,9,2007,78,88,68,68,74,97,51,0.00,5,13,15
9,10,2007,82,90,74,71,66,87,44,0.41,5,20,23
9,11,2007,74,77,71,71,84,94,73,0.04,7,14,17
9,12,2007,72,79,64,49,48,67,28,0.00,8,22,26
9,13,2007,71,81,61,57,61,73,48,0.00,7,13,15
9,14,2007,72,78,66,64,74,87,60,0.15,7,16,20
9,15,2007,64,71,56,53,63,93,33,T,12,25,31
9,16,2007,60,68,51,42,56,77,34,0.00,6,14,18
9,17,2007,61,72,50,46,59,83,35,0.00,6,14,16
9,18,2007,65,74,55,51,67,93,41,0.00,6,13,16
9,19,2007,69,79,58,57,67,87,47,0.00,5,13,16
9,20,2007,68,75,60,59,76,90,62,0.00,2,8,9
9,21,2007,73,83,63,63,70,93,47,0.00,5,13,16
9,22,2007,78,84,71,70,79,93,65,T,8,15,17
9,23,2007,76,87,65,54,55,93,17,0.00,6,16,21
9,24,2007,71,84,58,52,52,73,31,0.00,5,10,13
9,25,2007,74,86,62,62,71,93,48,0.00,8,15,17
9,26,2007,78,89,67,64,64,78,50,0.00,8,14,17
9,27,2007,78,87,69,64,62,78,46,T,8,20,25
9,28,2007,73,82,64,54,56,84,28,T,11,23,31
9,29,2007,68,78,57,46,48,67,29,0.00,9,20,24
9,30,2007,67,79,55,51,59,86,32,0.00,5,12,15
10,1,2007,68,77,58,55,66,86,46,0.00,7,14,22
10,2,2007,71,81,60,59,68,90,45,0.00,6,15,17
10,3,2007,75,82,67,66,74,93,55,T,5,12,14
10,4,2007,77,84,69,69,79,100,58,0.00,4,12,14
10,5,2007,75,81,69,67,80,97,62,0.00,3,9,12
10,6,2007,76,82,69,67,79,100,58,0.00,4,12,15
10,7,2007,79,92,66,65,66,93,38,0.00,5,16,20
10,8,2007,80,91,68,68,69,97,41,0.00,6,13,16
10,9,2007,83,94,71,65,62,90,34,T,6,14,17
10,10,2007,74,82,66,55,52,73,30,T,9,20,26
10,11,2007,61,67,54,41,48,61,34,T,15,26,33
10,12,2007,63,72,53,39,46,66,26,T,13,29,38
10,13,2007,63,72,53,38,45,59,31,0.00,8,17,23
10,14,2007,61,72,49,40,50,71,29,0.00,5,17,23
10,15,2007,65,78,51,45,53,77,29,0.00,4,12,14
10,16,2007,69,79,58,53,60,80,39,0.00,4,12,14
10,17,2007,71,82,60,58,62,84,40,0.00,6,17,21
10,18,2007,73,81,64,65,76,90,62,0.00,8,15,18
10,19,2007,69,80,58,67,84,93,74,0.37,10,33,44
10,20,2007,66,76,56,48,59,87,31,0.00,7,21,28
10,21,2007,66,80,52,49,54,80,28,0.00,6,15,18
10,22,2007,69,82,56,55,60,84,36,0.00,8,21,29
10,23,2007,75,81,69,62,66,78,54,T,13,22,29
10,24,2007,64,71,57,60,84,87,80,1.50,9,23,26
10,25,2007,56,58,53,52,88,90,86,0.68,14,23,28
10,26,2007,61,64,57,57,90,93,86,2.65,10,17,21
10,27,2007,64,73,54,59,64,93,35,1.35,7,21,26
10,28,2007,53,61,45,35,54,77,30,0.00,12,26,30
10,29,2007,50,59,41,33,52,71,33,0.00,5,10,14
10,30,2007,53,65,41,38,57,82,32,0.00,3,9,10
10,31,2007,57,68,46,45,63,86,40,0.00,8,13,16
11,1,2007,63,74,52,47,62,86,38,0.00,10,23,29
11,2,2007,52,59,45,34,51,62,40,0.00,13,20,25
11,3,2007,55,63,47,31,41,59,23,0.00,11,20,24
11,4,2007,54,61,46,33,49,66,32,0.00,6,16,20
11,5,2007,52,62,42,38,58,82,34,0.05,8,23,31
11,6,2007,50,58,42,28,45,66,24,0.07,13,29,39
11,7,2007,46,53,39,27,47,59,35,0.00,10,21,25
11,8,2007,41,49,33,27,56,75,36,0.00,5,10,14
11,9,2007,44,48,39,36,72,82,62,0.07,4,13,16
11,10,2007,46,50,41,36,71,82,60,T,10,20,24
11,11,2007,44,53,35,32,63,85,41,0.04,5,8,-
11,12,2007,51,56,45,43,80,89,71,0.24,4,14,15
11,13,2007,57,63,50,50,82,93,71,0.08,2,15,20
11,14,2007,59,69,49,51,80,93,67,T,7,17,22
11,15,2007,54,65,43,43,68,83,53,0.80,11,28,37
11,16,2007,42,48,35,25,51,67,34,0.00,14,26,37
11,17,2007,45,53,36,27,51,64,38,0.00,7,14,17
11,18,2007,51,58,44,40,72,86,57,0.00,8,16,20
11,19,2007,45,47,43,40,83,89,76,0.00,7,14,16
11,20,2007,53,59,46,44,77,86,67,T,5,13,16
11,21,2007,61,72,50,50,69,89,49,0.00,8,14,15
11,22,2007,61,77,44,45,61,80,41,T,15,36,51
11,23,2007,41,47,35,20,44,55,33,0.00,13,24,30
11,24,2007,37,44,30,21,51,69,33,0.00,6,13,16
11,25,2007,46,52,39,30,53,64,41,0.00,7,15,18
11,26,2007,46,52,39,50,53,64,41,T,7,15,18
11,27,2007,57,66,47,40,61,87,35,0.00,12,26,36
11,28,2007,44,49,39,23,42,57,26,0.00,9,21,25
11,29,2007,50,61,38,27,47,76,17,0.00,9,20,25
11,30,2007,43,50,36,12,35,52,18,0.00,7,16,26
12,1,2007,40,45,35,15,46,64,28,T,10,21,25
12,2,2007,41,46,36,32,65,89,40,0.28,7,15,18
12,3,2007,45,53,37,29,61,86,36,0.02,18,36,53
12,4,2007,37,42,31,15,41,52,30,T,15,30,40
12,5,2007,31,33,29,25,67,85,49,0.22,6,18,23
12,6,2007,29,34,23,16,61,78,43,0.00,7,18,21
12,7,2007,33,38,27,27,76,82,69,0.09,5,15,17
12,8,2007,43,48,37,37,84,92,76,0.13,3,9,9
12,9,2007,43,44,41,38,84,89,79,0.15,5,10,13
12,10,2007,48,54,42,42,83,89,77,0.07,5,14,15
12,11,2007,48,51,44,43,85,93,76,T,6,15,21
12,12,2007,56,64,47,45,68,90,46,0.00,11,22,26
12,13,2007,43,47,38,33,69,92,45,0.02,7,16,17
12,14,2007,46,55,37,34,65,89,41,0.00,7,21,22
12,15,2007,37,40,34,27,65,82,48,0.16,10,18,22
12,16,2007,43,49,36,32,64,89,39,0.72,15,36,49
12,17,2007,36,41,30,15,44,53,34,0.00,14,36,46
12,18,2007,34,41,27,20,56,63,48,0.00,7,12,14
12,19,2007,38,42,34,23,59,75,43,0.00,7,14,17
12,20,2007,40,49,31,26,57,76,38,0.00,4,14,21
12,21,2007,41,46,36,32,73,82,64,0.00,7,13,15
12,22,2007,44,47,41,37,77,82,71,T,8,15,17
12,23,2007,51,64,38,48,74,93,54,0.28,11,25,35
12,24,2007,44,53,35,25,48,70,26,0.00,7,18,23
12,25,2007,45,52,37,27,51,70,32,0.00,5,18,24
12,26,2007,54,64,44,33,74,93,54,0.26,11,25,35
12,27,2007,48,58,38,37,69,82,55,0.00,5,16,22
12,28,2007,43,50,35,38,73,93,52,0.51,3,16,22
12,29,2007,49,56,41,42,70,93,47,0.11,4,14,16
12,30,2007,42,45,39,35,69,85,53,0.22,4,15,18
12,31,2007,42,50,34,34,73,89,56,0.01,7,16,18
1,1,2008,45,54,36,27,52,76,28,0.00,13,26,36
1,2,2008,32,38,25,10,43,58,28,T,18,32,40
1,3,2008,28,34,22,7,43,54,32,0.00,11,22,30
1,4,2008,31,41,21,14,52,74,30,0.00,6,14,16
1,5,2008,36,43,28,21,54,69,38,T,4,12,13
1,6,2008,47,55,38,38,74,85,62,0.20,3,12,13
1,7,2008,58,69,46,45,65,82,47,0.00,8,13,15
1,8,2008,61,73,48,49,65,86,44,0.00,11,25,31
1,9,2008,58,68,47,40,56,86,26,0.00,12,24,33
1,10,2008,46,52,40,34,59,79,39,0.18,4,13,14
1,11,2008,51,59,43,44,72,93,50,0.15,5,20,25
1,12,2008,48,54,42,31,54,70,38,0.00,7,14,16
1,13,2008,43,49,36,34,69,82,56,0.03,7,14,17
1,14,2008,41,47,35,28,60,85,34,T,8,24,29
1,15,2008,35,40,30,16,49,63,35,T,9,26,32
1,16,2008,38,44,32,20,48,59,36,0.00,8,20,28
1,17,2008,37,39,34,30,71,89,52,0.75,6,13,16
1,18,2008,41,49,33,30,67,89,44,T,7,12,15
1,19,2008,39,42,36,21,55,75,34,T,7,12,15
1,20,2008,28,37,19,0,47,69,25,0.00,15,26,35
1,21,2008,25,32,18,-2,31,42,20,0.00,7,14,18
1,22,2008,34,42,26,21,57,76,38,T,11,18,22
1,23,2008,39,48,30,16,50,82,17,0.00,9,28,32
1,24,2008,36,43,28,15,46,63,29,0.00,10,28,33
1,25,2008,29,36,22,6,39,52,25,0.00,10,24,30
1,26,2008,35,40,29,12,41,53,28,0.00,5,12,15
1,27,2008,38,45,30,20,48,59,36,0.00,8,21,25
1,28,2008,40,47,33,24,53,69,37,0.00,7,15,20
1,29,2008,44,54,33,32,65,79,50,0.05,4,13,20
1,30,2008,46,56,36,17,45,74,15,0.01,15,30,39
1,31,2008,37,45,28,7,29,40,18,0.00,8,17,22
2,1,2008,41,47,35,36,71,93,48,2.05,8,20,24
2,2,2008,42,51,32,31,63,82,44,0.00,4,13,16
2,3,2008,45,57,32,33,68,89,46,0.00,4,10,12
2,4,2008,48,55,40,38,71,82,59,0.01,4,10,12
2,5,2008,53,65,41,44,80,93,67,T,5,28,36
2,6,2008,65,74,55,54,66,83,49,0.14,15,28,32
2,7,2008,52,64,40,30,46,55,36,0.01,12,28,35
2,8,2008,45,53,36,29,59,76,41,0.00,4,13,17
2,9,2008,49,59,39,33,59,76,41,0.00,6,15,22
2,10,2008,37,51,22,15,43,70,16,T,15,38,52
2,11,2008,24,32,16,-4,31,42,20,0.00,10,22,29
2,12,2008,29,33,25,18,58,85,31,0.18,9,16,26
2,13,2008,52,64,40,31,46,55,36,0.00,12,28,35
2,14,2008,36,44,28,19,57,75,39,0.00,11,28,36
2,15,2008,46,58,34,29,53,75,30,0.00,9,24,28
2,16,2008,40,47,32,21,47,59,34,0.00,8,21,29
2,17,2008,43,53,33,37,75,93,56,T,5,14,18
2,18,2008,59,74,43,47,63,87,38,0.22,14,28,36
2,19,2008,40,50,30,15,37,55,19,0.00,13,31,43
2,20,2008,32,36,27,20,58,78,38,0.02,7,25,30
2,21,2008,28,35,21,9,46,69,23,T,8,21,24
2,22,2008,33,36,29,30,80,96,63,0.29,5,12,14
2,23,2008,38,41,35,32,78,92,64,0.00,7,17,21
2,24,2008,37,44,29,22,53,73,33,T,6,13,16
2,25,2008,45,51,38,31,61,76,46,0.00,5,14,16
2,26,2008,47,54,40,43,80,89,71,0.09,7,22,31
2,27,2008,38,47,28,19,49,60,37,0.00,16,25,33
2,28,2008,30,37,22,7,41,50,32,0.00,12,23,31
3,1,2008,45,52,37,24,43,60,26,T,15,29,40
3,2,2008,42,53,31,18,37,53,21,0.00,7,13,17
3,3,2008,54,70,38,37,50,70,29,0.00,13,28,33
3,4,2008,64,72,55,54,71,84,57,0.39,15,29,44
3,5,2008,52,64,39,42,63,87,39,0.45,14,37,74
3,6,2008,47,57,37,30,53,64,41,0.00,6,32,46
3,7,2008,45,50,39,42,82,93,70,0.59,8,15,18
3,8,2008,50,65,34,43,66,93,38,0.18,13,46,60
3,9,2008,38,46,29,13,37,46,28,0.00,14,23,33
3,10,2008,42,51,33,24,48,61,34,T,5,18,22
3,11,2008,46,54,38,35,69,92,46,T,5,13,16
3,12,2008,50,59,40,29,54,79,28,0.00,11,28,45
3,13,2008,49,62,36,31,58,77,38,0.00,6,17,21
3,14,2008,57,69,44,43,64,86,42,T,7,14,18
3,15,2008,56,63,49,40,55,83,27,0.03,9,22,29
3,16,2008,47,53,40,37,64,89,39,0.57,14,28,35
3,17,2008,44,53,34,20,38,51,24,0.00,9,23,30
3,18,2008,50,56,44,28,46,59,32,T,10,21,25
3,19,2008,61,70,51,52,78,96,59,0.51,10,32,40
3,20,2008,54,66,41,32,48,71,24,0.03,21,33,49
3,21,2008,49,58,39,18,32,48,15,0.00,8,18,29
3,22,2008,46,51,40,27,50,65,34,0.00,11,21,25
3,23,2008,43,51,34,17,40,59,21,0.00,6,15,18
3,24,2008,45,52,37,21,41,55,27,0.00,7,18,22
3,25,2008,44,54,34,20,40,56,24,0.00,12,24,30
3,26,2008,60,71,48,32,39,51,26,0.00,9,24,32
3,27,2008,54,58,49,40,59,71,47,0.01,6,14,16
3,28,2008,60,74,46,42,61,80,41,0.00,12,29,35
3,29,2008,45,53,37,22,41,53,28,0.00,10,22,28
3,30,2008,42,49,35,22,43,49,36,0.00,9,15,20
3,31,2008,47,52,42,43,76,93,58,0.04,3,12,13
4,1,2008,64,76,51,54,74,96,52,0.10,14,29,38
4,2,2008,52,59,44,25,36,49,22,0.00,13,29,36
4,3,2008,46,51,40,33,66,93,38,0.66,7,23,28
4,4,2008,53,64,42,45,82,96,67,0.09,7,24,31
4,5,2008,58,65,51,46,68,93,43,0.01,9,22,26
4,6,2008,49,51,46,44,82,93,71,0.37,11,21,24
4,7,2008,47,49,44,41,80,89,71,T,8,14,16
4,8,2008,50,54,46,43,79,86,71,T,7,15,29
4,9,2008,58,67,48,47,71,86,56,0.00,5,15,17
4,10,2008,64,76,52,52,75,100,49,0.00,3,12,14
4,11,2008,70,82,57,57,69,93,45,0.09,10,37,48
4,12,2008,65,75,55,58,65,90,40,0.23,9,31,38
4,13,2008,51,56,46,35,55,66,43,0.01,10,18,23
4,14,2008,50,58,41,30,54,82,26,0.01,10,17,29
4,15,2008,52,61,43,24,34,45,23,0.00,10,23,35
4,16,2008,57,70,43,29,38,58,18,0.00,4,14,16
4,17,2008,62,77,46,38,47,71,23,0.00,3,8,12
4,18,2008,69,85,52,43,43,67,19,0.00,3,9,13
4,19,2008,69,82,56,49,58,84,32,0.00,8,17,23
4,20,2008,63,67,59,58,75,93,56,1.40,8,30,38
4,21,2008,61,63,58,57,89,93,84,0.67,14,21,29
4,22,2008,64,72,56,54,72,86,57,T,11,21,24
4,23,2008,66,75,57,55,73,93,53,0.00,6,13,14
4,24,2008,69,79,58,53,61,90,32,0.00,5,13,16
4,25,2008,69,81,56,55,66,84,48,0.00,4,13,20
4,26,2008,72,84,59,58,67,87,47,0.26,6,21,25
4,27,2008,56,59,53,53,87,93,80,0.06,10,17,20
4,28,2008,59,65,52,54,84,100,67,0.96,5,21,28
4,29,2008,57,62,51,40,57,77,36,T,12,23,33
4,30,2008,53,61,45,35,54,71,37,T,6,14,20
5,1,2008,60,71,48,46,66,80,51,0.04,5,15,25
5,2,2008,68,81,55,54,66,93,39,0.00,10,17,24
5,3,2008,72,83,60,56,64,90,37,T,10,24,31
5,4,2008,66,73,59,49,63,90,35,0.00,10,22,28
5,5,2008,63,73,52,47,58,78,38,0.00,5,13,16
5,6,2008,67,79,55,47,59,93,24,0.00,6,17,22
5,7,2008,69,82,56,50,54,78,30,0.00,11,21,26
5,8,2008,69,75,63,61,65,87,43,1.32,10,18,25
5,9,2008,61,66,55,60,82,100,64,2.22,10,22,28
5,10,2008,60,67,52,49,69,90,48,0.22,6,18,22
5,11,2008,57,63,50,51,79,93,64,2.63,12,33,43
5,12,2008,50,52,48,46,85,93,77,1.32,20,39,49
5,13,2008,61,74,48,43,56,83,29,0.00,8,22,24
5,14,2008,63,75,51,50,64,89,38,0.00,8,17,22
5,15,2008,70,80,59,55,65,87,43,0.29,6,16,20
5,16,2008,65,74,55,58,78,93,62,0.53,12,26,36
5,17,2008,64,77,51,45,51,71,31,0.01,12,22,30
5,18,2008,64,70,57,52,65,78,52,0.05,10,18,23
5,19,2008,62,70,53,37,47,67,27,0.00,10,28,33
5,20,2008,58,63,52,48,72,83,60,0.58,6,25,32
5,21,2008,62,72,51,43,56,83,29,T,7,38,54
5,22,2008,61,71,51,41,55,77,33,0.00,12,25,32
5,23,2008,62,72,52,41,49,63,34,0.00,8,17,26
5,24,2008,65,75,54,44,49,66,31,0.00,8,18,23
5,25,2008,67,78,56,45,48,67,29,0.00,7,15,18
5,26,2008,72,85,59,55,58,75,40,0.00,12,20,25
5,27,2008,76,83,69,64,70,79,60,T,8,23,26
5,28,2008,65,73,57,45,50,73,27,T,11,29,35
5,29,2008,65,77,53,49,59,83,35,0.00,8,14,23
5,30,2008,71,82,59,59,66,80,51,0.00,9,16,18
5,31,2008,78,87,69,67,74,93,55,1.45,10,33,45
6,1,2008,76,86,66,61,65,93,36,0.00,9,21,25
6,2,2008,71,80,62,49,49,70,28,0.00,8,21,30
6,3,2008,72,81,62,63,69,90,48,0.79,11,26,40
6,4,2008,77,84,69,67,80,90,69,1.49,8,44,59
6,5,2008,77,87,67,67,74,93,55,0.00,7,17,20
6,6,2008,77,84,69,68,78,87,69,0.00,6,13,16
6,7,2008,86,98,74,73,68,94,42,0.15,6,21,24
6,8,2008,85,96,74,72,65,87,43,0.00,7,18,23
6,9,2008,87,96,77,71,62,85,38,0.00,7,16,21
6,10,2008,85,96,74,71,65,85,45,0.33,6,33,41
6,11,2008,80,88,72,60,58,82,34,0.00,8,16,21
6,12,2008,81,91,70,62,54,73,34,0.00,4,12,-
6,13,2008,80,87,72,66,62,74,50,0.00,9,16,20
6,14,2008,81,89,73,66,69,87,50,0.13,7,24,32
6,15,2008,79,86,71,63,62,90,34,0.00,9,16,22
6,16,2008,77,87,66,62,65,93,36,0.88,7,39,53
6,17,2008,72,79,64,56,65,93,36,0.00,10,26,32
6,18,2008,70,81,58,50,52,72,32,T,9,29,38
6,19,2008,68,77,60,53,58,75,42,0.00,6,9,-
6,20,2008,72,83,61,56,59,84,34,0.00,7,16,23
