Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,60,78,41,47,75,100,42,0.00,3,15,22
3,23,2007,70,86,55,55,66,94,29,0.00,7,16,21
3,24,2007,70,82,57,57,68,94,32,0.00,4,8,-
3,25,2007,66,73,57,47,53,82,27,0.00,4,9,17
3,26,2007,54,69,39,42,70,93,38,0.00,2,13,22
3,27,2007,73,86,60,52,55,82,23,0.00,7,10,16
3,28,2007,70,82,57,53,59,94,34,0.00,1,8,-
3,29,2007,56,62,50,40,66,94,16,0.12,4,9,-
3,30,2007,50,68,33,25,49,87,14,0.00,1,7,-
3,31,2007,56,71,41,44,63,87,41,0.00,2,9,-
4,1,2007,62,75,50,51,69,87,50,0.00,2,15,25
4,2,2007,71,80,62,56,63,94,32,0.00,8,13,21
4,3,2007,64,82,46,43,54,94,17,0.00,2,8,17
4,4,2007,70,80,60,49,53,88,23,0.00,7,15,23
4,5,2007,50,55,44,18,29,39,21,0.00,6,15,25
4,6,2007,42,53,30,18,41,80,19,0.00,3,9,-
4,7,2007,38,44,32,21,58,100,21,0.20,7,18,32
4,8,2007,38,51,26,15,38,69,22,0.00,4,13,23
4,9,2007,40,53,26,21,51,86,22,0.00,3,10,18
4,10,2007,44,59,30,23,46,80,19,0.00,2,9,9
4,11,2007,48,57,39,40,79,93,58,0.12,2,9,18
4,12,2007,62,73,51,47,69,94,19,0.54,6,21,31
4,13,2007,53,64,42,27,39,57,22,0.00,6,10,17
4,14,2007,51,60,42,37,59,93,42,0.05,2,7,-
4,15,2007,60,69,51,57,91,94,72,1.70,9,20,29
4,16,2007,50,57,42,25,42,81,25,0.00,11,21,39
4,17,2007,58,69,48,30,36,50,27,0.00,8,22,30
4,18,2007,52,60,44,36,55,76,39,0.00,4,13,18
4,19,2007,52,57,46,39,67,81,48,0.00,1,7,-
4,20,2007,56,69,44,40,60,93,25,0.00,3,13,17
4,21,2007,57,75,39,32,51,93,11,0.00,1,6,-
4,22,2007,63,82,44,36,45,76,14,0.00,2,8,-
4,23,2007,65,82,48,41,48,82,17,0.00,6,18,26
4,24,2007,70,82,59,49,48,63,35,0.00,8,13,20
4,25,2007,72,86,57,56,61,94,31,0.00,5,18,26
4,26,2007,65,73,57,54,72,88,50,0.00,4,8,-
4,27,2007,70,84,57,60,70,94,28,0.00,6,18,25
4,28,2007,67,75,59,48,54,88,27,0.00,3,12,20
4,29,2007,66,78,53,44,50,82,21,0.00,3,10,21
4,30,2007,67,86,48,43,49,87,20,0.00,3,15,24
5,1,2007,73,91,55,48,41,82,20,0.00,4,13,17
5,2,2007,78,89,68,52,43,56,24,0.00,8,12,20
5,3,2007,60,64,55,56,90,94,82,0.35,3,7,-
5,4,2007,56,60,51,50,82,94,55,0.01,2,6,-
5,5,2007,60,64,57,51,75,88,59,0.00,0,4,-
5,6,2007,56,62,51,37,53,94,20,0.00,8,20,29
5,7,2007,54,66,42,34,54,81,24,0.00,8,17,29
5,8,2007,56,66,46,46,70,83,58,0.00,7,12,18
5,9,2007,70,78,62,63,85,100,57,0.05,2,8,-
5,10,2007,71,80,62,62,81,100,45,0.01,1,8,-
5,11,2007,72,84,59,60,72,100,40,0.00,2,8,16
5,12,2007,71,78,64,64,81,94,57,0.21,2,13,18
5,13,2007,64,69,60,57,80,94,33,0.02,4,13,18
5,14,2007,57,73,41,41,64,93,22,0.00,1,9,-
5,15,2007,65,80,50,51,60,94,37,0.00,7,15,25
5,16,2007,72,82,62,55,58,77,37,0.00,11,18,30
5,17,2007,64,69,59,56,77,94,53,0.00,3,9,-
5,18,2007,58,62,53,53,87,94,68,0.11,5,15,21
5,19,2007,56,69,42,42,65,93,27,0.00,4,14,17
5,20,2007,64,80,48,42,43,82,21,0.00,3,13,18
5,21,2007,68,82,55,51,49,88,38,0.00,2,8,-
5,22,2007,68,78,57,52,60,88,39,0.00,2,6,-
5,23,2007,64,78,51,50,62,94,29,0.00,1,7,-
5,24,2007,64,78,50,49,62,94,28,0.00,1,8,-
5,25,2007,68,84,53,53,62,94,29,0.00,3,9,-
5,26,2007,74,89,59,58,64,88,31,0.00,5,8,-
5,27,2007,74,89,60,57,57,88,26,0.00,6,10,-
5,28,2007,74,89,60,57,57,88,27,0.00,5,12,17
5,29,2007,74,87,60,60,66,88,35,0.00,1,9,-
5,30,2007,72,87,57,54,57,94,27,0.00,1,8,-
5,31,2007,73,87,59,54,51,82,29,0.00,4,9,-
6,1,2007,74,87,60,57,58,88,29,0.00,6,12,-
6,2,2007,73,84,62,59,65,94,37,0.00,6,12,-
6,3,2007,68,73,64,66,92,94,83,1.31,4,9,-
6,4,2007,76,87,64,61,70,94,35,0.00,7,13,25
6,5,2007,73,84,62,60,64,94,37,0.02,4,13,20
6,6,2007,72,82,62,56,65,94,30,0.04,3,12,-
6,7,2007,75,91,59,63,71,94,41,0.00,2,9,-
6,8,2007,84,95,73,71,69,94,44,0.00,6,10,-
6,9,2007,81,89,73,68,67,94,43,0.00,3,12,17
6,10,2007,75,84,66,62,64,88,33,0.00,3,12,-
6,11,2007,72,84,59,60,68,94,45,0.00,1,9,-
6,12,2007,73,86,60,59,65,100,31,0.01,2,8,-
6,13,2007,73,82,64,63,73,94,48,0.00,3,8,-
6,14,2007,64,69,60,59,82,94,60,0.11,1,6,-
6,15,2007,64,69,59,57,75,94,60,0.00,0,4,-
6,16,2007,71,80,62,62,78,94,54,0.00,1,7,-
6,17,2007,76,89,64,64,70,94,33,0.02,1,6,-
6,18,2007,80,96,64,63,62,94,28,0.00,1,6,-
6,19,2007,84,98,69,65,60,94,22,0.00,2,13,18
6,20,2007,78,84,73,66,69,89,45,0.01,4,14,18
6,21,2007,74,87,62,53,54,94,21,0.00,3,10,-
6,22,2007,78,89,66,56,48,73,24,0.00,2,10,17
6,23,2007,74,86,62,53,55,88,27,0.00,1,8,-
6,24,2007,76,89,64,61,62,83,33,0.00,1,9,-
6,25,2007,80,89,71,67,65,88,38,0.00,5,9,-
6,26,2007,84,96,71,68,68,94,30,0.00,3,8,-
6,27,2007,84,98,71,68,68,89,30,0.40,6,20,26
6,28,2007,84,96,73,70,69,94,34,0.00,6,15,20
6,29,2007,83,93,73,68,66,89,34,0.00,4,10,18
6,30,2007,80,87,73,70,75,94,46,0.00,3,8,-
7,1,2007,78,86,69,54,53,94,18,0.00,4,14,20
7,2,2007,70,82,59,54,60,88,30,0.00,1,8,-
7,3,2007,72,84,60,57,62,94,37,0.00,2,10,9
7,4,2007,78,91,66,57,49,73,29,0.00,10,17,22
7,5,2007,83,95,71,60,52,83,28,0.00,11,18,26
7,6,2007,82,93,71,65,65,94,24,0.00,4,10,-
7,7,2007,82,96,68,63,59,88,23,0.00,1,7,-
7,8,2007,82,96,68,64,59,94,27,0.00,1,8,-
7,9,2007,86,98,73,67,59,94,29,0.00,3,12,16
7,10,2007,84,96,73,71,77,94,34,0.24,1,10,-
7,11,2007,82,93,71,71,76,94,41,0.19,5,14,22
7,12,2007,79,89,69,64,65,94,29,0.00,2,8,-
7,13,2007,74,82,66,57,52,88,37,0.00,2,7,-
7,14,2007,76,91,62,59,63,94,26,0.00,1,12,-
7,15,2007,80,93,66,62,60,88,28,0.00,3,9,16
7,16,2007,84,95,73,67,63,88,34,0.00,4,12,18
7,17,2007,82,96,68,67,67,94,32,0.25,1,10,-
7,18,2007,82,91,73,71,77,94,49,0.01,6,10,21
7,19,2007,86,98,73,70,67,94,37,0.00,2,14,22
7,20,2007,79,87,71,66,67,94,33,0.00,4,10,17
7,21,2007,73,82,64,53,50,73,28,0.00,6,10,17
7,22,2007,73,86,60,53,54,88,27,0.00,3,13,17
7,23,2007,74,86,62,54,53,88,25,0.00,4,10,-
7,24,2007,74,87,60,57,60,94,27,0.00,1,12,18
7,25,2007,78,89,66,62,64,88,31,0.00,1,8,-
7,26,2007,78,91,64,60,60,94,23,0.00,1,7,-
7,27,2007,80,95,66,63,62,94,12,0.00,2,13,21
7,28,2007,80,93,66,67,69,94,36,0.00,3,9,21
7,29,2007,80,93,68,67,69,94,34,0.00,1,10,-
7,30,2007,80,89,71,71,85,94,49,0.34,3,10,17
7,31,2007,80,91,69,68,76,94,38,0.01,2,9,16
8,1,2007,81,93,69,63,60,94,26,0.00,2,9,16
8,2,2007,82,93,71,66,63,94,26,0.00,1,9,-
8,3,2007,82,95,68,65,64,94,32,0.00,4,9,16
8,4,2007,84,98,71,66,60,94,24,0.00,3,8,-
8,5,2007,86,98,73,67,60,89,27,0.00,2,14,24
8,6,2007,84,98,71,69,64,94,32,0.00,2,10,21
8,7,2007,88,100,75,70,60,89,31,0.00,1,7,-
8,8,2007,90,105,75,70,59,89,23,0.00,2,10,18
8,9,2007,92,105,78,69,52,79,24,0.00,2,8,18
8,10,2007,88,100,77,72,63,94,31,0.00,4,15,20
8,11,2007,81,87,75,70,71,94,46,0.34,4,13,18
8,12,2007,76,91,62,58,58,94,25,0.00,1,6,-
8,13,2007,80,95,66,62,57,94,28,0.00,4,12,16
8,14,2007,80,91,69,54,43,83,21,0.00,4,9,-
8,15,2007,83,98,68,60,56,88,15,0.00,2,7,-
8,16,2007,88,100,75,70,60,94,31,0.00,8,17,21
8,17,2007,84,96,71,69,67,94,32,0.12,5,10,18
8,18,2007,78,86,69,54,42,73,27,0.00,5,12,18
8,19,2007,81,93,69,67,67,83,44,0.00,5,15,21
8,20,2007,86,96,77,71,63,84,37,0.00,7,13,18
8,21,2007,86,100,73,69,68,94,24,0.05,3,9,29
8,22,2007,80,87,73,71,80,94,55,0.00,2,7,-
8,23,2007,80,86,73,72,82,94,66,0.00,0,4,-
8,24,2007,84,96,73,71,69,94,39,0.00,2,9,9
8,25,2007,88,100,75,70,63,94,29,0.00,6,10,-
8,26,2007,84,93,75,71,71,94,43,0.01,4,12,17
8,27,2007,79,89,69,70,77,94,46,0.00,2,9,-
8,28,2007,80,91,69,68,69,94,38,0.00,1,7,-
8,29,2007,81,91,71,64,61,88,35,0.00,1,7,-
8,30,2007,79,89,69,62,60,83,35,0.00,1,8,-
8,31,2007,78,91,64,63,63,94,36,0.00,2,10,-
9,1,2007,80,86,73,58,56,88,25,0.00,4,14,-
9,2,2007,72,86,59,56,62,88,31,0.00,1,8,-
9,3,2007,73,89,57,55,57,94,29,0.00,1,7,-
9,4,2007,78,93,64,60,59,88,26,0.00,2,8,-
9,5,2007,79,96,62,59,59,94,19,0.00,1,8,-
9,6,2007,82,95,68,64,60,88,30,0.00,4,10,-
9,7,2007,80,93,68,65,63,88,34,0.00,4,10,-
9,8,2007,78,91,64,60,60,88,28,0.00,4,9,-
9,9,2007,78,93,62,63,68,94,38,0.00,3,12,20
9,10,2007,82,95,68,67,68,94,28,0.00,1,9,-
9,11,2007,84,98,71,61,50,83,21,0.00,8,17,30
9,12,2007,78,89,68,54,50,78,17,0.00,3,12,-
9,13,2007,76,89,62,59,59,88,31,0.00,1,9,18
9,14,2007,76,87,64,61,64,88,35,0.00,2,8,21
9,15,2007,73,80,66,59,68,94,28,0.00,4,12,18
9,16,2007,62,73,51,43,51,72,31,0.00,6,9,-
9,17,2007,63,75,51,47,61,88,33,0.00,3,10,16
9,18,2007,64,78,51,50,63,94,34,0.00,4,12,18
9,19,2007,68,78,57,58,74,88,54,0.00,5,12,-
9,20,2007,70,75,66,62,79,94,50,0.00,3,10,-
9,21,2007,73,80,66,67,86,94,69,0.00,2,6,-
9,22,2007,81,91,71,69,77,94,36,0.00,1,7,-
9,23,2007,78,91,66,65,65,94,34,0.00,2,10,-
9,24,2007,74,87,62,55,58,94,23,0.00,2,8,-
9,25,2007,73,91,55,56,59,94,26,0.00,1,8,-
9,26,2007,78,93,62,59,61,94,28,0.00,5,12,18
9,27,2007,80,91,68,63,64,94,29,0.00,4,10,16
9,28,2007,76,87,66,57,56,88,19,0.00,4,17,22
9,29,2007,66,78,53,42,44,77,23,0.00,6,18,25
9,30,2007,64,80,48,47,59,88,26,0.00,2,8,16
10,1,2007,68,84,51,51,65,94,25,0.00,2,8,-
10,2,2007,72,84,60,61,77,100,42,0.00,1,8,-
10,3,2007,75,86,64,67,84,100,48,0.00,1,7,-
10,4,2007,78,91,64,66,73,100,38,0.12,1,5,-
10,5,2007,76,82,69,71,86,94,66,0.08,1,7,-
10,6,2007,80,87,73,71,80,94,51,0.00,1,6,-
10,7,2007,78,93,64,65,70,94,28,0.00,1,6,-
10,8,2007,81,96,66,65,64,94,30,0.00,1,5,-
10,9,2007,82,96,69,62,58,88,20,0.00,2,7,-
10,10,2007,79,87,71,65,69,94,22,0.16,2,14,18
10,11,2007,64,71,57,45,48,94,25,0.00,5,13,18
10,12,2007,62,75,48,41,53,82,23,0.00,4,10,20
10,13,2007,60,75,46,41,52,87,27,0.00,2,8,-
10,14,2007,62,77,48,42,55,93,24,0.00,2,8,21
10,15,2007,64,80,48,49,61,94,30,0.00,1,6,-
10,16,2007,66,82,51,53,67,94,35,0.00,3,9,-
10,17,2007,70,86,53,56,66,94,33,0.00,1,8,-
10,18,2007,75,86,64,67,80,94,55,0.00,4,14,18
10,19,2007,80,84,75,73,85,94,66,0.04,8,17,21
10,20,2007,70,80,60,50,48,73,23,0.00,5,12,22
10,21,2007,65,84,46,43,57,93,18,0.00,2,12,17
10,22,2007,70,86,53,56,67,94,37,0.00,2,10,16
10,23,2007,72,84,59,63,74,100,48,0.00,4,20,25
10,24,2007,78,82,73,73,87,94,74,0.65,7,10,18
10,25,2007,64,69,60,61,93,94,88,0.42,9,14,24
10,26,2007,66,69,62,65,93,100,88,0.61,7,10,-
10,27,2007,70,77,64,61,74,100,43,0.62,6,14,23
10,28,2007,56,64,48,46,66,93,34,0.00,3,13,20
10,29,2007,50,62,39,34,57,87,27,0.00,4,8,-
10,30,2007,52,68,35,37,69,93,28,0.00,0,6,-
10,31,2007,57,75,39,45,74,93,44,0.00,1,9,-
11,1,2007,66,80,51,53,72,94,34,0.00,2,9,-
11,2,2007,57,64,50,37,46,62,30,0.00,10,17,26
11,3,2007,60,68,51,38,52,72,23,0.00,11,17,24
11,4,2007,52,66,37,33,53,93,24,0.00,2,6,-
11,5,2007,55,68,42,33,46,87,21,0.00,3,9,-
11,6,2007,56,62,51,32,40,72,18,0.00,9,15,22
11,7,2007,45,57,33,26,48,81,25,0.00,3,9,-
11,8,2007,43,53,33,27,59,87,30,0.00,2,5,-
11,9,2007,48,60,37,35,64,93,31,0.00,2,10,-
11,10,2007,48,53,42,42,79,93,58,0.01,4,16,23
11,11,2007,44,57,32,36,77,100,44,0.00,1,6,-
11,12,2007,56,69,42,41,62,87,40,0.00,5,13,16
11,13,2007,64,73,55,50,65,88,47,0.00,5,8,-
11,14,2007,66,80,51,54,71,94,37,0.00,2,10,16
11,15,2007,58,69,46,47,69,94,35,0.13,9,15,21
11,16,2007,44,53,35,25,46,75,26,0.00,6,12,24
11,17,2007,46,60,32,31,60,93,25,0.00,2,16,20
11,18,2007,52,69,35,38,62,93,28,0.00,2,8,-
11,19,2007,52,60,44,46,79,93,59,0.00,4,9,-
11,20,2007,61,71,51,50,78,94,50,0.00,3,14,-
11,21,2007,63,78,48,51,69,94,34,0.00,3,8,-
11,22,2007,69,78,60,54,61,82,36,0.00,10,18,32
11,23,2007,45,55,35,25,43,65,24,0.00,7,15,20
11,24,2007,40,51,28,22,53,81,26,0.00,3,6,-
11,25,2007,46,53,39,32,55,87,35,0.01,0,5,-
11,26,2007,57,66,48,54,94,100,88,0.03,3,14,21
11,27,2007,58,68,48,46,57,94,26,0.00,8,14,21
11,28,2007,47,59,35,27,49,75,27,0.00,2,7,-
11,29,2007,50,66,35,36,66,93,30,0.00,3,12,17
11,30,2007,45,57,33,16,35,65,12,0.00,2,7,-
12,1,2007,45,57,33,20,39,75,17,0.00,1,9,-
12,2,2007,47,59,35,31,57,75,39,0.00,1,9,-
12,3,2007,53,64,42,38,58,94,26,0.10,11,17,39
12,4,2007,42,48,37,17,37,45,27,0.00,8,15,24
12,5,2007,42,51,33,23,49,70,30,0.00,1,10,-
12,6,2007,34,42,26,16,49,80,21,0.00,10,22,30
12,7,2007,38,53,24,27,64,87,38,0.00,2,9,-
12,8,2007,58,69,46,41,59,71,40,0.00,5,9,-
12,9,2007,61,71,51,49,66,88,53,0.00,2,7,-
12,10,2007,72,82,60,59,71,94,39,0.00,7,14,20
12,11,2007,58,64,51,53,85,94,68,0.00,2,7,-
12,12,2007,68,82,55,57,72,94,37,0.00,8,16,26
12,13,2007,62,71,53,49,70,94,58,0.01,3,14,22
12,14,2007,56,66,46,45,68,94,35,0.01,1,6,-
12,15,2007,42,46,39,35,74,93,57,0.41,6,9,-
12,16,2007,47,57,37,35,76,100,34,0.32,8,22,41
12,17,2007,39,46,32,17,41,60,25,0.00,6,13,21
12,18,2007,34,46,23,18,51,86,25,0.00,1,5,-
12,19,2007,42,51,32,29,65,93,37,0.01,4,13,20
12,20,2007,44,55,32,34,71,100,44,0.00,1,10,-
12,21,2007,44,50,39,37,76,93,62,0.01,3,9,9
12,22,2007,50,53,46,45,83,93,76,0.00,6,9,-
12,23,2007,60,71,48,55,88,100,68,0.13,5,24,34
12,24,2007,49,57,41,24,39,76,23,0.00,7,13,23
12,25,2007,45,55,35,31,61,87,33,0.00,1,7,-
12,26,2007,44,46,41,37,81,93,62,1.10,7,18,28
12,27,2007,50,60,39,41,80,93,54,0.00,2,15,17
12,28,2007,47,59,35,44,84,100,63,0.03,1,8,-
12,29,2007,62,68,57,60,91,100,88,0.08,7,14,23
12,30,2007,52,57,46,48,91,100,82,0.59,3,10,-
12,31,2007,47,57,37,38,74,100,33,0.01,3,8,-
1,1,2008,44,55,32,27,55,93,22,0.00,7,16,26
1,2,2008,34,39,30,10,37,69,24,0.00,9,13,23
1,3,2008,30,37,23,7,41,59,22,0.00,4,10,16
1,4,2008,32,48,17,14,53,86,22,0.00,3,15,24
1,5,2008,42,53,30,14,37,60,16,0.00,7,15,18
1,6,2008,56,69,44,39,55,71,38,0.00,7,16,23
1,7,2008,62,75,48,49,68,94,36,0.00,6,13,17
1,8,2008,61,71,51,55,82,100,57,0.00,6,17,23
1,9,2008,62,73,48,48,60,88,23,0.03,10,16,25
1,10,2008,50,57,42,34,56,93,36,0.03,1,6,-
1,11,2008,60,71,48,54,74,100,42,0.01,8,23,32
1,12,2008,48,55,42,35,58,71,44,0.00,5,9,-
1,13,2008,42,48,35,36,80,93,66,0.00,4,9,-
1,14,2008,40,50,30,28,67,100,30,0.00,3,13,24
1,15,2008,32,42,23,15,48,86,24,0.00,4,16,28
1,16,2008,34,44,23,15,47,74,29,0.00,1,8,-
1,17,2008,35,37,33,31,83,100,60,0.46,3,14,17
1,18,2008,44,53,35,36,84,100,44,0.00,5,10,-
1,19,2008,40,44,35,37,89,93,81,0.10,2,6,-
1,20,2008,29,35,23,8,46,93,21,0.00,5,13,23
1,21,2008,24,37,12,1,39,79,16,0.00,1,8,-
1,22,2008,30,42,19,26,72,93,55,0.09,2,9,-
1,23,2008,44,53,35,33,73,100,35,0.00,4,9,-
1,24,2008,38,46,30,23,62,93,27,0.00,3,14,20
1,25,2008,29,39,19,6,40,69,21,0.00,5,9,-
1,26,2008,38,48,28,13,40,59,20,0.00,4,12,-
1,27,2008,38,50,26,21,53,80,28,0.00,2,12,-
1,28,2008,38,53,24,22,59,86,26,0.00,1,8,-
1,29,2008,50,64,35,27,42,70,22,0.00,7,18,25
1,30,2008,50,57,37,25,44,94,12,0.09,13,18,33
1,31,2008,39,50,28,5,28,55,10,0.00,4,12,18
2,1,2008,48,59,37,38,84,100,49,0.72,6,17,26
2,2,2008,44,59,30,32,65,93,36,0.00,3,8,-
2,3,2008,50,64,35,34,62,93,24,0.00,3,9,-
2,4,2008,53,69,37,43,70,100,33,0.04,2,9,-
2,5,2008,62,73,51,54,79,100,53,0.00,6,17,24
2,6,2008,68,78,59,56,64,94,39,0.00,13,26,38
2,7,2008,56,69,44,33,40,60,27,0.00,11,18,30
2,8,2008,44,57,32,30,57,93,31,0.00,5,10,-
2,9,2008,50,66,33,35,60,93,24,0.00,5,14,18
2,10,2008,52,62,42,14,22,37,11,0.00,12,29,62
2,11,2008,33,42,24,-5,21,51,8,0.00,3,10,-
2,12,2008,38,50,26,25,63,93,34,0.01,2,9,-
2,13,2008,42,50,35,41,95,100,87,0.26,3,10,-
2,14,2008,39,48,30,30,75,93,43,0.06,4,7,-
2,15,2008,48,64,32,31,55,93,25,0.00,6,12,17
2,16,2008,50,57,44,32,51,62,38,0.00,4,8,-
2,17,2008,48,62,35,40,74,87,62,0.00,1,8,-
2,18,2008,66,75,57,54,70,94,24,0.11,14,24,34
2,19,2008,42,53,30,20,41,87,19,0.00,5,21,34
2,20,2008,46,64,28,24,47,86,22,0.00,6,21,32
2,21,2008,34,39,28,11,39,65,26,0.00,6,13,17
2,22,2008,36,39,32,34,92,100,70,0.09,3,10,-
2,23,2008,46,51,42,42,89,100,76,0.01,2,7,-
2,24,2008,39,48,30,28,65,100,32,0.00,2,7,-
2,25,2008,46,55,37,37,76,100,47,0.00,1,8,-
2,26,2008,52,62,42,48,81,94,67,0.09,8,20,37
2,27,2008,42,51,32,20,45,81,27,0.00,8,16,29
2,28,2008,33,42,24,8,38,64,19,0.00,4,13,22
3,1,2008,53,62,44,22,34,57,11,0.00,11,21,32
3,2,2008,45,60,30,22,42,69,19,0.00,1,8,-
3,3,2008,55,73,37,41,62,93,36,0.00,9,21,29
3,4,2008,68,77,59,56,69,82,50,0.04,13,21,28
3,5,2008,57,64,50,41,56,100,34,0.00,10,17,25
3,6,2008,50,64,37,36,61,87,37,0.00,2,6,-
3,7,2008,52,62,42,48,95,100,87,1.15,2,8,17
3,8,2008,54,69,39,46,70,100,30,0.12,10,32,51
3,9,2008,40,51,30,14,38,55,19,0.00,8,14,22
3,10,2008,46,62,30,23,48,80,24,0.00,2,13,18
3,11,2008,46,51,39,33,62,81,44,0.00,3,6,-
3,12,2008,49,66,32,29,43,93,18,0.00,5,15,24
3,13,2008,54,75,32,32,50,93,22,0.00,2,14,20
3,14,2008,62,75,50,38,45,62,22,0.00,9,21,30
3,15,2008,61,69,53,41,48,72,30,0.00,7,13,20
3,16,2008,55,62,48,42,70,100,31,0.16,5,15,23
3,17,2008,44,57,30,21,47,93,16,0.00,5,13,18
3,18,2008,45,57,33,27,57,87,22,0.03,2,13,-
3,19,2008,65,77,53,54,66,82,47,0.00,13,32,43
3,20,2008,58,69,48,33,43,82,15,0.02,14,22,32
3,21,2008,47,64,30,19,34,80,11,0.00,3,9,9
3,22,2008,62,75,48,35,40,59,19,0.00,10,18,31
3,23,2008,46,57,35,21,40,70,18,0.00,5,12,18
3,24,2008,44,50,37,30,60,81,37,0.00,5,13,18
3,25,2008,44,57,30,22,47,86,20,0.00,5,15,23
3,26,2008,60,75,44,27,34,53,18,0.00,11,18,26
3,27,2008,62,77,46,36,42,76,21,0.00,8,20,29
3,28,2008,70,82,57,46,46,72,26,0.00,9,18,24
3,29,2008,53,62,44,31,50,76,33,0.00,9,14,25
3,30,2008,44,46,41,35,74,93,46,0.15,3,8,-
3,31,2008,52,60,44,49,95,100,88,0.74,3,10,16
4,1,2008,66,78,55,61,80,100,47,0.01,10,21,37
4,2,2008,58,64,53,41,54,94,22,0.00,7,15,21
4,3,2008,48,53,44,35,61,100,41,0.04,1,6,-
4,4,2008,58,71,44,55,82,100,64,0.46,9,21,31
4,5,2008,64,66,62,61,91,100,73,0.24,5,10,18
4,6,2008,53,55,51,51,92,100,82,0.10,7,12,18
4,7,2008,50,53,46,46,91,100,77,0.00,5,9,-
4,8,2008,53,60,46,46,84,100,59,0.00,5,9,-
4,9,2008,60,69,51,51,81,100,53,0.00,2,5,-
4,10,2008,63,78,48,53,71,100,39,0.00,1,9,-
4,11,2008,70,84,55,57,69,100,37,0.00,7,20,26
4,12,2008,72,75,68,62,69,83,57,0.02,13,21,32
4,13,2008,56,64,48,36,44,82,26,0.00,6,16,25
4,14,2008,47,55,39,34,61,87,38,0.00,2,9,16
4,15,2008,48,62,35,25,47,87,15,0.00,5,18,25
4,16,2008,50,69,32,22,39,81,12,0.00,2,9,17
4,17,2008,58,80,35,28,42,87,9,0.00,1,9,-
4,18,2008,66,89,44,36,45,81,9,0.00,2,12,20
4,19,2008,65,82,48,44,49,87,19,0.00,5,17,25
4,20,2008,63,69,55,58,87,94,53,0.45,6,13,20
4,21,2008,58,64,51,54,88,100,68,0.10,2,10,-
4,22,2008,66,71,60,58,82,94,57,0.00,7,14,20
4,23,2008,68,75,62,58,72,94,47,0.00,6,10,16
4,24,2008,66,80,51,53,71,100,32,0.00,0,6,-
4,25,2008,68,82,53,54,69,94,28,0.00,2,12,18
4,26,2008,74,86,62,58,64,82,40,0.00,6,13,20
4,27,2008,63,66,60,62,93,100,88,0.02,3,12,-
4,28,2008,64,69,60,63,93,100,83,0.09,5,16,22
4,29,2008,58,64,51,41,57,94,28,0.00,5,13,24
4,30,2008,52,64,41,34,51,81,28,0.00,3,12,-
5,1,2008,61,78,44,46,64,93,32,0.00,6,17,23
5,2,2008,68,82,55,53,55,88,32,0.00,10,20,28
5,3,2008,72,82,62,55,59,83,30,0.00,10,21,29
5,4,2008,71,82,60,53,55,88,28,0.00,5,9,-
5,5,2008,64,73,55,48,55,82,38,0.00,5,12,16
5,6,2008,66,80,51,49,64,100,18,0.00,1,8,16
5,7,2008,66,84,48,48,56,94,23,0.00,4,18,23
5,8,2008,72,78,66,62,74,94,53,0.02,11,15,21
5,9,2008,75,82,68,64,72,94,42,0.21,9,15,29
5,10,2008,66,78,55,54,70,100,42,0.06,4,16,31
5,11,2008,55,64,46,52,90,100,77,1.25,2,10,20
5,12,2008,56,60,51,48,75,94,55,0.01,8,20,28
5,13,2008,60,71,48,40,55,87,27,0.00,6,14,23
5,14,2008,62,77,46,46,63,93,29,0.00,4,15,20
5,15,2008,71,80,62,58,65,83,47,0.00,5,10,16
5,16,2008,75,84,66,63,74,100,41,0.12,8,21,37
5,17,2008,62,77,48,44,52,87,25,0.00,5,15,22
5,18,2008,68,80,55,53,69,94,32,0.14,7,18,26
5,19,2008,65,75,55,46,56,94,27,0.00,6,15,26
5,20,2008,71,82,60,58,73,94,46,0.31,4,17,30
5,21,2008,62,73,50,48,65,94,27,0.00,3,13,21
5,22,2008,62,78,46,45,59,94,21,0.00,3,12,24
5,23,2008,64,75,53,46,55,94,34,0.00,2,7,-
5,24,2008,66,75,57,50,61,94,25,0.10,3,12,18
5,25,2008,64,80,48,47,57,94,28,0.00,1,8,-
5,26,2008,68,84,53,53,64,94,35,0.00,6,20,25
5,27,2008,76,87,64,61,65,88,46,0.00,9,13,20
5,28,2008,66,71,60,58,78,94,59,0.03,6,15,21
5,29,2008,60,77,42,47,68,100,25,0.00,1,9,-
5,30,2008,68,84,51,59,71,94,51,0.00,3,13,20
5,31,2008,78,89,68,69,72,94,49,0.00,11,17,22
6,1,2008,79,89,69,65,67,94,36,0.00,5,10,16
6,2,2008,72,82,62,54,59,94,23,0.00,3,14,18
6,3,2008,72,86,57,62,70,94,45,0.00,5,17,23
6,4,2008,82,96,69,67,61,88,34,0.00,11,16,25
6,5,2008,88,98,75,69,62,89,29,0.00,6,10,16
6,6,2008,86,100,71,69,65,94,27,0.00,2,10,16
6,7,2008,88,102,73,68,61,94,24,0.00,3,13,17
6,8,2008,86,100,73,68,56,88,27,0.00,2,9,-
6,9,2008,88,102,73,65,55,94,18,0.00,2,8,-
6,10,2008,86,102,71,66,55,94,22,0.00,3,13,16
6,11,2008,81,89,73,61,53,83,29,0.00,4,13,20
6,12,2008,81,93,69,59,50,83,22,0.18,1,6,-
